D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2691,Amendoim (em casca),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1405
2691,Amendoim (em casca),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,5226
2691,Amendoim (em casca),5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,515
2691,Amendoim (em casca),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,503
2691,Amendoim (em casca),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,721
2691,Amendoim (em casca),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1433
2691,Amendoim (em casca),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,304
2692,Arroz (em casca),1,Norte,1996,1996,109,Área plantada,1006,Hectares,514850
2692,Arroz (em casca),1,Norte,1996,1996,216,Área colhida,1006,Hectares,508836
2692,Arroz (em casca),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,798997
2692,Arroz (em casca),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1570
2692,Arroz (em casca),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,153557
2692,Arroz (em casca),2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,676702
2692,Arroz (em casca),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,676514
2692,Arroz (em casca),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,970859
2692,Arroz (em casca),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1435
2692,Arroz (em casca),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,196235
2692,Arroz (em casca),3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,318740
2692,Arroz (em casca),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,318594
2692,Arroz (em casca),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,573543
2692,Arroz (em casca),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1800
2692,Arroz (em casca),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,130506
2692,Arroz (em casca),4,Sul,1996,1996,109,Área plantada,1006,Hectares,1076084
2692,Arroz (em casca),4,Sul,1996,1996,216,Área colhida,1006,Hectares,1069755
2692,Arroz (em casca),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,5092149
2692,Arroz (em casca),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,4760
2692,Arroz (em casca),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,1076709
2692,Arroz (em casca),5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,684998
2692,Arroz (em casca),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,681778
2692,Arroz (em casca),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,1216780
2692,Arroz (em casca),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1784
2692,Arroz (em casca),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,194078
2693,Aveia (em grão),1,Norte,1996,1996,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,342
2693,Aveia (em grão),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,342
2693,Aveia (em grão),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,663
2693,Aveia (em grão),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1938
2693,Aveia (em grão),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,111
2693,Aveia (em grão),4,Sul,1996,1996,109,Área plantada,1006,Hectares,158253
2693,Aveia (em grão),4,Sul,1996,1996,216,Área colhida,1006,Hectares,156842
2693,Aveia (em grão),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,214282
2693,Aveia (em grão),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1366
2693,Aveia (em grão),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,29267
2693,Aveia (em grão),5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,3682
2693,Aveia (em grão),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,3282
2693,Aveia (em grão),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,2481
2693,Aveia (em grão),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,755
2693,Aveia (em grão),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,304
2694,Batata-doce,1,Norte,1996,1996,109,Área plantada,1006,Hectares,578
2694,Batata-doce,1,Norte,1996,1996,216,Área colhida,1006,Hectares,552
2694,Batata-doce,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,1603
2694,Batata-doce,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2903
2694,Batata-doce,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,319
2694,Batata-doce,2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,22587
2694,Batata-doce,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,22558
2694,Batata-doce,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,166955
2694,Batata-doce,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,7401
2694,Batata-doce,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,36175
2694,Batata-doce,3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,6016
2694,Batata-doce,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,6016
2694,Batata-doce,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,87437
2694,Batata-doce,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,14534
2694,Batata-doce,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,21106
2694,Batata-doce,4,Sul,1996,1996,109,Área plantada,1006,Hectares,18491
2694,Batata-doce,4,Sul,1996,1996,216,Área colhida,1006,Hectares,18468
2694,Batata-doce,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,155402
2694,Batata-doce,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,8414
2694,Batata-doce,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,32998
2694,Batata-doce,5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,347
2694,Batata-doce,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,347
2694,Batata-doce,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,2886
2694,Batata-doce,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,8317
2694,Batata-doce,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,678
2695,Batata-inglesa,1,Norte,1996,1996,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,3251
2695,Batata-inglesa,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,3239
2695,Batata-inglesa,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,55309
2695,Batata-inglesa,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,17075
2695,Batata-inglesa,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,17584
2695,Batata-inglesa,3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,63063
2695,Batata-inglesa,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,63063
2695,Batata-inglesa,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,1233286
2695,Batata-inglesa,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,19556
2695,Batata-inglesa,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,242394
2695,Batata-inglesa,4,Sul,1996,1996,109,Área plantada,1006,Hectares,97155
2695,Batata-inglesa,4,Sul,1996,1996,216,Área colhida,1006,Hectares,97082
2695,Batata-inglesa,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,1090100
2695,Batata-inglesa,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,11228
2695,Batata-inglesa,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,224817
2695,Batata-inglesa,5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,1288
2695,Batata-inglesa,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,1288
2695,Batata-inglesa,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,33851
2695,Batata-inglesa,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,26281
2695,Batata-inglesa,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,6083
2696,Cana-de-açúcar,1,Norte,1996,1996,109,Área plantada,1006,Hectares,9972
2696,Cana-de-açúcar,1,Norte,1996,1996,216,Área colhida,1006,Hectares,9499
2696,Cana-de-açúcar,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,472591
2696,Cana-de-açúcar,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,49751
2696,Cana-de-açúcar,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,29522
2696,Cana-de-açúcar,2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,1208454
2696,Cana-de-açúcar,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,1139688
2696,Cana-de-açúcar,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,53778920
2696,Cana-de-açúcar,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,47187
2696,Cana-de-açúcar,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,1190445
2696,Cana-de-açúcar,3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,2954922
2696,Cana-de-açúcar,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,2954877
2696,Cana-de-açúcar,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,215644015
2696,Cana-de-açúcar,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,72979
2696,Cana-de-açúcar,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,3143918
2696,Cana-de-açúcar,4,Sul,1996,1996,109,Área plantada,1006,Hectares,338302
2696,Cana-de-açúcar,4,Sul,1996,1996,216,Área colhida,1006,Hectares,338182
2696,Cana-de-açúcar,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,24645355
2696,Cana-de-açúcar,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,72876
2696,Cana-de-açúcar,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,381036
2696,Cana-de-açúcar,5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,318888
2696,Cana-de-açúcar,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,308050
2696,Cana-de-açúcar,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,22565100
2696,Cana-de-açúcar,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,73251
2696,Cana-de-açúcar,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,348726
2697,Cebola,1,Norte,1996,1996,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,10799
2697,Cebola,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,10653
2697,Cebola,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,144203
2697,Cebola,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,13536
2697,Cebola,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,34304
2697,Cebola,3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,14393
2697,Cebola,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,14393
2697,Cebola,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,312212
2697,Cebola,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,21691
2697,Cebola,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,64716
2697,Cebola,4,Sul,1996,1996,109,Área plantada,1006,Hectares,46437
2697,Cebola,4,Sul,1996,1996,216,Área colhida,1006,Hectares,46197
2697,Cebola,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,447100
2697,Cebola,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,9678
2697,Cebola,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,69954
2697,Cebola,5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,95
2697,Cebola,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,95
2697,Cebola,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,3128
2697,Cebola,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,32926
2697,Cebola,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,400
2698,Centeio (em grão),1,Norte,1996,1996,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,1996,1996,109,Área plantada,1006,Hectares,5268
2698,Centeio (em grão),4,Sul,1996,1996,216,Área colhida,1006,Hectares,5263
2698,Centeio (em grão),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,7040
2698,Centeio (em grão),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1337
2698,Centeio (em grão),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,1185
2698,Centeio (em grão),5,Centro-Oeste,1996,1996,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),1,Norte,1996,1996,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,1996,1996,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,1996,1996,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,1996,1996,109,Área plantada,1006,Hectares,84971
2699,Cevada (em grão),4,Sul,1996,1996,216,Área colhida,1006,Hectares,84065
