D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2690,Alho,3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,7862
2690,Alho,3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,55324
2690,Alho,4,Sul,2001,2001,109,Área plantada,1006,Hectares,7806
2690,Alho,4,Sul,2001,2001,216,Área colhida,1006,Hectares,7754
2690,Alho,4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,48833
2690,Alho,4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,6297
2690,Alho,4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,124461
2690,Alho,5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,1943
2690,Alho,5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,1943
2690,Alho,5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,16301
2690,Alho,5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,8389
2690,Alho,5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,33730
2691,Amendoim (em casca),1,Norte,2001,2001,109,Área plantada,1006,Hectares,95
2691,Amendoim (em casca),1,Norte,2001,2001,216,Área colhida,1006,Hectares,94
2691,Amendoim (em casca),1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,126
2691,Amendoim (em casca),1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1340
2691,Amendoim (em casca),1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,102
2691,Amendoim (em casca),2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,6552
2691,Amendoim (em casca),2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,6477
2691,Amendoim (em casca),2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,6009
2691,Amendoim (em casca),2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,927
2691,Amendoim (em casca),2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,2679
2691,Amendoim (em casca),3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,86137
2691,Amendoim (em casca),3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,86128
2691,Amendoim (em casca),3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,174393
2691,Amendoim (em casca),3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2024
2691,Amendoim (em casca),3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,82946
2691,Amendoim (em casca),4,Sul,2001,2001,109,Área plantada,1006,Hectares,10301
2691,Amendoim (em casca),4,Sul,2001,2001,216,Área colhida,1006,Hectares,10271
2691,Amendoim (em casca),4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,17863
2691,Amendoim (em casca),4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1739
2691,Amendoim (em casca),4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,15037
2691,Amendoim (em casca),5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,2040
2691,Amendoim (em casca),5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,2040
2691,Amendoim (em casca),5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,3372
2691,Amendoim (em casca),5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1652
2691,Amendoim (em casca),5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,2958
2692,Arroz (em casca),1,Norte,2001,2001,109,Área plantada,1006,Hectares,508543
2692,Arroz (em casca),1,Norte,2001,2001,216,Área colhida,1006,Hectares,500353
2692,Arroz (em casca),1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,1000186
2692,Arroz (em casca),1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1998
2692,Arroz (em casca),1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,319240
2692,Arroz (em casca),2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,726799
2692,Arroz (em casca),2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,714728
2692,Arroz (em casca),2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,977751
2692,Arroz (em casca),2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1368
2692,Arroz (em casca),2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,298761
2692,Arroz (em casca),3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,146371
2692,Arroz (em casca),3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,145588
2692,Arroz (em casca),3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,313578
2692,Arroz (em casca),3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2153
2692,Arroz (em casca),3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,95642
2692,Arroz (em casca),4,Sul,2001,2001,109,Área plantada,1006,Hectares,1167648
2692,Arroz (em casca),4,Sul,2001,2001,216,Área colhida,1006,Hectares,1163826
2692,Arroz (em casca),4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,6327310
2692,Arroz (em casca),4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,5436
2692,Arroz (em casca),4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,1920667
2692,Arroz (em casca),5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,621939
2692,Arroz (em casca),5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,618331
2692,Arroz (em casca),5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,1565360
2692,Arroz (em casca),5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2531
2692,Arroz (em casca),5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,364270
2693,Aveia (em grão),1,Norte,2001,2001,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2001,2001,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),4,Sul,2001,2001,109,Área plantada,1006,Hectares,251084
2693,Aveia (em grão),4,Sul,2001,2001,216,Área colhida,1006,Hectares,250969
2693,Aveia (em grão),4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,333402
2693,Aveia (em grão),4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1328
2693,Aveia (em grão),4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,73969
2693,Aveia (em grão),5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,6562
2693,Aveia (em grão),5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,6562
2693,Aveia (em grão),5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,9074
2693,Aveia (em grão),5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1382
2693,Aveia (em grão),5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,1488
2694,Batata-doce,1,Norte,2001,2001,109,Área plantada,1006,Hectares,413
2694,Batata-doce,1,Norte,2001,2001,216,Área colhida,1006,Hectares,398
2694,Batata-doce,1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,1398
2694,Batata-doce,1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3512
2694,Batata-doce,1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,570
2694,Batata-doce,2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,15605
2694,Batata-doce,2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,15172
2694,Batata-doce,2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,132872
2694,Batata-doce,2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,8757
2694,Batata-doce,2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,30509
2694,Batata-doce,3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,6353
2694,Batata-doce,3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,6353
2694,Batata-doce,3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,90518
2694,Batata-doce,3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,14248
2694,Batata-doce,3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,29524
2694,Batata-doce,4,Sul,2001,2001,109,Área plantada,1006,Hectares,20448
2694,Batata-doce,4,Sul,2001,2001,216,Área colhida,1006,Hectares,20442
2694,Batata-doce,4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,255573
2694,Batata-doce,4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,12502
2694,Batata-doce,4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,73338
2694,Batata-doce,5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,343
2694,Batata-doce,5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,343
2694,Batata-doce,5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,4358
2694,Batata-doce,5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,12705
2694,Batata-doce,5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,1337
2695,Batata-inglesa,1,Norte,2001,2001,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2001,2001,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,3131
2695,Batata-inglesa,2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,2943
2695,Batata-inglesa,2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,72407
2695,Batata-inglesa,2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,24603
2695,Batata-inglesa,2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,29538
2695,Batata-inglesa,3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,69354
2695,Batata-inglesa,3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,69354
2695,Batata-inglesa,3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,1611055
2695,Batata-inglesa,3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,23229
2695,Batata-inglesa,3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,944400
2695,Batata-inglesa,4,Sul,2001,2001,109,Área plantada,1006,Hectares,79711
2695,Batata-inglesa,4,Sul,2001,2001,216,Área colhida,1006,Hectares,79697
2695,Batata-inglesa,4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,1095817
2695,Batata-inglesa,4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,13749
2695,Batata-inglesa,4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,497789
2695,Batata-inglesa,5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,1990
2695,Batata-inglesa,5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,1990
2695,Batata-inglesa,5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,69385
2695,Batata-inglesa,5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,34866
2695,Batata-inglesa,5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,34886
2696,Cana-de-açúcar,1,Norte,2001,2001,109,Área plantada,1006,Hectares,19839
2696,Cana-de-açúcar,1,Norte,2001,2001,216,Área colhida,1006,Hectares,14956
2696,Cana-de-açúcar,1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,873597
2696,Cana-de-açúcar,1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,58411
2696,Cana-de-açúcar,1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,75598
2696,Cana-de-açúcar,2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,1148869
2696,Cana-de-açúcar,2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,1090232
2696,Cana-de-açúcar,2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,59895333
2696,Cana-de-açúcar,2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,54938
2696,Cana-de-açúcar,2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,1857075
2696,Cana-de-açúcar,3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,3071134
2696,Cana-de-açúcar,3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,3070061
2696,Cana-de-açúcar,3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,225479366
2696,Cana-de-açúcar,3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,73444
2696,Cana-de-açúcar,3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,5539494
2696,Cana-de-açúcar,4,Sul,2001,2001,109,Área plantada,1006,Hectares,386236
2696,Cana-de-açúcar,4,Sul,2001,2001,216,Área colhida,1006,Hectares,386236
2696,Cana-de-açúcar,4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,29102672
2696,Cana-de-açúcar,4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,75349
2696,Cana-de-açúcar,4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,665854
2696,Cana-de-açúcar,5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,396412
2696,Cana-de-açúcar,5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,396412
2696,Cana-de-açúcar,5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,28941954
2696,Cana-de-açúcar,5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,73009
2696,Cana-de-açúcar,5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,545700
2697,Cebola,1,Norte,2001,2001,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2001,2001,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,8085
2697,Cebola,2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,8046
2697,Cebola,2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,170203
2697,Cebola,2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,21153
2697,Cebola,2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,63259
2697,Cebola,3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,10485
2697,Cebola,3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,10485
2697,Cebola,3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,248100
2697,Cebola,3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,23662
2697,Cebola,3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,125177
2697,Cebola,4,Sul,2001,2001,109,Área plantada,1006,Hectares,45521
2697,Cebola,4,Sul,2001,2001,216,Área colhida,1006,Hectares,45068
2697,Cebola,4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,620638
2697,Cebola,4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,13771
2697,Cebola,4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,224642
2697,Cebola,5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,332
2697,Cebola,5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,332
2697,Cebola,5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,11419
2697,Cebola,5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,34394
2697,Cebola,5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,3396
2698,Centeio (em grão),1,Norte,2001,2001,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2001,2001,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2001,2001,109,Área plantada,1006,Hectares,6833
2698,Centeio (em grão),4,Sul,2001,2001,216,Área colhida,1006,Hectares,6833
2698,Centeio (em grão),4,Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,8188
2698,Centeio (em grão),4,Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1198
2698,Centeio (em grão),4,Sul,2001,2001,215,Valor da produção,40,Mil Reais,1395
2698,Centeio (em grão),5,Centro-Oeste,2001,2001,109,Área plantada,1006,Hectares,120
2698,Centeio (em grão),5,Centro-Oeste,2001,2001,216,Área colhida,1006,Hectares,120
2698,Centeio (em grão),5,Centro-Oeste,2001,2001,214,Quantidade produzida,1017,Toneladas,120
2698,Centeio (em grão),5,Centro-Oeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2698,Centeio (em grão),5,Centro-Oeste,2001,2001,215,Valor da produção,40,Mil Reais,19
2699,Cevada (em grão),1,Norte,2001,2001,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2001,2001,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2001,2001,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2001,2001,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2001,2001,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2001,2001,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2001,2001,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2001,2001,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2001,2001,109,Área plantada,1006,Hectares,142120
2699,Cevada (em grão),4,Sul,2001,2001,216,Área colhida,1006,Hectares,140760
