D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,1,Norte,2014,2014,109,Área plantada,1006,Hectares,18208
2688,Abacaxi,1,Norte,2014,2014,216,Área colhida,1006,Hectares,18087
2688,Abacaxi,1,Norte,2014,2014,214,Quantidade produzida,1017,Toneladas,457321
2688,Abacaxi,1,Norte,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,25285
2688,Abacaxi,1,Norte,2014,2014,215,Valor da produção,40,Mil Reais,467572
2688,Abacaxi,2,Nordeste,2014,2014,109,Área plantada,1006,Hectares,24974
2688,Abacaxi,2,Nordeste,2014,2014,216,Área colhida,1006,Hectares,24974
2688,Abacaxi,2,Nordeste,2014,2014,214,Quantidade produzida,1017,Toneladas,697292
2688,Abacaxi,2,Nordeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,27921
2688,Abacaxi,2,Nordeste,2014,2014,215,Valor da produção,40,Mil Reais,669012
2688,Abacaxi,3,Sudeste,2014,2014,109,Área plantada,1006,Hectares,18213
2688,Abacaxi,3,Sudeste,2014,2014,216,Área colhida,1006,Hectares,18211
2688,Abacaxi,3,Sudeste,2014,2014,214,Quantidade produzida,1017,Toneladas,494194
2688,Abacaxi,3,Sudeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,27137
2688,Abacaxi,3,Sudeste,2014,2014,215,Valor da produção,40,Mil Reais,602827
2688,Abacaxi,4,Sul,2014,2014,109,Área plantada,1006,Hectares,727
2688,Abacaxi,4,Sul,2014,2014,216,Área colhida,1006,Hectares,726
2688,Abacaxi,4,Sul,2014,2014,214,Quantidade produzida,1017,Toneladas,14719
2688,Abacaxi,4,Sul,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,20274
2688,Abacaxi,4,Sul,2014,2014,215,Valor da produção,40,Mil Reais,17055
2688,Abacaxi,5,Centro-Oeste,2014,2014,109,Área plantada,1006,Hectares,4601
2688,Abacaxi,5,Centro-Oeste,2014,2014,216,Área colhida,1006,Hectares,4601
2688,Abacaxi,5,Centro-Oeste,2014,2014,214,Quantidade produzida,1017,Toneladas,100636
2688,Abacaxi,5,Centro-Oeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,21873
2688,Abacaxi,5,Centro-Oeste,2014,2014,215,Valor da produção,40,Mil Reais,126913
2689,Algodão herbáceo (em caroço),1,Norte,2014,2014,109,Área plantada,1006,Hectares,5220
2689,Algodão herbáceo (em caroço),1,Norte,2014,2014,216,Área colhida,1006,Hectares,4760
2689,Algodão herbáceo (em caroço),1,Norte,2014,2014,214,Quantidade produzida,1017,Toneladas,18556
2689,Algodão herbáceo (em caroço),1,Norte,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,3898
2689,Algodão herbáceo (em caroço),1,Norte,2014,2014,215,Valor da produção,40,Mil Reais,47413
2689,Algodão herbáceo (em caroço),2,Nordeste,2014,2014,109,Área plantada,1006,Hectares,374294
2689,Algodão herbáceo (em caroço),2,Nordeste,2014,2014,216,Área colhida,1006,Hectares,372953
2689,Algodão herbáceo (em caroço),2,Nordeste,2014,2014,214,Quantidade produzida,1017,Toneladas,1288308
2689,Algodão herbáceo (em caroço),2,Nordeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,3454
2689,Algodão herbáceo (em caroço),2,Nordeste,2014,2014,215,Valor da produção,40,Mil Reais,3311389
2689,Algodão herbáceo (em caroço),3,Sudeste,2014,2014,109,Área plantada,1006,Hectares,32724
2689,Algodão herbáceo (em caroço),3,Sudeste,2014,2014,216,Área colhida,1006,Hectares,32661
2689,Algodão herbáceo (em caroço),3,Sudeste,2014,2014,214,Quantidade produzida,1017,Toneladas,113211
2689,Algodão herbáceo (em caroço),3,Sudeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,3466
2689,Algodão herbáceo (em caroço),3,Sudeste,2014,2014,215,Valor da produção,40,Mil Reais,162683
2689,Algodão herbáceo (em caroço),4,Sul,2014,2014,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),4,Sul,2014,2014,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),4,Sul,2014,2014,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),4,Sul,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),4,Sul,2014,2014,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2014,2014,109,Área plantada,1006,Hectares,719025
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2014,2014,216,Área colhida,1006,Hectares,719025
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2014,2014,214,Quantidade produzida,1017,Toneladas,2816688
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,3917
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2014,2014,215,Valor da produção,40,Mil Reais,4608890
2690,Alho,1,Norte,2014,2014,109,Área plantada,1006,Hectares,-
2690,Alho,1,Norte,2014,2014,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,2014,2014,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,2014,2014,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,2014,2014,109,Área plantada,1006,Hectares,615
2690,Alho,2,Nordeste,2014,2014,216,Área colhida,1006,Hectares,615
2690,Alho,2,Nordeste,2014,2014,214,Quantidade produzida,1017,Toneladas,6944
2690,Alho,2,Nordeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,11291
2690,Alho,2,Nordeste,2014,2014,215,Valor da produção,40,Mil Reais,40060
2690,Alho,3,Sudeste,2014,2014,109,Área plantada,1006,Hectares,1650
2690,Alho,3,Sudeste,2014,2014,216,Área colhida,1006,Hectares,1650
2690,Alho,3,Sudeste,2014,2014,214,Quantidade produzida,1017,Toneladas,22090
2690,Alho,3,Sudeste,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,13388
2690,Alho,3,Sudeste,2014,2014,215,Valor da produção,40,Mil Reais,128463
