D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2690,Alho,3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,3715
2690,Alho,3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,3715
2690,Alho,3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,37029
2690,Alho,3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,9967
2690,Alho,3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,96158
2690,Alho,4,Sul,2003,2003,109,Área plantada,1006,Hectares,6958
2690,Alho,4,Sul,2003,2003,216,Área colhida,1006,Hectares,6958
2690,Alho,4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,44920
2690,Alho,4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,6455
2690,Alho,4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,107462
2690,Alho,5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,2693
2690,Alho,5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,2693
2690,Alho,5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,26972
2690,Alho,5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,10015
2690,Alho,5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,55792
2691,Amendoim (em casca),1,Norte,2003,2003,109,Área plantada,1006,Hectares,340
2691,Amendoim (em casca),1,Norte,2003,2003,216,Área colhida,1006,Hectares,339
2691,Amendoim (em casca),1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,563
2691,Amendoim (em casca),1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1660
2691,Amendoim (em casca),1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,675
2691,Amendoim (em casca),2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,9220
2691,Amendoim (em casca),2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,9214
2691,Amendoim (em casca),2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,12546
2691,Amendoim (em casca),2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1361
2691,Amendoim (em casca),2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,7128
2691,Amendoim (em casca),3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,68118
2691,Amendoim (em casca),3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,68118
2691,Amendoim (em casca),3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,152458
2691,Amendoim (em casca),3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2238
2691,Amendoim (em casca),3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,169612
2691,Amendoim (em casca),4,Sul,2003,2003,109,Área plantada,1006,Hectares,9069
2691,Amendoim (em casca),4,Sul,2003,2003,216,Área colhida,1006,Hectares,9069
2691,Amendoim (em casca),4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,15609
2691,Amendoim (em casca),4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1721
2691,Amendoim (em casca),4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,20447
2691,Amendoim (em casca),5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,2464
2691,Amendoim (em casca),5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,2434
2691,Amendoim (em casca),5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,6543
2691,Amendoim (em casca),5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2688
2691,Amendoim (em casca),5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,5680
2692,Arroz (em casca),1,Norte,2003,2003,109,Área plantada,1006,Hectares,557911
2692,Arroz (em casca),1,Norte,2003,2003,216,Área colhida,1006,Hectares,554596
2692,Arroz (em casca),1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,1264568
2692,Arroz (em casca),1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2280
2692,Arroz (em casca),1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,662926
2692,Arroz (em casca),2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,724483
2692,Arroz (em casca),2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,717180
2692,Arroz (em casca),2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,1099113
2692,Arroz (em casca),2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1532
2692,Arroz (em casca),2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,566292
2692,Arroz (em casca),3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,129857
2692,Arroz (em casca),3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,129092
2692,Arroz (em casca),3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,309391
2692,Arroz (em casca),3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2396
2692,Arroz (em casca),3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,172917
2692,Arroz (em casca),4,Sul,2003,2003,109,Área plantada,1006,Hectares,1176574
2692,Arroz (em casca),4,Sul,2003,2003,216,Área colhida,1006,Hectares,1176124
2692,Arroz (em casca),4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,5925125
2692,Arroz (em casca),4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,5037
2692,Arroz (em casca),4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,3731293
2692,Arroz (em casca),5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,605111
2692,Arroz (em casca),5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,603867
2692,Arroz (em casca),5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,1736406
2692,Arroz (em casca),5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2875
2692,Arroz (em casca),5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,761312
2693,Aveia (em grão),1,Norte,2003,2003,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2003,2003,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),4,Sul,2003,2003,109,Área plantada,1006,Hectares,285982
2693,Aveia (em grão),4,Sul,2003,2003,216,Área colhida,1006,Hectares,285282
2693,Aveia (em grão),4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,420297
2693,Aveia (em grão),4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1473
2693,Aveia (em grão),4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,134965
2693,Aveia (em grão),5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,11890
2693,Aveia (em grão),5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,11801
2693,Aveia (em grão),5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,14795
2693,Aveia (em grão),5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1253
2693,Aveia (em grão),5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,5351
2694,Batata-doce,1,Norte,2003,2003,109,Área plantada,1006,Hectares,383
2694,Batata-doce,1,Norte,2003,2003,216,Área colhida,1006,Hectares,364
2694,Batata-doce,1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,808
2694,Batata-doce,1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2219
2694,Batata-doce,1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,112
2694,Batata-doce,2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,19745
2694,Batata-doce,2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,19352
2694,Batata-doce,2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,179191
2694,Batata-doce,2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,9259
2694,Batata-doce,2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,53275
2694,Batata-doce,3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,5697
2694,Batata-doce,3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,5693
2694,Batata-doce,3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,80845
2694,Batata-doce,3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,14200
2694,Batata-doce,3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,25936
2694,Batata-doce,4,Sul,2003,2003,109,Área plantada,1006,Hectares,20676
2694,Batata-doce,4,Sul,2003,2003,216,Área colhida,1006,Hectares,20663
2694,Batata-doce,4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,268952
2694,Batata-doce,4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,13016
2694,Batata-doce,4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,113496
2694,Batata-doce,5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,279
2694,Batata-doce,5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,279
2694,Batata-doce,5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,3369
2694,Batata-doce,5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,12075
2694,Batata-doce,5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,1512
2695,Batata-inglesa,1,Norte,2003,2003,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2003,2003,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,4545
2695,Batata-inglesa,2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,4545
2695,Batata-inglesa,2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,119502
2695,Batata-inglesa,2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,26293
2695,Batata-inglesa,2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,90857
2695,Batata-inglesa,3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,74578
2695,Batata-inglesa,3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,74458
2695,Batata-inglesa,3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,1827353
2695,Batata-inglesa,3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,24542
2695,Batata-inglesa,3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,954782
2695,Batata-inglesa,4,Sul,2003,2003,109,Área plantada,1006,Hectares,70250
2695,Batata-inglesa,4,Sul,2003,2003,216,Área colhida,1006,Hectares,70238
2695,Batata-inglesa,4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,1052027
2695,Batata-inglesa,4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,14978
2695,Batata-inglesa,4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,511125
2695,Batata-inglesa,5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,2609
2695,Batata-inglesa,5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,2609
2695,Batata-inglesa,5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,90134
2695,Batata-inglesa,5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,34547
2695,Batata-inglesa,5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,37397
2696,Cana-de-açúcar,1,Norte,2003,2003,109,Área plantada,1006,Hectares,15900
2696,Cana-de-açúcar,1,Norte,2003,2003,216,Área colhida,1006,Hectares,13105
2696,Cana-de-açúcar,1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,798437
2696,Cana-de-açúcar,1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,60926
2696,Cana-de-açúcar,1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,75873
2696,Cana-de-açúcar,2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,1112473
2696,Cana-de-açúcar,2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,1112223
2696,Cana-de-açúcar,2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,65093080
2696,Cana-de-açúcar,2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,58525
2696,Cana-de-açúcar,2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,2279865
2696,Cana-de-açúcar,3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,3340536
2696,Cana-de-açúcar,3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,3340536
2696,Cana-de-açúcar,3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,259788712
2696,Cana-de-açúcar,3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,77768
2696,Cana-de-açúcar,3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,7913674
2696,Cana-de-açúcar,4,Sul,2003,2003,109,Área plantada,1006,Hectares,422737
2696,Cana-de-açúcar,4,Sul,2003,2003,216,Área colhida,1006,Hectares,422732
2696,Cana-de-açúcar,4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,33710908
2696,Cana-de-açúcar,4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,79745
2696,Cana-de-açúcar,4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,963508
2696,Cana-de-açúcar,5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,485570
2696,Cana-de-açúcar,5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,482424
2696,Cana-de-açúcar,5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,36621021
2696,Cana-de-açúcar,5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,75910
2696,Cana-de-açúcar,5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,1055413
2697,Cebola,1,Norte,2003,2003,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2003,2003,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,10548
2697,Cebola,2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,10548
2697,Cebola,2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,242316
2697,Cebola,2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,22972
2697,Cebola,2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,118842
2697,Cebola,3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,12395
2697,Cebola,3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,12395
2697,Cebola,3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,349078
2697,Cebola,3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,28162
2697,Cebola,3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,140047
2697,Cebola,4,Sul,2003,2003,109,Área plantada,1006,Hectares,45758
2697,Cebola,4,Sul,2003,2003,216,Área colhida,1006,Hectares,45142
2697,Cebola,4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,609240
2697,Cebola,4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,13496
2697,Cebola,4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,236313
2697,Cebola,5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,713
2697,Cebola,5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,705
2697,Cebola,5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,29214
2697,Cebola,5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,41438
2697,Cebola,5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,12773
2698,Centeio (em grão),1,Norte,2003,2003,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2003,2003,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2003,2003,109,Área plantada,1006,Hectares,2813
2698,Centeio (em grão),4,Sul,2003,2003,216,Área colhida,1006,Hectares,2738
2698,Centeio (em grão),4,Sul,2003,2003,214,Quantidade produzida,1017,Toneladas,3814
2698,Centeio (em grão),4,Sul,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1392
2698,Centeio (em grão),4,Sul,2003,2003,215,Valor da produção,40,Mil Reais,1613
2698,Centeio (em grão),5,Centro-Oeste,2003,2003,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2003,2003,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),5,Centro-Oeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),5,Centro-Oeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),1,Norte,2003,2003,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2003,2003,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2003,2003,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2003,2003,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2003,2003,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2003,2003,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2003,2003,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2003,2003,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2003,2003,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2003,2003,109,Área plantada,1006,Hectares,119164
2699,Cevada (em grão),4,Sul,2003,2003,216,Área colhida,1006,Hectares,118954
