D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2689,Algodão herbáceo (em caroço),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,244788
2689,Algodão herbáceo (em caroço),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2397
2689,Algodão herbáceo (em caroço),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,176024
2689,Algodão herbáceo (em caroço),4,Sul,2002,2002,109,Área plantada,1006,Hectares,36181
2689,Algodão herbáceo (em caroço),4,Sul,2002,2002,216,Área colhida,1006,Hectares,36181
2689,Algodão herbáceo (em caroço),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,84432
2689,Algodão herbáceo (em caroço),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2333
2689,Algodão herbáceo (em caroço),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,59260
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,476472
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,476376
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,1600726
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,3360
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,1191785
2690,Alho,1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2690,Alho,1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,1617
2690,Alho,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,1617
2690,Alho,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,13382
2690,Alho,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,8275
2690,Alho,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,38805
2690,Alho,3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,3481
2690,Alho,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,3481
2690,Alho,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,30869
2690,Alho,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,8867
2690,Alho,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,65185
2690,Alho,4,Sul,2002,2002,109,Área plantada,1006,Hectares,8429
2690,Alho,4,Sul,2002,2002,216,Área colhida,1006,Hectares,8384
2690,Alho,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,47724
2690,Alho,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,5692
2690,Alho,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,140513
2690,Alho,5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,2233
2690,Alho,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,2233
2690,Alho,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,22461
2690,Alho,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,10058
2690,Alho,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,65047
2691,Amendoim (em casca),1,Norte,2002,2002,109,Área plantada,1006,Hectares,155
2691,Amendoim (em casca),1,Norte,2002,2002,216,Área colhida,1006,Hectares,154
2691,Amendoim (em casca),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,148
2691,Amendoim (em casca),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,961
2691,Amendoim (em casca),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,132
2691,Amendoim (em casca),2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,6991
2691,Amendoim (em casca),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,6975
2691,Amendoim (em casca),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,7122
2691,Amendoim (em casca),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1021
2691,Amendoim (em casca),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,4037
2691,Amendoim (em casca),3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,78545
2691,Amendoim (em casca),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,78545
2691,Amendoim (em casca),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,168012
2691,Amendoim (em casca),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2139
2691,Amendoim (em casca),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,125339
2691,Amendoim (em casca),4,Sul,2002,2002,109,Área plantada,1006,Hectares,9559
2691,Amendoim (em casca),4,Sul,2002,2002,216,Área colhida,1006,Hectares,9544
2691,Amendoim (em casca),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,16221
2691,Amendoim (em casca),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1699
2691,Amendoim (em casca),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,14360
2691,Amendoim (em casca),5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,1875
2691,Amendoim (em casca),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,1875
2691,Amendoim (em casca),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,3781
2691,Amendoim (em casca),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2016
2691,Amendoim (em casca),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,3336
2692,Arroz (em casca),1,Norte,2002,2002,109,Área plantada,1006,Hectares,503156
2692,Arroz (em casca),1,Norte,2002,2002,216,Área colhida,1006,Hectares,485145
2692,Arroz (em casca),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,977222
2692,Arroz (em casca),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2014
2692,Arroz (em casca),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,377163
2692,Arroz (em casca),2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,727461
2692,Arroz (em casca),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,723759
2692,Arroz (em casca),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,928830
2692,Arroz (em casca),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1283
2692,Arroz (em casca),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,378693
2692,Arroz (em casca),3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,143140
2692,Arroz (em casca),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,142644
2692,Arroz (em casca),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,336713
2692,Arroz (em casca),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2360
2692,Arroz (em casca),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,113304
2692,Arroz (em casca),4,Sul,2002,2002,109,Área plantada,1006,Hectares,1199158
2692,Arroz (em casca),4,Sul,2002,2002,216,Área colhida,1006,Hectares,1194864
2692,Arroz (em casca),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,6595570
2692,Arroz (em casca),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,5519
2692,Arroz (em casca),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,2488228
2692,Arroz (em casca),5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,599040
2692,Arroz (em casca),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,595639
2692,Arroz (em casca),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,1607651
2692,Arroz (em casca),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2699
2692,Arroz (em casca),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,467042
2693,Aveia (em grão),1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),4,Sul,2002,2002,109,Área plantada,1006,Hectares,254288
2693,Aveia (em grão),4,Sul,2002,2002,216,Área colhida,1006,Hectares,245013
2693,Aveia (em grão),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,290478
2693,Aveia (em grão),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1185
2693,Aveia (em grão),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,74452
2693,Aveia (em grão),5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,10150
2693,Aveia (em grão),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,9650
2693,Aveia (em grão),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,8208
2693,Aveia (em grão),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,850
2693,Aveia (em grão),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,1632
2694,Batata-doce,1,Norte,2002,2002,109,Área plantada,1006,Hectares,403
2694,Batata-doce,1,Norte,2002,2002,216,Área colhida,1006,Hectares,388
2694,Batata-doce,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,1366
2694,Batata-doce,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,3520
2694,Batata-doce,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,446
2694,Batata-doce,2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,17493
2694,Batata-doce,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,17444
2694,Batata-doce,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,158474
2694,Batata-doce,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,9084
2694,Batata-doce,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,44051
2694,Batata-doce,3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,6002
2694,Batata-doce,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,6002
2694,Batata-doce,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,83107
2694,Batata-doce,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,13846
2694,Batata-doce,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,30079
2694,Batata-doce,4,Sul,2002,2002,109,Área plantada,1006,Hectares,19748
2694,Batata-doce,4,Sul,2002,2002,216,Área colhida,1006,Hectares,19748
2694,Batata-doce,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,251219
2694,Batata-doce,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,12721
2694,Batata-doce,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,84828
2694,Batata-doce,5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,313
2694,Batata-doce,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,313
2694,Batata-doce,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,3880
2694,Batata-doce,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,12396
2694,Batata-doce,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,1468
2695,Batata-inglesa,1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,3626
2695,Batata-inglesa,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,3616
2695,Batata-inglesa,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,93645
2695,Batata-inglesa,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,25897
2695,Batata-inglesa,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,60874
2695,Batata-inglesa,3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,71705
2695,Batata-inglesa,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,71705
2695,Batata-inglesa,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,1680343
2695,Batata-inglesa,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,23434
2695,Batata-inglesa,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,858158
2695,Batata-inglesa,4,Sul,2002,2002,109,Área plantada,1006,Hectares,81148
2695,Batata-inglesa,4,Sul,2002,2002,216,Área colhida,1006,Hectares,81143
2695,Batata-inglesa,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,1186800
2695,Batata-inglesa,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,14626
2695,Batata-inglesa,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,436073
2695,Batata-inglesa,5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,4660
2695,Batata-inglesa,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,4660
2695,Batata-inglesa,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,165623
2695,Batata-inglesa,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,35541
2695,Batata-inglesa,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,98470
2696,Cana-de-açúcar,1,Norte,2002,2002,109,Área plantada,1006,Hectares,16222
2696,Cana-de-açúcar,1,Norte,2002,2002,216,Área colhida,1006,Hectares,13279
2696,Cana-de-açúcar,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,794672
2696,Cana-de-açúcar,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,59844
2696,Cana-de-açúcar,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,74974
2696,Cana-de-açúcar,2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,1140685
2696,Cana-de-açúcar,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,1096827
2696,Cana-de-açúcar,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,59725897
2696,Cana-de-açúcar,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,54453
2696,Cana-de-açúcar,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,2751983
2696,Cana-de-açúcar,3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,3147560
2696,Cana-de-açúcar,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,3146810
2696,Cana-de-açúcar,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,241149595
2696,Cana-de-açúcar,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,76633
2696,Cana-de-açúcar,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,7211246
2696,Cana-de-açúcar,4,Sul,2002,2002,109,Área plantada,1006,Hectares,409298
2696,Cana-de-açúcar,4,Sul,2002,2002,216,Área colhida,1006,Hectares,409298
2696,Cana-de-açúcar,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,29814531
2696,Cana-de-açúcar,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,72843
2696,Cana-de-açúcar,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,695389
2696,Cana-de-açúcar,5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,492891
2696,Cana-de-açúcar,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,434191
2696,Cana-de-açúcar,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,32904721
2696,Cana-de-açúcar,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,75783
2696,Cana-de-açúcar,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,806683
2697,Cebola,1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,10545
2697,Cebola,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,10543
2697,Cebola,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,223957
2697,Cebola,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,21242
2697,Cebola,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,93511
2697,Cebola,3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,12002
2697,Cebola,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,11999
2697,Cebola,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,342949
2697,Cebola,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,28581
2697,Cebola,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,165746
2697,Cebola,4,Sul,2002,2002,109,Área plantada,1006,Hectares,45983
2697,Cebola,4,Sul,2002,2002,216,Área colhida,1006,Hectares,45833
2697,Cebola,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,630282
2697,Cebola,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,13751
2697,Cebola,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,215446
2697,Cebola,5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,494
2697,Cebola,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,494
2697,Cebola,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,24936
2697,Cebola,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,50477
2697,Cebola,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,11671
2698,Centeio (em grão),1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2002,2002,109,Área plantada,1006,Hectares,5320
2698,Centeio (em grão),4,Sul,2002,2002,216,Área colhida,1006,Hectares,4847
2698,Centeio (em grão),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,5073
2698,Centeio (em grão),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1046
2698,Centeio (em grão),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,1750
2698,Centeio (em grão),5,Centro-Oeste,2002,2002,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),1,Norte,2002,2002,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2002,2002,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2002,2002,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2002,2002,109,Área plantada,1006,Hectares,155761
2699,Cevada (em grão),4,Sul,2002,2002,216,Área colhida,1006,Hectares,147297
