D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2689,Algodão herbáceo (em caroço),4,Sul,1997,1997,109,Área plantada,1006,Hectares,59956
2689,Algodão herbáceo (em caroço),4,Sul,1997,1997,216,Área colhida,1006,Hectares,59874
2689,Algodão herbáceo (em caroço),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,115207
2689,Algodão herbáceo (em caroço),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1924
2689,Algodão herbáceo (em caroço),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,65680
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,152377
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,152097
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,324102
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2130
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,185115
2690,Alho,1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2690,Alho,1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,1075
2690,Alho,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,1073
2690,Alho,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,3542
2690,Alho,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,3301
2690,Alho,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,3656
2690,Alho,3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,2866
2690,Alho,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,2866
2690,Alho,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,14002
2690,Alho,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,4885
2690,Alho,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,23960
2690,Alho,4,Sul,1997,1997,109,Área plantada,1006,Hectares,7518
2690,Alho,4,Sul,1997,1997,216,Área colhida,1006,Hectares,7517
2690,Alho,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,35657
2690,Alho,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,4743
2690,Alho,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,71193
2690,Alho,5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,1447
2690,Alho,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,1447
2690,Alho,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,7548
2690,Alho,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,5216
2690,Alho,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,5857
2691,Amendoim (em casca),1,Norte,1997,1997,109,Área plantada,1006,Hectares,42
2691,Amendoim (em casca),1,Norte,1997,1997,216,Área colhida,1006,Hectares,42
2691,Amendoim (em casca),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,32
2691,Amendoim (em casca),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,761
2691,Amendoim (em casca),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,17
2691,Amendoim (em casca),2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,7138
2691,Amendoim (em casca),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,7133
2691,Amendoim (em casca),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,7060
2691,Amendoim (em casca),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,989
2691,Amendoim (em casca),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,2449
2691,Amendoim (em casca),3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,72707
2691,Amendoim (em casca),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,72707
2691,Amendoim (em casca),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,121665
2691,Amendoim (em casca),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1673
2691,Amendoim (em casca),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,60435
2691,Amendoim (em casca),4,Sul,1997,1997,109,Área plantada,1006,Hectares,8211
2691,Amendoim (em casca),4,Sul,1997,1997,216,Área colhida,1006,Hectares,8141
2691,Amendoim (em casca),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,11823
2691,Amendoim (em casca),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1452
2691,Amendoim (em casca),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,6394
2691,Amendoim (em casca),5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,449
2691,Amendoim (em casca),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,449
2691,Amendoim (em casca),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,675
2691,Amendoim (em casca),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1503
2691,Amendoim (em casca),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,249
2692,Arroz (em casca),1,Norte,1997,1997,109,Área plantada,1006,Hectares,519977
2692,Arroz (em casca),1,Norte,1997,1997,216,Área colhida,1006,Hectares,495144
2692,Arroz (em casca),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,804410
2692,Arroz (em casca),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1624
2692,Arroz (em casca),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,170181
2692,Arroz (em casca),2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,700296
2692,Arroz (em casca),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,696279
2692,Arroz (em casca),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,987982
2692,Arroz (em casca),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1418
2692,Arroz (em casca),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,215843
2692,Arroz (em casca),3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,301540
2692,Arroz (em casca),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,301331
2692,Arroz (em casca),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,589068
2692,Arroz (em casca),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1954
2692,Arroz (em casca),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,138642
2692,Arroz (em casca),4,Sul,1997,1997,109,Área plantada,1006,Hectares,1006395
2692,Arroz (em casca),4,Sul,1997,1997,216,Área colhida,1006,Hectares,1002011
2692,Arroz (em casca),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,4836001
2692,Arroz (em casca),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,4826
2692,Arroz (em casca),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,1152194
2692,Arroz (em casca),5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,565594
2692,Arroz (em casca),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,563362
2692,Arroz (em casca),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,1134204
2692,Arroz (em casca),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2013
2692,Arroz (em casca),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,208329
2693,Aveia (em grão),1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,74
2693,Aveia (em grão),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,74
2693,Aveia (em grão),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,166
2693,Aveia (em grão),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2243
2693,Aveia (em grão),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,34
2693,Aveia (em grão),4,Sul,1997,1997,109,Área plantada,1006,Hectares,188059
2693,Aveia (em grão),4,Sul,1997,1997,216,Área colhida,1006,Hectares,180394
2693,Aveia (em grão),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,212343
2693,Aveia (em grão),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1177
2693,Aveia (em grão),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,28169
2693,Aveia (em grão),5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,16535
2693,Aveia (em grão),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,16335
2693,Aveia (em grão),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,16232
2693,Aveia (em grão),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,993
2693,Aveia (em grão),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,2094
2694,Batata-doce,1,Norte,1997,1997,109,Área plantada,1006,Hectares,570
2694,Batata-doce,1,Norte,1997,1997,216,Área colhida,1006,Hectares,539
2694,Batata-doce,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,1320
2694,Batata-doce,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2448
2694,Batata-doce,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,372
2694,Batata-doce,2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,21729
2694,Batata-doce,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,21542
2694,Batata-doce,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,168579
2694,Batata-doce,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,7825
2694,Batata-doce,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,32780
2694,Batata-doce,3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,5744
2694,Batata-doce,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,5736
2694,Batata-doce,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,83019
2694,Batata-doce,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,14473
2694,Batata-doce,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,20155
2694,Batata-doce,4,Sul,1997,1997,109,Área plantada,1006,Hectares,21692
2694,Batata-doce,4,Sul,1997,1997,216,Área colhida,1006,Hectares,21642
2694,Batata-doce,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,233239
2694,Batata-doce,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,10777
2694,Batata-doce,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,61200
2694,Batata-doce,5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,353
2694,Batata-doce,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,353
2694,Batata-doce,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,3930
2694,Batata-doce,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,11133
2694,Batata-doce,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,952
2695,Batata-inglesa,1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,2687
2695,Batata-inglesa,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,2457
2695,Batata-inglesa,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,31314
2695,Batata-inglesa,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,12744
2695,Batata-inglesa,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,9642
2695,Batata-inglesa,3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,66995
2695,Batata-inglesa,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,66995
2695,Batata-inglesa,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,1376502
2695,Batata-inglesa,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,20546
2695,Batata-inglesa,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,415414
2695,Batata-inglesa,4,Sul,1997,1997,109,Área plantada,1006,Hectares,104168
2695,Batata-inglesa,4,Sul,1997,1997,216,Área colhida,1006,Hectares,103755
2695,Batata-inglesa,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,1217462
2695,Batata-inglesa,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,11734
2695,Batata-inglesa,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,276755
2695,Batata-inglesa,5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,1623
2695,Batata-inglesa,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,1623
2695,Batata-inglesa,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,45215
2695,Batata-inglesa,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,27858
2695,Batata-inglesa,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,12820
2696,Cana-de-açúcar,1,Norte,1997,1997,109,Área plantada,1006,Hectares,11586
2696,Cana-de-açúcar,1,Norte,1997,1997,216,Área colhida,1006,Hectares,11265
2696,Cana-de-açúcar,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,597909
2696,Cana-de-açúcar,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,53076
2696,Cana-de-açúcar,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,18980
2696,Cana-de-açúcar,2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,1256733
2696,Cana-de-açúcar,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,1199348
2696,Cana-de-açúcar,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,61373531
2696,Cana-de-açúcar,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,51172
2696,Cana-de-açúcar,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,1443751
2696,Cana-de-açúcar,3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,2937248
2696,Cana-de-açúcar,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,2936238
2696,Cana-de-açúcar,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,220029186
2696,Cana-de-açúcar,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,74935
2696,Cana-de-açúcar,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,3508334
2696,Cana-de-açúcar,4,Sul,1997,1997,109,Área plantada,1006,Hectares,344455
2696,Cana-de-açúcar,4,Sul,1997,1997,216,Área colhida,1006,Hectares,344061
2696,Cana-de-açúcar,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,25806370
2696,Cana-de-açúcar,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,75005
2696,Cana-de-açúcar,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,441405
2696,Cana-de-açúcar,5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,331626
2696,Cana-de-açúcar,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,323172
2696,Cana-de-açúcar,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,23805691
2696,Cana-de-açúcar,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,73662
2696,Cana-de-açúcar,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,442227
2697,Cebola,1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,9627
2697,Cebola,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,9427
2697,Cebola,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,138791
2697,Cebola,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,14722
2697,Cebola,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,52489
2697,Cebola,3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,11450
2697,Cebola,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,11450
2697,Cebola,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,262498
2697,Cebola,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,22925
2697,Cebola,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,107520
2697,Cebola,4,Sul,1997,1997,109,Área plantada,1006,Hectares,46898
2697,Cebola,4,Sul,1997,1997,216,Área colhida,1006,Hectares,46848
2697,Cebola,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,479242
2697,Cebola,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,10229
2697,Cebola,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,128585
2697,Cebola,5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,38
2697,Cebola,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,38
2697,Cebola,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,603
2697,Cebola,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,15868
2697,Cebola,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,146
2698,Centeio (em grão),1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,1997,1997,109,Área plantada,1006,Hectares,9449
2698,Centeio (em grão),4,Sul,1997,1997,216,Área colhida,1006,Hectares,8224
2698,Centeio (em grão),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,7145
2698,Centeio (em grão),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,868
2698,Centeio (em grão),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,956
2698,Centeio (em grão),5,Centro-Oeste,1997,1997,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),1,Norte,1997,1997,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,1997,1997,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,1997,1997,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,1997,1997,109,Área plantada,1006,Hectares,129396
2699,Cevada (em grão),4,Sul,1997,1997,216,Área colhida,1006,Hectares,127633
