D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2696,Cana-de-açúcar,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,63608
2696,Cana-de-açúcar,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,350834
2696,Cana-de-açúcar,2,Nordeste,2012,2012,109,Área plantada,1006,Hectares,1217115
2696,Cana-de-açúcar,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,1204055
2696,Cana-de-açúcar,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,68020981
2696,Cana-de-açúcar,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,56493
2696,Cana-de-açúcar,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,4305880
2696,Cana-de-açúcar,3,Sudeste,2012,2012,109,Área plantada,1006,Hectares,6246586
2696,Cana-de-açúcar,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,6213373
2696,Cana-de-açúcar,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,487017924
2696,Cana-de-açúcar,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,78382
2696,Cana-de-açúcar,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,26846331
2696,Cana-de-açúcar,4,Sul,2012,2012,109,Área plantada,1006,Hectares,697114
2696,Cana-de-açúcar,4,Sul,2012,2012,216,Área colhida,1006,Hectares,696895
2696,Cana-de-açúcar,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,49421632
2696,Cana-de-açúcar,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,70917
2696,Cana-de-açúcar,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,2608903
2696,Cana-de-açúcar,5,Centro-Oeste,2012,2012,109,Área plantada,1006,Hectares,1538549
2696,Cana-de-açúcar,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,1538549
2696,Cana-de-açúcar,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,113276327
2696,Cana-de-açúcar,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,73625
2696,Cana-de-açúcar,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,6339069
2697,Cebola,1,Norte,2012,2012,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2012,2012,109,Área plantada,1006,Hectares,13202
2697,Cebola,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,13132
2697,Cebola,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,325031
2697,Cebola,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,24751
2697,Cebola,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,332650
2697,Cebola,3,Sudeste,2012,2012,109,Área plantada,1006,Hectares,9758
2697,Cebola,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,9758
2697,Cebola,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,394615
2697,Cebola,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,40440
2697,Cebola,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,305306
2697,Cebola,4,Sul,2012,2012,109,Área plantada,1006,Hectares,37013
2697,Cebola,4,Sul,2012,2012,216,Área colhida,1006,Hectares,36870
2697,Cebola,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,747133
2697,Cebola,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,20264
2697,Cebola,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,498219
2697,Cebola,5,Centro-Oeste,2012,2012,109,Área plantada,1006,Hectares,1171
2697,Cebola,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,1171
2697,Cebola,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,52243
2697,Cebola,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,44614
2697,Cebola,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,45771
2698,Centeio (em grão),1,Norte,2012,2012,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2012,2012,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2012,2012,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2012,2012,109,Área plantada,1006,Hectares,2554
2698,Centeio (em grão),4,Sul,2012,2012,216,Área colhida,1006,Hectares,2554
2698,Centeio (em grão),4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,4177
2698,Centeio (em grão),4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1635
2698,Centeio (em grão),4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,1953
2698,Centeio (em grão),5,Centro-Oeste,2012,2012,109,Área plantada,1006,Hectares,3000
2698,Centeio (em grão),5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,3000
2698,Centeio (em grão),5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,3600
2698,Centeio (em grão),5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1200
2698,Centeio (em grão),5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,1678
2699,Cevada (em grão),1,Norte,2012,2012,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2012,2012,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2012,2012,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2012,2012,109,Área plantada,1006,Hectares,102964
2699,Cevada (em grão),4,Sul,2012,2012,216,Área colhida,1006,Hectares,102749
