D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2690,Alho,1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,641
2690,Alho,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,641
2690,Alho,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,6744
2690,Alho,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,10521
2690,Alho,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,32059
2690,Alho,3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,1618
2690,Alho,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,1618
2690,Alho,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,21450
2690,Alho,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,13257
2690,Alho,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,142427
2690,Alho,4,Sul,2013,2013,109,Área plantada,1006,Hectares,4909
2690,Alho,4,Sul,2013,2013,216,Área colhida,1006,Hectares,4909
2690,Alho,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,39670
2690,Alho,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,8081
2690,Alho,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,203425
2690,Alho,5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,2399
2690,Alho,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,2399
2690,Alho,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,34368
2690,Alho,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,14326
2690,Alho,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,195828
2691,Amendoim (em casca),1,Norte,2013,2013,109,Área plantada,1006,Hectares,2026
2691,Amendoim (em casca),1,Norte,2013,2013,216,Área colhida,1006,Hectares,2026
2691,Amendoim (em casca),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,6676
2691,Amendoim (em casca),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,3295
2691,Amendoim (em casca),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,8563
2691,Amendoim (em casca),2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,8542
2691,Amendoim (em casca),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,8510
2691,Amendoim (em casca),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,9500
2691,Amendoim (em casca),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1116
2691,Amendoim (em casca),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,11764
2691,Amendoim (em casca),3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,103634
2691,Amendoim (em casca),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,103598
2691,Amendoim (em casca),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,359576
2691,Amendoim (em casca),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,3471
2691,Amendoim (em casca),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,425614
2691,Amendoim (em casca),4,Sul,2013,2013,109,Área plantada,1006,Hectares,5589
2691,Amendoim (em casca),4,Sul,2013,2013,216,Área colhida,1006,Hectares,5575
2691,Amendoim (em casca),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,10866
2691,Amendoim (em casca),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1949
2691,Amendoim (em casca),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,29212
2691,Amendoim (em casca),5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,1311
2691,Amendoim (em casca),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,1261
2691,Amendoim (em casca),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,3165
2691,Amendoim (em casca),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2510
2691,Amendoim (em casca),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,4665
2692,Arroz (em casca),1,Norte,2013,2013,109,Área plantada,1006,Hectares,284673
2692,Arroz (em casca),1,Norte,2013,2013,216,Área colhida,1006,Hectares,284026
2692,Arroz (em casca),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,935443
2692,Arroz (em casca),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,3294
2692,Arroz (em casca),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,633663
2692,Arroz (em casca),2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,577171
2692,Arroz (em casca),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,549084
2692,Arroz (em casca),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,695695
2692,Arroz (em casca),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1267
2692,Arroz (em casca),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,500754
2692,Arroz (em casca),3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,40734
2692,Arroz (em casca),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,38477
2692,Arroz (em casca),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,115487
2692,Arroz (em casca),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,3001
2692,Arroz (em casca),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,80078
2692,Arroz (em casca),4,Sul,2013,2013,109,Área plantada,1006,Hectares,1268225
2692,Arroz (em casca),4,Sul,2013,2013,216,Área colhida,1006,Hectares,1265897
2692,Arroz (em casca),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,9296148
2692,Arroz (em casca),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,7344
2692,Arroz (em casca),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,5882401
2692,Arroz (em casca),5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,216018
2692,Arroz (em casca),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,215668
2692,Arroz (em casca),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,739776
2692,Arroz (em casca),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,3430
2692,Arroz (em casca),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,448137
2693,Aveia (em grão),1,Norte,2013,2013,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,3142
2693,Aveia (em grão),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,3142
2693,Aveia (em grão),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,6100
2693,Aveia (em grão),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1941
2693,Aveia (em grão),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,1748
2693,Aveia (em grão),4,Sul,2013,2013,109,Área plantada,1006,Hectares,233059
2693,Aveia (em grão),4,Sul,2013,2013,216,Área colhida,1006,Hectares,217510
2693,Aveia (em grão),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,506636
2693,Aveia (em grão),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2329
2693,Aveia (em grão),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,221966
2693,Aveia (em grão),5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,6980
2693,Aveia (em grão),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,6980
2693,Aveia (em grão),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,7661
2693,Aveia (em grão),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1098
2693,Aveia (em grão),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,3396
2694,Batata-doce,1,Norte,2013,2013,109,Área plantada,1006,Hectares,533
2694,Batata-doce,1,Norte,2013,2013,216,Área colhida,1006,Hectares,519
2694,Batata-doce,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,6471
2694,Batata-doce,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,12468
2694,Batata-doce,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,7210
2694,Batata-doce,2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,15839
2694,Batata-doce,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,15062
2694,Batata-doce,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,142053
2694,Batata-doce,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,9431
2694,Batata-doce,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,108388
2694,Batata-doce,3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,6867
2694,Batata-doce,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,6867
2694,Batata-doce,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,119414
2694,Batata-doce,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,17390
2694,Batata-doce,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,86340
2694,Batata-doce,4,Sul,2013,2013,109,Área plantada,1006,Hectares,15835
2694,Batata-doce,4,Sul,2013,2013,216,Área colhida,1006,Hectares,15835
2694,Batata-doce,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,227354
2694,Batata-doce,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,14358
2694,Batata-doce,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,197838
2694,Batata-doce,5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,319
2694,Batata-doce,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,319
2694,Batata-doce,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,10058
2694,Batata-doce,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,31530
2694,Batata-doce,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,13120
2695,Batata-inglesa,1,Norte,2013,2013,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,6318
2695,Batata-inglesa,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,6318
2695,Batata-inglesa,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,245179
2695,Batata-inglesa,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,38806
2695,Batata-inglesa,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,179363
2695,Batata-inglesa,3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,65358
2695,Batata-inglesa,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,65358
2695,Batata-inglesa,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,1918676
2695,Batata-inglesa,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,29356
2695,Batata-inglesa,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,2179596
2695,Batata-inglesa,4,Sul,2013,2013,109,Área plantada,1006,Hectares,51150
2695,Batata-inglesa,4,Sul,2013,2013,216,Área colhida,1006,Hectares,51088
2695,Batata-inglesa,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,1184938
2695,Batata-inglesa,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,23194
2695,Batata-inglesa,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,1244170
2695,Batata-inglesa,5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,5292
2695,Batata-inglesa,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,5292
2695,Batata-inglesa,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,204979
2695,Batata-inglesa,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,38734
2695,Batata-inglesa,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,252546
2696,Cana-de-açúcar,1,Norte,2013,2013,109,Área plantada,1006,Hectares,53790
2696,Cana-de-açúcar,1,Norte,2013,2013,216,Área colhida,1006,Hectares,53389
2696,Cana-de-açúcar,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,3768334
2696,Cana-de-açúcar,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,70583
2696,Cana-de-açúcar,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,516546
2696,Cana-de-açúcar,2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,1203803
2696,Cana-de-açúcar,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,1194448
2696,Cana-de-açúcar,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,68125806
2696,Cana-de-açúcar,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,57035
2696,Cana-de-açúcar,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,4421420
2696,Cana-de-açúcar,3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,6495560
2696,Cana-de-açúcar,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,6478215
2696,Cana-de-açúcar,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,514623424
2696,Cana-de-açúcar,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,79439
2696,Cana-de-açúcar,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,27426034
2696,Cana-de-açúcar,4,Sul,2013,2013,109,Área plantada,1006,Hectares,683531
2696,Cana-de-açúcar,4,Sul,2013,2013,216,Área colhida,1006,Hectares,682755
2696,Cana-de-açúcar,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,50074565
2696,Cana-de-açúcar,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,73342
2696,Cana-de-açúcar,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,2713466
2696,Cana-de-açúcar,5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,1786359
2696,Cana-de-açúcar,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,1786359
2696,Cana-de-açúcar,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,131498315
2696,Cana-de-açúcar,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,73612
2696,Cana-de-açúcar,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,7869143
2697,Cebola,1,Norte,2013,2013,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,10488
2697,Cebola,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,10438
2697,Cebola,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,219530
2697,Cebola,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,21032
2697,Cebola,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,272469
2697,Cebola,3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,8954
2697,Cebola,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,8819
2697,Cebola,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,373619
2697,Cebola,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,42365
2697,Cebola,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,322779
2697,Cebola,4,Sul,2013,2013,109,Área plantada,1006,Hectares,36085
2697,Cebola,4,Sul,2013,2013,216,Área colhida,1006,Hectares,36085
2697,Cebola,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,810796
2697,Cebola,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,22469
2697,Cebola,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,550938
2697,Cebola,5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,2060
2697,Cebola,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,2060
2697,Cebola,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,134984
2697,Cebola,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,65526
2697,Cebola,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,158852
2698,Centeio (em grão),1,Norte,2013,2013,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2013,2013,109,Área plantada,1006,Hectares,2644
2698,Centeio (em grão),4,Sul,2013,2013,216,Área colhida,1006,Hectares,2544
2698,Centeio (em grão),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,4663
2698,Centeio (em grão),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1833
2698,Centeio (em grão),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,2800
2698,Centeio (em grão),5,Centro-Oeste,2013,2013,109,Área plantada,1006,Hectares,1200
2698,Centeio (em grão),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,1200
2698,Centeio (em grão),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,1080
2698,Centeio (em grão),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,900
2698,Centeio (em grão),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,508
2699,Cevada (em grão),1,Norte,2013,2013,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2013,2013,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2013,2013,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2013,2013,109,Área plantada,1006,Hectares,88406
2699,Cevada (em grão),4,Sul,2013,2013,216,Área colhida,1006,Hectares,88321
