D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,63276
2689,Algodão herbáceo (em caroço),1,Norte,2006,2006,109,Área plantada,1006,Hectares,334
2689,Algodão herbáceo (em caroço),1,Norte,2006,2006,216,Área colhida,1006,Hectares,333
2689,Algodão herbáceo (em caroço),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,949
2689,Algodão herbáceo (em caroço),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2849
2689,Algodão herbáceo (em caroço),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,830
2689,Algodão herbáceo (em caroço),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,309186
2689,Algodão herbáceo (em caroço),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,302758
2689,Algodão herbáceo (em caroço),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,885996
2689,Algodão herbáceo (em caroço),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2926
2689,Algodão herbáceo (em caroço),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,872234
2689,Algodão herbáceo (em caroço),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,96152
2689,Algodão herbáceo (em caroço),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,90207
2689,Algodão herbáceo (em caroço),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,244419
2689,Algodão herbáceo (em caroço),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2709
2689,Algodão herbáceo (em caroço),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,217212
2689,Algodão herbáceo (em caroço),4,Sul,2006,2006,109,Área plantada,1006,Hectares,13890
2689,Algodão herbáceo (em caroço),4,Sul,2006,2006,216,Área colhida,1006,Hectares,13890
2689,Algodão herbáceo (em caroço),4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,22609
2689,Algodão herbáceo (em caroço),4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1627
2689,Algodão herbáceo (em caroço),4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,20328
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,490820
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,490820
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,1744748
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,3554
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,1720669
2690,Alho,1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2690,Alho,1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,989
2690,Alho,2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,989
2690,Alho,2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,7498
2690,Alho,2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,7581
2690,Alho,2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,19130
2690,Alho,3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,2633
2690,Alho,3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,2629
2690,Alho,3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,28106
2690,Alho,3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,10690
2690,Alho,3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,79449
2690,Alho,4,Sul,2006,2006,109,Área plantada,1006,Hectares,5683
2690,Alho,4,Sul,2006,2006,216,Área colhida,1006,Hectares,5683
2690,Alho,4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,38297
2690,Alho,4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,6738
2690,Alho,4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,152566
2690,Alho,5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,1185
2690,Alho,5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,1185
2690,Alho,5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,13878
2690,Alho,5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,11711
2690,Alho,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,40252
2691,Amendoim (em casca),1,Norte,2006,2006,109,Área plantada,1006,Hectares,318
2691,Amendoim (em casca),1,Norte,2006,2006,216,Área colhida,1006,Hectares,313
2691,Amendoim (em casca),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,410
2691,Amendoim (em casca),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1309
2691,Amendoim (em casca),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,520
2691,Amendoim (em casca),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,10863
2691,Amendoim (em casca),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,10852
2691,Amendoim (em casca),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,11834
2691,Amendoim (em casca),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1090
2691,Amendoim (em casca),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,10349
2691,Amendoim (em casca),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,80444
2691,Amendoim (em casca),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,80434
2691,Amendoim (em casca),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,208826
2691,Amendoim (em casca),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2596
2691,Amendoim (em casca),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,156657
2691,Amendoim (em casca),4,Sul,2006,2006,109,Área plantada,1006,Hectares,9657
2691,Amendoim (em casca),4,Sul,2006,2006,216,Área colhida,1006,Hectares,9657
2691,Amendoim (em casca),4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,15363
2691,Amendoim (em casca),4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1590
2691,Amendoim (em casca),4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,22318
2691,Amendoim (em casca),5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,10341
2691,Amendoim (em casca),5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,9521
2691,Amendoim (em casca),5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,13483
2691,Amendoim (em casca),5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1416
2691,Amendoim (em casca),5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,10976
2692,Arroz (em casca),1,Norte,2006,2006,109,Área plantada,1006,Hectares,468667
2692,Arroz (em casca),1,Norte,2006,2006,216,Área colhida,1006,Hectares,464125
2692,Arroz (em casca),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,968790
2692,Arroz (em casca),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2087
2692,Arroz (em casca),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,391094
2692,Arroz (em casca),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,734917
2692,Arroz (em casca),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,716372
2692,Arroz (em casca),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,1112828
2692,Arroz (em casca),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1553
2692,Arroz (em casca),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,452850
2692,Arroz (em casca),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,121636
2692,Arroz (em casca),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,116327
2692,Arroz (em casca),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,277729
2692,Arroz (em casca),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2387
2692,Arroz (em casca),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,134332
2692,Arroz (em casca),4,Sul,2006,2006,109,Área plantada,1006,Hectares,1237700
2692,Arroz (em casca),4,Sul,2006,2006,216,Área colhida,1006,Hectares,1237208
2692,Arroz (em casca),4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,8028982
2692,Arroz (em casca),4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,6489
2692,Arroz (em casca),4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,2963215
2692,Arroz (em casca),5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,447249
2692,Arroz (em casca),5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,436886
2692,Arroz (em casca),5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,1138356
2692,Arroz (em casca),5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2605
2692,Arroz (em casca),5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,364069
2693,Aveia (em grão),1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),4,Sul,2006,2006,109,Área plantada,1006,Hectares,325284
2693,Aveia (em grão),4,Sul,2006,2006,216,Área colhida,1006,Hectares,309898
2693,Aveia (em grão),4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,394757
2693,Aveia (em grão),4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,1273
2693,Aveia (em grão),4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,133410
2693,Aveia (em grão),5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,16600
2693,Aveia (em grão),5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,14100
2693,Aveia (em grão),5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,10900
2693,Aveia (em grão),5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,773
2693,Aveia (em grão),5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,2212
2694,Batata-doce,1,Norte,2006,2006,109,Área plantada,1006,Hectares,382
2694,Batata-doce,1,Norte,2006,2006,216,Área colhida,1006,Hectares,366
2694,Batata-doce,1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,866
2694,Batata-doce,1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,2366
2694,Batata-doce,1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,227
2694,Batata-doce,2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,19381
2694,Batata-doce,2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,19378
2694,Batata-doce,2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,181470
2694,Batata-doce,2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,9364
2694,Batata-doce,2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,65605
2694,Batata-doce,3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,5635
2694,Batata-doce,3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,5605
2694,Batata-doce,3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,83800
2694,Batata-doce,3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,14950
2694,Batata-doce,3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,31930
2694,Batata-doce,4,Sul,2006,2006,109,Área plantada,1006,Hectares,18768
2694,Batata-doce,4,Sul,2006,2006,216,Área colhida,1006,Hectares,18768
2694,Batata-doce,4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,250013
2694,Batata-doce,4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,13321
2694,Batata-doce,4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,131919
2694,Batata-doce,5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,240
2694,Batata-doce,5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,240
2694,Batata-doce,5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,2392
2694,Batata-doce,5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,9966
2694,Batata-doce,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,1086
2695,Batata-inglesa,1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,5458
2695,Batata-inglesa,2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,5458
2695,Batata-inglesa,2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,182596
2695,Batata-inglesa,2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,33454
2695,Batata-inglesa,2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,111353
2695,Batata-inglesa,3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,69380
2695,Batata-inglesa,3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,69380
2695,Batata-inglesa,3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,1729345
2695,Batata-inglesa,3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,24925
2695,Batata-inglesa,3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,1103476
2695,Batata-inglesa,4,Sul,2006,2006,109,Área plantada,1006,Hectares,60523
2695,Batata-inglesa,4,Sul,2006,2006,216,Área colhida,1006,Hectares,60506
2695,Batata-inglesa,4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,1019973
2695,Batata-inglesa,4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,16857
2695,Batata-inglesa,4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,617501
2695,Batata-inglesa,5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,5482
2695,Batata-inglesa,5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,5482
2695,Batata-inglesa,5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,219807
2695,Batata-inglesa,5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,40096
2695,Batata-inglesa,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,51727
2696,Cana-de-açúcar,1,Norte,2006,2006,109,Área plantada,1006,Hectares,23990
2696,Cana-de-açúcar,1,Norte,2006,2006,216,Área colhida,1006,Hectares,20972
2696,Cana-de-açúcar,1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,1287166
2696,Cana-de-açúcar,1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,61375
2696,Cana-de-açúcar,1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,131057
2696,Cana-de-açúcar,2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,1134645
2696,Cana-de-açúcar,2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,1120547
2696,Cana-de-açúcar,2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,63182425
2696,Cana-de-açúcar,2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,56385
2696,Cana-de-açúcar,2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,2739685
2696,Cana-de-açúcar,3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,4155564
2696,Cana-de-açúcar,3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,4142674
2696,Cana-de-açúcar,3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,332553607
2696,Cana-de-açúcar,3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,80275
2696,Cana-de-açúcar,3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,11799339
2696,Cana-de-açúcar,4,Sul,2006,2006,109,Área plantada,1006,Hectares,483246
2696,Cana-de-açúcar,4,Sul,2006,2006,216,Área colhida,1006,Hectares,483246
2696,Cana-de-açúcar,4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,35744385
2696,Cana-de-açúcar,4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,73967
2696,Cana-de-açúcar,4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,1361827
2696,Cana-de-açúcar,5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,593030
2696,Cana-de-açúcar,5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,588060
2696,Cana-de-açúcar,5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,44643072
2696,Cana-de-açúcar,5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,75915
2696,Cana-de-açúcar,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,1621415
2697,Cebola,1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,15955
2697,Cebola,2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,15955
2697,Cebola,2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,348026
2697,Cebola,2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,21812
2697,Cebola,2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,181332
2697,Cebola,3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,8857
2697,Cebola,3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,8857
2697,Cebola,3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,289270
2697,Cebola,3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,32660
2697,Cebola,3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,160801
2697,Cebola,4,Sul,2006,2006,109,Área plantada,1006,Hectares,37224
2697,Cebola,4,Sul,2006,2006,216,Área colhida,1006,Hectares,37204
2697,Cebola,4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,645744
2697,Cebola,4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,17356
2697,Cebola,4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,329749
2697,Cebola,5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,1328
2697,Cebola,5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,1298
2697,Cebola,5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,62865
2697,Cebola,5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,48432
2697,Cebola,5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,19136
2698,Centeio (em grão),1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2006,2006,109,Área plantada,1006,Hectares,3915
2698,Centeio (em grão),4,Sul,2006,2006,216,Área colhida,1006,Hectares,2932
2698,Centeio (em grão),4,Sul,2006,2006,214,Quantidade produzida,1017,Toneladas,2353
2698,Centeio (em grão),4,Sul,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,802
2698,Centeio (em grão),4,Sul,2006,2006,215,Valor da produção,40,Mil Reais,944
2698,Centeio (em grão),5,Centro-Oeste,2006,2006,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2006,2006,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),5,Centro-Oeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),5,Centro-Oeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),5,Centro-Oeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),1,Norte,2006,2006,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2006,2006,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2006,2006,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2006,2006,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2006,2006,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2006,2006,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2006,2006,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2006,2006,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2006,2006,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2006,2006,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2006,2006,109,Área plantada,1006,Hectares,90902
2699,Cevada (em grão),4,Sul,2006,2006,216,Área colhida,1006,Hectares,81807
