D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2695,Batata-inglesa,2,Nordeste,1999,1999,214,Quantidade produzida,1017,Toneladas,33539
2695,Batata-inglesa,2,Nordeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,15556
2695,Batata-inglesa,2,Nordeste,1999,1999,215,Valor da produção,40,Mil Reais,12760
2695,Batata-inglesa,3,Sudeste,1999,1999,109,Área plantada,1006,Hectares,76829
2695,Batata-inglesa,3,Sudeste,1999,1999,216,Área colhida,1006,Hectares,76829
2695,Batata-inglesa,3,Sudeste,1999,1999,214,Quantidade produzida,1017,Toneladas,1677798
2695,Batata-inglesa,3,Sudeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,21838
2695,Batata-inglesa,3,Sudeste,1999,1999,215,Valor da produção,40,Mil Reais,466506
2695,Batata-inglesa,4,Sul,1999,1999,109,Área plantada,1006,Hectares,95398
2695,Batata-inglesa,4,Sul,1999,1999,216,Área colhida,1006,Hectares,95181
2695,Batata-inglesa,4,Sul,1999,1999,214,Quantidade produzida,1017,Toneladas,1125981
2695,Batata-inglesa,4,Sul,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,11829
2695,Batata-inglesa,4,Sul,1999,1999,215,Valor da produção,40,Mil Reais,278051
2695,Batata-inglesa,5,Centro-Oeste,1999,1999,109,Área plantada,1006,Hectares,2315
2695,Batata-inglesa,5,Centro-Oeste,1999,1999,216,Área colhida,1006,Hectares,2315
2695,Batata-inglesa,5,Centro-Oeste,1999,1999,214,Quantidade produzida,1017,Toneladas,67632
2695,Batata-inglesa,5,Centro-Oeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,29214
2695,Batata-inglesa,5,Centro-Oeste,1999,1999,215,Valor da produção,40,Mil Reais,23314
2696,Cana-de-açúcar,1,Norte,1999,1999,109,Área plantada,1006,Hectares,12171
2696,Cana-de-açúcar,1,Norte,1999,1999,216,Área colhida,1006,Hectares,11937
2696,Cana-de-açúcar,1,Norte,1999,1999,214,Quantidade produzida,1017,Toneladas,581194
2696,Cana-de-açúcar,1,Norte,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,48688
2696,Cana-de-açúcar,1,Norte,1999,1999,215,Valor da produção,40,Mil Reais,59228
2696,Cana-de-açúcar,2,Nordeste,1999,1999,109,Área plantada,1006,Hectares,1134437
2696,Cana-de-açúcar,2,Nordeste,1999,1999,216,Área colhida,1006,Hectares,1076878
2696,Cana-de-açúcar,2,Nordeste,1999,1999,214,Quantidade produzida,1017,Toneladas,53395858
2696,Cana-de-açúcar,2,Nordeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,49583
2696,Cana-de-açúcar,2,Nordeste,1999,1999,215,Valor da produção,40,Mil Reais,1247487
2696,Cana-de-açúcar,3,Sudeste,1999,1999,109,Área plantada,1006,Hectares,3051546
2696,Cana-de-açúcar,3,Sudeste,1999,1999,216,Área colhida,1006,Hectares,3051354
2696,Cana-de-açúcar,3,Sudeste,1999,1999,214,Quantidade produzida,1017,Toneladas,224606958
2696,Cana-de-açúcar,3,Sudeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,73608
2696,Cana-de-açúcar,3,Sudeste,1999,1999,215,Valor da produção,40,Mil Reais,2767335
2696,Cana-de-açúcar,4,Sul,1999,1999,109,Área plantada,1006,Hectares,386743
2696,Cana-de-açúcar,4,Sul,1999,1999,216,Área colhida,1006,Hectares,386423
2696,Cana-de-açúcar,4,Sul,1999,1999,214,Quantidade produzida,1017,Toneladas,28627229
2696,Cana-de-açúcar,4,Sul,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,74082
2696,Cana-de-açúcar,4,Sul,1999,1999,215,Valor da produção,40,Mil Reais,418662
2696,Cana-de-açúcar,5,Centro-Oeste,1999,1999,109,Área plantada,1006,Hectares,390292
2696,Cana-de-açúcar,5,Centro-Oeste,1999,1999,216,Área colhida,1006,Hectares,372252
2696,Cana-de-açúcar,5,Centro-Oeste,1999,1999,214,Quantidade produzida,1017,Toneladas,26636481
2696,Cana-de-açúcar,5,Centro-Oeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,71554
2696,Cana-de-açúcar,5,Centro-Oeste,1999,1999,215,Valor da produção,40,Mil Reais,399469
2697,Cebola,1,Norte,1999,1999,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,1999,1999,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,1999,1999,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,1999,1999,109,Área plantada,1006,Hectares,9096
2697,Cebola,2,Nordeste,1999,1999,216,Área colhida,1006,Hectares,8468
2697,Cebola,2,Nordeste,1999,1999,214,Quantidade produzida,1017,Toneladas,120871
2697,Cebola,2,Nordeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,14273
2697,Cebola,2,Nordeste,1999,1999,215,Valor da produção,40,Mil Reais,44084
2697,Cebola,3,Sudeste,1999,1999,109,Área plantada,1006,Hectares,14590
2697,Cebola,3,Sudeste,1999,1999,216,Área colhida,1006,Hectares,14590
2697,Cebola,3,Sudeste,1999,1999,214,Quantidade produzida,1017,Toneladas,289366
2697,Cebola,3,Sudeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,19833
2697,Cebola,3,Sudeste,1999,1999,215,Valor da produção,40,Mil Reais,116654
2697,Cebola,4,Sul,1999,1999,109,Área plantada,1006,Hectares,42997
2697,Cebola,4,Sul,1999,1999,216,Área colhida,1006,Hectares,42997
2697,Cebola,4,Sul,1999,1999,214,Quantidade produzida,1017,Toneladas,573861
2697,Cebola,4,Sul,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,13346
2697,Cebola,4,Sul,1999,1999,215,Valor da produção,40,Mil Reais,135820
2697,Cebola,5,Centro-Oeste,1999,1999,109,Área plantada,1006,Hectares,114
2697,Cebola,5,Centro-Oeste,1999,1999,216,Área colhida,1006,Hectares,114
2697,Cebola,5,Centro-Oeste,1999,1999,214,Quantidade produzida,1017,Toneladas,4560
2697,Cebola,5,Centro-Oeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,40000
2697,Cebola,5,Centro-Oeste,1999,1999,215,Valor da produção,40,Mil Reais,1233
2698,Centeio (em grão),1,Norte,1999,1999,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1999,1999,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,1999,1999,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,1999,1999,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1999,1999,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,1999,1999,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,1999,1999,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1999,1999,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,1999,1999,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,1999,1999,109,Área plantada,1006,Hectares,6354
2698,Centeio (em grão),4,Sul,1999,1999,216,Área colhida,1006,Hectares,6354
2698,Centeio (em grão),4,Sul,1999,1999,214,Quantidade produzida,1017,Toneladas,8210
2698,Centeio (em grão),4,Sul,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1292
2698,Centeio (em grão),4,Sul,1999,1999,215,Valor da produção,40,Mil Reais,1115
2698,Centeio (em grão),5,Centro-Oeste,1999,1999,109,Área plantada,1006,Hectares,200
2698,Centeio (em grão),5,Centro-Oeste,1999,1999,216,Área colhida,1006,Hectares,200
2698,Centeio (em grão),5,Centro-Oeste,1999,1999,214,Quantidade produzida,1017,Toneladas,300
2698,Centeio (em grão),5,Centro-Oeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1500
2698,Centeio (em grão),5,Centro-Oeste,1999,1999,215,Valor da produção,40,Mil Reais,45
2699,Cevada (em grão),1,Norte,1999,1999,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1999,1999,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,1999,1999,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,1999,1999,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1999,1999,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,1999,1999,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,1999,1999,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1999,1999,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,1999,1999,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,1999,1999,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,1999,1999,109,Área plantada,1006,Hectares,137274
2699,Cevada (em grão),4,Sul,1999,1999,216,Área colhida,1006,Hectares,137224
