D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2690,Alho,2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,748
2690,Alho,2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,7619
2690,Alho,2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,10186
2690,Alho,2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,30106
2690,Alho,3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,2621
2690,Alho,3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,2621
2690,Alho,3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,36984
2690,Alho,3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,14111
2690,Alho,3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,292879
2690,Alho,4,Sul,2015,2015,109,Área plantada,1006,Hectares,4813
2690,Alho,4,Sul,2015,2015,216,Área colhida,1006,Hectares,4811
2690,Alho,4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,35294
2690,Alho,4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,7336
2690,Alho,4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,217412
2690,Alho,5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,2609
2690,Alho,5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,2609
2690,Alho,5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,37375
2690,Alho,5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,14325
2690,Alho,5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,253470
2691,Amendoim (em casca),1,Norte,2015,2015,109,Área plantada,1006,Hectares,2576
2691,Amendoim (em casca),1,Norte,2015,2015,216,Área colhida,1006,Hectares,2571
2691,Amendoim (em casca),1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,9531
2691,Amendoim (em casca),1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,3707
2691,Amendoim (em casca),1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,10607
2691,Amendoim (em casca),2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,9076
2691,Amendoim (em casca),2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,9030
2691,Amendoim (em casca),2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,10517
2691,Amendoim (em casca),2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1165
2691,Amendoim (em casca),2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,14811
2691,Amendoim (em casca),3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,130310
2691,Amendoim (em casca),3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,129952
2691,Amendoim (em casca),3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,466897
2691,Amendoim (em casca),3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,3593
2691,Amendoim (em casca),3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,577739
2691,Amendoim (em casca),4,Sul,2015,2015,109,Área plantada,1006,Hectares,5267
2691,Amendoim (em casca),4,Sul,2015,2015,216,Área colhida,1006,Hectares,5267
2691,Amendoim (em casca),4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,10838
2691,Amendoim (em casca),4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,2058
2691,Amendoim (em casca),4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,28061
2691,Amendoim (em casca),5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,1087
2691,Amendoim (em casca),5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,1052
2691,Amendoim (em casca),5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,2277
2691,Amendoim (em casca),5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,2164
2691,Amendoim (em casca),5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,3375
2692,Arroz (em casca),1,Norte,2015,2015,109,Área plantada,1006,Hectares,247328
2692,Arroz (em casca),1,Norte,2015,2015,216,Área colhida,1006,Hectares,246545
2692,Arroz (em casca),1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,977751
2692,Arroz (em casca),1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,3966
2692,Arroz (em casca),1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,694446
2692,Arroz (em casca),2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,356776
2692,Arroz (em casca),2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,341858
2692,Arroz (em casca),2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,494471
2692,Arroz (em casca),2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1446
2692,Arroz (em casca),2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,363246
2692,Arroz (em casca),3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,24317
2692,Arroz (em casca),3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,22854
2692,Arroz (em casca),3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,88062
2692,Arroz (em casca),3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,3853
2692,Arroz (em casca),3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,66756
2692,Arroz (em casca),4,Sul,2015,2015,109,Área plantada,1006,Hectares,1304231
2692,Arroz (em casca),4,Sul,2015,2015,216,Área colhida,1006,Hectares,1297974
2692,Arroz (em casca),4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,9924933
2692,Arroz (em casca),4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,7646
2692,Arroz (em casca),4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,6994562
2692,Arroz (em casca),5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,229526
2692,Arroz (em casca),5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,229166
2692,Arroz (em casca),5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,815984
2692,Arroz (em casca),5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,3561
2692,Arroz (em casca),5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,543285
2693,Aveia (em grão),1,Norte,2015,2015,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2015,2015,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,13246
2693,Aveia (em grão),3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,12346
2693,Aveia (em grão),3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,18028
2693,Aveia (em grão),3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1460
2693,Aveia (em grão),3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,6392
2693,Aveia (em grão),4,Sul,2015,2015,109,Área plantada,1006,Hectares,269187
2693,Aveia (em grão),4,Sul,2015,2015,216,Área colhida,1006,Hectares,264017
2693,Aveia (em grão),4,Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,460698
2693,Aveia (em grão),4,Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1745
2693,Aveia (em grão),4,Sul,2015,2015,215,Valor da produção,40,Mil Reais,195033
2693,Aveia (em grão),5,Centro-Oeste,2015,2015,109,Área plantada,1006,Hectares,20245
2693,Aveia (em grão),5,Centro-Oeste,2015,2015,216,Área colhida,1006,Hectares,20245
2693,Aveia (em grão),5,Centro-Oeste,2015,2015,214,Quantidade produzida,1017,Toneladas,26231
2693,Aveia (em grão),5,Centro-Oeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,1296
2693,Aveia (em grão),5,Centro-Oeste,2015,2015,215,Valor da produção,40,Mil Reais,9450
2694,Batata-doce,1,Norte,2015,2015,109,Área plantada,1006,Hectares,609
2694,Batata-doce,1,Norte,2015,2015,216,Área colhida,1006,Hectares,606
2694,Batata-doce,1,Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,6991
2694,Batata-doce,1,Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,11536
2694,Batata-doce,1,Norte,2015,2015,215,Valor da produção,40,Mil Reais,11794
2694,Batata-doce,2,Nordeste,2015,2015,109,Área plantada,1006,Hectares,17699
2694,Batata-doce,2,Nordeste,2015,2015,216,Área colhida,1006,Hectares,16880
2694,Batata-doce,2,Nordeste,2015,2015,214,Quantidade produzida,1017,Toneladas,151704
2694,Batata-doce,2,Nordeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,8987
2694,Batata-doce,2,Nordeste,2015,2015,215,Valor da produção,40,Mil Reais,142070
2694,Batata-doce,3,Sudeste,2015,2015,109,Área plantada,1006,Hectares,9665
2694,Batata-doce,3,Sudeste,2015,2015,216,Área colhida,1006,Hectares,9665
2694,Batata-doce,3,Sudeste,2015,2015,214,Quantidade produzida,1017,Toneladas,170402
2694,Batata-doce,3,Sudeste,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,17631
2694,Batata-doce,3,Sudeste,2015,2015,215,Valor da produção,40,Mil Reais,129313
2694,Batata-doce,4,Sul,2015,2015,109,Área plantada,1006,Hectares,16177
2694,Batata-doce,4,Sul,2015,2015,216,Área colhida,1006,Hectares,16177
