D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2689,Algodão herbáceo (em caroço),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,137499
2689,Algodão herbáceo (em caroço),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,359666
2689,Algodão herbáceo (em caroço),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2615
2689,Algodão herbáceo (em caroço),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,490105
2689,Algodão herbáceo (em caroço),4,Sul,2004,2004,109,Área plantada,1006,Hectares,47315
2689,Algodão herbáceo (em caroço),4,Sul,2004,2004,216,Área colhida,1006,Hectares,47315
2689,Algodão herbáceo (em caroço),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,90171
2689,Algodão herbáceo (em caroço),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1905
2689,Algodão herbáceo (em caroço),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,113638
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,672325
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,671325
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,2552647
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,3802
2689,Algodão herbáceo (em caroço),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,3505416
2690,Alho,1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2690,Alho,1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2690,Alho,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2690,Alho,2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,1096
2690,Alho,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,1096
2690,Alho,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,7042
2690,Alho,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,6425
2690,Alho,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,13194
2690,Alho,3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,2755
2690,Alho,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,2755
2690,Alho,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,29941
2690,Alho,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,10867
2690,Alho,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,110216
2690,Alho,4,Sul,2004,2004,109,Área plantada,1006,Hectares,5307
2690,Alho,4,Sul,2004,2004,216,Área colhida,1006,Hectares,5307
2690,Alho,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,34266
2690,Alho,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,6456
2690,Alho,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,103210
2690,Alho,5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,1359
2690,Alho,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,1359
2690,Alho,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,14348
2690,Alho,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,10557
2690,Alho,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,39131
2691,Amendoim (em casca),1,Norte,2004,2004,109,Área plantada,1006,Hectares,395
2691,Amendoim (em casca),1,Norte,2004,2004,216,Área colhida,1006,Hectares,395
2691,Amendoim (em casca),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,598
2691,Amendoim (em casca),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1513
2691,Amendoim (em casca),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,541
2691,Amendoim (em casca),2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,10452
2691,Amendoim (em casca),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,10451
2691,Amendoim (em casca),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,15734
2691,Amendoim (em casca),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1505
2691,Amendoim (em casca),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,9639
2691,Amendoim (em casca),3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,80188
2691,Amendoim (em casca),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,79297
2691,Amendoim (em casca),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,191874
2691,Amendoim (em casca),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2419
2691,Amendoim (em casca),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,189641
2691,Amendoim (em casca),4,Sul,2004,2004,109,Área plantada,1006,Hectares,9032
2691,Amendoim (em casca),4,Sul,2004,2004,216,Área colhida,1006,Hectares,9027
2691,Amendoim (em casca),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,14998
2691,Amendoim (em casca),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1661
2691,Amendoim (em casca),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,20036
2691,Amendoim (em casca),5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,5367
2691,Amendoim (em casca),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,5331
2691,Amendoim (em casca),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,13284
2691,Amendoim (em casca),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2491
2691,Amendoim (em casca),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,12163
2692,Arroz (em casca),1,Norte,2004,2004,109,Área plantada,1006,Hectares,612598
2692,Arroz (em casca),1,Norte,2004,2004,216,Área colhida,1006,Hectares,608766
2692,Arroz (em casca),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,1439274
2692,Arroz (em casca),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2364
2692,Arroz (em casca),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,756287
2692,Arroz (em casca),2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,785543
2692,Arroz (em casca),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,766743
2692,Arroz (em casca),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,1174559
2692,Arroz (em casca),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1531
2692,Arroz (em casca),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,712161
2692,Arroz (em casca),3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,138996
2692,Arroz (em casca),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,137054
2692,Arroz (em casca),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,343178
2692,Arroz (em casca),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2503
2692,Arroz (em casca),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,210472
2692,Arroz (em casca),4,Sul,2004,2004,109,Área plantada,1006,Hectares,1275747
2692,Arroz (em casca),4,Sul,2004,2004,216,Área colhida,1006,Hectares,1263027
2692,Arroz (em casca),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,7531984
2692,Arroz (em casca),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,5963
2692,Arroz (em casca),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,4501363
2692,Arroz (em casca),5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,961331
2692,Arroz (em casca),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,957558
2692,Arroz (em casca),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,2788013
2692,Arroz (em casca),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2911
2692,Arroz (em casca),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,1570073
2693,Aveia (em grão),1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,-
2693,Aveia (em grão),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2693,Aveia (em grão),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2693,Aveia (em grão),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2693,Aveia (em grão),4,Sul,2004,2004,109,Área plantada,1006,Hectares,334546
2693,Aveia (em grão),4,Sul,2004,2004,216,Área colhida,1006,Hectares,333996
2693,Aveia (em grão),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,444553
2693,Aveia (em grão),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1331
2693,Aveia (em grão),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,129703
2693,Aveia (em grão),5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,14630
2693,Aveia (em grão),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,13130
2693,Aveia (em grão),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,14973
2693,Aveia (em grão),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1140
2693,Aveia (em grão),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,2737
2694,Batata-doce,1,Norte,2004,2004,109,Área plantada,1006,Hectares,334
2694,Batata-doce,1,Norte,2004,2004,216,Área colhida,1006,Hectares,334
2694,Batata-doce,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,750
2694,Batata-doce,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2245
2694,Batata-doce,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,157
2694,Batata-doce,2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,20884
2694,Batata-doce,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,20391
2694,Batata-doce,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,189144
2694,Batata-doce,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,9275
2694,Batata-doce,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,62833
2694,Batata-doce,3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,6106
2694,Batata-doce,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,6105
2694,Batata-doce,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,87721
2694,Batata-doce,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,14368
2694,Batata-doce,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,27964
2694,Batata-doce,4,Sul,2004,2004,109,Área plantada,1006,Hectares,19757
2694,Batata-doce,4,Sul,2004,2004,216,Área colhida,1006,Hectares,19757
2694,Batata-doce,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,257901
2694,Batata-doce,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,13053
2694,Batata-doce,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,106006
2694,Batata-doce,5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,257
2694,Batata-doce,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,257
2694,Batata-doce,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,2987
2694,Batata-doce,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,11622
2694,Batata-doce,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,1296
2695,Batata-inglesa,1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2695,Batata-inglesa,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2695,Batata-inglesa,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2695,Batata-inglesa,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2695,Batata-inglesa,2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,6071
2695,Batata-inglesa,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,6071
2695,Batata-inglesa,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,180630
2695,Batata-inglesa,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,29752
2695,Batata-inglesa,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,91258
2695,Batata-inglesa,3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,69937
2695,Batata-inglesa,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,69937
2695,Batata-inglesa,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,1755336
2695,Batata-inglesa,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,25098
2695,Batata-inglesa,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,1097057
2695,Batata-inglesa,4,Sul,2004,2004,109,Área plantada,1006,Hectares,64038
2695,Batata-inglesa,4,Sul,2004,2004,216,Área colhida,1006,Hectares,63961
2695,Batata-inglesa,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,995817
2695,Batata-inglesa,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,15569
2695,Batata-inglesa,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,430773
2695,Batata-inglesa,5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,2735
2695,Batata-inglesa,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,2735
2695,Batata-inglesa,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,115300
2695,Batata-inglesa,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,42157
2695,Batata-inglesa,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,100570
2696,Cana-de-açúcar,1,Norte,2004,2004,109,Área plantada,1006,Hectares,16083
2696,Cana-de-açúcar,1,Norte,2004,2004,216,Área colhida,1006,Hectares,15339
2696,Cana-de-açúcar,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,955837
2696,Cana-de-açúcar,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,62314
2696,Cana-de-açúcar,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,67678
2696,Cana-de-açúcar,2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,1137706
2696,Cana-de-açúcar,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,1136511
2696,Cana-de-açúcar,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,65499357
2696,Cana-de-açúcar,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,57631
2696,Cana-de-açúcar,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,2376431
2696,Cana-de-açúcar,3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,3517384
2696,Cana-de-açúcar,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,3517364
2696,Cana-de-açúcar,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,276593030
2696,Cana-de-açúcar,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,78636
2696,Cana-de-açúcar,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,7560954
2696,Cana-de-açúcar,4,Sul,2004,2004,109,Área plantada,1006,Hectares,447940
2696,Cana-de-açúcar,4,Sul,2004,2004,216,Área colhida,1006,Hectares,447940
2696,Cana-de-açúcar,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,34271981
2696,Cana-de-açúcar,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,76510
2696,Cana-de-açúcar,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,1035841
2696,Cana-de-açúcar,5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,514587
2696,Cana-de-açúcar,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,514587
2696,Cana-de-açúcar,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,37885630
2696,Cana-de-açúcar,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,73623
2696,Cana-de-açúcar,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,1108998
2697,Cebola,1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2697,Cebola,1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2697,Cebola,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2697,Cebola,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2697,Cebola,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2697,Cebola,2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,10421
2697,Cebola,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,10421
2697,Cebola,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,205992
2697,Cebola,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,19767
2697,Cebola,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,131486
2697,Cebola,3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,8920
2697,Cebola,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,8920
2697,Cebola,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,255317
2697,Cebola,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,28622
2697,Cebola,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,210775
2697,Cebola,4,Sul,2004,2004,109,Área plantada,1006,Hectares,38596
2697,Cebola,4,Sul,2004,2004,216,Área colhida,1006,Hectares,38596
2697,Cebola,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,675017
2697,Cebola,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,17489
2697,Cebola,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,243232
2697,Cebola,5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,424
2697,Cebola,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,424
2697,Cebola,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,21236
2697,Cebola,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,50084
2697,Cebola,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,15379
2698,Centeio (em grão),1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,-
2698,Centeio (em grão),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2698,Centeio (em grão),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2698,Centeio (em grão),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2698,Centeio (em grão),4,Sul,2004,2004,109,Área plantada,1006,Hectares,2712
2698,Centeio (em grão),4,Sul,2004,2004,216,Área colhida,1006,Hectares,2712
2698,Centeio (em grão),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,3625
2698,Centeio (em grão),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1336
2698,Centeio (em grão),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,1233
2698,Centeio (em grão),5,Centro-Oeste,2004,2004,109,Área plantada,1006,Hectares,690
2698,Centeio (em grão),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,690
2698,Centeio (em grão),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,690
2698,Centeio (em grão),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2698,Centeio (em grão),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,345
2699,Cevada (em grão),1,Norte,2004,2004,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),2,Nordeste,2004,2004,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),3,Sudeste,2004,2004,109,Área plantada,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,-
2699,Cevada (em grão),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2699,Cevada (em grão),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2699,Cevada (em grão),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2699,Cevada (em grão),4,Sul,2004,2004,109,Área plantada,1006,Hectares,140909
2699,Cevada (em grão),4,Sul,2004,2004,216,Área colhida,1006,Hectares,140859
