D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2698,Centeio (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1194
2698,Centeio (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,1414
2699,Cevada (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,144365
2699,Cevada (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,143005
2699,Cevada (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,297824
2699,Cevada (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2082
2699,Cevada (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,66489
2700,Ervilha (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,1893
2700,Ervilha (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,1893
2700,Ervilha (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,4442
2700,Ervilha (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2346
2700,Ervilha (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,4089
2701,Fava (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,31051
2701,Fava (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,25086
2701,Fava (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,7809
2701,Fava (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,311
2701,Fava (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,6696
2702,Feijão (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,3879069
2702,Feijão (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,3450347
2702,Feijão (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,2453681
2702,Feijão (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,711
2702,Feijão (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,1934169
2703,Fumo (em folha),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,305676
2703,Fumo (em folha),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,302559
2703,Fumo (em folha),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,568505
2703,Fumo (em folha),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1878
2703,Fumo (em folha),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,1351906
109179,Girassol (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,...
109179,Girassol (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109179,Girassol (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,...
2704,Juta (fibra),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,1204
2704,Juta (fibra),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,954
2704,Juta (fibra),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,1308
2704,Juta (fibra),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1371
2704,Juta (fibra),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,572
2705,Linho (semente),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,4615
2705,Linho (semente),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,4615
2705,Linho (semente),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,4381
2705,Linho (semente),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,949
2705,Linho (semente),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,1400
2706,Malva (fibra),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,5395
2706,Malva (fibra),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,4810
2706,Malva (fibra),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,5869
2706,Malva (fibra),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1220
2706,Malva (fibra),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,2978
2707,Mamona (baga),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,176534
2707,Mamona (baga),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,171624
2707,Mamona (baga),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,99950
2707,Mamona (baga),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,582
2707,Mamona (baga),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,39025
2708,Mandioca,1,Brasil,2001,2001,109,Área plantada,1006,Hectares,1735149
2708,Mandioca,1,Brasil,2001,2001,216,Área colhida,1006,Hectares,1667453
2708,Mandioca,1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,22580282
2708,Mandioca,1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,13541
2708,Mandioca,1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,2393705
2709,Melancia,1,Brasil,2001,2001,109,Área plantada,1006,Hectares,78320
2709,Melancia,1,Brasil,2001,2001,216,Área colhida,1006,Hectares,77409
2709,Melancia,1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,1450324
2709,Melancia,1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,18735
2709,Melancia,1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,268717
2710,Melão,1,Brasil,2001,2001,109,Área plantada,1006,Hectares,14306
2710,Melão,1,Brasil,2001,2001,216,Área colhida,1006,Hectares,14198
2710,Melão,1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,264431
2710,Melão,1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,18624
2710,Melão,1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,91785
2711,Milho (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,12912390
2711,Milho (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,12335175
2711,Milho (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,41962475
2711,Milho (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3401
2711,Milho (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,6317535
2712,Rami (fibra),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,399
2712,Rami (fibra),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,399
2712,Rami (fibra),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,897
2712,Rami (fibra),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2248
2712,Rami (fibra),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,987
2713,Soja (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,13988351
2713,Soja (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,13985099
2713,Soja (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,37907259
2713,Soja (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2710
2713,Soja (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,10978839
2714,Sorgo (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,508410
2714,Sorgo (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,490221
2714,Sorgo (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,914452
2714,Sorgo (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1865
2714,Sorgo (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,91845
2715,Tomate,1,Brasil,2001,2001,109,Área plantada,1006,Hectares,57663
2715,Tomate,1,Brasil,2001,2001,216,Área colhida,1006,Hectares,57491
2715,Tomate,1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,3103363
2715,Tomate,1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,53979
2715,Tomate,1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,865381
2716,Trigo (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,1730908
2716,Trigo (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,1728492
2716,Trigo (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,3366599
2716,Trigo (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1947
2716,Trigo (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,852874
109180,Triticale (em grão),1,Brasil,2001,2001,109,Área plantada,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,2001,2001,216,Área colhida,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,2001,2001,214,Quantidade produzida,1017,Toneladas,...
109180,Triticale (em grão),1,Brasil,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109180,Triticale (em grão),1,Brasil,2001,2001,215,Valor da produção,40,Mil Reais,...
