D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2705,Linho (semente),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,3068
2705,Linho (semente),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,752
2705,Linho (semente),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,674
2706,Malva (fibra),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,2632
2706,Malva (fibra),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,2587
2706,Malva (fibra),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,3585
2706,Malva (fibra),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1385
2706,Malva (fibra),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,1645
2707,Mamona (baga),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,153181
2707,Mamona (baga),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,153138
2707,Mamona (baga),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,97445
2707,Mamona (baga),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,636
2707,Mamona (baga),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,21843
2708,Mandioca,1,Brasil,1997,1997,109,Área plantada,1006,Hectares,1639921
2708,Mandioca,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1551971
2708,Mandioca,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,19896205
2708,Mandioca,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,12819
2708,Mandioca,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,2055746
2709,Melancia,1,Brasil,1997,1997,109,Área plantada,1006,Hectares,82321
2709,Melancia,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,81664
2709,Melancia,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,208229
2709,Melancia,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2549
2709,Melancia,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,149539
2710,Melão,1,Brasil,1997,1997,109,Área plantada,1006,Hectares,13725
2710,Melão,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,13594
2710,Melão,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,148163
2710,Melão,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,10899
2710,Melão,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,54670
2711,Milho (em grão),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,12825504
2711,Milho (em grão),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,12562130
2711,Milho (em grão),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,32948044
2711,Milho (em grão),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2622
2711,Milho (em grão),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,3753503
2712,Rami (fibra),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,1816
2712,Rami (fibra),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1816
2712,Rami (fibra),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,3616
2712,Rami (fibra),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1991
2712,Rami (fibra),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,2721
2713,Soja (em grão),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,11508120
2713,Soja (em grão),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,11486478
2713,Soja (em grão),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,26392636
2713,Soja (em grão),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2297
2713,Soja (em grão),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,6438004
2714,Sorgo (em grão),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,274728
2714,Sorgo (em grão),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,274623
2714,Sorgo (em grão),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,542581
2714,Sorgo (em grão),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1975
2714,Sorgo (em grão),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,45235
2715,Tomate,1,Brasil,1997,1997,109,Área plantada,1006,Hectares,66162
2715,Tomate,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,65052
2715,Tomate,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2717965
2715,Tomate,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,41781
2715,Tomate,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,802526
2716,Trigo (em grão),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,1544489
2716,Trigo (em grão),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1521545
2716,Trigo (em grão),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2489070
2716,Trigo (em grão),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1635
2716,Trigo (em grão),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,337781
109180,Triticale (em grão),1,Brasil,1997,1997,109,Área plantada,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,...
109180,Triticale (em grão),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109180,Triticale (em grão),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,...
