D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2699,Cevada (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,89451
2699,Cevada (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,251539
2699,Cevada (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2812
2699,Cevada (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,134146
2700,Ervilha (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,1848
2700,Ervilha (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,1848
2700,Ervilha (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,3692
2700,Ervilha (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1998
2700,Ervilha (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,7592
2701,Fava (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,24651
2701,Fava (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,21591
2701,Fava (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,7680
2701,Fava (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,356
2701,Fava (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,63045
2702,Feijão (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,3401466
2702,Feijão (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,3185745
2702,Feijão (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,3294586
2702,Feijão (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1034
2702,Feijão (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,5173995
2703,Fumo (em folha),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,416668
2703,Fumo (em folha),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,415842
2703,Fumo (em folha),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,862396
2703,Fumo (em folha),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2074
2703,Fumo (em folha),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,6052306
109179,Girassol (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,116108
109179,Girassol (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,115617
109179,Girassol (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,158563
109179,Girassol (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1371
109179,Girassol (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,131853
2704,Juta (fibra),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,769
2704,Juta (fibra),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,769
2704,Juta (fibra),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1172
2704,Juta (fibra),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1524
2704,Juta (fibra),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,2356
2705,Linho (semente),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,8860
2705,Linho (semente),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,8860
2705,Linho (semente),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,4839
2705,Linho (semente),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,546
2705,Linho (semente),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,5615
2706,Malva (fibra),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,6037
2706,Malva (fibra),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,5856
2706,Malva (fibra),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,8130
2706,Malva (fibra),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1388
2706,Malva (fibra),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,15726
2707,Mamona (baga),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,66984
2707,Mamona (baga),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,63498
2707,Mamona (baga),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,37582
2707,Mamona (baga),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,592
2707,Mamona (baga),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,50985
2708,Mandioca,1,Brasil,2014,2014,109,Área plantada,1006,Hectares,1592907
2708,Mandioca,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,1568253
2708,Mandioca,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,23253514
2708,Mandioca,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,14828
2708,Mandioca,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,9555735
2709,Melancia,1,Brasil,2014,2014,109,Área plantada,1006,Hectares,94937
2709,Melancia,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,94375
2709,Melancia,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,2171448
2709,Melancia,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,23009
2709,Melancia,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,1241537
2710,Melão,1,Brasil,2014,2014,109,Área plantada,1006,Hectares,22001
2710,Melão,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,21996
2710,Melão,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,589939
2710,Melão,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,26820
2710,Melão,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,491762
2711,Milho (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,15843121
2711,Milho (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,15432909
2711,Milho (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,79881614
2711,Milho (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,5176
2711,Milho (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,25998864
2712,Rami (fibra),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,145
2712,Rami (fibra),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,145
2712,Rami (fibra),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,108
2712,Rami (fibra),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,745
2712,Rami (fibra),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,162
2713,Soja (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,30308231
2713,Soja (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,30273763
2713,Soja (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,86760520
2713,Soja (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2866
2713,Soja (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,84390011
2714,Sorgo (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,851146
2714,Sorgo (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,840093
2714,Sorgo (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,2279114
2714,Sorgo (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2713
2714,Sorgo (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,575732
2715,Tomate,1,Brasil,2014,2014,109,Área plantada,1006,Hectares,64471
2715,Tomate,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,64363
2715,Tomate,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,4302777
2715,Tomate,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,66852
2715,Tomate,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,5182323
2716,Trigo (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,2836786
2716,Trigo (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,2834945
2716,Trigo (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,6261895
2716,Trigo (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2209
2716,Trigo (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,3048005
109180,Triticale (em grão),1,Brasil,2014,2014,109,Área plantada,1006,Hectares,23128
109180,Triticale (em grão),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,23111
109180,Triticale (em grão),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,51832
109180,Triticale (em grão),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2243
109180,Triticale (em grão),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,18693
