D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2699,Cevada (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,69643
2699,Cevada (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,69458
2699,Cevada (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,104634
2699,Cevada (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1506
2699,Cevada (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,15874
2700,Ervilha (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,654
2700,Ervilha (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,654
2700,Ervilha (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,1139
2700,Ervilha (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1741
2700,Ervilha (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,788
2701,Fava (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,74706
2701,Fava (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,74261
2701,Fava (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,18921
2701,Fava (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,254
2701,Fava (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,7633
2702,Feijão (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,5366321
2702,Feijão (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,5006403
2702,Feijão (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,2946168
2702,Feijão (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,588
2702,Feijão (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,1312398
2703,Fumo (em folha),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,293643
2703,Fumo (em folha),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,293425
2703,Fumo (em folha),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,455986
2703,Fumo (em folha),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1554
2703,Fumo (em folha),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,646321
109179,Girassol (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,...
109179,Girassol (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109179,Girassol (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,...
2704,Juta (fibra),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,1758
2704,Juta (fibra),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,1651
2704,Juta (fibra),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,2135
2704,Juta (fibra),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1293
2704,Juta (fibra),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,962
2705,Linho (semente),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,2875
2705,Linho (semente),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,2855
2705,Linho (semente),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,2551
2705,Linho (semente),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,893
2705,Linho (semente),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,491
2706,Malva (fibra),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,6171
2706,Malva (fibra),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,6073
2706,Malva (fibra),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,10051
2706,Malva (fibra),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1655
2706,Malva (fibra),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,4773
2707,Mamona (baga),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,77116
2707,Mamona (baga),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,76427
2707,Mamona (baga),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,33149
2707,Mamona (baga),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,433
2707,Mamona (baga),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,7052
2708,Mandioca,1,Brasil,1995,1995,109,Área plantada,1006,Hectares,2010471
2708,Mandioca,1,Brasil,1995,1995,216,Área colhida,1006,Hectares,1946163
2708,Mandioca,1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,25422959
2708,Mandioca,1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,13063
2708,Mandioca,1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,2468005
2709,Melancia,1,Brasil,1995,1995,109,Área plantada,1006,Hectares,79683
2709,Melancia,1,Brasil,1995,1995,216,Área colhida,1006,Hectares,79347
2709,Melancia,1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,254412
2709,Melancia,1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,3206
2709,Melancia,1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,216533
2710,Melão,1,Brasil,1995,1995,109,Área plantada,1006,Hectares,13316
2710,Melão,1,Brasil,1995,1995,216,Área colhida,1006,Hectares,13294
2710,Melão,1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,159267
2710,Melão,1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,11980
2710,Melão,1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,96222
2711,Milho (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,14182486
2711,Milho (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,13946320
2711,Milho (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,36266951
2711,Milho (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,2600
2711,Milho (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,3616583
2712,Rami (fibra),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,2910
2712,Rami (fibra),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,2868
2712,Rami (fibra),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,3485
2712,Rami (fibra),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1215
2712,Rami (fibra),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,3106
2713,Soja (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,11702919
2713,Soja (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,11675005
2713,Soja (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,25682637
2713,Soja (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,2199
2713,Soja (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,3538796
2714,Sorgo (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,154381
2714,Sorgo (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,153961
2714,Sorgo (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,276832
2714,Sorgo (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1798
2714,Sorgo (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,21321
2715,Tomate,1,Brasil,1995,1995,109,Área plantada,1006,Hectares,62322
2715,Tomate,1,Brasil,1995,1995,216,Área colhida,1006,Hectares,62054
2715,Tomate,1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,2715016
2715,Tomate,1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,43752
2715,Tomate,1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,765029
2716,Trigo (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,1036343
2716,Trigo (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,994734
2716,Trigo (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,1533871
2716,Trigo (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1541
2716,Trigo (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,231713
109180,Triticale (em grão),1,Brasil,1995,1995,109,Área plantada,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1995,1995,216,Área colhida,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1995,1995,214,Quantidade produzida,1017,Toneladas,...
109180,Triticale (em grão),1,Brasil,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109180,Triticale (em grão),1,Brasil,1995,1995,215,Valor da produção,40,Mil Reais,...
