D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2696,Cana-de-açúcar,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,6060685
2697,Cebola,1,Brasil,1998,1998,109,Área plantada,1006,Hectares,68102
2697,Cebola,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,67745
2697,Cebola,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,838232
2697,Cebola,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,12373
2697,Cebola,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,259176
2698,Centeio (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,10122
2698,Centeio (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,9907
2698,Centeio (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,8003
2698,Centeio (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,807
2698,Centeio (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,1199
2699,Cevada (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,157380
2699,Cevada (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,156005
2699,Cevada (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,300389
2699,Cevada (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1925
2699,Cevada (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,46100
2700,Ervilha (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,1730
2700,Ervilha (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1730
2700,Ervilha (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,4051
2700,Ervilha (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2341
2700,Ervilha (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,2507
2701,Fava (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,25234
2701,Fava (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,17007
2701,Fava (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,4636
2701,Fava (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,272
2701,Fava (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,3135
2702,Feijão (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,3882603
2702,Feijão (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,3313621
2702,Feijão (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,2191153
2702,Feijão (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,661
2702,Feijão (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,1961422
2703,Fumo (em folha),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,358155
2703,Fumo (em folha),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,353679
2703,Fumo (em folha),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,505353
2703,Fumo (em folha),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1428
2703,Fumo (em folha),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,872384
109179,Girassol (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,...
109179,Girassol (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109179,Girassol (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,...
2704,Juta (fibra),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,1130
2704,Juta (fibra),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,687
2704,Juta (fibra),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,873
2704,Juta (fibra),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1270
2704,Juta (fibra),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,324
2705,Linho (semente),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,3601
2705,Linho (semente),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,3601
2705,Linho (semente),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,3212
2705,Linho (semente),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,891
2705,Linho (semente),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,708
2706,Malva (fibra),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,6588
2706,Malva (fibra),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,4975
2706,Malva (fibra),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,7578
2706,Malva (fibra),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1523
2706,Malva (fibra),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,3505
2707,Mamona (baga),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,136381
2707,Mamona (baga),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,63233
2707,Mamona (baga),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,16683
2707,Mamona (baga),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,263
2707,Mamona (baga),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,4550
2708,Mandioca,1,Brasil,1998,1998,109,Área plantada,1006,Hectares,1643919
2708,Mandioca,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1578879
2708,Mandioca,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,19502717
2708,Mandioca,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,12352
2708,Mandioca,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,2181681
2709,Melancia,1,Brasil,1998,1998,109,Área plantada,1006,Hectares,78299
2709,Melancia,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,77022
2709,Melancia,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,199529
2709,Melancia,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2590
2709,Melancia,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,161577
2710,Melão,1,Brasil,1998,1998,109,Área plantada,1006,Hectares,13896
2710,Melão,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,13855
2710,Melão,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,177796
2710,Melão,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,12832
2710,Melão,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,81178
2711,Milho (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,11234423
2711,Milho (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,10585498
2711,Milho (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,29601753
2711,Milho (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2796
2711,Milho (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,3875030
2712,Rami (fibra),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,818
2712,Rami (fibra),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,818
2712,Rami (fibra),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,1615
2712,Rami (fibra),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1974
2712,Rami (fibra),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,1066
2713,Soja (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,13319749
2713,Soja (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,13303656
2713,Soja (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,31307440
2713,Soja (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2353
2713,Soja (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,6495000
2714,Sorgo (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,349547
2714,Sorgo (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,331967
2714,Sorgo (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,589827
2714,Sorgo (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1776
2714,Sorgo (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,49846
2715,Tomate,1,Brasil,1998,1998,109,Área plantada,1006,Hectares,64709
2715,Tomate,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,63901
2715,Tomate,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,2784111
2715,Tomate,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,43569
2715,Tomate,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,916499
2716,Trigo (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,1423789
2716,Trigo (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1408852
2716,Trigo (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,2269847
2716,Trigo (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1611
2716,Trigo (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,315952
109180,Triticale (em grão),1,Brasil,1998,1998,109,Área plantada,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,...
109180,Triticale (em grão),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109180,Triticale (em grão),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,...
