D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2699,Cevada (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,236912
2699,Cevada (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2988
2699,Cevada (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,113669
2700,Ervilha (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,2068
2700,Ervilha (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,2068
2700,Ervilha (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,4729
2700,Ervilha (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2286
2700,Ervilha (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,7419
2701,Fava (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,42004
2701,Fava (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,41785
2701,Fava (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,19890
2701,Fava (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,476
2701,Fava (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,37679
2702,Feijão (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,3967518
2702,Feijão (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,3781908
2702,Feijão (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,3461194
2702,Feijão (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,915
2702,Feijão (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,7161004
2703,Fumo (em folha),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,432697
2703,Fumo (em folha),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,432182
2703,Fumo (em folha),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,851058
2703,Fumo (em folha),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1969
2703,Fumo (em folha),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,4171066
109179,Girassol (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,115363
109179,Girassol (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,114375
109179,Girassol (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,148297
109179,Girassol (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1296
109179,Girassol (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,93488
2704,Juta (fibra),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,806
2704,Juta (fibra),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,710
2704,Juta (fibra),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,804
2704,Juta (fibra),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1132
2704,Juta (fibra),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,789
2705,Linho (semente),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,12245
2705,Linho (semente),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,12245
2705,Linho (semente),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,11333
2705,Linho (semente),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,925
2705,Linho (semente),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,8257
2706,Malva (fibra),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,9450
2706,Malva (fibra),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,9430
2706,Malva (fibra),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,12625
2706,Malva (fibra),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1338
2706,Malva (fibra),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,13451
2707,Mamona (baga),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,163663
2707,Mamona (baga),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,157626
2707,Mamona (baga),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,122140
2707,Mamona (baga),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,774
2707,Mamona (baga),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,103271
2708,Mandioca,1,Brasil,2008,2008,109,Área plantada,1006,Hectares,2008539
2708,Mandioca,1,Brasil,2008,2008,216,Área colhida,1006,Hectares,1888859
2708,Mandioca,1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,26703039
2708,Mandioca,1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,14137
2708,Mandioca,1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,5610590
2709,Melancia,1,Brasil,2008,2008,109,Área plantada,1006,Hectares,89336
2709,Melancia,1,Brasil,2008,2008,216,Área colhida,1006,Hectares,88189
2709,Melancia,1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,1995206
2709,Melancia,1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,22624
2709,Melancia,1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,601960
2710,Melão,1,Brasil,2008,2008,109,Área plantada,1006,Hectares,15788
2710,Melão,1,Brasil,2008,2008,216,Área colhida,1006,Hectares,15746
2710,Melão,1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,340464
2710,Melão,1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,21622
2710,Melão,1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,257515
2711,Milho (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,14747249
2711,Milho (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,14444582
2711,Milho (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,58933347
2711,Milho (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,4079
2711,Milho (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,20746305
2712,Rami (fibra),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,447
2712,Rami (fibra),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,447
2712,Rami (fibra),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,1023
2712,Rami (fibra),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2288
2712,Rami (fibra),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,1596
2713,Soja (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,21252721
2713,Soja (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,21246302
2713,Soja (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,59833105
2713,Soja (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2816
2713,Soja (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,39077161
2714,Sorgo (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,844662
2714,Sorgo (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,831354
2714,Sorgo (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,2004005
2714,Sorgo (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2410
2714,Sorgo (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,516210
2715,Tomate,1,Brasil,2008,2008,109,Área plantada,1006,Hectares,61025
2715,Tomate,1,Brasil,2008,2008,216,Área colhida,1006,Hectares,60912
2715,Tomate,1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,3867655
2715,Tomate,1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,63495
2715,Tomate,1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,2438352
2716,Trigo (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,2385441
2716,Trigo (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,2363893
2716,Trigo (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,6027131
2716,Trigo (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2549
2716,Trigo (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,2702078
109180,Triticale (em grão),1,Brasil,2008,2008,109,Área plantada,1006,Hectares,75640
109180,Triticale (em grão),1,Brasil,2008,2008,216,Área colhida,1006,Hectares,75640
109180,Triticale (em grão),1,Brasil,2008,2008,214,Quantidade produzida,1017,Toneladas,184604
109180,Triticale (em grão),1,Brasil,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2440
109180,Triticale (em grão),1,Brasil,2008,2008,215,Valor da produção,40,Mil Reais,72912
