D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2696,Cana-de-açúcar,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,317105981
2696,Cana-de-açúcar,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,66754
2696,Cana-de-açúcar,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,5093647
2697,Cebola,1,Brasil,1996,1996,109,Área plantada,1006,Hectares,71724
2697,Cebola,1,Brasil,1996,1996,216,Área colhida,1006,Hectares,71338
2697,Cebola,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,906643
2697,Cebola,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,12709
2697,Cebola,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,169375
2698,Centeio (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,5268
2698,Centeio (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,5263
2698,Centeio (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,7040
2698,Centeio (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1337
2698,Centeio (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,1185
2699,Cevada (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,84973
2699,Cevada (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,84067
2699,Cevada (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,209215
2699,Cevada (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2488
2699,Cevada (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,34463
2700,Ervilha (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,1442
2700,Ervilha (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,1442
2700,Ervilha (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,2808
2700,Ervilha (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1947
2700,Ervilha (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,1695
2701,Fava (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,82609
2701,Fava (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,82442
2701,Fava (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,21739
2701,Fava (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,263
2701,Fava (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,9737
2702,Feijão (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,4499690
2702,Feijão (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,4300513
2702,Feijão (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,2452036
2702,Feijão (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,570
2702,Feijão (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,1259398
2703,Fumo (em folha),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,320117
2703,Fumo (em folha),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,317279
2703,Fumo (em folha),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,476638
2703,Fumo (em folha),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1502
2703,Fumo (em folha),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,877595
109179,Girassol (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,...
109179,Girassol (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,...
109179,Girassol (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109179,Girassol (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,...
2704,Juta (fibra),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,481
2704,Juta (fibra),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,442
2704,Juta (fibra),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,624
2704,Juta (fibra),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1411
2704,Juta (fibra),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,208
2705,Linho (semente),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,2915
2705,Linho (semente),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,2915
2705,Linho (semente),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,2713
2705,Linho (semente),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,930
2705,Linho (semente),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,557
2706,Malva (fibra),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,3030
2706,Malva (fibra),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,3011
2706,Malva (fibra),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,4005
2706,Malva (fibra),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1330
2706,Malva (fibra),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,1883
2707,Mamona (baga),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,129203
2707,Mamona (baga),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,119849
2707,Mamona (baga),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,41346
2707,Mamona (baga),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,344
2707,Mamona (baga),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,10067
2708,Mandioca,1,Brasil,1996,1996,109,Área plantada,1006,Hectares,1590084
2708,Mandioca,1,Brasil,1996,1996,216,Área colhida,1006,Hectares,1508918
2708,Mandioca,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,17743155
2708,Mandioca,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,11757
2708,Mandioca,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,1901634
2709,Melancia,1,Brasil,1996,1996,109,Área plantada,1006,Hectares,75501
2709,Melancia,1,Brasil,1996,1996,216,Área colhida,1006,Hectares,75301
2709,Melancia,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,180586
2709,Melancia,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2398
2709,Melancia,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,121403
2710,Melão,1,Brasil,1996,1996,109,Área plantada,1006,Hectares,13932
2710,Melão,1,Brasil,1996,1996,216,Área colhida,1006,Hectares,13926
2710,Melão,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,149499
2710,Melão,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,10735
2710,Melão,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,51560
2711,Milho (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,12505585
2711,Milho (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,11975811
2711,Milho (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,29652791
2711,Milho (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2476
2711,Milho (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,3780926
2712,Rami (fibra),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,2553
2712,Rami (fibra),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,2553
2712,Rami (fibra),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,4807
2712,Rami (fibra),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1882
2712,Rami (fibra),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,3536
2713,Soja (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,10356156
2713,Soja (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,10299470
2713,Soja (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,23166874
2713,Soja (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2249
2713,Soja (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,4824329
2714,Sorgo (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,198937
2714,Sorgo (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,196803
2714,Sorgo (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,356567
2714,Sorgo (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1811
2714,Sorgo (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,30725
2715,Tomate,1,Brasil,1996,1996,109,Área plantada,1006,Hectares,71570
2715,Tomate,1,Brasil,1996,1996,216,Área colhida,1006,Hectares,70976
2715,Tomate,1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,2648627
2715,Tomate,1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,37317
2715,Tomate,1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,840830
2716,Trigo (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,1825648
2716,Trigo (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,1796005
2716,Trigo (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,3292777
2716,Trigo (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1833
2716,Trigo (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,480721
109180,Triticale (em grão),1,Brasil,1996,1996,109,Área plantada,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1996,1996,216,Área colhida,1006,Hectares,...
109180,Triticale (em grão),1,Brasil,1996,1996,214,Quantidade produzida,1017,Toneladas,...
109180,Triticale (em grão),1,Brasil,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
109180,Triticale (em grão),1,Brasil,1996,1996,215,Valor da produção,40,Mil Reais,...
