D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2728,Dendê (cacho de coco),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,126559
2728,Dendê (cacho de coco),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,126559
2728,Dendê (cacho de coco),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1393873
2728,Dendê (cacho de coco),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,11014
2728,Dendê (cacho de coco),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,343415
2729,Erva-mate (folha verde),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,77645
2729,Erva-mate (folha verde),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,70835
2729,Erva-mate (folha verde),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,602559
2729,Erva-mate (folha verde),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,8507
2729,Erva-mate (folha verde),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,670201
2730,Figo,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,2808
2730,Figo,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,2808
2730,Figo,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,28053
2730,Figo,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,9990
2730,Figo,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,76085
2731,Goiaba,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,15923
2731,Goiaba,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,15831
2731,Goiaba,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,359349
2731,Goiaba,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,22699
2731,Goiaba,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,358960
2732,Guaraná (semente),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,11383
2732,Guaraná (semente),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,11348
2732,Guaraná (semente),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,3588
2732,Guaraná (semente),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,316
2732,Guaraná (semente),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,37170
2733,Laranja,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,689103
2733,Laranja,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,680324
2733,Laranja,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,16928457
2733,Laranja,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,24883
2733,Laranja,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,5535749
2734,Limão,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,43591
2734,Limão,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,43399
2734,Limão,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1101799
2734,Limão,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,25388
2734,Limão,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,803220
2735,Maçã,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,37121
2735,Maçã,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,37041
2735,Maçã,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1378617
2735,Maçã,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,37219
2735,Maçã,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,1387046
2736,Mamão,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,32118
2736,Mamão,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,32031
2736,Mamão,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1603351
2736,Mamão,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,50056
2736,Mamão,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,1210732
2737,Manga,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,70690
2737,Manga,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,70317
2737,Manga,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1132463
2737,Manga,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,16105
2737,Manga,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,803422
2738,Maracujá,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,57183
2738,Maracujá,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,56825
2738,Maracujá,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,823284
2738,Maracujá,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,14488
2738,Maracujá,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,984866
2739,Marmelo,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,111
2739,Marmelo,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,111
2739,Marmelo,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,570
2739,Marmelo,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,5135
2739,Marmelo,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,657
2740,Noz (fruto seco),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,3274
2740,Noz (fruto seco),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,3274
2740,Noz (fruto seco),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,5423
2740,Noz (fruto seco),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1656
2740,Noz (fruto seco),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,27415
90001,Palmito,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,17868
90001,Palmito,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,17826
90001,Palmito,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,146279
90001,Palmito,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,8206
90001,Palmito,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,443330
2741,Pera,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,1475
2741,Pera,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,1473
2741,Pera,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,19096
2741,Pera,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,12964
2741,Pera,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,33397
2742,Pêssego,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,18210
2742,Pêssego,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,18206
2742,Pêssego,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,211109
2742,Pêssego,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,11596
2742,Pêssego,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,333809
2743,Pimenta-do-reino,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,19089
2743,Pimenta-do-reino,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,19070
2743,Pimenta-do-reino,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,42339
2743,Pimenta-do-reino,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,2220
2743,Pimenta-do-reino,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,667432
2744,Sisal ou agave (fibra),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,201620
2744,Sisal ou agave (fibra),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,156536
2744,Sisal ou agave (fibra),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,138008
2744,Sisal ou agave (fibra),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,882
2744,Sisal ou agave (fibra),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,252695
2745,Tangerina,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,49933
2745,Tangerina,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,49861
2745,Tangerina,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,965167
2745,Tangerina,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,19357
2745,Tangerina,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,742758
2746,Tungue (fruto seco),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,99
2746,Tungue (fruto seco),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,99
2746,Tungue (fruto seco),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,302
2746,Tungue (fruto seco),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,3051
2746,Tungue (fruto seco),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,106
2747,Urucum (semente),1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,10826
2747,Urucum (semente),1,Brasil,2014,2014,216,Área colhida,1006,Hectares,10795
2747,Urucum (semente),1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,12523
2747,Urucum (semente),1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,1160
2747,Urucum (semente),1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,44282
2748,Uva,1,Brasil,2014,2014,2313,Área destinada à colheita,1006,Hectares,78779
2748,Uva,1,Brasil,2014,2014,216,Área colhida,1006,Hectares,78765
2748,Uva,1,Brasil,2014,2014,214,Quantidade produzida,1017,Toneladas,1454183
2748,Uva,1,Brasil,2014,2014,112,Rendimento médio da produção,33,Quilogramas por Hectare,18462
2748,Uva,1,Brasil,2014,2014,215,Valor da produção,40,Mil Reais,2271879
