D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2740,Noz (fruto seco),1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1335
2740,Noz (fruto seco),1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,6807
90001,Palmito,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,11620
90001,Palmito,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,10035
90001,Palmito,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,61429
90001,Palmito,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,6121
90001,Palmito,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,102821
2741,Pera,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,1651
2741,Pera,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,1650
2741,Pera,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,17074
2741,Pera,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,10347
2741,Pera,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,18547
2742,Pêssego,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,22467
2742,Pêssego,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,22398
2742,Pêssego,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,185959
2742,Pêssego,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,8302
2742,Pêssego,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,229458
2743,Pimenta-do-reino,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,32905
2743,Pimenta-do-reino,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,32857
2743,Pimenta-do-reino,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,77770
2743,Pimenta-do-reino,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,2366
2743,Pimenta-do-reino,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,338837
2744,Sisal ou agave (fibra),1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,303605
2744,Sisal ou agave (fibra),1,Brasil,2007,2007,216,Área colhida,1006,Hectares,278027
2744,Sisal ou agave (fibra),1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,245389
2744,Sisal ou agave (fibra),1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,882
2744,Sisal ou agave (fibra),1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,209606
2745,Tangerina,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,59979
2745,Tangerina,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,59637
2745,Tangerina,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,1205579
2745,Tangerina,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,20215
2745,Tangerina,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,477622
2746,Tungue (fruto seco),1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,173
2746,Tungue (fruto seco),1,Brasil,2007,2007,216,Área colhida,1006,Hectares,173
2746,Tungue (fruto seco),1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,425
2746,Tungue (fruto seco),1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,2456
2746,Tungue (fruto seco),1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,129
2747,Urucum (semente),1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,11581
2747,Urucum (semente),1,Brasil,2007,2007,216,Área colhida,1006,Hectares,11358
2747,Urucum (semente),1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,13968
2747,Urucum (semente),1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1229
2747,Urucum (semente),1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,33684
2748,Uva,1,Brasil,2007,2007,2313,Área destinada à colheita,1006,Hectares,78325
2748,Uva,1,Brasil,2007,2007,216,Área colhida,1006,Hectares,78273
2748,Uva,1,Brasil,2007,2007,214,Quantidade produzida,1017,Toneladas,1371555
2748,Uva,1,Brasil,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,17522
2748,Uva,1,Brasil,2007,2007,215,Valor da produção,40,Mil Reais,1708357
