D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2722,Cacau (em amêndoa),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,689276
2722,Cacau (em amêndoa),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,256186
2722,Cacau (em amêndoa),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,372
2722,Cacau (em amêndoa),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,1214038
2723,Café (em grão) Total,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,2094257
2723,Café (em grão) Total,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,2085522
2723,Café (em grão) Total,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,2964538
2723,Café (em grão) Total,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1421
2723,Café (em grão) Total,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,12820331
31619,Café (em grão) Arábica,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,1621768
31619,Café (em grão) Arábica,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,1620931
31619,Café (em grão) Arábica,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,2320343
31619,Café (em grão) Arábica,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1431
31619,Café (em grão) Arábica,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,10377009
31620,Café (em grão) Canephora,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,472489
31620,Café (em grão) Canephora,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,464591
31620,Café (em grão) Canephora,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,644195
31620,Café (em grão) Canephora,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1387
31620,Café (em grão) Canephora,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,2443322
2724,Caqui,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,8554
2724,Caqui,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,8550
2724,Caqui,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,173169
2724,Caqui,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,20254
2724,Caqui,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,225476
2725,Castanha de caju,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,708808
2725,Castanha de caju,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,695289
2725,Castanha de caju,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,109679
2725,Castanha de caju,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,158
2725,Castanha de caju,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,160294
2726,Chá-da-índia (folha verde),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,372
2726,Chá-da-índia (folha verde),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,372
2726,Chá-da-índia (folha verde),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,3282
2726,Chá-da-índia (folha verde),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,8823
2726,Chá-da-índia (folha verde),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,2489
2727,Coco-da-baía,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,259015
2727,Coco-da-baía,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,257462
2727,Coco-da-baía,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1926857
2727,Coco-da-baía,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,7484
2727,Coco-da-baía,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,1034985
2728,Dendê (cacho de coco),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,108638
2728,Dendê (cacho de coco),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,108635
2728,Dendê (cacho de coco),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1246835
2728,Dendê (cacho de coco),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,11477
2728,Dendê (cacho de coco),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,313840
2729,Erva-mate (folha verde),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,74421
2729,Erva-mate (folha verde),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,67397
2729,Erva-mate (folha verde),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,515451
2729,Erva-mate (folha verde),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,7648
2729,Erva-mate (folha verde),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,406518
2730,Figo,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,2814
2730,Figo,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,2814
2730,Figo,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,28253
2730,Figo,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,10040
2730,Figo,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,64427
2731,Goiaba,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,15034
2731,Goiaba,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,14982
2731,Goiaba,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,349615
2731,Goiaba,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,23336
2731,Goiaba,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,392622
2732,Guaraná (semente),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,13916
2732,Guaraná (semente),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,11269
2732,Guaraná (semente),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,3662
2732,Guaraná (semente),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,325
2732,Guaraná (semente),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,32533
2733,Laranja,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,719360
2733,Laranja,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,702200
2733,Laranja,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,17549536
2733,Laranja,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,24992
2733,Laranja,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,4765624
2734,Limão,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,46036
2734,Limão,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,45690
2734,Limão,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1169370
2734,Limão,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,25594
2734,Limão,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,686554
2735,Maçã,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,38292
2735,Maçã,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,38284
2735,Maçã,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1231472
2735,Maçã,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,32167
2735,Maçã,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,1013579
2736,Mamão,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,32139
2736,Mamão,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,31989
2736,Mamão,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1582638
2736,Mamão,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,49474
2736,Mamão,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,1209777
2737,Manga,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,70718
2737,Manga,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,70372
2737,Manga,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1163000
2737,Manga,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,16526
2737,Manga,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,906927
2738,Maracujá,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,58089
2738,Maracujá,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,57277
2738,Maracujá,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,838244
2738,Maracujá,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,14635
2738,Maracujá,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,932024
2739,Marmelo,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,126
2739,Marmelo,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,126
2739,Marmelo,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,633
2739,Marmelo,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,5024
2739,Marmelo,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,763
2740,Noz (fruto seco),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,2844
2740,Noz (fruto seco),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,2829
2740,Noz (fruto seco),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,5228
2740,Noz (fruto seco),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1848
2740,Noz (fruto seco),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,22990
90001,Palmito,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,17331
90001,Palmito,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,17107
90001,Palmito,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,106418
90001,Palmito,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,6221
90001,Palmito,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,309880
2741,Pera,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,1680
2741,Pera,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,1680
2741,Pera,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,22078
2741,Pera,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,13142
2741,Pera,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,30312
2742,Pêssego,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,18092
2742,Pêssego,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,18091
2742,Pêssego,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,217706
2742,Pêssego,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,12034
2742,Pêssego,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,312059
2743,Pimenta-do-reino,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,18474
2743,Pimenta-do-reino,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,18472
2743,Pimenta-do-reino,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,42312
2743,Pimenta-do-reino,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2291
2743,Pimenta-do-reino,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,469264
2744,Sisal ou agave (fibra),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,243759
2744,Sisal ou agave (fibra),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,176739
2744,Sisal ou agave (fibra),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,150584
2744,Sisal ou agave (fibra),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,852
2744,Sisal ou agave (fibra),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,188120
2745,Tangerina,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,50882
2745,Tangerina,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,50672
2745,Tangerina,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,937819
2745,Tangerina,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,18508
2745,Tangerina,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,636089
2746,Tungue (fruto seco),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,100
2746,Tungue (fruto seco),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,90
2746,Tungue (fruto seco),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,264
2746,Tungue (fruto seco),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2933
2746,Tungue (fruto seco),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,135
2747,Urucum (semente),1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,10530
2747,Urucum (semente),1,Brasil,2013,2013,216,Área colhida,1006,Hectares,10524
2747,Urucum (semente),1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,11769
2747,Urucum (semente),1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1118
2747,Urucum (semente),1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,39545
2748,Uva,1,Brasil,2013,2013,2313,Área destinada à colheita,1006,Hectares,79759
2748,Uva,1,Brasil,2013,2013,216,Área colhida,1006,Hectares,79483
2748,Uva,1,Brasil,2013,2013,214,Quantidade produzida,1017,Toneladas,1439535
2748,Uva,1,Brasil,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,18111
2748,Uva,1,Brasil,2013,2013,215,Valor da produção,40,Mil Reais,2120893
