D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2721,Borracha (látex coagulado),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1548
2721,Borracha (látex coagulado),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,224746
2722,Cacau (em amêndoa),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,659758
2722,Cacau (em amêndoa),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,638825
2722,Cacau (em amêndoa),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,196005
2722,Cacau (em amêndoa),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,306
2722,Cacau (em amêndoa),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,879416
2723,Café (em grão) Total,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,2389598
2723,Café (em grão) Total,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,2368040
2723,Café (em grão) Total,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,2465710
2723,Café (em grão) Total,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1041
2723,Café (em grão) Total,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,7377951
31619,Café (em grão) Arábica,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,8134
2724,Caqui,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,8112
2724,Caqui,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,162288
2724,Caqui,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,20005
2724,Caqui,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,112459
2725,Castanha de caju,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,691331
2725,Castanha de caju,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,691059
2725,Castanha de caju,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,187839
2725,Castanha de caju,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,271
2725,Castanha de caju,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,222052
2726,Chá-da-índia (folha verde),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,2710
2726,Chá-da-índia (folha verde),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,2710
2726,Chá-da-índia (folha verde),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,22997
2726,Chá-da-índia (folha verde),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,8485
2726,Chá-da-índia (folha verde),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,5941
2727,Coco-da-baía,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,288142
2727,Coco-da-baía,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,285243
2727,Coco-da-baía,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,2078226
2727,Coco-da-baía,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,7285
2727,Coco-da-baía,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,597308
2728,Dendê (cacho de coco),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,87553
2728,Dendê (cacho de coco),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,87542
2728,Dendê (cacho de coco),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,909285
2728,Dendê (cacho de coco),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,10386
2728,Dendê (cacho de coco),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,84838
2729,Erva-mate (folha verde),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,85537
2729,Erva-mate (folha verde),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,74800
2729,Erva-mate (folha verde),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,403281
2729,Erva-mate (folha verde),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,5391
2729,Erva-mate (folha verde),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,118156
2730,Figo,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,3113
2730,Figo,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,3113
2730,Figo,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,26839
2730,Figo,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,8621
2730,Figo,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,32016
2731,Goiaba,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,18826
2731,Goiaba,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,18778
2731,Goiaba,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,408283
2731,Goiaba,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,21742
2731,Goiaba,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,174464
2732,Guaraná (semente),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,14108
2732,Guaraná (semente),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,13015
2732,Guaraná (semente),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,3844
2732,Guaraná (semente),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,295
2732,Guaraná (semente),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,10138
2733,Laranja,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,823902
2733,Laranja,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,823220
2733,Laranja,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,18313717
2733,Laranja,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,22246
2733,Laranja,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,4307155
2734,Limão,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,49372
2734,Limão,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,48553
2734,Limão,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,985623
2734,Limão,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,20299
2734,Limão,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,306922
2735,Maçã,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,32993
2735,Maçã,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,32993
2735,Maçã,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,980203
2735,Maçã,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,29709
2735,Maçã,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,514583
2736,Mamão,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,35553
2736,Mamão,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,34445
2736,Mamão,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,1612348
2736,Mamão,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,46809
2736,Mamão,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,830030
2737,Manga,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,73239
2737,Manga,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,69617
2737,Manga,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,949610
2737,Manga,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,13640
2737,Manga,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,394527
2738,Maracujá,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,37252
2738,Maracujá,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,36576
2738,Maracujá,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,491619
2738,Maracujá,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,13441
2738,Maracujá,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,249660
2739,Marmelo,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,233
2739,Marmelo,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,230
2739,Marmelo,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,1248
2739,Marmelo,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,5426
2739,Marmelo,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,1216
2740,Noz (fruto seco),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,1445
2740,Noz (fruto seco),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,1444
2740,Noz (fruto seco),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,2146
2740,Noz (fruto seco),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1486
2740,Noz (fruto seco),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,5780
90001,Palmito,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,10471
90001,Palmito,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,8749
90001,Palmito,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,37432
90001,Palmito,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,4278
90001,Palmito,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,47493
2741,Pera,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,1787
2741,Pera,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,1779
2741,Pera,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,19894
2741,Pera,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,11182
2741,Pera,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,18130
2742,Pêssego,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,23952
2742,Pêssego,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,23864
2742,Pêssego,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,235720
2742,Pêssego,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,9877
2742,Pêssego,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,230504
2743,Pimenta-do-reino,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,26718
2743,Pimenta-do-reino,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,26635
2743,Pimenta-do-reino,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,65800
2743,Pimenta-do-reino,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2470
2743,Pimenta-do-reino,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,187698
2744,Sisal ou agave (fibra),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,239124
2744,Sisal ou agave (fibra),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,233224
2744,Sisal ou agave (fibra),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,199135
2744,Sisal ou agave (fibra),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,853
2744,Sisal ou agave (fibra),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,182398
2745,Tangerina,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,63099
2745,Tangerina,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,62903
2745,Tangerina,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,1163213
2745,Tangerina,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,18492
2745,Tangerina,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,372783
2746,Tungue (fruto seco),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,183
2746,Tungue (fruto seco),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,171
2746,Tungue (fruto seco),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,286
2746,Tungue (fruto seco),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1672
2746,Tungue (fruto seco),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,85
2747,Urucum (semente),1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,11995
2747,Urucum (semente),1,Brasil,2004,2004,216,Área colhida,1006,Hectares,11892
2747,Urucum (semente),1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,13436
2747,Urucum (semente),1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1129
2747,Urucum (semente),1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,23070
2748,Uva,1,Brasil,2004,2004,2313,Área destinada à colheita,1006,Hectares,71640
2748,Uva,1,Brasil,2004,2004,216,Área colhida,1006,Hectares,71637
2748,Uva,1,Brasil,2004,2004,214,Quantidade produzida,1017,Toneladas,1291382
2748,Uva,1,Brasil,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,18026
2748,Uva,1,Brasil,2004,2004,215,Valor da produção,40,Mil Reais,1388218
