D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2722,Cacau (em amêndoa),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,365
2722,Cacau (em amêndoa),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,1272811
2723,Café (em grão) Total,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,2149006
2723,Café (em grão) Total,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,2148775
2723,Café (em grão) Total,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,2700540
2723,Café (em grão) Total,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1257
2723,Café (em grão) Total,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,16228961
31619,Café (em grão) Arábica,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,8350
2724,Caqui,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,8349
2724,Caqui,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,154625
2724,Caqui,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,18520
2724,Caqui,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,166668
2725,Castanha de caju,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,764475
2725,Castanha de caju,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,764472
2725,Castanha de caju,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,230785
2725,Castanha de caju,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,302
2725,Castanha de caju,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,275967
2726,Chá-da-índia (folha verde),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,2291
2726,Chá-da-índia (folha verde),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,2291
2726,Chá-da-índia (folha verde),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,15140
2726,Chá-da-índia (folha verde),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,6608
2726,Chá-da-índia (folha verde),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,16778
2727,Coco-da-baía,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,271633
2727,Coco-da-baía,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,270541
2727,Coco-da-baía,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1962434
2727,Coco-da-baía,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,7254
2727,Coco-da-baía,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,899332
2728,Dendê (cacho de coco),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,109080
2728,Dendê (cacho de coco),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,109080
2728,Dendê (cacho de coco),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1301192
2728,Dendê (cacho de coco),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,11929
2728,Dendê (cacho de coco),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,312913
2729,Erva-mate (folha verde),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,71344
2729,Erva-mate (folha verde),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,71185
2729,Erva-mate (folha verde),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,443635
2729,Erva-mate (folha verde),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,6232
2729,Erva-mate (folha verde),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,173589
2730,Figo,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,3041
2730,Figo,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,3041
2730,Figo,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,26233
2730,Figo,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,8626
2730,Figo,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,50648
2731,Goiaba,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,15956
2731,Goiaba,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,15917
2731,Goiaba,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,342528
2731,Goiaba,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,21520
2731,Goiaba,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,276334
2732,Guaraná (semente),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,14382
2732,Guaraná (semente),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,10989
2732,Guaraná (semente),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,4151
2732,Guaraná (semente),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,378
2732,Guaraná (semente),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,30596
2733,Laranja,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,818685
2733,Laranja,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,817292
2733,Laranja,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,19811064
2733,Laranja,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,24240
2733,Laranja,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,6555645
2734,Limão,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,47528
2734,Limão,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,47267
2734,Limão,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1126736
2734,Limão,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,23838
2734,Limão,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,512442
2735,Maçã,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,38077
2735,Maçã,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,38077
2735,Maçã,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1338995
2735,Maçã,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,35165
2735,Maçã,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,851730
2736,Mamão,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,35881
2736,Mamão,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,35531
2736,Mamão,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1854343
2736,Mamão,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,52189
2736,Mamão,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,1292543
2737,Manga,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,76389
2737,Manga,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,76381
2737,Manga,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1249453
2737,Manga,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,16358
2737,Manga,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,651190
2738,Maracujá,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,61842
2738,Maracujá,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,61631
2738,Maracujá,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,923035
2738,Maracujá,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,14977
2738,Maracujá,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,851390
2739,Marmelo,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,160
2739,Marmelo,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,160
2739,Marmelo,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,780
2739,Marmelo,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,4875
2739,Marmelo,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,1103
2740,Noz (fruto seco),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,2435
2740,Noz (fruto seco),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,2435
2740,Noz (fruto seco),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,5729
2740,Noz (fruto seco),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2353
2740,Noz (fruto seco),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,22789
90001,Palmito,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,15695
90001,Palmito,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,15600
90001,Palmito,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,103419
90001,Palmito,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,6629
90001,Palmito,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,191691
2741,Pera,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,1750
2741,Pera,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,1750
2741,Pera,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,20532
2741,Pera,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,11733
2741,Pera,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,26009
2742,Pêssego,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,20148
2742,Pêssego,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,20148
2742,Pêssego,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,222180
2742,Pêssego,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,11027
2742,Pêssego,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,278551
2743,Pimenta-do-reino,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,21094
2743,Pimenta-do-reino,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,21089
2743,Pimenta-do-reino,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,44610
2743,Pimenta-do-reino,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2115
2743,Pimenta-do-reino,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,417569
2744,Sisal ou agave (fibra),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,285724
2744,Sisal ou agave (fibra),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,285724
2744,Sisal ou agave (fibra),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,283797
2744,Sisal ou agave (fibra),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,993
2744,Sisal ou agave (fibra),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,265039
2745,Tangerina,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,53303
2745,Tangerina,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,53244
2745,Tangerina,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1004727
2745,Tangerina,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,18870
2745,Tangerina,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,581261
2746,Tungue (fruto seco),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,123
2746,Tungue (fruto seco),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,123
2746,Tungue (fruto seco),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,343
2746,Tungue (fruto seco),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2789
2746,Tungue (fruto seco),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,117
2747,Urucum (semente),1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,11614
2747,Urucum (semente),1,Brasil,2011,2011,216,Área colhida,1006,Hectares,11614
2747,Urucum (semente),1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,12630
2747,Urucum (semente),1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1087
2747,Urucum (semente),1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,28917
2748,Uva,1,Brasil,2011,2011,2313,Área destinada à colheita,1006,Hectares,81840
2748,Uva,1,Brasil,2011,2011,216,Área colhida,1006,Hectares,81839
2748,Uva,1,Brasil,2011,2011,214,Quantidade produzida,1017,Toneladas,1495336
2748,Uva,1,Brasil,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,18272
2748,Uva,1,Brasil,2011,2011,215,Valor da produção,40,Mil Reais,1955331
