D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2730,Figo,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,135582
2730,Figo,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,16064
2731,Goiaba,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,12424
2731,Goiaba,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,11504
2731,Goiaba,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,1425643
2731,Goiaba,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,123925
2731,Goiaba,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,74153
2732,Guaraná (semente),1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,10491
2732,Guaraná (semente),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,10454
2732,Guaraná (semente),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,3643
2732,Guaraná (semente),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,348
2732,Guaraná (semente),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,14832
2733,Laranja,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,1024494
2733,Laranja,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1018576
2733,Laranja,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,104252518
2733,Laranja,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,102351
2733,Laranja,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,1544496
2734,Limão,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,46077
2734,Limão,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,45817
2734,Limão,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,7408463
2734,Limão,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,161696
2734,Limão,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,160132
2735,Maçã,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,26551
2735,Maçã,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,26318
2735,Maçã,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,3957183
2735,Maçã,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,150360
2735,Maçã,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,334166
2736,Mamão,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,40035
2736,Mamão,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,39733
2736,Mamão,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,1621344
2736,Mamão,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,40805
2736,Mamão,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,224330
2737,Manga,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,67672
2737,Manga,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,66838
2737,Manga,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,1874371
2737,Manga,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,28043
2737,Manga,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,159197
2738,Maracujá,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,33711
2738,Maracujá,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,33012
2738,Maracujá,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,2493520
2738,Maracujá,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,75533
2738,Maracujá,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,170123
2739,Marmelo,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,202
2739,Marmelo,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,199
2739,Marmelo,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,5854
2739,Marmelo,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,29417
2739,Marmelo,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,929
2740,Noz (fruto seco),1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,1334
2740,Noz (fruto seco),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1264
2740,Noz (fruto seco),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,2302
2740,Noz (fruto seco),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1821
2740,Noz (fruto seco),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,6230
90001,Palmito,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,2507
90001,Palmito,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1693
90001,Palmito,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,11449
90001,Palmito,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,6762
90001,Palmito,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,13773
2741,Pera,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,2000
2741,Pera,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,1994
2741,Pera,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,111703
2741,Pera,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,56019
2741,Pera,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,11530
2742,Pêssego,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,21757
2742,Pêssego,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,21723
2742,Pêssego,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,1400474
2742,Pêssego,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,64469
2742,Pêssego,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,105079
2743,Pimenta-do-reino,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,11317
2743,Pimenta-do-reino,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,11175
2743,Pimenta-do-reino,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,23050
2743,Pimenta-do-reino,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2062
2743,Pimenta-do-reino,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,100087
2744,Sisal ou agave (fibra),1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,170137
2744,Sisal ou agave (fibra),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,161277
2744,Sisal ou agave (fibra),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,115816
2744,Sisal ou agave (fibra),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,718
2744,Sisal ou agave (fibra),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,32364
2745,Tangerina,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,57617
2745,Tangerina,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,56537
2745,Tangerina,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,5207314
2745,Tangerina,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,92104
2745,Tangerina,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,233627
2746,Tungue (fruto seco),1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,382
2746,Tungue (fruto seco),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,382
2746,Tungue (fruto seco),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,535
2746,Tungue (fruto seco),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1400
2746,Tungue (fruto seco),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,65
2747,Urucum (semente),1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,9944
2747,Urucum (semente),1,Brasil,1998,1998,216,Área colhida,1006,Hectares,9869
2747,Urucum (semente),1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,10245
2747,Urucum (semente),1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1038
2747,Urucum (semente),1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,7305
2748,Uva,1,Brasil,1998,1998,2313,Área destinada à colheita,1006,Hectares,61099
2748,Uva,1,Brasil,1998,1998,216,Área colhida,1006,Hectares,60721
2748,Uva,1,Brasil,1998,1998,214,Quantidade produzida,1017,Toneladas,774352
2748,Uva,1,Brasil,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,12752
2748,Uva,1,Brasil,1998,1998,215,Valor da produção,40,Mil Reais,499980
