D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2722,Cacau (em amêndoa),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,812634
2723,Café (em grão) Total,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,2408023
2723,Café (em grão) Total,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,2395501
2723,Café (em grão) Total,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1987074
2723,Café (em grão) Total,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,829
2723,Café (em grão) Total,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,4459428
31619,Café (em grão) Arábica,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,7494
2724,Caqui,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,7472
2724,Caqui,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,158131
2724,Caqui,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,21163
2724,Caqui,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,102581
2725,Castanha de caju,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,682516
2725,Castanha de caju,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,682503
2725,Castanha de caju,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,183094
2725,Castanha de caju,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,268
2725,Castanha de caju,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,173864
2726,Chá-da-índia (folha verde),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,2843
2726,Chá-da-índia (folha verde),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,2843
2726,Chá-da-índia (folha verde),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,23909
2726,Chá-da-índia (folha verde),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,8409
2726,Chá-da-índia (folha verde),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,6113
2727,Coco-da-baía,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,281630
2727,Coco-da-baía,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,280382
2727,Coco-da-baía,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1985661
2727,Coco-da-baía,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,7081
2727,Coco-da-baía,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,515760
2728,Dendê (cacho de coco),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,85990
2728,Dendê (cacho de coco),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,85889
2728,Dendê (cacho de coco),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,896295
2728,Dendê (cacho de coco),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,10435
2728,Dendê (cacho de coco),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,68937
2729,Erva-mate (folha verde),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,106653
2729,Erva-mate (folha verde),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,84438
2729,Erva-mate (folha verde),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,501702
2729,Erva-mate (folha verde),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,5941
2729,Erva-mate (folha verde),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,100936
2730,Figo,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,3130
2730,Figo,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,3109
2730,Figo,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,25586
2730,Figo,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,8229
2730,Figo,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,29973
2731,Goiaba,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,17776
2731,Goiaba,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,17574
2731,Goiaba,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,328747
2731,Goiaba,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,18706
2731,Goiaba,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,142912
2732,Guaraná (semente),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,14395
2732,Guaraná (semente),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,12529
2732,Guaraná (semente),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,3744
2732,Guaraná (semente),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,298
2732,Guaraná (semente),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,9751
2733,Laranja,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,836689
2733,Laranja,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,836041
2733,Laranja,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,16917558
2733,Laranja,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,20235
2733,Laranja,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,4209685
2734,Limão,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,51262
2734,Limão,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,50950
2734,Limão,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,981339
2734,Limão,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,19260
2734,Limão,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,209962
2735,Maçã,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,31532
2735,Maçã,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,31532
2735,Maçã,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,841821
2735,Maçã,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,26697
2735,Maçã,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,576652
2736,Mamão,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,36580
2736,Mamão,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,36244
2736,Mamão,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1714594
2736,Mamão,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,47306
2736,Mamão,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,575756
2737,Manga,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,68455
2737,Manga,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,68136
2737,Manga,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,925018
2737,Manga,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,13576
2737,Manga,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,392221
2738,Maracujá,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,35078
2738,Maracujá,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,34994
2738,Maracujá,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,485342
2738,Maracujá,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,13869
2738,Maracujá,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,227591
2739,Marmelo,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,237
2739,Marmelo,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,236
2739,Marmelo,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1266
2739,Marmelo,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,5364
2739,Marmelo,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,1005
2740,Noz (fruto seco),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,1715
2740,Noz (fruto seco),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,1662
2740,Noz (fruto seco),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1699
2740,Noz (fruto seco),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1022
2740,Noz (fruto seco),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,4284
90001,Palmito,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,8343
90001,Palmito,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,7117
90001,Palmito,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,37672
90001,Palmito,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,5293
90001,Palmito,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,47184
2741,Pera,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,1792
2741,Pera,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,1784
2741,Pera,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,19790
2741,Pera,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,11093
2741,Pera,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,16196
2742,Pêssego,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,24540
2742,Pêssego,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,24507
2742,Pêssego,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,220364
2742,Pêssego,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,8991
2742,Pêssego,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,187522
2743,Pimenta-do-reino,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,25969
2743,Pimenta-do-reino,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,25628
2743,Pimenta-do-reino,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,67197
2743,Pimenta-do-reino,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,2622
2743,Pimenta-do-reino,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,195659
2744,Sisal ou agave (fibra),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,225918
2744,Sisal ou agave (fibra),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,221638
2744,Sisal ou agave (fibra),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,187008
2744,Sisal ou agave (fibra),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,843
2744,Sisal ou agave (fibra),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,147995
2745,Tangerina,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,65115
2745,Tangerina,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,64999
2745,Tangerina,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1304743
2745,Tangerina,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,20073
2745,Tangerina,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,381116
2746,Tungue (fruto seco),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,262
2746,Tungue (fruto seco),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,254
2746,Tungue (fruto seco),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,425
2746,Tungue (fruto seco),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1673
2746,Tungue (fruto seco),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,81
2747,Urucum (semente),1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,13256
2747,Urucum (semente),1,Brasil,2003,2003,216,Área colhida,1006,Hectares,13190
2747,Urucum (semente),1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,13747
2747,Urucum (semente),1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,1042
2747,Urucum (semente),1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,23170
2748,Uva,1,Brasil,2003,2003,2313,Área destinada à colheita,1006,Hectares,68461
2748,Uva,1,Brasil,2003,2003,216,Área colhida,1006,Hectares,68432
2748,Uva,1,Brasil,2003,2003,214,Quantidade produzida,1017,Toneladas,1067422
2748,Uva,1,Brasil,2003,2003,112,Rendimento médio da produção,33,Quilogramas por Hectare,15598
2748,Uva,1,Brasil,2003,2003,215,Valor da produção,40,Mil Reais,1174556
