D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2728,Dendê (cacho de coco),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,81498
2728,Dendê (cacho de coco),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,78363
2728,Dendê (cacho de coco),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,717893
2728,Dendê (cacho de coco),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,9161
2728,Dendê (cacho de coco),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,69801
2729,Erva-mate (folha verde),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,95872
2729,Erva-mate (folha verde),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,79616
2729,Erva-mate (folha verde),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,513526
2729,Erva-mate (folha verde),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,6450
2729,Erva-mate (folha verde),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,119334
2730,Figo,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,3169
2730,Figo,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,3111
2730,Figo,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,23921
2730,Figo,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,7689
2730,Figo,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,24339
2731,Goiaba,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,16066
2731,Goiaba,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,15806
2731,Goiaba,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,321127
2731,Goiaba,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,20316
2731,Goiaba,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,108618
2732,Guaraná (semente),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,14332
2732,Guaraná (semente),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,12187
2732,Guaraná (semente),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,4032
2732,Guaraná (semente),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,330
2732,Guaraná (semente),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,10001
2733,Laranja,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,831057
2733,Laranja,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,828843
2733,Laranja,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,18530582
2733,Laranja,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,22357
2733,Laranja,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,3866187
2734,Limão,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,50571
2734,Limão,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,50125
2734,Limão,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,984551
2734,Limão,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,19641
2734,Limão,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,219485
2735,Maçã,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,31519
2735,Maçã,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,31519
2735,Maçã,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,857388
2735,Maçã,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,27202
2735,Maçã,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,466351
2736,Mamão,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,35911
2736,Mamão,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,35626
2736,Mamão,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,1597696
2736,Mamão,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,44846
2736,Mamão,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,502192
2737,Manga,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,67591
2737,Manga,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,66676
2737,Manga,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,849751
2737,Manga,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,12744
2737,Manga,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,313610
2738,Maracujá,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,35542
2738,Maracujá,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,34778
2738,Maracujá,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,478652
2738,Maracujá,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,13763
2738,Maracujá,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,219928
2739,Marmelo,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,248
2739,Marmelo,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,243
2739,Marmelo,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,1275
2739,Marmelo,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,5246
2739,Marmelo,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,1240
2740,Noz (fruto seco),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,1729
2740,Noz (fruto seco),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,1678
2740,Noz (fruto seco),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,1909
2740,Noz (fruto seco),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1137
2740,Noz (fruto seco),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,4143
90001,Palmito,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,7772
90001,Palmito,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,6176
90001,Palmito,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,41119
90001,Palmito,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,6657
90001,Palmito,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,48611
2741,Pera,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,1879
2741,Pera,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,1873
2741,Pera,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,19696
2741,Pera,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,10515
2741,Pera,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,15114
2742,Pêssego,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,23905
2742,Pêssego,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,23744
2742,Pêssego,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,218292
2742,Pêssego,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,9193
2742,Pêssego,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,156969
2743,Pimenta-do-reino,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,24570
2743,Pimenta-do-reino,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,23365
2743,Pimenta-do-reino,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,58588
2743,Pimenta-do-reino,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2507
2743,Pimenta-do-reino,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,245898
2744,Sisal ou agave (fibra),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,215215
2744,Sisal ou agave (fibra),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,202805
2744,Sisal ou agave (fibra),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,171266
2744,Sisal ou agave (fibra),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,844
2744,Sisal ou agave (fibra),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,78083
2745,Tangerina,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,65583
2745,Tangerina,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,64609
2745,Tangerina,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,1262744
2745,Tangerina,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,19544
2745,Tangerina,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,303116
2746,Tungue (fruto seco),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,317
2746,Tungue (fruto seco),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,311
2746,Tungue (fruto seco),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,435
2746,Tungue (fruto seco),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1398
2746,Tungue (fruto seco),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,53
2747,Urucum (semente),1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,12411
2747,Urucum (semente),1,Brasil,2002,2002,216,Área colhida,1006,Hectares,12142
2747,Urucum (semente),1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,11582
2747,Urucum (semente),1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,953
2747,Urucum (semente),1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,19386
2748,Uva,1,Brasil,2002,2002,2313,Área destinada à colheita,1006,Hectares,66308
2748,Uva,1,Brasil,2002,2002,216,Área colhida,1006,Hectares,66300
2748,Uva,1,Brasil,2002,2002,214,Quantidade produzida,1017,Toneladas,1148648
2748,Uva,1,Brasil,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,17325
2748,Uva,1,Brasil,2002,2002,215,Valor da produção,40,Mil Reais,1009157
