D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2724,Caqui,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,5168
2724,Caqui,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,521978
2724,Caqui,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,101001
2724,Caqui,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,42855
2725,Castanha de caju,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,583010
2725,Castanha de caju,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,582210
2725,Castanha de caju,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,125397
2725,Castanha de caju,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,215
2725,Castanha de caju,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,48198
2726,Chá-da-índia (folha verde),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,3286
2726,Chá-da-índia (folha verde),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,3286
2726,Chá-da-índia (folha verde),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,26477
2726,Chá-da-índia (folha verde),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,8057
2726,Chá-da-índia (folha verde),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,20709
2727,Coco-da-baía,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,231485
2727,Coco-da-baía,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,231039
2727,Coco-da-baía,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,967313
2727,Coco-da-baía,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,4186
2727,Coco-da-baía,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,243448
2728,Dendê (cacho de coco),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,81845
2728,Dendê (cacho de coco),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,80345
2728,Dendê (cacho de coco),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,790038
2728,Dendê (cacho de coco),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,9833
2728,Dendê (cacho de coco),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,55523
2729,Erva-mate (folha verde),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,53047
2729,Erva-mate (folha verde),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,39379
2729,Erva-mate (folha verde),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,307327
2729,Erva-mate (folha verde),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,7804
2729,Erva-mate (folha verde),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,54188
2730,Figo,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,2110
2730,Figo,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,2082
2730,Figo,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,279203
2730,Figo,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,134103
2730,Figo,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,14035
2731,Goiaba,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,11932
2731,Goiaba,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,11882
2731,Goiaba,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,1515951
2731,Goiaba,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,127583
2731,Goiaba,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,50781
2732,Guaraná (semente),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,9591
2732,Guaraná (semente),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,9529
2732,Guaraná (semente),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2728
2732,Guaraná (semente),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,286
2732,Guaraná (semente),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,13241
2733,Laranja,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,988421
2733,Laranja,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,985521
2733,Laranja,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,115234005
2733,Laranja,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,116926
2733,Laranja,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,1111698
2734,Limão,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,44102
2734,Limão,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,43898
2734,Limão,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,7264840
2734,Limão,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,165493
2734,Limão,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,160167
2735,Maçã,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,26471
2735,Maçã,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,26418
2735,Maçã,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,3967923
2735,Maçã,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,150197
2735,Maçã,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,300872
2736,Mamão,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,39469
2736,Mamão,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,39323
2736,Mamão,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,1531022
2736,Mamão,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,38934
2736,Mamão,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,179862
2737,Manga,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,65130
2737,Manga,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,64726
2737,Manga,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2033399
2737,Manga,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,31415
2737,Manga,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,147608
2738,Maracujá,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,39218
2738,Maracujá,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,38343
2738,Maracujá,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2985763
2738,Maracujá,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,77869
2738,Maracujá,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,178353
2739,Marmelo,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,225
2739,Marmelo,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,223
2739,Marmelo,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,5535
2739,Marmelo,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,24820
2739,Marmelo,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,638
2740,Noz (fruto seco),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,1245
2740,Noz (fruto seco),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1245
2740,Noz (fruto seco),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,2273
2740,Noz (fruto seco),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1825
2740,Noz (fruto seco),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,5252
90001,Palmito,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,1575
90001,Palmito,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1499
90001,Palmito,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,4773
90001,Palmito,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,3184
90001,Palmito,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,6429
2741,Pera,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,1942
2741,Pera,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,1942
2741,Pera,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,105363
2741,Pera,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,54254
2741,Pera,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,9554
2742,Pêssego,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,18406
2742,Pêssego,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,18309
2742,Pêssego,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,1282813
2742,Pêssego,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,70064
2742,Pêssego,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,85369
2743,Pimenta-do-reino,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,12414
2743,Pimenta-do-reino,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,12040
2743,Pimenta-do-reino,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,22359
2743,Pimenta-do-reino,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1857
2743,Pimenta-do-reino,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,80822
2744,Sisal ou agave (fibra),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,165053
2744,Sisal ou agave (fibra),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,152923
2744,Sisal ou agave (fibra),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,137887
2744,Sisal ou agave (fibra),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,901
2744,Sisal ou agave (fibra),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,38101
2745,Tangerina,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,54580
2745,Tangerina,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,53989
2745,Tangerina,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,5216131
2745,Tangerina,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,96614
2745,Tangerina,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,228080
2746,Tungue (fruto seco),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,546
2746,Tungue (fruto seco),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,546
2746,Tungue (fruto seco),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,780
2746,Tungue (fruto seco),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1428
2746,Tungue (fruto seco),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,98
2747,Urucum (semente),1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,9203
2747,Urucum (semente),1,Brasil,1997,1997,216,Área colhida,1006,Hectares,9084
2747,Urucum (semente),1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,10013
2747,Urucum (semente),1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1102
2747,Urucum (semente),1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,7905
2748,Uva,1,Brasil,1997,1997,2313,Área destinada à colheita,1006,Hectares,57036
2748,Uva,1,Brasil,1997,1997,216,Área colhida,1006,Hectares,56682
2748,Uva,1,Brasil,1997,1997,214,Quantidade produzida,1017,Toneladas,890708
2748,Uva,1,Brasil,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,15714
2748,Uva,1,Brasil,1997,1997,215,Valor da produção,40,Mil Reais,318049
