D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2730,Figo,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,127859
2730,Figo,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,14472
2731,Goiaba,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,12975
2731,Goiaba,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,12652
2731,Goiaba,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,1334952
2731,Goiaba,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,105513
2731,Goiaba,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,79500
2732,Guaraná (semente),1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,14094
2732,Guaraná (semente),1,Brasil,1999,1999,216,Área colhida,1006,Hectares,14082
2732,Guaraná (semente),1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,5441
2732,Guaraná (semente),1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,386
2732,Guaraná (semente),1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,23269
2733,Laranja,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,1029832
2733,Laranja,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,1027079
2733,Laranja,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,114466558
2733,Laranja,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,111448
2733,Laranja,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,1492794
2734,Limão,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,46734
2734,Limão,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,46554
2734,Limão,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,7875416
2734,Limão,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,169167
2734,Limão,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,151782
2735,Maçã,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,28587
2735,Maçã,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,28555
2735,Maçã,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,4688577
2735,Maçã,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,164194
2735,Maçã,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,335390
2736,Mamão,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,39055
2736,Mamão,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,38890
2736,Mamão,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,1649579
2736,Mamão,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,42416
2736,Mamão,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,229919
2737,Manga,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,63584
2737,Manga,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,61213
2737,Manga,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,1825858
2737,Manga,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,29827
2737,Manga,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,158374
2738,Maracujá,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,36319
2738,Maracujá,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,35637
2738,Maracujá,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,2661901
2738,Maracujá,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,74694
2738,Maracujá,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,171804
2739,Marmelo,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,235
2739,Marmelo,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,230
2739,Marmelo,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,5077
2739,Marmelo,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,22073
2739,Marmelo,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,405
2740,Noz (fruto seco),1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,1711
2740,Noz (fruto seco),1,Brasil,1999,1999,216,Área colhida,1006,Hectares,1708
2740,Noz (fruto seco),1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,2477
2740,Noz (fruto seco),1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1450
2740,Noz (fruto seco),1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,5708
90001,Palmito,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,3731
90001,Palmito,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,2551
90001,Palmito,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,19089
90001,Palmito,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,7482
90001,Palmito,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,21644
2741,Pera,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,1970
2741,Pera,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,1963
2741,Pera,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,109828
2741,Pera,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,55949
2741,Pera,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,11795
2742,Pêssego,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,22540
2742,Pêssego,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,22508
2742,Pêssego,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,1312998
2742,Pêssego,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,58334
2742,Pêssego,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,108558
2743,Pimenta-do-reino,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,13399
2743,Pimenta-do-reino,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,13313
2743,Pimenta-do-reino,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,27727
2743,Pimenta-do-reino,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,2082
2743,Pimenta-do-reino,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,198466
2744,Sisal ou agave (fibra),1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,192270
2744,Sisal ou agave (fibra),1,Brasil,1999,1999,216,Área colhida,1006,Hectares,182700
2744,Sisal ou agave (fibra),1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,193673
2744,Sisal ou agave (fibra),1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1060
2744,Sisal ou agave (fibra),1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,57006
2745,Tangerina,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,59046
2745,Tangerina,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,57720
2745,Tangerina,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,5540739
2745,Tangerina,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,95993
2745,Tangerina,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,257345
2746,Tungue (fruto seco),1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,465
2746,Tungue (fruto seco),1,Brasil,1999,1999,216,Área colhida,1006,Hectares,463
2746,Tungue (fruto seco),1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,632
2746,Tungue (fruto seco),1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1365
2746,Tungue (fruto seco),1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,79
2747,Urucum (semente),1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,10378
2747,Urucum (semente),1,Brasil,1999,1999,216,Área colhida,1006,Hectares,10198
2747,Urucum (semente),1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,11690
2747,Urucum (semente),1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,1146
2747,Urucum (semente),1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,8704
2748,Uva,1,Brasil,1999,1999,2313,Área destinada à colheita,1006,Hectares,60528
2748,Uva,1,Brasil,1999,1999,216,Área colhida,1006,Hectares,59379
2748,Uva,1,Brasil,1999,1999,214,Quantidade produzida,1017,Toneladas,931500
2748,Uva,1,Brasil,1999,1999,112,Rendimento médio da produção,33,Quilogramas por Hectare,15687
2748,Uva,1,Brasil,1999,1999,215,Valor da produção,40,Mil Reais,698112
