D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,24,Rio Grande do Norte,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,22116
2688,Abacaxi,24,Rio Grande do Norte,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,3282215
2688,Abacaxi,25,Paraíba,1991,1991,109,Área plantada,1006,Hectares,10672
2688,Abacaxi,25,Paraíba,1991,1991,216,Área colhida,1006,Hectares,10672
2688,Abacaxi,25,Paraíba,1991,1991,214,Quantidade produzida,1017,Toneladas,307011
2688,Abacaxi,25,Paraíba,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,28767
2688,Abacaxi,25,Paraíba,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,19664702
2688,Abacaxi,26,Pernambuco,1991,1991,109,Área plantada,1006,Hectares,2004
2688,Abacaxi,26,Pernambuco,1991,1991,216,Área colhida,1006,Hectares,1997
2688,Abacaxi,26,Pernambuco,1991,1991,214,Quantidade produzida,1017,Toneladas,36853
2688,Abacaxi,26,Pernambuco,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,18454
2688,Abacaxi,26,Pernambuco,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,3839988
2688,Abacaxi,27,Alagoas,1991,1991,109,Área plantada,1006,Hectares,865
2688,Abacaxi,27,Alagoas,1991,1991,216,Área colhida,1006,Hectares,849
2688,Abacaxi,27,Alagoas,1991,1991,214,Quantidade produzida,1017,Toneladas,20113
2688,Abacaxi,27,Alagoas,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,23690
2688,Abacaxi,27,Alagoas,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,1127400
2688,Abacaxi,28,Sergipe,1991,1991,109,Área plantada,1006,Hectares,320
2688,Abacaxi,28,Sergipe,1991,1991,216,Área colhida,1006,Hectares,320
2688,Abacaxi,28,Sergipe,1991,1991,214,Quantidade produzida,1017,Toneladas,5812
2688,Abacaxi,28,Sergipe,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,18162
2688,Abacaxi,28,Sergipe,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,809746
2688,Abacaxi,29,Bahia,1991,1991,109,Área plantada,1006,Hectares,2546
2688,Abacaxi,29,Bahia,1991,1991,216,Área colhida,1006,Hectares,2546
2688,Abacaxi,29,Bahia,1991,1991,214,Quantidade produzida,1017,Toneladas,50135
2688,Abacaxi,29,Bahia,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,19691
2688,Abacaxi,29,Bahia,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,6630282
2688,Abacaxi,31,Minas Gerais,1991,1991,109,Área plantada,1006,Hectares,9936
2688,Abacaxi,31,Minas Gerais,1991,1991,216,Área colhida,1006,Hectares,9936
2688,Abacaxi,31,Minas Gerais,1991,1991,214,Quantidade produzida,1017,Toneladas,196305
2688,Abacaxi,31,Minas Gerais,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,19756
2688,Abacaxi,31,Minas Gerais,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,19197072
2688,Abacaxi,32,Espírito Santo,1991,1991,109,Área plantada,1006,Hectares,1808
2688,Abacaxi,32,Espírito Santo,1991,1991,216,Área colhida,1006,Hectares,1808
2688,Abacaxi,32,Espírito Santo,1991,1991,214,Quantidade produzida,1017,Toneladas,40942
2688,Abacaxi,32,Espírito Santo,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,22644
2688,Abacaxi,32,Espírito Santo,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,4599051
2688,Abacaxi,33,Rio de Janeiro,1991,1991,109,Área plantada,1006,Hectares,466
2688,Abacaxi,33,Rio de Janeiro,1991,1991,216,Área colhida,1006,Hectares,466
2688,Abacaxi,33,Rio de Janeiro,1991,1991,214,Quantidade produzida,1017,Toneladas,13926
2688,Abacaxi,33,Rio de Janeiro,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,29884
2688,Abacaxi,33,Rio de Janeiro,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,1479173
2688,Abacaxi,35,São Paulo,1991,1991,109,Área plantada,1006,Hectares,575
2688,Abacaxi,35,São Paulo,1991,1991,216,Área colhida,1006,Hectares,575
2688,Abacaxi,35,São Paulo,1991,1991,214,Quantidade produzida,1017,Toneladas,14452
2688,Abacaxi,35,São Paulo,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,25133
2688,Abacaxi,35,São Paulo,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,5389167
2688,Abacaxi,41,Paraná,1991,1991,109,Área plantada,1006,Hectares,12
2688,Abacaxi,41,Paraná,1991,1991,216,Área colhida,1006,Hectares,12
2688,Abacaxi,41,Paraná,1991,1991,214,Quantidade produzida,1017,Toneladas,313
2688,Abacaxi,41,Paraná,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,26083
2688,Abacaxi,41,Paraná,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,53380
2688,Abacaxi,42,Santa Catarina,1991,1991,109,Área plantada,1006,Hectares,91
2688,Abacaxi,42,Santa Catarina,1991,1991,216,Área colhida,1006,Hectares,91
2688,Abacaxi,42,Santa Catarina,1991,1991,214,Quantidade produzida,1017,Toneladas,1372
2688,Abacaxi,42,Santa Catarina,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,15076
2688,Abacaxi,42,Santa Catarina,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,165418
2688,Abacaxi,43,Rio Grande do Sul,1991,1991,109,Área plantada,1006,Hectares,499
2688,Abacaxi,43,Rio Grande do Sul,1991,1991,216,Área colhida,1006,Hectares,499
2688,Abacaxi,43,Rio Grande do Sul,1991,1991,214,Quantidade produzida,1017,Toneladas,4785
2688,Abacaxi,43,Rio Grande do Sul,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,9589
2688,Abacaxi,43,Rio Grande do Sul,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,403454
2688,Abacaxi,50,Mato Grosso do Sul,1991,1991,109,Área plantada,1006,Hectares,244
2688,Abacaxi,50,Mato Grosso do Sul,1991,1991,216,Área colhida,1006,Hectares,244
2688,Abacaxi,50,Mato Grosso do Sul,1991,1991,214,Quantidade produzida,1017,Toneladas,4041
2688,Abacaxi,50,Mato Grosso do Sul,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,16561
2688,Abacaxi,50,Mato Grosso do Sul,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,523938
2688,Abacaxi,51,Mato Grosso,1991,1991,109,Área plantada,1006,Hectares,358
2688,Abacaxi,51,Mato Grosso,1991,1991,216,Área colhida,1006,Hectares,358
2688,Abacaxi,51,Mato Grosso,1991,1991,214,Quantidade produzida,1017,Toneladas,5680
2688,Abacaxi,51,Mato Grosso,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,15865
2688,Abacaxi,51,Mato Grosso,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,925530
2688,Abacaxi,52,Goiás,1991,1991,109,Área plantada,1006,Hectares,907
2688,Abacaxi,52,Goiás,1991,1991,216,Área colhida,1006,Hectares,751
2688,Abacaxi,52,Goiás,1991,1991,214,Quantidade produzida,1017,Toneladas,13500
2688,Abacaxi,52,Goiás,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,17976
2688,Abacaxi,52,Goiás,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,2262026
2688,Abacaxi,53,Distrito Federal,1991,1991,109,Área plantada,1006,Hectares,13
2688,Abacaxi,53,Distrito Federal,1991,1991,216,Área colhida,1006,Hectares,5
2688,Abacaxi,53,Distrito Federal,1991,1991,214,Quantidade produzida,1017,Toneladas,147
2688,Abacaxi,53,Distrito Federal,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,29400
2688,Abacaxi,53,Distrito Federal,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,18152
2689,Algodão herbáceo (em caroço),11,Rondônia,1991,1991,109,Área plantada,1006,Hectares,3085
2689,Algodão herbáceo (em caroço),11,Rondônia,1991,1991,216,Área colhida,1006,Hectares,3085
2689,Algodão herbáceo (em caroço),11,Rondônia,1991,1991,214,Quantidade produzida,1017,Toneladas,3803
2689,Algodão herbáceo (em caroço),11,Rondônia,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1232
2689,Algodão herbáceo (em caroço),11,Rondônia,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,502614
2689,Algodão herbáceo (em caroço),12,Acre,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),12,Acre,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),12,Acre,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),14,Roraima,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),15,Pará,1991,1991,109,Área plantada,1006,Hectares,4971
2689,Algodão herbáceo (em caroço),15,Pará,1991,1991,216,Área colhida,1006,Hectares,4971
2689,Algodão herbáceo (em caroço),15,Pará,1991,1991,214,Quantidade produzida,1017,Toneladas,2920
2689,Algodão herbáceo (em caroço),15,Pará,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,587
2689,Algodão herbáceo (em caroço),15,Pará,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,651249
2689,Algodão herbáceo (em caroço),16,Amapá,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1991,1991,109,Área plantada,1006,Hectares,77
2689,Algodão herbáceo (em caroço),17,Tocantins,1991,1991,216,Área colhida,1006,Hectares,77
2689,Algodão herbáceo (em caroço),17,Tocantins,1991,1991,214,Quantidade produzida,1017,Toneladas,77
2689,Algodão herbáceo (em caroço),17,Tocantins,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2689,Algodão herbáceo (em caroço),17,Tocantins,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,5005
2689,Algodão herbáceo (em caroço),21,Maranhão,1991,1991,109,Área plantada,1006,Hectares,600
2689,Algodão herbáceo (em caroço),21,Maranhão,1991,1991,216,Área colhida,1006,Hectares,600
2689,Algodão herbáceo (em caroço),21,Maranhão,1991,1991,214,Quantidade produzida,1017,Toneladas,322
2689,Algodão herbáceo (em caroço),21,Maranhão,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,536
2689,Algodão herbáceo (em caroço),21,Maranhão,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,30590
2689,Algodão herbáceo (em caroço),22,Piauí,1991,1991,109,Área plantada,1006,Hectares,17648
2689,Algodão herbáceo (em caroço),22,Piauí,1991,1991,216,Área colhida,1006,Hectares,15233
2689,Algodão herbáceo (em caroço),22,Piauí,1991,1991,214,Quantidade produzida,1017,Toneladas,9583
2689,Algodão herbáceo (em caroço),22,Piauí,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,629
2689,Algodão herbáceo (em caroço),22,Piauí,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,1572270
2689,Algodão herbáceo (em caroço),23,Ceará,1991,1991,109,Área plantada,1006,Hectares,77235
2689,Algodão herbáceo (em caroço),23,Ceará,1991,1991,216,Área colhida,1006,Hectares,72598
2689,Algodão herbáceo (em caroço),23,Ceará,1991,1991,214,Quantidade produzida,1017,Toneladas,35522
2689,Algodão herbáceo (em caroço),23,Ceará,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,489
2689,Algodão herbáceo (em caroço),23,Ceará,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,5843456
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1991,1991,109,Área plantada,1006,Hectares,19704
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1991,1991,216,Área colhida,1006,Hectares,19704
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1991,1991,214,Quantidade produzida,1017,Toneladas,13130
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,666
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,3270277
2689,Algodão herbáceo (em caroço),25,Paraíba,1991,1991,109,Área plantada,1006,Hectares,24266
2689,Algodão herbáceo (em caroço),25,Paraíba,1991,1991,216,Área colhida,1006,Hectares,24266
2689,Algodão herbáceo (em caroço),25,Paraíba,1991,1991,214,Quantidade produzida,1017,Toneladas,15628
2689,Algodão herbáceo (em caroço),25,Paraíba,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,644
2689,Algodão herbáceo (em caroço),25,Paraíba,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,2150467
2689,Algodão herbáceo (em caroço),26,Pernambuco,1991,1991,109,Área plantada,1006,Hectares,10560
2689,Algodão herbáceo (em caroço),26,Pernambuco,1991,1991,216,Área colhida,1006,Hectares,10051
2689,Algodão herbáceo (em caroço),26,Pernambuco,1991,1991,214,Quantidade produzida,1017,Toneladas,3263
2689,Algodão herbáceo (em caroço),26,Pernambuco,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,324
2689,Algodão herbáceo (em caroço),26,Pernambuco,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,510961
2689,Algodão herbáceo (em caroço),27,Alagoas,1991,1991,109,Área plantada,1006,Hectares,12409
2689,Algodão herbáceo (em caroço),27,Alagoas,1991,1991,216,Área colhida,1006,Hectares,12289
2689,Algodão herbáceo (em caroço),27,Alagoas,1991,1991,214,Quantidade produzida,1017,Toneladas,1718
2689,Algodão herbáceo (em caroço),27,Alagoas,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,139
2689,Algodão herbáceo (em caroço),27,Alagoas,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,250078
2689,Algodão herbáceo (em caroço),28,Sergipe,1991,1991,109,Área plantada,1006,Hectares,4366
2689,Algodão herbáceo (em caroço),28,Sergipe,1991,1991,216,Área colhida,1006,Hectares,4350
2689,Algodão herbáceo (em caroço),28,Sergipe,1991,1991,214,Quantidade produzida,1017,Toneladas,644
2689,Algodão herbáceo (em caroço),28,Sergipe,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,148
2689,Algodão herbáceo (em caroço),28,Sergipe,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,149646
2689,Algodão herbáceo (em caroço),29,Bahia,1991,1991,109,Área plantada,1006,Hectares,175525
2689,Algodão herbáceo (em caroço),29,Bahia,1991,1991,216,Área colhida,1006,Hectares,175409
2689,Algodão herbáceo (em caroço),29,Bahia,1991,1991,214,Quantidade produzida,1017,Toneladas,137033
2689,Algodão herbáceo (em caroço),29,Bahia,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,781
2689,Algodão herbáceo (em caroço),29,Bahia,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,20942504
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1991,1991,109,Área plantada,1006,Hectares,118409
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1991,1991,216,Área colhida,1006,Hectares,118409
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1991,1991,214,Quantidade produzida,1017,Toneladas,107000
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,903
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,11703553
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1991,1991,109,Área plantada,1006,Hectares,243600
2689,Algodão herbáceo (em caroço),35,São Paulo,1991,1991,216,Área colhida,1006,Hectares,243600
2689,Algodão herbáceo (em caroço),35,São Paulo,1991,1991,214,Quantidade produzida,1017,Toneladas,438700
2689,Algodão herbáceo (em caroço),35,São Paulo,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1800
2689,Algodão herbáceo (em caroço),35,São Paulo,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,61697515
2689,Algodão herbáceo (em caroço),41,Paraná,1991,1991,109,Área plantada,1006,Hectares,618000
2689,Algodão herbáceo (em caroço),41,Paraná,1991,1991,216,Área colhida,1006,Hectares,618000
2689,Algodão herbáceo (em caroço),41,Paraná,1991,1991,214,Quantidade produzida,1017,Toneladas,1024111
2689,Algodão herbáceo (em caroço),41,Paraná,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1657
2689,Algodão herbáceo (em caroço),41,Paraná,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,113113636
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1991,1991,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1991,1991,109,Área plantada,1006,Hectares,52730
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1991,1991,216,Área colhida,1006,Hectares,51888
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1991,1991,214,Quantidade produzida,1017,Toneladas,90561
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1745
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,9786676
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1991,1991,109,Área plantada,1006,Hectares,68653
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1991,1991,216,Área colhida,1006,Hectares,68443
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1991,1991,214,Quantidade produzida,1017,Toneladas,73458
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1073
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,5839824
2689,Algodão herbáceo (em caroço),52,Goiás,1991,1991,109,Área plantada,1006,Hectares,43185
2689,Algodão herbáceo (em caroço),52,Goiás,1991,1991,216,Área colhida,1006,Hectares,42990
2689,Algodão herbáceo (em caroço),52,Goiás,1991,1991,214,Quantidade produzida,1017,Toneladas,83650
2689,Algodão herbáceo (em caroço),52,Goiás,1991,1991,112,Rendimento médio da produção,33,Quilogramas por Hectare,1945
2689,Algodão herbáceo (em caroço),52,Goiás,1991,1991,215,Valor da produção,1012,Mil Cruzeiros,7643562
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1991,1991,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1991,1991,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1991,1991,214,Quantidade produzida,1017,Toneladas,-
