D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,22,Piauí,1992,1992,216,Área colhida,1006,Hectares,77
2688,Abacaxi,22,Piauí,1992,1992,214,Quantidade produzida,1017,Toneladas,809
2688,Abacaxi,22,Piauí,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,10506
2688,Abacaxi,22,Piauí,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,1903500
2688,Abacaxi,23,Ceará,1992,1992,109,Área plantada,1006,Hectares,9
2688,Abacaxi,23,Ceará,1992,1992,216,Área colhida,1006,Hectares,9
2688,Abacaxi,23,Ceará,1992,1992,214,Quantidade produzida,1017,Toneladas,56
2688,Abacaxi,23,Ceará,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,6222
2688,Abacaxi,23,Ceará,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,30906
2688,Abacaxi,24,Rio Grande do Norte,1992,1992,109,Área plantada,1006,Hectares,1399
2688,Abacaxi,24,Rio Grande do Norte,1992,1992,216,Área colhida,1006,Hectares,1399
2688,Abacaxi,24,Rio Grande do Norte,1992,1992,214,Quantidade produzida,1017,Toneladas,28945
2688,Abacaxi,24,Rio Grande do Norte,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,20689
2688,Abacaxi,24,Rio Grande do Norte,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,54322000
2688,Abacaxi,25,Paraíba,1992,1992,109,Área plantada,1006,Hectares,10420
2688,Abacaxi,25,Paraíba,1992,1992,216,Área colhida,1006,Hectares,10420
2688,Abacaxi,25,Paraíba,1992,1992,214,Quantidade produzida,1017,Toneladas,301107
2688,Abacaxi,25,Paraíba,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,28897
2688,Abacaxi,25,Paraíba,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,100079423
2688,Abacaxi,26,Pernambuco,1992,1992,109,Área plantada,1006,Hectares,2189
2688,Abacaxi,26,Pernambuco,1992,1992,216,Área colhida,1006,Hectares,2185
2688,Abacaxi,26,Pernambuco,1992,1992,214,Quantidade produzida,1017,Toneladas,39481
2688,Abacaxi,26,Pernambuco,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,18069
2688,Abacaxi,26,Pernambuco,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,38256148
2688,Abacaxi,27,Alagoas,1992,1992,109,Área plantada,1006,Hectares,523
2688,Abacaxi,27,Alagoas,1992,1992,216,Área colhida,1006,Hectares,523
2688,Abacaxi,27,Alagoas,1992,1992,214,Quantidade produzida,1017,Toneladas,11910
2688,Abacaxi,27,Alagoas,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,22772
2688,Abacaxi,27,Alagoas,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,9130730
2688,Abacaxi,28,Sergipe,1992,1992,109,Área plantada,1006,Hectares,521
2688,Abacaxi,28,Sergipe,1992,1992,216,Área colhida,1006,Hectares,521
2688,Abacaxi,28,Sergipe,1992,1992,214,Quantidade produzida,1017,Toneladas,9565
2688,Abacaxi,28,Sergipe,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,18358
2688,Abacaxi,28,Sergipe,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,14764034
2688,Abacaxi,29,Bahia,1992,1992,109,Área plantada,1006,Hectares,2898
2688,Abacaxi,29,Bahia,1992,1992,216,Área colhida,1006,Hectares,2898
2688,Abacaxi,29,Bahia,1992,1992,214,Quantidade produzida,1017,Toneladas,67516
2688,Abacaxi,29,Bahia,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,23297
2688,Abacaxi,29,Bahia,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,105469020
2688,Abacaxi,31,Minas Gerais,1992,1992,109,Área plantada,1006,Hectares,10253
2688,Abacaxi,31,Minas Gerais,1992,1992,216,Área colhida,1006,Hectares,10101
2688,Abacaxi,31,Minas Gerais,1992,1992,214,Quantidade produzida,1017,Toneladas,210921
2688,Abacaxi,31,Minas Gerais,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,20881
2688,Abacaxi,31,Minas Gerais,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,258210589
2688,Abacaxi,32,Espírito Santo,1992,1992,109,Área plantada,1006,Hectares,1839
2688,Abacaxi,32,Espírito Santo,1992,1992,216,Área colhida,1006,Hectares,1779
2688,Abacaxi,32,Espírito Santo,1992,1992,214,Quantidade produzida,1017,Toneladas,36682
2688,Abacaxi,32,Espírito Santo,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,20619
2688,Abacaxi,32,Espírito Santo,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,44965871
2688,Abacaxi,33,Rio de Janeiro,1992,1992,109,Área plantada,1006,Hectares,522
2688,Abacaxi,33,Rio de Janeiro,1992,1992,216,Área colhida,1006,Hectares,519
2688,Abacaxi,33,Rio de Janeiro,1992,1992,214,Quantidade produzida,1017,Toneladas,10615
2688,Abacaxi,33,Rio de Janeiro,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,20452
2688,Abacaxi,33,Rio de Janeiro,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,11561745
2688,Abacaxi,35,São Paulo,1992,1992,109,Área plantada,1006,Hectares,958
2688,Abacaxi,35,São Paulo,1992,1992,216,Área colhida,1006,Hectares,958
2688,Abacaxi,35,São Paulo,1992,1992,214,Quantidade produzida,1017,Toneladas,25760
2688,Abacaxi,35,São Paulo,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,26889
2688,Abacaxi,35,São Paulo,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,18694306
2688,Abacaxi,41,Paraná,1992,1992,109,Área plantada,1006,Hectares,25
2688,Abacaxi,41,Paraná,1992,1992,216,Área colhida,1006,Hectares,25
2688,Abacaxi,41,Paraná,1992,1992,214,Quantidade produzida,1017,Toneladas,495
2688,Abacaxi,41,Paraná,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,19800
2688,Abacaxi,41,Paraná,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,1795200
2688,Abacaxi,42,Santa Catarina,1992,1992,109,Área plantada,1006,Hectares,70
2688,Abacaxi,42,Santa Catarina,1992,1992,216,Área colhida,1006,Hectares,70
2688,Abacaxi,42,Santa Catarina,1992,1992,214,Quantidade produzida,1017,Toneladas,1042
2688,Abacaxi,42,Santa Catarina,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,14885
2688,Abacaxi,42,Santa Catarina,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,1554332
2688,Abacaxi,43,Rio Grande do Sul,1992,1992,109,Área plantada,1006,Hectares,495
2688,Abacaxi,43,Rio Grande do Sul,1992,1992,216,Área colhida,1006,Hectares,367
2688,Abacaxi,43,Rio Grande do Sul,1992,1992,214,Quantidade produzida,1017,Toneladas,2452
2688,Abacaxi,43,Rio Grande do Sul,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,6681
2688,Abacaxi,43,Rio Grande do Sul,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,1098925
2688,Abacaxi,50,Mato Grosso do Sul,1992,1992,109,Área plantada,1006,Hectares,298
2688,Abacaxi,50,Mato Grosso do Sul,1992,1992,216,Área colhida,1006,Hectares,298
2688,Abacaxi,50,Mato Grosso do Sul,1992,1992,214,Quantidade produzida,1017,Toneladas,5307
2688,Abacaxi,50,Mato Grosso do Sul,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,17808
2688,Abacaxi,50,Mato Grosso do Sul,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,4785332
2688,Abacaxi,51,Mato Grosso,1992,1992,109,Área plantada,1006,Hectares,725
2688,Abacaxi,51,Mato Grosso,1992,1992,216,Área colhida,1006,Hectares,650
2688,Abacaxi,51,Mato Grosso,1992,1992,214,Quantidade produzida,1017,Toneladas,10507
2688,Abacaxi,51,Mato Grosso,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,16164
2688,Abacaxi,51,Mato Grosso,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,21790838
2688,Abacaxi,52,Goiás,1992,1992,109,Área plantada,1006,Hectares,1176
2688,Abacaxi,52,Goiás,1992,1992,216,Área colhida,1006,Hectares,1051
2688,Abacaxi,52,Goiás,1992,1992,214,Quantidade produzida,1017,Toneladas,18903
2688,Abacaxi,52,Goiás,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,17985
2688,Abacaxi,52,Goiás,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,28169750
2688,Abacaxi,53,Distrito Federal,1992,1992,109,Área plantada,1006,Hectares,5
2688,Abacaxi,53,Distrito Federal,1992,1992,216,Área colhida,1006,Hectares,5
2688,Abacaxi,53,Distrito Federal,1992,1992,214,Quantidade produzida,1017,Toneladas,138
2688,Abacaxi,53,Distrito Federal,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,27600
2688,Abacaxi,53,Distrito Federal,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,491338
2689,Algodão herbáceo (em caroço),11,Rondônia,1992,1992,109,Área plantada,1006,Hectares,5949
2689,Algodão herbáceo (em caroço),11,Rondônia,1992,1992,216,Área colhida,1006,Hectares,5949
2689,Algodão herbáceo (em caroço),11,Rondônia,1992,1992,214,Quantidade produzida,1017,Toneladas,9119
2689,Algodão herbáceo (em caroço),11,Rondônia,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1532
2689,Algodão herbáceo (em caroço),11,Rondônia,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,16092110
2689,Algodão herbáceo (em caroço),12,Acre,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),12,Acre,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),12,Acre,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),14,Roraima,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),15,Pará,1992,1992,109,Área plantada,1006,Hectares,1513
2689,Algodão herbáceo (em caroço),15,Pará,1992,1992,216,Área colhida,1006,Hectares,1513
2689,Algodão herbáceo (em caroço),15,Pará,1992,1992,214,Quantidade produzida,1017,Toneladas,854
2689,Algodão herbáceo (em caroço),15,Pará,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,564
2689,Algodão herbáceo (em caroço),15,Pará,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,1981541
2689,Algodão herbáceo (em caroço),16,Amapá,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1992,1992,109,Área plantada,1006,Hectares,300
2689,Algodão herbáceo (em caroço),17,Tocantins,1992,1992,216,Área colhida,1006,Hectares,300
2689,Algodão herbáceo (em caroço),17,Tocantins,1992,1992,214,Quantidade produzida,1017,Toneladas,300
2689,Algodão herbáceo (em caroço),17,Tocantins,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2689,Algodão herbáceo (em caroço),17,Tocantins,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,180000
2689,Algodão herbáceo (em caroço),21,Maranhão,1992,1992,109,Área plantada,1006,Hectares,2311
2689,Algodão herbáceo (em caroço),21,Maranhão,1992,1992,216,Área colhida,1006,Hectares,519
2689,Algodão herbáceo (em caroço),21,Maranhão,1992,1992,214,Quantidade produzida,1017,Toneladas,459
2689,Algodão herbáceo (em caroço),21,Maranhão,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,884
2689,Algodão herbáceo (em caroço),21,Maranhão,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,842617
2689,Algodão herbáceo (em caroço),22,Piauí,1992,1992,109,Área plantada,1006,Hectares,28062
2689,Algodão herbáceo (em caroço),22,Piauí,1992,1992,216,Área colhida,1006,Hectares,28062
2689,Algodão herbáceo (em caroço),22,Piauí,1992,1992,214,Quantidade produzida,1017,Toneladas,5402
2689,Algodão herbáceo (em caroço),22,Piauí,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,192
2689,Algodão herbáceo (em caroço),22,Piauí,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,9276174
2689,Algodão herbáceo (em caroço),23,Ceará,1992,1992,109,Área plantada,1006,Hectares,97018
2689,Algodão herbáceo (em caroço),23,Ceará,1992,1992,216,Área colhida,1006,Hectares,71399
2689,Algodão herbáceo (em caroço),23,Ceará,1992,1992,214,Quantidade produzida,1017,Toneladas,29414
2689,Algodão herbáceo (em caroço),23,Ceará,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,411
2689,Algodão herbáceo (em caroço),23,Ceará,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,56468769
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1992,1992,109,Área plantada,1006,Hectares,35980
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1992,1992,216,Área colhida,1006,Hectares,34370
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1992,1992,214,Quantidade produzida,1017,Toneladas,10131
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,294
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,20935722
2689,Algodão herbáceo (em caroço),25,Paraíba,1992,1992,109,Área plantada,1006,Hectares,32458
2689,Algodão herbáceo (em caroço),25,Paraíba,1992,1992,216,Área colhida,1006,Hectares,32458
2689,Algodão herbáceo (em caroço),25,Paraíba,1992,1992,214,Quantidade produzida,1017,Toneladas,14117
2689,Algodão herbáceo (em caroço),25,Paraíba,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,434
2689,Algodão herbáceo (em caroço),25,Paraíba,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,29479304
2689,Algodão herbáceo (em caroço),26,Pernambuco,1992,1992,109,Área plantada,1006,Hectares,7614
2689,Algodão herbáceo (em caroço),26,Pernambuco,1992,1992,216,Área colhida,1006,Hectares,6576
2689,Algodão herbáceo (em caroço),26,Pernambuco,1992,1992,214,Quantidade produzida,1017,Toneladas,2473
2689,Algodão herbáceo (em caroço),26,Pernambuco,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,376
2689,Algodão herbáceo (em caroço),26,Pernambuco,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,4579122
2689,Algodão herbáceo (em caroço),27,Alagoas,1992,1992,109,Área plantada,1006,Hectares,15350
2689,Algodão herbáceo (em caroço),27,Alagoas,1992,1992,216,Área colhida,1006,Hectares,9397
2689,Algodão herbáceo (em caroço),27,Alagoas,1992,1992,214,Quantidade produzida,1017,Toneladas,1197
2689,Algodão herbáceo (em caroço),27,Alagoas,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,127
2689,Algodão herbáceo (em caroço),27,Alagoas,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,4100850
2689,Algodão herbáceo (em caroço),28,Sergipe,1992,1992,109,Área plantada,1006,Hectares,1587
2689,Algodão herbáceo (em caroço),28,Sergipe,1992,1992,216,Área colhida,1006,Hectares,1082
2689,Algodão herbáceo (em caroço),28,Sergipe,1992,1992,214,Quantidade produzida,1017,Toneladas,215
2689,Algodão herbáceo (em caroço),28,Sergipe,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,198
2689,Algodão herbáceo (em caroço),28,Sergipe,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,798000
2689,Algodão herbáceo (em caroço),29,Bahia,1992,1992,109,Área plantada,1006,Hectares,184075
2689,Algodão herbáceo (em caroço),29,Bahia,1992,1992,216,Área colhida,1006,Hectares,175657
2689,Algodão herbáceo (em caroço),29,Bahia,1992,1992,214,Quantidade produzida,1017,Toneladas,103860
2689,Algodão herbáceo (em caroço),29,Bahia,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,591
2689,Algodão herbáceo (em caroço),29,Bahia,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,92352080
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1992,1992,109,Área plantada,1006,Hectares,111315
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1992,1992,216,Área colhida,1006,Hectares,111315
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1992,1992,214,Quantidade produzida,1017,Toneladas,78416
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,704
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,61646994
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1992,1992,109,Área plantada,1006,Hectares,230000
2689,Algodão herbáceo (em caroço),35,São Paulo,1992,1992,216,Área colhida,1006,Hectares,230000
2689,Algodão herbáceo (em caroço),35,São Paulo,1992,1992,214,Quantidade produzida,1017,Toneladas,397625
2689,Algodão herbáceo (em caroço),35,São Paulo,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1728
2689,Algodão herbáceo (em caroço),35,São Paulo,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,540946596
2689,Algodão herbáceo (em caroço),41,Paraná,1992,1992,109,Área plantada,1006,Hectares,704499
2689,Algodão herbáceo (em caroço),41,Paraná,1992,1992,216,Área colhida,1006,Hectares,704498
2689,Algodão herbáceo (em caroço),41,Paraná,1992,1992,214,Quantidade produzida,1017,Toneladas,972804
2689,Algodão herbáceo (em caroço),41,Paraná,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1380
2689,Algodão herbáceo (em caroço),41,Paraná,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,897035750
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1992,1992,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1992,1992,109,Área plantada,1006,Hectares,73990
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1992,1992,216,Área colhida,1006,Hectares,73333
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1992,1992,214,Quantidade produzida,1017,Toneladas,85119
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1160
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,56528462
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1992,1992,109,Área plantada,1006,Hectares,55262
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1992,1992,216,Área colhida,1006,Hectares,53836
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1992,1992,214,Quantidade produzida,1017,Toneladas,67862
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1260
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,40673736
2689,Algodão herbáceo (em caroço),52,Goiás,1992,1992,109,Área plantada,1006,Hectares,53989
2689,Algodão herbáceo (em caroço),52,Goiás,1992,1992,216,Área colhida,1006,Hectares,53772
2689,Algodão herbáceo (em caroço),52,Goiás,1992,1992,214,Quantidade produzida,1017,Toneladas,83710
2689,Algodão herbáceo (em caroço),52,Goiás,1992,1992,112,Rendimento médio da produção,33,Quilogramas por Hectare,1556
2689,Algodão herbáceo (em caroço),52,Goiás,1992,1992,215,Valor da produção,1012,Mil Cruzeiros,53979666
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1992,1992,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1992,1992,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1992,1992,214,Quantidade produzida,1017,Toneladas,-
