D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2689,Algodão herbáceo (em caroço),21,Maranhão,2011,2011,109,Área plantada,1006,Hectares,16755
2689,Algodão herbáceo (em caroço),21,Maranhão,2011,2011,216,Área colhida,1006,Hectares,16755
2689,Algodão herbáceo (em caroço),21,Maranhão,2011,2011,214,Quantidade produzida,1017,Toneladas,61412
2689,Algodão herbáceo (em caroço),21,Maranhão,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3665
2689,Algodão herbáceo (em caroço),21,Maranhão,2011,2011,215,Valor da produção,40,Mil Reais,107800
2689,Algodão herbáceo (em caroço),22,Piauí,2011,2011,109,Área plantada,1006,Hectares,17076
2689,Algodão herbáceo (em caroço),22,Piauí,2011,2011,216,Área colhida,1006,Hectares,17076
2689,Algodão herbáceo (em caroço),22,Piauí,2011,2011,214,Quantidade produzida,1017,Toneladas,57020
2689,Algodão herbáceo (em caroço),22,Piauí,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3339
2689,Algodão herbáceo (em caroço),22,Piauí,2011,2011,215,Valor da produção,40,Mil Reais,53165
2689,Algodão herbáceo (em caroço),23,Ceará,2011,2011,109,Área plantada,1006,Hectares,2945
2689,Algodão herbáceo (em caroço),23,Ceará,2011,2011,216,Área colhida,1006,Hectares,2945
2689,Algodão herbáceo (em caroço),23,Ceará,2011,2011,214,Quantidade produzida,1017,Toneladas,3436
2689,Algodão herbáceo (em caroço),23,Ceará,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1167
2689,Algodão herbáceo (em caroço),23,Ceará,2011,2011,215,Valor da produção,40,Mil Reais,5455
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2011,2011,109,Área plantada,1006,Hectares,3669
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2011,2011,216,Área colhida,1006,Hectares,3669
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,2117
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,577
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2011,2011,215,Valor da produção,40,Mil Reais,2570
2689,Algodão herbáceo (em caroço),25,Paraíba,2011,2011,109,Área plantada,1006,Hectares,1419
2689,Algodão herbáceo (em caroço),25,Paraíba,2011,2011,216,Área colhida,1006,Hectares,1413
2689,Algodão herbáceo (em caroço),25,Paraíba,2011,2011,214,Quantidade produzida,1017,Toneladas,2367
2689,Algodão herbáceo (em caroço),25,Paraíba,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1675
2689,Algodão herbáceo (em caroço),25,Paraíba,2011,2011,215,Valor da produção,40,Mil Reais,3419
2689,Algodão herbáceo (em caroço),26,Pernambuco,2011,2011,109,Área plantada,1006,Hectares,1081
2689,Algodão herbáceo (em caroço),26,Pernambuco,2011,2011,216,Área colhida,1006,Hectares,1069
2689,Algodão herbáceo (em caroço),26,Pernambuco,2011,2011,214,Quantidade produzida,1017,Toneladas,820
2689,Algodão herbáceo (em caroço),26,Pernambuco,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,767
2689,Algodão herbáceo (em caroço),26,Pernambuco,2011,2011,215,Valor da produção,40,Mil Reais,924
2689,Algodão herbáceo (em caroço),27,Alagoas,2011,2011,109,Área plantada,1006,Hectares,520
2689,Algodão herbáceo (em caroço),27,Alagoas,2011,2011,216,Área colhida,1006,Hectares,520
2689,Algodão herbáceo (em caroço),27,Alagoas,2011,2011,214,Quantidade produzida,1017,Toneladas,155
2689,Algodão herbáceo (em caroço),27,Alagoas,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,298
2689,Algodão herbáceo (em caroço),27,Alagoas,2011,2011,215,Valor da produção,40,Mil Reais,169
2689,Algodão herbáceo (em caroço),28,Sergipe,2011,2011,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2011,2011,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2011,2011,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2011,2011,109,Área plantada,1006,Hectares,415806
2689,Algodão herbáceo (em caroço),29,Bahia,2011,2011,216,Área colhida,1006,Hectares,415700
2689,Algodão herbáceo (em caroço),29,Bahia,2011,2011,214,Quantidade produzida,1017,Toneladas,1579841
2689,Algodão herbáceo (em caroço),29,Bahia,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3800
2689,Algodão herbáceo (em caroço),29,Bahia,2011,2011,215,Valor da produção,40,Mil Reais,2108650
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2011,2011,109,Área plantada,1006,Hectares,32547
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2011,2011,216,Área colhida,1006,Hectares,32306
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2011,2011,214,Quantidade produzida,1017,Toneladas,114315
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3539
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2011,2011,215,Valor da produção,40,Mil Reais,228760
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2011,2011,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2011,2011,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2011,2011,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2011,2011,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2011,2011,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2011,2011,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2011,2011,109,Área plantada,1006,Hectares,15043
2689,Algodão herbáceo (em caroço),35,São Paulo,2011,2011,216,Área colhida,1006,Hectares,15043
2689,Algodão herbáceo (em caroço),35,São Paulo,2011,2011,214,Quantidade produzida,1017,Toneladas,39865
2689,Algodão herbáceo (em caroço),35,São Paulo,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2650
2689,Algodão herbáceo (em caroço),35,São Paulo,2011,2011,215,Valor da produção,40,Mil Reais,74754
2689,Algodão herbáceo (em caroço),41,Paraná,2011,2011,109,Área plantada,1006,Hectares,1132
2689,Algodão herbáceo (em caroço),41,Paraná,2011,2011,216,Área colhida,1006,Hectares,1132
2689,Algodão herbáceo (em caroço),41,Paraná,2011,2011,214,Quantidade produzida,1017,Toneladas,3193
2689,Algodão herbáceo (em caroço),41,Paraná,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2821
2689,Algodão herbáceo (em caroço),41,Paraná,2011,2011,215,Valor da produção,40,Mil Reais,5896
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2011,2011,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2011,2011,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2011,2011,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2011,2011,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2011,2011,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2011,2011,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2011,2011,109,Área plantada,1006,Hectares,60958
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2011,2011,216,Área colhida,1006,Hectares,60918
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,220318
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3617
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2011,2011,215,Valor da produção,40,Mil Reais,340772
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2011,2011,109,Área plantada,1006,Hectares,719582
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2011,2011,216,Área colhida,1006,Hectares,719582
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2011,2011,214,Quantidade produzida,1017,Toneladas,2539617
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3529
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2011,2011,215,Valor da produção,40,Mil Reais,3266943
2689,Algodão herbáceo (em caroço),52,Goiás,2011,2011,109,Área plantada,1006,Hectares,110779
2689,Algodão herbáceo (em caroço),52,Goiás,2011,2011,216,Área colhida,1006,Hectares,110779
2689,Algodão herbáceo (em caroço),52,Goiás,2011,2011,214,Quantidade produzida,1017,Toneladas,425825
2689,Algodão herbáceo (em caroço),52,Goiás,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,3844
2689,Algodão herbáceo (em caroço),52,Goiás,2011,2011,215,Valor da produção,40,Mil Reais,1048279
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2011,2011,109,Área plantada,1006,Hectares,678
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2011,2011,216,Área colhida,1006,Hectares,678
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2011,2011,214,Quantidade produzida,1017,Toneladas,1763
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2600
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2011,2011,215,Valor da produção,40,Mil Reais,3173
2690,Alho,11,Rondônia,2011,2011,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2011,2011,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
