D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,42,Santa Catarina,2001,2001,214,Quantidade produzida,1017,Toneladas,1544
2688,Abacaxi,42,Santa Catarina,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,14165
2688,Abacaxi,42,Santa Catarina,2001,2001,215,Valor da produção,40,Mil Reais,1064
2688,Abacaxi,43,Rio Grande do Sul,2001,2001,109,Área plantada,1006,Hectares,303
2688,Abacaxi,43,Rio Grande do Sul,2001,2001,216,Área colhida,1006,Hectares,284
2688,Abacaxi,43,Rio Grande do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,4152
2688,Abacaxi,43,Rio Grande do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,14619
2688,Abacaxi,43,Rio Grande do Sul,2001,2001,215,Valor da produção,40,Mil Reais,2202
2688,Abacaxi,50,Mato Grosso do Sul,2001,2001,109,Área plantada,1006,Hectares,230
2688,Abacaxi,50,Mato Grosso do Sul,2001,2001,216,Área colhida,1006,Hectares,230
2688,Abacaxi,50,Mato Grosso do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,4129
2688,Abacaxi,50,Mato Grosso do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,17952
2688,Abacaxi,50,Mato Grosso do Sul,2001,2001,215,Valor da produção,40,Mil Reais,1944
2688,Abacaxi,51,Mato Grosso,2001,2001,109,Área plantada,1006,Hectares,1011
2688,Abacaxi,51,Mato Grosso,2001,2001,216,Área colhida,1006,Hectares,1011
2688,Abacaxi,51,Mato Grosso,2001,2001,214,Quantidade produzida,1017,Toneladas,17541
2688,Abacaxi,51,Mato Grosso,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,17350
2688,Abacaxi,51,Mato Grosso,2001,2001,215,Valor da produção,40,Mil Reais,13107
2688,Abacaxi,52,Goiás,2001,2001,109,Área plantada,1006,Hectares,2298
2688,Abacaxi,52,Goiás,2001,2001,216,Área colhida,1006,Hectares,2298
2688,Abacaxi,52,Goiás,2001,2001,214,Quantidade produzida,1017,Toneladas,49599
2688,Abacaxi,52,Goiás,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,21583
2688,Abacaxi,52,Goiás,2001,2001,215,Valor da produção,40,Mil Reais,21165
2688,Abacaxi,53,Distrito Federal,2001,2001,109,Área plantada,1006,Hectares,31
2688,Abacaxi,53,Distrito Federal,2001,2001,216,Área colhida,1006,Hectares,26
2688,Abacaxi,53,Distrito Federal,2001,2001,214,Quantidade produzida,1017,Toneladas,566
2688,Abacaxi,53,Distrito Federal,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,21769
2688,Abacaxi,53,Distrito Federal,2001,2001,215,Valor da produção,40,Mil Reais,374
2689,Algodão herbáceo (em caroço),11,Rondônia,2001,2001,109,Área plantada,1006,Hectares,675
2689,Algodão herbáceo (em caroço),11,Rondônia,2001,2001,216,Área colhida,1006,Hectares,675
2689,Algodão herbáceo (em caroço),11,Rondônia,2001,2001,214,Quantidade produzida,1017,Toneladas,758
2689,Algodão herbáceo (em caroço),11,Rondônia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1122
2689,Algodão herbáceo (em caroço),11,Rondônia,2001,2001,215,Valor da produção,40,Mil Reais,379
2689,Algodão herbáceo (em caroço),12,Acre,2001,2001,109,Área plantada,1006,Hectares,88
2689,Algodão herbáceo (em caroço),12,Acre,2001,2001,216,Área colhida,1006,Hectares,88
2689,Algodão herbáceo (em caroço),12,Acre,2001,2001,214,Quantidade produzida,1017,Toneladas,53
2689,Algodão herbáceo (em caroço),12,Acre,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,602
2689,Algodão herbáceo (em caroço),12,Acre,2001,2001,215,Valor da produção,40,Mil Reais,34
2689,Algodão herbáceo (em caroço),13,Amazonas,2001,2001,109,Área plantada,1006,Hectares,23
2689,Algodão herbáceo (em caroço),13,Amazonas,2001,2001,216,Área colhida,1006,Hectares,22
2689,Algodão herbáceo (em caroço),13,Amazonas,2001,2001,214,Quantidade produzida,1017,Toneladas,25
2689,Algodão herbáceo (em caroço),13,Amazonas,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1136
2689,Algodão herbáceo (em caroço),13,Amazonas,2001,2001,215,Valor da produção,40,Mil Reais,13
2689,Algodão herbáceo (em caroço),14,Roraima,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2001,2001,109,Área plantada,1006,Hectares,200
2689,Algodão herbáceo (em caroço),17,Tocantins,2001,2001,216,Área colhida,1006,Hectares,200
2689,Algodão herbáceo (em caroço),17,Tocantins,2001,2001,214,Quantidade produzida,1017,Toneladas,300
2689,Algodão herbáceo (em caroço),17,Tocantins,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1500
2689,Algodão herbáceo (em caroço),17,Tocantins,2001,2001,215,Valor da produção,40,Mil Reais,210
2689,Algodão herbáceo (em caroço),21,Maranhão,2001,2001,109,Área plantada,1006,Hectares,2515
2689,Algodão herbáceo (em caroço),21,Maranhão,2001,2001,216,Área colhida,1006,Hectares,2515
2689,Algodão herbáceo (em caroço),21,Maranhão,2001,2001,214,Quantidade produzida,1017,Toneladas,8118
2689,Algodão herbáceo (em caroço),21,Maranhão,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3227
2689,Algodão herbáceo (em caroço),21,Maranhão,2001,2001,215,Valor da produção,40,Mil Reais,3455
2689,Algodão herbáceo (em caroço),22,Piauí,2001,2001,109,Área plantada,1006,Hectares,8193
2689,Algodão herbáceo (em caroço),22,Piauí,2001,2001,216,Área colhida,1006,Hectares,8167
2689,Algodão herbáceo (em caroço),22,Piauí,2001,2001,214,Quantidade produzida,1017,Toneladas,2832
2689,Algodão herbáceo (em caroço),22,Piauí,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,346
2689,Algodão herbáceo (em caroço),22,Piauí,2001,2001,215,Valor da produção,40,Mil Reais,1575
2689,Algodão herbáceo (em caroço),23,Ceará,2001,2001,109,Área plantada,1006,Hectares,21567
2689,Algodão herbáceo (em caroço),23,Ceará,2001,2001,216,Área colhida,1006,Hectares,20570
2689,Algodão herbáceo (em caroço),23,Ceará,2001,2001,214,Quantidade produzida,1017,Toneladas,10717
2689,Algodão herbáceo (em caroço),23,Ceará,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,521
2689,Algodão herbáceo (em caroço),23,Ceará,2001,2001,215,Valor da produção,40,Mil Reais,7156
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2001,2001,109,Área plantada,1006,Hectares,19310
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2001,2001,216,Área colhida,1006,Hectares,10951
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,4395
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,401
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2001,2001,215,Valor da produção,40,Mil Reais,2948
2689,Algodão herbáceo (em caroço),25,Paraíba,2001,2001,109,Área plantada,1006,Hectares,8020
2689,Algodão herbáceo (em caroço),25,Paraíba,2001,2001,216,Área colhida,1006,Hectares,6258
2689,Algodão herbáceo (em caroço),25,Paraíba,2001,2001,214,Quantidade produzida,1017,Toneladas,2535
2689,Algodão herbáceo (em caroço),25,Paraíba,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,405
2689,Algodão herbáceo (em caroço),25,Paraíba,2001,2001,215,Valor da produção,40,Mil Reais,1709
2689,Algodão herbáceo (em caroço),26,Pernambuco,2001,2001,109,Área plantada,1006,Hectares,7279
2689,Algodão herbáceo (em caroço),26,Pernambuco,2001,2001,216,Área colhida,1006,Hectares,4258
2689,Algodão herbáceo (em caroço),26,Pernambuco,2001,2001,214,Quantidade produzida,1017,Toneladas,995
2689,Algodão herbáceo (em caroço),26,Pernambuco,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,233
2689,Algodão herbáceo (em caroço),26,Pernambuco,2001,2001,215,Valor da produção,40,Mil Reais,535
2689,Algodão herbáceo (em caroço),27,Alagoas,2001,2001,109,Área plantada,1006,Hectares,15910
2689,Algodão herbáceo (em caroço),27,Alagoas,2001,2001,216,Área colhida,1006,Hectares,14452
2689,Algodão herbáceo (em caroço),27,Alagoas,2001,2001,214,Quantidade produzida,1017,Toneladas,6886
2689,Algodão herbáceo (em caroço),27,Alagoas,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,476
2689,Algodão herbáceo (em caroço),27,Alagoas,2001,2001,215,Valor da produção,40,Mil Reais,4158
2689,Algodão herbáceo (em caroço),28,Sergipe,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2001,2001,109,Área plantada,1006,Hectares,58629
2689,Algodão herbáceo (em caroço),29,Bahia,2001,2001,216,Área colhida,1006,Hectares,56607
2689,Algodão herbáceo (em caroço),29,Bahia,2001,2001,214,Quantidade produzida,1017,Toneladas,170092
2689,Algodão herbáceo (em caroço),29,Bahia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3004
2689,Algodão herbáceo (em caroço),29,Bahia,2001,2001,215,Valor da produção,40,Mil Reais,123763
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2001,2001,109,Área plantada,1006,Hectares,41215
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2001,2001,216,Área colhida,1006,Hectares,41215
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2001,2001,214,Quantidade produzida,1017,Toneladas,69760
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,1692
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2001,2001,215,Valor da produção,40,Mil Reais,46183
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2001,2001,109,Área plantada,1006,Hectares,67609
2689,Algodão herbáceo (em caroço),35,São Paulo,2001,2001,216,Área colhida,1006,Hectares,67609
2689,Algodão herbáceo (em caroço),35,São Paulo,2001,2001,214,Quantidade produzida,1017,Toneladas,166219
2689,Algodão herbáceo (em caroço),35,São Paulo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2458
2689,Algodão herbáceo (em caroço),35,São Paulo,2001,2001,215,Valor da produção,40,Mil Reais,102152
2689,Algodão herbáceo (em caroço),41,Paraná,2001,2001,109,Área plantada,1006,Hectares,71211
2689,Algodão herbáceo (em caroço),41,Paraná,2001,2001,216,Área colhida,1006,Hectares,71211
2689,Algodão herbáceo (em caroço),41,Paraná,2001,2001,214,Quantidade produzida,1017,Toneladas,174771
2689,Algodão herbáceo (em caroço),41,Paraná,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2454
2689,Algodão herbáceo (em caroço),41,Paraná,2001,2001,215,Valor da produção,40,Mil Reais,97222
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2001,2001,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2001,2001,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2001,2001,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2001,2001,109,Área plantada,1006,Hectares,50143
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2001,2001,216,Área colhida,1006,Hectares,50058
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,169425
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3384
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2001,2001,215,Valor da produção,40,Mil Reais,110029
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2001,2001,109,Área plantada,1006,Hectares,412627
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2001,2001,216,Área colhida,1006,Hectares,412315
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2001,2001,214,Quantidade produzida,1017,Toneladas,1525376
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3699
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2001,2001,215,Valor da produção,40,Mil Reais,998346
2689,Algodão herbáceo (em caroço),52,Goiás,2001,2001,109,Área plantada,1006,Hectares,106539
2689,Algodão herbáceo (em caroço),52,Goiás,2001,2001,216,Área colhida,1006,Hectares,106539
2689,Algodão herbáceo (em caroço),52,Goiás,2001,2001,214,Quantidade produzida,1017,Toneladas,326150
2689,Algodão herbáceo (em caroço),52,Goiás,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,3061
2689,Algodão herbáceo (em caroço),52,Goiás,2001,2001,215,Valor da produção,40,Mil Reais,353677
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2001,2001,109,Área plantada,1006,Hectares,1397
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2001,2001,216,Área colhida,1006,Hectares,1397
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2001,2001,214,Quantidade produzida,1017,Toneladas,4117
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,2947
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2001,2001,215,Valor da produção,40,Mil Reais,2347
2690,Alho,11,Rondônia,2001,2001,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2001,2001,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
