D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,25,Paraíba,1995,1995,216,Área colhida,1006,Hectares,8297
2688,Abacaxi,25,Paraíba,1995,1995,214,Quantidade produzida,1017,Toneladas,235757
2688,Abacaxi,25,Paraíba,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,28414
2688,Abacaxi,25,Paraíba,1995,1995,215,Valor da produção,40,Mil Reais,92589
2688,Abacaxi,26,Pernambuco,1995,1995,109,Área plantada,1006,Hectares,1407
2688,Abacaxi,26,Pernambuco,1995,1995,216,Área colhida,1006,Hectares,1387
2688,Abacaxi,26,Pernambuco,1995,1995,214,Quantidade produzida,1017,Toneladas,27586
2688,Abacaxi,26,Pernambuco,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,19888
2688,Abacaxi,26,Pernambuco,1995,1995,215,Valor da produção,40,Mil Reais,13956
2688,Abacaxi,27,Alagoas,1995,1995,109,Área plantada,1006,Hectares,789
2688,Abacaxi,27,Alagoas,1995,1995,216,Área colhida,1006,Hectares,777
2688,Abacaxi,27,Alagoas,1995,1995,214,Quantidade produzida,1017,Toneladas,15129
2688,Abacaxi,27,Alagoas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,19471
2688,Abacaxi,27,Alagoas,1995,1995,215,Valor da produção,40,Mil Reais,4193
2688,Abacaxi,28,Sergipe,1995,1995,109,Área plantada,1006,Hectares,464
2688,Abacaxi,28,Sergipe,1995,1995,216,Área colhida,1006,Hectares,342
2688,Abacaxi,28,Sergipe,1995,1995,214,Quantidade produzida,1017,Toneladas,6284
2688,Abacaxi,28,Sergipe,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,18374
2688,Abacaxi,28,Sergipe,1995,1995,215,Valor da produção,40,Mil Reais,2746
2688,Abacaxi,29,Bahia,1995,1995,109,Área plantada,1006,Hectares,2769
2688,Abacaxi,29,Bahia,1995,1995,216,Área colhida,1006,Hectares,2769
2688,Abacaxi,29,Bahia,1995,1995,214,Quantidade produzida,1017,Toneladas,58977
2688,Abacaxi,29,Bahia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,21299
2688,Abacaxi,29,Bahia,1995,1995,215,Valor da produção,40,Mil Reais,19047
2688,Abacaxi,31,Minas Gerais,1995,1995,109,Área plantada,1006,Hectares,15623
2688,Abacaxi,31,Minas Gerais,1995,1995,216,Área colhida,1006,Hectares,15622
2688,Abacaxi,31,Minas Gerais,1995,1995,214,Quantidade produzida,1017,Toneladas,311079
2688,Abacaxi,31,Minas Gerais,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,19912
2688,Abacaxi,31,Minas Gerais,1995,1995,215,Valor da produção,40,Mil Reais,125448
2688,Abacaxi,32,Espírito Santo,1995,1995,109,Área plantada,1006,Hectares,2502
2688,Abacaxi,32,Espírito Santo,1995,1995,216,Área colhida,1006,Hectares,2502
2688,Abacaxi,32,Espírito Santo,1995,1995,214,Quantidade produzida,1017,Toneladas,50610
2688,Abacaxi,32,Espírito Santo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,20227
2688,Abacaxi,32,Espírito Santo,1995,1995,215,Valor da produção,40,Mil Reais,17239
2688,Abacaxi,33,Rio de Janeiro,1995,1995,109,Área plantada,1006,Hectares,818
2688,Abacaxi,33,Rio de Janeiro,1995,1995,216,Área colhida,1006,Hectares,817
2688,Abacaxi,33,Rio de Janeiro,1995,1995,214,Quantidade produzida,1017,Toneladas,24510
2688,Abacaxi,33,Rio de Janeiro,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,30000
2688,Abacaxi,33,Rio de Janeiro,1995,1995,215,Valor da produção,40,Mil Reais,10911
2688,Abacaxi,35,São Paulo,1995,1995,109,Área plantada,1006,Hectares,782
2688,Abacaxi,35,São Paulo,1995,1995,216,Área colhida,1006,Hectares,782
2688,Abacaxi,35,São Paulo,1995,1995,214,Quantidade produzida,1017,Toneladas,16335
2688,Abacaxi,35,São Paulo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,20888
2688,Abacaxi,35,São Paulo,1995,1995,215,Valor da produção,40,Mil Reais,8984
2688,Abacaxi,41,Paraná,1995,1995,109,Área plantada,1006,Hectares,69
2688,Abacaxi,41,Paraná,1995,1995,216,Área colhida,1006,Hectares,69
2688,Abacaxi,41,Paraná,1995,1995,214,Quantidade produzida,1017,Toneladas,1221
2688,Abacaxi,41,Paraná,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,17695
2688,Abacaxi,41,Paraná,1995,1995,215,Valor da produção,40,Mil Reais,553
2688,Abacaxi,42,Santa Catarina,1995,1995,109,Área plantada,1006,Hectares,73
2688,Abacaxi,42,Santa Catarina,1995,1995,216,Área colhida,1006,Hectares,73
2688,Abacaxi,42,Santa Catarina,1995,1995,214,Quantidade produzida,1017,Toneladas,1263
2688,Abacaxi,42,Santa Catarina,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,17301
2688,Abacaxi,42,Santa Catarina,1995,1995,215,Valor da produção,40,Mil Reais,1128
2688,Abacaxi,43,Rio Grande do Sul,1995,1995,109,Área plantada,1006,Hectares,370
2688,Abacaxi,43,Rio Grande do Sul,1995,1995,216,Área colhida,1006,Hectares,367
2688,Abacaxi,43,Rio Grande do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,3867
2688,Abacaxi,43,Rio Grande do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,10536
2688,Abacaxi,43,Rio Grande do Sul,1995,1995,215,Valor da produção,40,Mil Reais,2410
2688,Abacaxi,50,Mato Grosso do Sul,1995,1995,109,Área plantada,1006,Hectares,175
2688,Abacaxi,50,Mato Grosso do Sul,1995,1995,216,Área colhida,1006,Hectares,162
2688,Abacaxi,50,Mato Grosso do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,2840
2688,Abacaxi,50,Mato Grosso do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,17530
2688,Abacaxi,50,Mato Grosso do Sul,1995,1995,215,Valor da produção,40,Mil Reais,1209
2688,Abacaxi,51,Mato Grosso,1995,1995,109,Área plantada,1006,Hectares,741
2688,Abacaxi,51,Mato Grosso,1995,1995,216,Área colhida,1006,Hectares,741
2688,Abacaxi,51,Mato Grosso,1995,1995,214,Quantidade produzida,1017,Toneladas,11242
2688,Abacaxi,51,Mato Grosso,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,15171
2688,Abacaxi,51,Mato Grosso,1995,1995,215,Valor da produção,40,Mil Reais,6660
2688,Abacaxi,52,Goiás,1995,1995,109,Área plantada,1006,Hectares,1296
2688,Abacaxi,52,Goiás,1995,1995,216,Área colhida,1006,Hectares,992
2688,Abacaxi,52,Goiás,1995,1995,214,Quantidade produzida,1017,Toneladas,19728
2688,Abacaxi,52,Goiás,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,19887
2688,Abacaxi,52,Goiás,1995,1995,215,Valor da produção,40,Mil Reais,10794
2688,Abacaxi,53,Distrito Federal,1995,1995,109,Área plantada,1006,Hectares,12
2688,Abacaxi,53,Distrito Federal,1995,1995,216,Área colhida,1006,Hectares,12
2688,Abacaxi,53,Distrito Federal,1995,1995,214,Quantidade produzida,1017,Toneladas,310
2688,Abacaxi,53,Distrito Federal,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,25833
2688,Abacaxi,53,Distrito Federal,1995,1995,215,Valor da produção,40,Mil Reais,164
2689,Algodão herbáceo (em caroço),11,Rondônia,1995,1995,109,Área plantada,1006,Hectares,19091
2689,Algodão herbáceo (em caroço),11,Rondônia,1995,1995,216,Área colhida,1006,Hectares,19091
2689,Algodão herbáceo (em caroço),11,Rondônia,1995,1995,214,Quantidade produzida,1017,Toneladas,27059
2689,Algodão herbáceo (em caroço),11,Rondônia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1417
2689,Algodão herbáceo (em caroço),11,Rondônia,1995,1995,215,Valor da produção,40,Mil Reais,8343
2689,Algodão herbáceo (em caroço),12,Acre,1995,1995,109,Área plantada,1006,Hectares,80
2689,Algodão herbáceo (em caroço),12,Acre,1995,1995,216,Área colhida,1006,Hectares,80
2689,Algodão herbáceo (em caroço),12,Acre,1995,1995,214,Quantidade produzida,1017,Toneladas,45
2689,Algodão herbáceo (em caroço),12,Acre,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,562
2689,Algodão herbáceo (em caroço),12,Acre,1995,1995,215,Valor da produção,40,Mil Reais,27
2689,Algodão herbáceo (em caroço),13,Amazonas,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,1995,1995,109,Área plantada,1006,Hectares,1444
2689,Algodão herbáceo (em caroço),15,Pará,1995,1995,216,Área colhida,1006,Hectares,1444
2689,Algodão herbáceo (em caroço),15,Pará,1995,1995,214,Quantidade produzida,1017,Toneladas,1019
2689,Algodão herbáceo (em caroço),15,Pará,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,705
2689,Algodão herbáceo (em caroço),15,Pará,1995,1995,215,Valor da produção,40,Mil Reais,538
2689,Algodão herbáceo (em caroço),16,Amapá,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1995,1995,109,Área plantada,1006,Hectares,200
2689,Algodão herbáceo (em caroço),17,Tocantins,1995,1995,216,Área colhida,1006,Hectares,200
2689,Algodão herbáceo (em caroço),17,Tocantins,1995,1995,214,Quantidade produzida,1017,Toneladas,300
2689,Algodão herbáceo (em caroço),17,Tocantins,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1500
2689,Algodão herbáceo (em caroço),17,Tocantins,1995,1995,215,Valor da produção,40,Mil Reais,270
2689,Algodão herbáceo (em caroço),21,Maranhão,1995,1995,109,Área plantada,1006,Hectares,50
2689,Algodão herbáceo (em caroço),21,Maranhão,1995,1995,216,Área colhida,1006,Hectares,50
2689,Algodão herbáceo (em caroço),21,Maranhão,1995,1995,214,Quantidade produzida,1017,Toneladas,50
2689,Algodão herbáceo (em caroço),21,Maranhão,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2689,Algodão herbáceo (em caroço),21,Maranhão,1995,1995,215,Valor da produção,40,Mil Reais,25
2689,Algodão herbáceo (em caroço),22,Piauí,1995,1995,109,Área plantada,1006,Hectares,44821
2689,Algodão herbáceo (em caroço),22,Piauí,1995,1995,216,Área colhida,1006,Hectares,42212
2689,Algodão herbáceo (em caroço),22,Piauí,1995,1995,214,Quantidade produzida,1017,Toneladas,26224
2689,Algodão herbáceo (em caroço),22,Piauí,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,621
2689,Algodão herbáceo (em caroço),22,Piauí,1995,1995,215,Valor da produção,40,Mil Reais,10273
2689,Algodão herbáceo (em caroço),23,Ceará,1995,1995,109,Área plantada,1006,Hectares,66997
2689,Algodão herbáceo (em caroço),23,Ceará,1995,1995,216,Área colhida,1006,Hectares,66697
2689,Algodão herbáceo (em caroço),23,Ceará,1995,1995,214,Quantidade produzida,1017,Toneladas,30531
2689,Algodão herbáceo (em caroço),23,Ceará,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,457
2689,Algodão herbáceo (em caroço),23,Ceará,1995,1995,215,Valor da produção,40,Mil Reais,14066
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1995,1995,109,Área plantada,1006,Hectares,46542
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1995,1995,216,Área colhida,1006,Hectares,46345
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,14113
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,304
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1995,1995,215,Valor da produção,40,Mil Reais,7647
2689,Algodão herbáceo (em caroço),25,Paraíba,1995,1995,109,Área plantada,1006,Hectares,25475
2689,Algodão herbáceo (em caroço),25,Paraíba,1995,1995,216,Área colhida,1006,Hectares,24287
2689,Algodão herbáceo (em caroço),25,Paraíba,1995,1995,214,Quantidade produzida,1017,Toneladas,17747
2689,Algodão herbáceo (em caroço),25,Paraíba,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,730
2689,Algodão herbáceo (em caroço),25,Paraíba,1995,1995,215,Valor da produção,40,Mil Reais,8989
2689,Algodão herbáceo (em caroço),26,Pernambuco,1995,1995,109,Área plantada,1006,Hectares,10261
2689,Algodão herbáceo (em caroço),26,Pernambuco,1995,1995,216,Área colhida,1006,Hectares,8522
2689,Algodão herbáceo (em caroço),26,Pernambuco,1995,1995,214,Quantidade produzida,1017,Toneladas,3915
2689,Algodão herbáceo (em caroço),26,Pernambuco,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,459
2689,Algodão herbáceo (em caroço),26,Pernambuco,1995,1995,215,Valor da produção,40,Mil Reais,1811
2689,Algodão herbáceo (em caroço),27,Alagoas,1995,1995,109,Área plantada,1006,Hectares,14766
2689,Algodão herbáceo (em caroço),27,Alagoas,1995,1995,216,Área colhida,1006,Hectares,8929
2689,Algodão herbáceo (em caroço),27,Alagoas,1995,1995,214,Quantidade produzida,1017,Toneladas,1935
2689,Algodão herbáceo (em caroço),27,Alagoas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,216
2689,Algodão herbáceo (em caroço),27,Alagoas,1995,1995,215,Valor da produção,40,Mil Reais,1026
2689,Algodão herbáceo (em caroço),28,Sergipe,1995,1995,109,Área plantada,1006,Hectares,7199
2689,Algodão herbáceo (em caroço),28,Sergipe,1995,1995,216,Área colhida,1006,Hectares,6082
2689,Algodão herbáceo (em caroço),28,Sergipe,1995,1995,214,Quantidade produzida,1017,Toneladas,917
2689,Algodão herbáceo (em caroço),28,Sergipe,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,150
2689,Algodão herbáceo (em caroço),28,Sergipe,1995,1995,215,Valor da produção,40,Mil Reais,434
2689,Algodão herbáceo (em caroço),29,Bahia,1995,1995,109,Área plantada,1006,Hectares,157317
2689,Algodão herbáceo (em caroço),29,Bahia,1995,1995,216,Área colhida,1006,Hectares,156557
2689,Algodão herbáceo (em caroço),29,Bahia,1995,1995,214,Quantidade produzida,1017,Toneladas,76090
2689,Algodão herbáceo (em caroço),29,Bahia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,486
2689,Algodão herbáceo (em caroço),29,Bahia,1995,1995,215,Valor da produção,40,Mil Reais,29047
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1995,1995,109,Área plantada,1006,Hectares,61696
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1995,1995,216,Área colhida,1006,Hectares,61696
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1995,1995,214,Quantidade produzida,1017,Toneladas,49924
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,809
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1995,1995,215,Valor da produção,40,Mil Reais,19869
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1995,1995,109,Área plantada,1006,Hectares,179650
2689,Algodão herbáceo (em caroço),35,São Paulo,1995,1995,216,Área colhida,1006,Hectares,179650
2689,Algodão herbáceo (em caroço),35,São Paulo,1995,1995,214,Quantidade produzida,1017,Toneladas,311400
2689,Algodão herbáceo (em caroço),35,São Paulo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1733
2689,Algodão herbáceo (em caroço),35,São Paulo,1995,1995,215,Valor da produção,40,Mil Reais,122300
2689,Algodão herbáceo (em caroço),41,Paraná,1995,1995,109,Área plantada,1006,Hectares,282760
2689,Algodão herbáceo (em caroço),41,Paraná,1995,1995,216,Área colhida,1006,Hectares,282760
2689,Algodão herbáceo (em caroço),41,Paraná,1995,1995,214,Quantidade produzida,1017,Toneladas,529977
2689,Algodão herbáceo (em caroço),41,Paraná,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1874
2689,Algodão herbáceo (em caroço),41,Paraná,1995,1995,215,Valor da produção,40,Mil Reais,219080
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1995,1995,109,Área plantada,1006,Hectares,63717
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1995,1995,216,Área colhida,1006,Hectares,60011
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,105791
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1762
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1995,1995,215,Valor da produção,40,Mil Reais,42285
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1995,1995,109,Área plantada,1006,Hectares,70215
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1995,1995,216,Área colhida,1006,Hectares,69390
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1995,1995,214,Quantidade produzida,1017,Toneladas,87458
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1260
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1995,1995,215,Valor da produção,40,Mil Reais,31331
2689,Algodão herbáceo (em caroço),52,Goiás,1995,1995,109,Área plantada,1006,Hectares,69533
2689,Algodão herbáceo (em caroço),52,Goiás,1995,1995,216,Área colhida,1006,Hectares,69533
2689,Algodão herbáceo (em caroço),52,Goiás,1995,1995,214,Quantidade produzida,1017,Toneladas,157031
2689,Algodão herbáceo (em caroço),52,Goiás,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,2258
2689,Algodão herbáceo (em caroço),52,Goiás,1995,1995,215,Valor da produção,40,Mil Reais,56630
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1995,1995,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1995,1995,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1995,1995,215,Valor da produção,40,Mil Reais,-
2690,Alho,11,Rondônia,1995,1995,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,1995,1995,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,1995,1995,215,Valor da produção,40,Mil Reais,-
