D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,21,Maranhão,2000,2000,215,Valor da produção,40,Mil Reais,7106
2688,Abacaxi,22,Piauí,2000,2000,109,Área plantada,1006,Hectares,33
2688,Abacaxi,22,Piauí,2000,2000,216,Área colhida,1006,Hectares,33
2688,Abacaxi,22,Piauí,2000,2000,214,Quantidade produzida,1017,Toneladas,324
2688,Abacaxi,22,Piauí,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,9818
2688,Abacaxi,22,Piauí,2000,2000,215,Valor da produção,40,Mil Reais,139
2688,Abacaxi,23,Ceará,2000,2000,109,Área plantada,1006,Hectares,5
2688,Abacaxi,23,Ceará,2000,2000,216,Área colhida,1006,Hectares,5
2688,Abacaxi,23,Ceará,2000,2000,214,Quantidade produzida,1017,Toneladas,45
2688,Abacaxi,23,Ceará,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,9000
2688,Abacaxi,23,Ceará,2000,2000,215,Valor da produção,40,Mil Reais,17
2688,Abacaxi,24,Rio Grande do Norte,2000,2000,109,Área plantada,1006,Hectares,3359
2688,Abacaxi,24,Rio Grande do Norte,2000,2000,216,Área colhida,1006,Hectares,3344
2688,Abacaxi,24,Rio Grande do Norte,2000,2000,214,Quantidade produzida,1017,Toneladas,70119
2688,Abacaxi,24,Rio Grande do Norte,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,20968
2688,Abacaxi,24,Rio Grande do Norte,2000,2000,215,Valor da produção,40,Mil Reais,21036
2688,Abacaxi,25,Paraíba,2000,2000,109,Área plantada,1006,Hectares,10226
2688,Abacaxi,25,Paraíba,2000,2000,216,Área colhida,1006,Hectares,9128
2688,Abacaxi,25,Paraíba,2000,2000,214,Quantidade produzida,1017,Toneladas,268080
2688,Abacaxi,25,Paraíba,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,29368
2688,Abacaxi,25,Paraíba,2000,2000,215,Valor da produção,40,Mil Reais,67075
2688,Abacaxi,26,Pernambuco,2000,2000,109,Área plantada,1006,Hectares,1541
2688,Abacaxi,26,Pernambuco,2000,2000,216,Área colhida,1006,Hectares,1166
2688,Abacaxi,26,Pernambuco,2000,2000,214,Quantidade produzida,1017,Toneladas,19763
2688,Abacaxi,26,Pernambuco,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,16949
2688,Abacaxi,26,Pernambuco,2000,2000,215,Valor da produção,40,Mil Reais,4473
2688,Abacaxi,27,Alagoas,2000,2000,109,Área plantada,1006,Hectares,1008
2688,Abacaxi,27,Alagoas,2000,2000,216,Área colhida,1006,Hectares,996
2688,Abacaxi,27,Alagoas,2000,2000,214,Quantidade produzida,1017,Toneladas,18634
2688,Abacaxi,27,Alagoas,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,18708
2688,Abacaxi,27,Alagoas,2000,2000,215,Valor da produção,40,Mil Reais,4692
2688,Abacaxi,28,Sergipe,2000,2000,109,Área plantada,1006,Hectares,525
2688,Abacaxi,28,Sergipe,2000,2000,216,Área colhida,1006,Hectares,424
2688,Abacaxi,28,Sergipe,2000,2000,214,Quantidade produzida,1017,Toneladas,8831
2688,Abacaxi,28,Sergipe,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,20827
2688,Abacaxi,28,Sergipe,2000,2000,215,Valor da produção,40,Mil Reais,3920
2688,Abacaxi,29,Bahia,2000,2000,109,Área plantada,1006,Hectares,4326
2688,Abacaxi,29,Bahia,2000,2000,216,Área colhida,1006,Hectares,4286
2688,Abacaxi,29,Bahia,2000,2000,214,Quantidade produzida,1017,Toneladas,98538
2688,Abacaxi,29,Bahia,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,22990
2688,Abacaxi,29,Bahia,2000,2000,215,Valor da produção,40,Mil Reais,24910
2688,Abacaxi,31,Minas Gerais,2000,2000,109,Área plantada,1006,Hectares,13263
2688,Abacaxi,31,Minas Gerais,2000,2000,216,Área colhida,1006,Hectares,13240
2688,Abacaxi,31,Minas Gerais,2000,2000,214,Quantidade produzida,1017,Toneladas,322964
2688,Abacaxi,31,Minas Gerais,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,24393
2688,Abacaxi,31,Minas Gerais,2000,2000,215,Valor da produção,40,Mil Reais,171834
2688,Abacaxi,32,Espírito Santo,2000,2000,109,Área plantada,1006,Hectares,1975
2688,Abacaxi,32,Espírito Santo,2000,2000,216,Área colhida,1006,Hectares,1975
2688,Abacaxi,32,Espírito Santo,2000,2000,214,Quantidade produzida,1017,Toneladas,39910
2688,Abacaxi,32,Espírito Santo,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,20207
2688,Abacaxi,32,Espírito Santo,2000,2000,215,Valor da produção,40,Mil Reais,13315
2688,Abacaxi,33,Rio de Janeiro,2000,2000,109,Área plantada,1006,Hectares,772
2688,Abacaxi,33,Rio de Janeiro,2000,2000,216,Área colhida,1006,Hectares,772
2688,Abacaxi,33,Rio de Janeiro,2000,2000,214,Quantidade produzida,1017,Toneladas,22880
2688,Abacaxi,33,Rio de Janeiro,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,29637
2688,Abacaxi,33,Rio de Janeiro,2000,2000,215,Valor da produção,40,Mil Reais,8504
2688,Abacaxi,35,São Paulo,2000,2000,109,Área plantada,1006,Hectares,2175
2688,Abacaxi,35,São Paulo,2000,2000,216,Área colhida,1006,Hectares,2175
2688,Abacaxi,35,São Paulo,2000,2000,214,Quantidade produzida,1017,Toneladas,37260
2688,Abacaxi,35,São Paulo,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,17131
2688,Abacaxi,35,São Paulo,2000,2000,215,Valor da produção,40,Mil Reais,18630
2688,Abacaxi,41,Paraná,2000,2000,109,Área plantada,1006,Hectares,334
2688,Abacaxi,41,Paraná,2000,2000,216,Área colhida,1006,Hectares,334
2688,Abacaxi,41,Paraná,2000,2000,214,Quantidade produzida,1017,Toneladas,9115
2688,Abacaxi,41,Paraná,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,27290
2688,Abacaxi,41,Paraná,2000,2000,215,Valor da produção,40,Mil Reais,4767
2688,Abacaxi,42,Santa Catarina,2000,2000,109,Área plantada,1006,Hectares,105
2688,Abacaxi,42,Santa Catarina,2000,2000,216,Área colhida,1006,Hectares,105
2688,Abacaxi,42,Santa Catarina,2000,2000,214,Quantidade produzida,1017,Toneladas,1528
2688,Abacaxi,42,Santa Catarina,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,14552
2688,Abacaxi,42,Santa Catarina,2000,2000,215,Valor da produção,40,Mil Reais,1078
2688,Abacaxi,43,Rio Grande do Sul,2000,2000,109,Área plantada,1006,Hectares,383
2688,Abacaxi,43,Rio Grande do Sul,2000,2000,216,Área colhida,1006,Hectares,383
2688,Abacaxi,43,Rio Grande do Sul,2000,2000,214,Quantidade produzida,1017,Toneladas,3913
2688,Abacaxi,43,Rio Grande do Sul,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,10216
2688,Abacaxi,43,Rio Grande do Sul,2000,2000,215,Valor da produção,40,Mil Reais,2046
2688,Abacaxi,50,Mato Grosso do Sul,2000,2000,109,Área plantada,1006,Hectares,216
2688,Abacaxi,50,Mato Grosso do Sul,2000,2000,216,Área colhida,1006,Hectares,204
2688,Abacaxi,50,Mato Grosso do Sul,2000,2000,214,Quantidade produzida,1017,Toneladas,3333
2688,Abacaxi,50,Mato Grosso do Sul,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,16338
2688,Abacaxi,50,Mato Grosso do Sul,2000,2000,215,Valor da produção,40,Mil Reais,1479
2688,Abacaxi,51,Mato Grosso,2000,2000,109,Área plantada,1006,Hectares,1070
2688,Abacaxi,51,Mato Grosso,2000,2000,216,Área colhida,1006,Hectares,1070
2688,Abacaxi,51,Mato Grosso,2000,2000,214,Quantidade produzida,1017,Toneladas,19699
2688,Abacaxi,51,Mato Grosso,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,18410
2688,Abacaxi,51,Mato Grosso,2000,2000,215,Valor da produção,40,Mil Reais,14264
2688,Abacaxi,52,Goiás,2000,2000,109,Área plantada,1006,Hectares,2308
2688,Abacaxi,52,Goiás,2000,2000,216,Área colhida,1006,Hectares,2308
2688,Abacaxi,52,Goiás,2000,2000,214,Quantidade produzida,1017,Toneladas,54495
2688,Abacaxi,52,Goiás,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,23611
2688,Abacaxi,52,Goiás,2000,2000,215,Valor da produção,40,Mil Reais,20289
2688,Abacaxi,53,Distrito Federal,2000,2000,109,Área plantada,1006,Hectares,23
2688,Abacaxi,53,Distrito Federal,2000,2000,216,Área colhida,1006,Hectares,23
2688,Abacaxi,53,Distrito Federal,2000,2000,214,Quantidade produzida,1017,Toneladas,515
2688,Abacaxi,53,Distrito Federal,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,22391
2688,Abacaxi,53,Distrito Federal,2000,2000,215,Valor da produção,40,Mil Reais,252
2689,Algodão herbáceo (em caroço),11,Rondônia,2000,2000,109,Área plantada,1006,Hectares,1609
2689,Algodão herbáceo (em caroço),11,Rondônia,2000,2000,216,Área colhida,1006,Hectares,1609
2689,Algodão herbáceo (em caroço),11,Rondônia,2000,2000,214,Quantidade produzida,1017,Toneladas,1448
2689,Algodão herbáceo (em caroço),11,Rondônia,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,899
2689,Algodão herbáceo (em caroço),11,Rondônia,2000,2000,215,Valor da produção,40,Mil Reais,666
2689,Algodão herbáceo (em caroço),12,Acre,2000,2000,109,Área plantada,1006,Hectares,60
2689,Algodão herbáceo (em caroço),12,Acre,2000,2000,216,Área colhida,1006,Hectares,60
2689,Algodão herbáceo (em caroço),12,Acre,2000,2000,214,Quantidade produzida,1017,Toneladas,33
2689,Algodão herbáceo (em caroço),12,Acre,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,550
2689,Algodão herbáceo (em caroço),12,Acre,2000,2000,215,Valor da produção,40,Mil Reais,23
2689,Algodão herbáceo (em caroço),13,Amazonas,2000,2000,109,Área plantada,1006,Hectares,23
2689,Algodão herbáceo (em caroço),13,Amazonas,2000,2000,216,Área colhida,1006,Hectares,21
2689,Algodão herbáceo (em caroço),13,Amazonas,2000,2000,214,Quantidade produzida,1017,Toneladas,23
2689,Algodão herbáceo (em caroço),13,Amazonas,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,1095
2689,Algodão herbáceo (em caroço),13,Amazonas,2000,2000,215,Valor da produção,40,Mil Reais,11
2689,Algodão herbáceo (em caroço),14,Roraima,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2000,2000,109,Área plantada,1006,Hectares,15
2689,Algodão herbáceo (em caroço),15,Pará,2000,2000,216,Área colhida,1006,Hectares,15
2689,Algodão herbáceo (em caroço),15,Pará,2000,2000,214,Quantidade produzida,1017,Toneladas,12
2689,Algodão herbáceo (em caroço),15,Pará,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,800
2689,Algodão herbáceo (em caroço),15,Pará,2000,2000,215,Valor da produção,40,Mil Reais,8
2689,Algodão herbáceo (em caroço),16,Amapá,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),21,Maranhão,2000,2000,109,Área plantada,1006,Hectares,466
2689,Algodão herbáceo (em caroço),21,Maranhão,2000,2000,216,Área colhida,1006,Hectares,466
2689,Algodão herbáceo (em caroço),21,Maranhão,2000,2000,214,Quantidade produzida,1017,Toneladas,699
2689,Algodão herbáceo (em caroço),21,Maranhão,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,1500
2689,Algodão herbáceo (em caroço),21,Maranhão,2000,2000,215,Valor da produção,40,Mil Reais,338
2689,Algodão herbáceo (em caroço),22,Piauí,2000,2000,109,Área plantada,1006,Hectares,13175
2689,Algodão herbáceo (em caroço),22,Piauí,2000,2000,216,Área colhida,1006,Hectares,13175
2689,Algodão herbáceo (em caroço),22,Piauí,2000,2000,214,Quantidade produzida,1017,Toneladas,4753
2689,Algodão herbáceo (em caroço),22,Piauí,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,360
2689,Algodão herbáceo (em caroço),22,Piauí,2000,2000,215,Valor da produção,40,Mil Reais,2907
2689,Algodão herbáceo (em caroço),23,Ceará,2000,2000,109,Área plantada,1006,Hectares,95089
2689,Algodão herbáceo (em caroço),23,Ceará,2000,2000,216,Área colhida,1006,Hectares,95089
2689,Algodão herbáceo (em caroço),23,Ceará,2000,2000,214,Quantidade produzida,1017,Toneladas,65991
2689,Algodão herbáceo (em caroço),23,Ceará,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,693
2689,Algodão herbáceo (em caroço),23,Ceará,2000,2000,215,Valor da produção,40,Mil Reais,43519
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2000,2000,109,Área plantada,1006,Hectares,27010
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2000,2000,216,Área colhida,1006,Hectares,21699
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2000,2000,214,Quantidade produzida,1017,Toneladas,14318
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,659
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2000,2000,215,Valor da produção,40,Mil Reais,10536
2689,Algodão herbáceo (em caroço),25,Paraíba,2000,2000,109,Área plantada,1006,Hectares,23834
2689,Algodão herbáceo (em caroço),25,Paraíba,2000,2000,216,Área colhida,1006,Hectares,23530
2689,Algodão herbáceo (em caroço),25,Paraíba,2000,2000,214,Quantidade produzida,1017,Toneladas,17073
2689,Algodão herbáceo (em caroço),25,Paraíba,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,725
2689,Algodão herbáceo (em caroço),25,Paraíba,2000,2000,215,Valor da produção,40,Mil Reais,11765
2689,Algodão herbáceo (em caroço),26,Pernambuco,2000,2000,109,Área plantada,1006,Hectares,12375
2689,Algodão herbáceo (em caroço),26,Pernambuco,2000,2000,216,Área colhida,1006,Hectares,10930
2689,Algodão herbáceo (em caroço),26,Pernambuco,2000,2000,214,Quantidade produzida,1017,Toneladas,6669
2689,Algodão herbáceo (em caroço),26,Pernambuco,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,610
2689,Algodão herbáceo (em caroço),26,Pernambuco,2000,2000,215,Valor da produção,40,Mil Reais,3914
2689,Algodão herbáceo (em caroço),27,Alagoas,2000,2000,109,Área plantada,1006,Hectares,8400
2689,Algodão herbáceo (em caroço),27,Alagoas,2000,2000,216,Área colhida,1006,Hectares,6157
2689,Algodão herbáceo (em caroço),27,Alagoas,2000,2000,214,Quantidade produzida,1017,Toneladas,2023
2689,Algodão herbáceo (em caroço),27,Alagoas,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,328
2689,Algodão herbáceo (em caroço),27,Alagoas,2000,2000,215,Valor da produção,40,Mil Reais,1297
2689,Algodão herbáceo (em caroço),28,Sergipe,2000,2000,109,Área plantada,1006,Hectares,300
2689,Algodão herbáceo (em caroço),28,Sergipe,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2000,2000,215,Valor da produção,40,Mil Reais,0
2689,Algodão herbáceo (em caroço),29,Bahia,2000,2000,109,Área plantada,1006,Hectares,55952
2689,Algodão herbáceo (em caroço),29,Bahia,2000,2000,216,Área colhida,1006,Hectares,55952
2689,Algodão herbáceo (em caroço),29,Bahia,2000,2000,214,Quantidade produzida,1017,Toneladas,132675
2689,Algodão herbáceo (em caroço),29,Bahia,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2371
2689,Algodão herbáceo (em caroço),29,Bahia,2000,2000,215,Valor da produção,40,Mil Reais,86110
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2000,2000,109,Área plantada,1006,Hectares,49306
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2000,2000,216,Área colhida,1006,Hectares,49306
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2000,2000,214,Quantidade produzida,1017,Toneladas,99743
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2022
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2000,2000,215,Valor da produção,40,Mil Reais,65515
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2000,2000,109,Área plantada,1006,Hectares,65770
2689,Algodão herbáceo (em caroço),35,São Paulo,2000,2000,216,Área colhida,1006,Hectares,65770
2689,Algodão herbáceo (em caroço),35,São Paulo,2000,2000,214,Quantidade produzida,1017,Toneladas,148230
2689,Algodão herbáceo (em caroço),35,São Paulo,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2253
2689,Algodão herbáceo (em caroço),35,São Paulo,2000,2000,215,Valor da produção,40,Mil Reais,94867
2689,Algodão herbáceo (em caroço),41,Paraná,2000,2000,109,Área plantada,1006,Hectares,54109
2689,Algodão herbáceo (em caroço),41,Paraná,2000,2000,216,Área colhida,1006,Hectares,54109
2689,Algodão herbáceo (em caroço),41,Paraná,2000,2000,214,Quantidade produzida,1017,Toneladas,125444
2689,Algodão herbáceo (em caroço),41,Paraná,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2318
2689,Algodão herbáceo (em caroço),41,Paraná,2000,2000,215,Valor da produção,40,Mil Reais,78904
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2000,2000,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2000,2000,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2000,2000,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2000,2000,109,Área plantada,1006,Hectares,49075
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2000,2000,216,Área colhida,1006,Hectares,48450
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2000,2000,214,Quantidade produzida,1017,Toneladas,127839
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2638
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2000,2000,215,Valor da produção,40,Mil Reais,85888
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2000,2000,109,Área plantada,1006,Hectares,257762
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2000,2000,216,Área colhida,1006,Hectares,257762
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2000,2000,214,Quantidade produzida,1017,Toneladas,1002836
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,3890
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2000,2000,215,Valor da produção,40,Mil Reais,606770
2689,Algodão herbáceo (em caroço),52,Goiás,2000,2000,109,Área plantada,1006,Hectares,96718
2689,Algodão herbáceo (em caroço),52,Goiás,2000,2000,216,Área colhida,1006,Hectares,96718
2689,Algodão herbáceo (em caroço),52,Goiás,2000,2000,214,Quantidade produzida,1017,Toneladas,254476
2689,Algodão herbáceo (em caroço),52,Goiás,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,2631
2689,Algodão herbáceo (em caroço),52,Goiás,2000,2000,215,Valor da produção,40,Mil Reais,175830
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2000,2000,109,Área plantada,1006,Hectares,800
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2000,2000,216,Área colhida,1006,Hectares,800
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2000,2000,214,Quantidade produzida,1017,Toneladas,2817
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,3521
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2000,2000,215,Valor da produção,40,Mil Reais,5380
2690,Alho,11,Rondônia,2000,2000,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2000,2000,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2000,2000,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2000,2000,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,2000,2000,215,Valor da produção,40,Mil Reais,-
