D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,28,Sergipe,2004,2004,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2004,2004,2313,Área destinada à colheita,1006,Hectares,34
2717,Abacate,29,Bahia,2004,2004,216,Área colhida,1006,Hectares,34
2717,Abacate,29,Bahia,2004,2004,214,Quantidade produzida,1017,Toneladas,325
2717,Abacate,29,Bahia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,9558
2717,Abacate,29,Bahia,2004,2004,215,Valor da produção,40,Mil Reais,78
2717,Abacate,31,Minas Gerais,2004,2004,2313,Área destinada à colheita,1006,Hectares,2707
2717,Abacate,31,Minas Gerais,2004,2004,216,Área colhida,1006,Hectares,2705
2717,Abacate,31,Minas Gerais,2004,2004,214,Quantidade produzida,1017,Toneladas,34361
2717,Abacate,31,Minas Gerais,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,12702
2717,Abacate,31,Minas Gerais,2004,2004,215,Valor da produção,40,Mil Reais,20334
2717,Abacate,32,Espírito Santo,2004,2004,2313,Área destinada à colheita,1006,Hectares,772
2717,Abacate,32,Espírito Santo,2004,2004,216,Área colhida,1006,Hectares,715
2717,Abacate,32,Espírito Santo,2004,2004,214,Quantidade produzida,1017,Toneladas,8555
2717,Abacate,32,Espírito Santo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,11965
2717,Abacate,32,Espírito Santo,2004,2004,215,Valor da produção,40,Mil Reais,1591
2717,Abacate,33,Rio de Janeiro,2004,2004,2313,Área destinada à colheita,1006,Hectares,40
2717,Abacate,33,Rio de Janeiro,2004,2004,216,Área colhida,1006,Hectares,40
2717,Abacate,33,Rio de Janeiro,2004,2004,214,Quantidade produzida,1017,Toneladas,687
2717,Abacate,33,Rio de Janeiro,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,17175
2717,Abacate,33,Rio de Janeiro,2004,2004,215,Valor da produção,40,Mil Reais,382
2717,Abacate,35,São Paulo,2004,2004,2313,Área destinada à colheita,1006,Hectares,4539
2717,Abacate,35,São Paulo,2004,2004,216,Área colhida,1006,Hectares,4458
2717,Abacate,35,São Paulo,2004,2004,214,Quantidade produzida,1017,Toneladas,79864
2717,Abacate,35,São Paulo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,17914
2717,Abacate,35,São Paulo,2004,2004,215,Valor da produção,40,Mil Reais,29003
2717,Abacate,41,Paraná,2004,2004,2313,Área destinada à colheita,1006,Hectares,1567
2717,Abacate,41,Paraná,2004,2004,216,Área colhida,1006,Hectares,1567
2717,Abacate,41,Paraná,2004,2004,214,Quantidade produzida,1017,Toneladas,22034
2717,Abacate,41,Paraná,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,14061
2717,Abacate,41,Paraná,2004,2004,215,Valor da produção,40,Mil Reais,4386
2717,Abacate,42,Santa Catarina,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2004,2004,216,Área colhida,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,42,Santa Catarina,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,42,Santa Catarina,2004,2004,215,Valor da produção,40,Mil Reais,-
2717,Abacate,43,Rio Grande do Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,651
2717,Abacate,43,Rio Grande do Sul,2004,2004,216,Área colhida,1006,Hectares,651
2717,Abacate,43,Rio Grande do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,8316
2717,Abacate,43,Rio Grande do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,12774
2717,Abacate,43,Rio Grande do Sul,2004,2004,215,Valor da produção,40,Mil Reais,4449
2717,Abacate,50,Mato Grosso do Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2004,2004,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2004,2004,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2004,2004,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2004,2004,2313,Área destinada à colheita,1006,Hectares,46
2717,Abacate,52,Goiás,2004,2004,216,Área colhida,1006,Hectares,46
2717,Abacate,52,Goiás,2004,2004,214,Quantidade produzida,1017,Toneladas,700
2717,Abacate,52,Goiás,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,15217
2717,Abacate,52,Goiás,2004,2004,215,Valor da produção,40,Mil Reais,144
2717,Abacate,53,Distrito Federal,2004,2004,2313,Área destinada à colheita,1006,Hectares,146
2717,Abacate,53,Distrito Federal,2004,2004,216,Área colhida,1006,Hectares,105
2717,Abacate,53,Distrito Federal,2004,2004,214,Quantidade produzida,1017,Toneladas,2344
2717,Abacate,53,Distrito Federal,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,22323
2717,Abacate,53,Distrito Federal,2004,2004,215,Valor da produção,40,Mil Reais,1360
2718,Algodão arbóreo (em caroço),11,Rondônia,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,2004,2004,2313,Área destinada à colheita,1006,Hectares,150
2718,Algodão arbóreo (em caroço),22,Piauí,2004,2004,216,Área colhida,1006,Hectares,150
2718,Algodão arbóreo (em caroço),22,Piauí,2004,2004,214,Quantidade produzida,1017,Toneladas,45
2718,Algodão arbóreo (em caroço),22,Piauí,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,300
2718,Algodão arbóreo (em caroço),22,Piauí,2004,2004,215,Valor da produção,40,Mil Reais,45
2718,Algodão arbóreo (em caroço),23,Ceará,2004,2004,2313,Área destinada à colheita,1006,Hectares,452
2718,Algodão arbóreo (em caroço),23,Ceará,2004,2004,216,Área colhida,1006,Hectares,452
2718,Algodão arbóreo (em caroço),23,Ceará,2004,2004,214,Quantidade produzida,1017,Toneladas,88
2718,Algodão arbóreo (em caroço),23,Ceará,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,194
2718,Algodão arbóreo (em caroço),23,Ceará,2004,2004,215,Valor da produção,40,Mil Reais,93
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,1003
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2004,2004,216,Área colhida,1006,Hectares,971
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,592
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,609
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2004,2004,215,Valor da produção,40,Mil Reais,672
2718,Algodão arbóreo (em caroço),25,Paraíba,2004,2004,2313,Área destinada à colheita,1006,Hectares,5390
2718,Algodão arbóreo (em caroço),25,Paraíba,2004,2004,216,Área colhida,1006,Hectares,5381
2718,Algodão arbóreo (em caroço),25,Paraíba,2004,2004,214,Quantidade produzida,1017,Toneladas,2124
2718,Algodão arbóreo (em caroço),25,Paraíba,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,394
2718,Algodão arbóreo (em caroço),25,Paraíba,2004,2004,215,Valor da produção,40,Mil Reais,2524
2718,Algodão arbóreo (em caroço),26,Pernambuco,2004,2004,2313,Área destinada à colheita,1006,Hectares,110
2718,Algodão arbóreo (em caroço),26,Pernambuco,2004,2004,216,Área colhida,1006,Hectares,110
2718,Algodão arbóreo (em caroço),26,Pernambuco,2004,2004,214,Quantidade produzida,1017,Toneladas,53
2718,Algodão arbóreo (em caroço),26,Pernambuco,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,481
2718,Algodão arbóreo (em caroço),26,Pernambuco,2004,2004,215,Valor da produção,40,Mil Reais,65
2718,Algodão arbóreo (em caroço),27,Alagoas,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2004,2004,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2004,2004,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2004,2004,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2004,2004,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,2004,2004,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,2004,2004,216,Área colhida,1006,Hectares,-
