D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,24,Rio Grande do Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,8610
2717,Abacate,24,Rio Grande do Norte,2001,2001,215,Valor da produção,40,Mil Reais,375
2717,Abacate,25,Paraíba,2001,2001,2313,Área destinada à colheita,1006,Hectares,127
2717,Abacate,25,Paraíba,2001,2001,216,Área colhida,1006,Hectares,127
2717,Abacate,25,Paraíba,2001,2001,214,Quantidade produzida,1017,Toneladas,1298
2717,Abacate,25,Paraíba,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,10220
2717,Abacate,25,Paraíba,2001,2001,215,Valor da produção,40,Mil Reais,213
2717,Abacate,26,Pernambuco,2001,2001,2313,Área destinada à colheita,1006,Hectares,189
2717,Abacate,26,Pernambuco,2001,2001,216,Área colhida,1006,Hectares,189
2717,Abacate,26,Pernambuco,2001,2001,214,Quantidade produzida,1017,Toneladas,1176
2717,Abacate,26,Pernambuco,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,6222
2717,Abacate,26,Pernambuco,2001,2001,215,Valor da produção,40,Mil Reais,108
2717,Abacate,27,Alagoas,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,2001,2001,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,2001,2001,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,28,Sergipe,2001,2001,216,Área colhida,1006,Hectares,-
2717,Abacate,28,Sergipe,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,28,Sergipe,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,2001,2001,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2001,2001,2313,Área destinada à colheita,1006,Hectares,41
2717,Abacate,29,Bahia,2001,2001,216,Área colhida,1006,Hectares,41
2717,Abacate,29,Bahia,2001,2001,214,Quantidade produzida,1017,Toneladas,380
2717,Abacate,29,Bahia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,9268
2717,Abacate,29,Bahia,2001,2001,215,Valor da produção,40,Mil Reais,83
2717,Abacate,31,Minas Gerais,2001,2001,2313,Área destinada à colheita,1006,Hectares,1011
2717,Abacate,31,Minas Gerais,2001,2001,216,Área colhida,1006,Hectares,1009
2717,Abacate,31,Minas Gerais,2001,2001,214,Quantidade produzida,1017,Toneladas,7129
2717,Abacate,31,Minas Gerais,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,7065
2717,Abacate,31,Minas Gerais,2001,2001,215,Valor da produção,40,Mil Reais,2293
2717,Abacate,32,Espírito Santo,2001,2001,2313,Área destinada à colheita,1006,Hectares,1056
2717,Abacate,32,Espírito Santo,2001,2001,216,Área colhida,1006,Hectares,1056
2717,Abacate,32,Espírito Santo,2001,2001,214,Quantidade produzida,1017,Toneladas,11658
2717,Abacate,32,Espírito Santo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,11039
2717,Abacate,32,Espírito Santo,2001,2001,215,Valor da produção,40,Mil Reais,2446
2717,Abacate,33,Rio de Janeiro,2001,2001,2313,Área destinada à colheita,1006,Hectares,42
2717,Abacate,33,Rio de Janeiro,2001,2001,216,Área colhida,1006,Hectares,42
2717,Abacate,33,Rio de Janeiro,2001,2001,214,Quantidade produzida,1017,Toneladas,754
2717,Abacate,33,Rio de Janeiro,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,17952
2717,Abacate,33,Rio de Janeiro,2001,2001,215,Valor da produção,40,Mil Reais,173
2717,Abacate,35,São Paulo,2001,2001,2313,Área destinada à colheita,1006,Hectares,5343
2717,Abacate,35,São Paulo,2001,2001,216,Área colhida,1006,Hectares,5225
2717,Abacate,35,São Paulo,2001,2001,214,Quantidade produzida,1017,Toneladas,86619
2717,Abacate,35,São Paulo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,16577
2717,Abacate,35,São Paulo,2001,2001,215,Valor da produção,40,Mil Reais,86041
2717,Abacate,41,Paraná,2001,2001,2313,Área destinada à colheita,1006,Hectares,1857
2717,Abacate,41,Paraná,2001,2001,216,Área colhida,1006,Hectares,1857
2717,Abacate,41,Paraná,2001,2001,214,Quantidade produzida,1017,Toneladas,24742
2717,Abacate,41,Paraná,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,13323
2717,Abacate,41,Paraná,2001,2001,215,Valor da produção,40,Mil Reais,6020
2717,Abacate,42,Santa Catarina,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2001,2001,216,Área colhida,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,42,Santa Catarina,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,42,Santa Catarina,2001,2001,215,Valor da produção,40,Mil Reais,-
2717,Abacate,43,Rio Grande do Sul,2001,2001,2313,Área destinada à colheita,1006,Hectares,697
2717,Abacate,43,Rio Grande do Sul,2001,2001,216,Área colhida,1006,Hectares,691
2717,Abacate,43,Rio Grande do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,6601
2717,Abacate,43,Rio Grande do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,9552
2717,Abacate,43,Rio Grande do Sul,2001,2001,215,Valor da produção,40,Mil Reais,2969
2717,Abacate,50,Mato Grosso do Sul,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2001,2001,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2001,2001,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2001,2001,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2001,2001,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2001,2001,2313,Área destinada à colheita,1006,Hectares,44
2717,Abacate,52,Goiás,2001,2001,216,Área colhida,1006,Hectares,44
2717,Abacate,52,Goiás,2001,2001,214,Quantidade produzida,1017,Toneladas,442
2717,Abacate,52,Goiás,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,10045
2717,Abacate,52,Goiás,2001,2001,215,Valor da produção,40,Mil Reais,103
2717,Abacate,53,Distrito Federal,2001,2001,2313,Área destinada à colheita,1006,Hectares,105
2717,Abacate,53,Distrito Federal,2001,2001,216,Área colhida,1006,Hectares,92
2717,Abacate,53,Distrito Federal,2001,2001,214,Quantidade produzida,1017,Toneladas,1727
2717,Abacate,53,Distrito Federal,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,18771
2717,Abacate,53,Distrito Federal,2001,2001,215,Valor da produção,40,Mil Reais,915
2718,Algodão arbóreo (em caroço),11,Rondônia,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,2001,2001,2313,Área destinada à colheita,1006,Hectares,130
2718,Algodão arbóreo (em caroço),22,Piauí,2001,2001,216,Área colhida,1006,Hectares,100
2718,Algodão arbóreo (em caroço),22,Piauí,2001,2001,214,Quantidade produzida,1017,Toneladas,9
2718,Algodão arbóreo (em caroço),22,Piauí,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,90
2718,Algodão arbóreo (em caroço),22,Piauí,2001,2001,215,Valor da produção,40,Mil Reais,5
2718,Algodão arbóreo (em caroço),23,Ceará,2001,2001,2313,Área destinada à colheita,1006,Hectares,7593
2718,Algodão arbóreo (em caroço),23,Ceará,2001,2001,216,Área colhida,1006,Hectares,7593
2718,Algodão arbóreo (em caroço),23,Ceará,2001,2001,214,Quantidade produzida,1017,Toneladas,2645
2718,Algodão arbóreo (em caroço),23,Ceará,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,348
2718,Algodão arbóreo (em caroço),23,Ceará,2001,2001,215,Valor da produção,40,Mil Reais,1269
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2001,2001,2313,Área destinada à colheita,1006,Hectares,515
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2001,2001,216,Área colhida,1006,Hectares,45
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2001,2001,214,Quantidade produzida,1017,Toneladas,12
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,266
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2001,2001,215,Valor da produção,40,Mil Reais,8
2718,Algodão arbóreo (em caroço),25,Paraíba,2001,2001,2313,Área destinada à colheita,1006,Hectares,622
2718,Algodão arbóreo (em caroço),25,Paraíba,2001,2001,216,Área colhida,1006,Hectares,559
2718,Algodão arbóreo (em caroço),25,Paraíba,2001,2001,214,Quantidade produzida,1017,Toneladas,65
2718,Algodão arbóreo (em caroço),25,Paraíba,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,116
2718,Algodão arbóreo (em caroço),25,Paraíba,2001,2001,215,Valor da produção,40,Mil Reais,45
2718,Algodão arbóreo (em caroço),26,Pernambuco,2001,2001,2313,Área destinada à colheita,1006,Hectares,410
2718,Algodão arbóreo (em caroço),26,Pernambuco,2001,2001,216,Área colhida,1006,Hectares,310
2718,Algodão arbóreo (em caroço),26,Pernambuco,2001,2001,214,Quantidade produzida,1017,Toneladas,31
2718,Algodão arbóreo (em caroço),26,Pernambuco,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,100
2718,Algodão arbóreo (em caroço),26,Pernambuco,2001,2001,215,Valor da produção,40,Mil Reais,20
2718,Algodão arbóreo (em caroço),27,Alagoas,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2001,2001,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2001,2001,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2001,2001,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2001,2001,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2001,2001,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,2001,2001,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,2001,2001,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,2001,2001,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,2001,2001,216,Área colhida,1006,Hectares,-
