D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,26,Pernambuco,1995,1995,215,Valor da produção,40,Mil Reais,567
2717,Abacate,27,Alagoas,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,1995,1995,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,1995,1995,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,1995,1995,2313,Área destinada à colheita,1006,Hectares,8
2717,Abacate,28,Sergipe,1995,1995,216,Área colhida,1006,Hectares,8
2717,Abacate,28,Sergipe,1995,1995,214,Quantidade produzida,1017,Toneladas,917
2717,Abacate,28,Sergipe,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,114625
2717,Abacate,28,Sergipe,1995,1995,215,Valor da produção,40,Mil Reais,64
2717,Abacate,29,Bahia,1995,1995,2313,Área destinada à colheita,1006,Hectares,213
2717,Abacate,29,Bahia,1995,1995,216,Área colhida,1006,Hectares,213
2717,Abacate,29,Bahia,1995,1995,214,Quantidade produzida,1017,Toneladas,5865
2717,Abacate,29,Bahia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,27535
2717,Abacate,29,Bahia,1995,1995,215,Valor da produção,40,Mil Reais,651
2717,Abacate,31,Minas Gerais,1995,1995,2313,Área destinada à colheita,1006,Hectares,2108
2717,Abacate,31,Minas Gerais,1995,1995,216,Área colhida,1006,Hectares,2108
2717,Abacate,31,Minas Gerais,1995,1995,214,Quantidade produzida,1017,Toneladas,93196
2717,Abacate,31,Minas Gerais,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,44210
2717,Abacate,31,Minas Gerais,1995,1995,215,Valor da produção,40,Mil Reais,9486
2717,Abacate,32,Espírito Santo,1995,1995,2313,Área destinada à colheita,1006,Hectares,1246
2717,Abacate,32,Espírito Santo,1995,1995,216,Área colhida,1006,Hectares,1246
2717,Abacate,32,Espírito Santo,1995,1995,214,Quantidade produzida,1017,Toneladas,21836
2717,Abacate,32,Espírito Santo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,17524
2717,Abacate,32,Espírito Santo,1995,1995,215,Valor da produção,40,Mil Reais,2383
2717,Abacate,33,Rio de Janeiro,1995,1995,2313,Área destinada à colheita,1006,Hectares,131
2717,Abacate,33,Rio de Janeiro,1995,1995,216,Área colhida,1006,Hectares,126
2717,Abacate,33,Rio de Janeiro,1995,1995,214,Quantidade produzida,1017,Toneladas,3600
2717,Abacate,33,Rio de Janeiro,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,28571
2717,Abacate,33,Rio de Janeiro,1995,1995,215,Valor da produção,40,Mil Reais,314
2717,Abacate,35,São Paulo,1995,1995,2313,Área destinada à colheita,1006,Hectares,5522
2717,Abacate,35,São Paulo,1995,1995,216,Área colhida,1006,Hectares,5522
2717,Abacate,35,São Paulo,1995,1995,214,Quantidade produzida,1017,Toneladas,155943
2717,Abacate,35,São Paulo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,28240
2717,Abacate,35,São Paulo,1995,1995,215,Valor da produção,40,Mil Reais,22608
2717,Abacate,41,Paraná,1995,1995,2313,Área destinada à colheita,1006,Hectares,1395
2717,Abacate,41,Paraná,1995,1995,216,Área colhida,1006,Hectares,1392
2717,Abacate,41,Paraná,1995,1995,214,Quantidade produzida,1017,Toneladas,28214
2717,Abacate,41,Paraná,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,20268
2717,Abacate,41,Paraná,1995,1995,215,Valor da produção,40,Mil Reais,3290
2717,Abacate,42,Santa Catarina,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,42,Santa Catarina,1995,1995,216,Área colhida,1006,Hectares,-
2717,Abacate,42,Santa Catarina,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,42,Santa Catarina,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,42,Santa Catarina,1995,1995,215,Valor da produção,40,Mil Reais,-
2717,Abacate,43,Rio Grande do Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,925
2717,Abacate,43,Rio Grande do Sul,1995,1995,216,Área colhida,1006,Hectares,923
2717,Abacate,43,Rio Grande do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,17474
2717,Abacate,43,Rio Grande do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,18931
2717,Abacate,43,Rio Grande do Sul,1995,1995,215,Valor da produção,40,Mil Reais,3004
2717,Abacate,50,Mato Grosso do Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,1995,1995,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,1995,1995,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,1995,1995,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,1995,1995,2313,Área destinada à colheita,1006,Hectares,43
2717,Abacate,52,Goiás,1995,1995,216,Área colhida,1006,Hectares,43
2717,Abacate,52,Goiás,1995,1995,214,Quantidade produzida,1017,Toneladas,789
2717,Abacate,52,Goiás,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,18348
2717,Abacate,52,Goiás,1995,1995,215,Valor da produção,40,Mil Reais,151
2717,Abacate,53,Distrito Federal,1995,1995,2313,Área destinada à colheita,1006,Hectares,71
2717,Abacate,53,Distrito Federal,1995,1995,216,Área colhida,1006,Hectares,71
2717,Abacate,53,Distrito Federal,1995,1995,214,Quantidade produzida,1017,Toneladas,1901
2717,Abacate,53,Distrito Federal,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,26774
2717,Abacate,53,Distrito Federal,1995,1995,215,Valor da produção,40,Mil Reais,722
2718,Algodão arbóreo (em caroço),11,Rondônia,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,1995,1995,2313,Área destinada à colheita,1006,Hectares,11100
2718,Algodão arbóreo (em caroço),22,Piauí,1995,1995,216,Área colhida,1006,Hectares,11000
2718,Algodão arbóreo (em caroço),22,Piauí,1995,1995,214,Quantidade produzida,1017,Toneladas,701
2718,Algodão arbóreo (em caroço),22,Piauí,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,63
2718,Algodão arbóreo (em caroço),22,Piauí,1995,1995,215,Valor da produção,40,Mil Reais,257
2718,Algodão arbóreo (em caroço),23,Ceará,1995,1995,2313,Área destinada à colheita,1006,Hectares,54844
2718,Algodão arbóreo (em caroço),23,Ceará,1995,1995,216,Área colhida,1006,Hectares,54844
2718,Algodão arbóreo (em caroço),23,Ceará,1995,1995,214,Quantidade produzida,1017,Toneladas,6430
2718,Algodão arbóreo (em caroço),23,Ceará,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,117
2718,Algodão arbóreo (em caroço),23,Ceará,1995,1995,215,Valor da produção,40,Mil Reais,2883
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,9642
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1995,1995,216,Área colhida,1006,Hectares,9642
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,1123
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,116
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1995,1995,215,Valor da produção,40,Mil Reais,532
2718,Algodão arbóreo (em caroço),25,Paraíba,1995,1995,2313,Área destinada à colheita,1006,Hectares,9167
2718,Algodão arbóreo (em caroço),25,Paraíba,1995,1995,216,Área colhida,1006,Hectares,8512
2718,Algodão arbóreo (em caroço),25,Paraíba,1995,1995,214,Quantidade produzida,1017,Toneladas,1060
2718,Algodão arbóreo (em caroço),25,Paraíba,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,124
2718,Algodão arbóreo (em caroço),25,Paraíba,1995,1995,215,Valor da produção,40,Mil Reais,616
2718,Algodão arbóreo (em caroço),26,Pernambuco,1995,1995,2313,Área destinada à colheita,1006,Hectares,4976
2718,Algodão arbóreo (em caroço),26,Pernambuco,1995,1995,216,Área colhida,1006,Hectares,3951
2718,Algodão arbóreo (em caroço),26,Pernambuco,1995,1995,214,Quantidade produzida,1017,Toneladas,320
2718,Algodão arbóreo (em caroço),26,Pernambuco,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,80
2718,Algodão arbóreo (em caroço),26,Pernambuco,1995,1995,215,Valor da produção,40,Mil Reais,134
2718,Algodão arbóreo (em caroço),27,Alagoas,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,1995,1995,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,1995,1995,216,Área colhida,1006,Hectares,-
