D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,26,Pernambuco,2009,2009,214,Quantidade produzida,1017,Toneladas,914
2717,Abacate,26,Pernambuco,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,7811
2717,Abacate,26,Pernambuco,2009,2009,215,Valor da produção,40,Mil Reais,223
2717,Abacate,27,Alagoas,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,2009,2009,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,2009,2009,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,28,Sergipe,2009,2009,216,Área colhida,1006,Hectares,-
2717,Abacate,28,Sergipe,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,28,Sergipe,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,2009,2009,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2009,2009,2313,Área destinada à colheita,1006,Hectares,15
2717,Abacate,29,Bahia,2009,2009,216,Área colhida,1006,Hectares,15
2717,Abacate,29,Bahia,2009,2009,214,Quantidade produzida,1017,Toneladas,240
2717,Abacate,29,Bahia,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,16000
2717,Abacate,29,Bahia,2009,2009,215,Valor da produção,40,Mil Reais,180
2717,Abacate,31,Minas Gerais,2009,2009,2313,Área destinada à colheita,1006,Hectares,1854
2717,Abacate,31,Minas Gerais,2009,2009,216,Área colhida,1006,Hectares,1854
2717,Abacate,31,Minas Gerais,2009,2009,214,Quantidade produzida,1017,Toneladas,24772
2717,Abacate,31,Minas Gerais,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,13361
2717,Abacate,31,Minas Gerais,2009,2009,215,Valor da produção,40,Mil Reais,15017
2717,Abacate,32,Espírito Santo,2009,2009,2313,Área destinada à colheita,1006,Hectares,198
2717,Abacate,32,Espírito Santo,2009,2009,216,Área colhida,1006,Hectares,198
2717,Abacate,32,Espírito Santo,2009,2009,214,Quantidade produzida,1017,Toneladas,2322
2717,Abacate,32,Espírito Santo,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,11727
2717,Abacate,32,Espírito Santo,2009,2009,215,Valor da produção,40,Mil Reais,1277
2717,Abacate,33,Rio de Janeiro,2009,2009,2313,Área destinada à colheita,1006,Hectares,36
2717,Abacate,33,Rio de Janeiro,2009,2009,216,Área colhida,1006,Hectares,36
2717,Abacate,33,Rio de Janeiro,2009,2009,214,Quantidade produzida,1017,Toneladas,626
