D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,15,Pará,2015,2015,214,Quantidade produzida,1017,Toneladas,665
2717,Abacate,15,Pará,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,25577
2717,Abacate,15,Pará,2015,2015,215,Valor da produção,40,Mil Reais,1933
2717,Abacate,16,Amapá,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,16,Amapá,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,16,Amapá,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,16,Amapá,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,16,Amapá,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,17,Tocantins,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,17,Tocantins,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,17,Tocantins,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,17,Tocantins,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,17,Tocantins,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,21,Maranhão,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,21,Maranhão,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,21,Maranhão,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,21,Maranhão,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,21,Maranhão,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,22,Piauí,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,22,Piauí,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,22,Piauí,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,22,Piauí,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,22,Piauí,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,23,Ceará,2015,2015,2313,Área destinada à colheita,1006,Hectares,453
2717,Abacate,23,Ceará,2015,2015,216,Área colhida,1006,Hectares,453
2717,Abacate,23,Ceará,2015,2015,214,Quantidade produzida,1017,Toneladas,2311
2717,Abacate,23,Ceará,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,5102
2717,Abacate,23,Ceará,2015,2015,215,Valor da produção,40,Mil Reais,2846
2717,Abacate,24,Rio Grande do Norte,2015,2015,2313,Área destinada à colheita,1006,Hectares,185
2717,Abacate,24,Rio Grande do Norte,2015,2015,216,Área colhida,1006,Hectares,182
2717,Abacate,24,Rio Grande do Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,2876
2717,Abacate,24,Rio Grande do Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,15802
2717,Abacate,24,Rio Grande do Norte,2015,2015,215,Valor da produção,40,Mil Reais,3042
2717,Abacate,25,Paraíba,2015,2015,2313,Área destinada à colheita,1006,Hectares,81
2717,Abacate,25,Paraíba,2015,2015,216,Área colhida,1006,Hectares,81
2717,Abacate,25,Paraíba,2015,2015,214,Quantidade produzida,1017,Toneladas,624
2717,Abacate,25,Paraíba,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,7704
2717,Abacate,25,Paraíba,2015,2015,215,Valor da produção,40,Mil Reais,893
2717,Abacate,26,Pernambuco,2015,2015,2313,Área destinada à colheita,1006,Hectares,37
2717,Abacate,26,Pernambuco,2015,2015,216,Área colhida,1006,Hectares,37
2717,Abacate,26,Pernambuco,2015,2015,214,Quantidade produzida,1017,Toneladas,233
2717,Abacate,26,Pernambuco,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,6297
2717,Abacate,26,Pernambuco,2015,2015,215,Valor da produção,40,Mil Reais,474
2717,Abacate,27,Alagoas,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,28,Sergipe,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,28,Sergipe,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,28,Sergipe,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2015,2015,2313,Área destinada à colheita,1006,Hectares,50
2717,Abacate,29,Bahia,2015,2015,216,Área colhida,1006,Hectares,50
2717,Abacate,29,Bahia,2015,2015,214,Quantidade produzida,1017,Toneladas,693
2717,Abacate,29,Bahia,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,13860
2717,Abacate,29,Bahia,2015,2015,215,Valor da produção,40,Mil Reais,686
2717,Abacate,31,Minas Gerais,2015,2015,2313,Área destinada à colheita,1006,Hectares,2925
2717,Abacate,31,Minas Gerais,2015,2015,216,Área colhida,1006,Hectares,2925
2717,Abacate,31,Minas Gerais,2015,2015,214,Quantidade produzida,1017,Toneladas,50407
2717,Abacate,31,Minas Gerais,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,17233
2717,Abacate,31,Minas Gerais,2015,2015,215,Valor da produção,40,Mil Reais,65690
2717,Abacate,32,Espírito Santo,2015,2015,2313,Área destinada à colheita,1006,Hectares,319
2717,Abacate,32,Espírito Santo,2015,2015,216,Área colhida,1006,Hectares,319
2717,Abacate,32,Espírito Santo,2015,2015,214,Quantidade produzida,1017,Toneladas,3953
2717,Abacate,32,Espírito Santo,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,12392
2717,Abacate,32,Espírito Santo,2015,2015,215,Valor da produção,40,Mil Reais,5552
2717,Abacate,33,Rio de Janeiro,2015,2015,2313,Área destinada à colheita,1006,Hectares,28
2717,Abacate,33,Rio de Janeiro,2015,2015,216,Área colhida,1006,Hectares,28
2717,Abacate,33,Rio de Janeiro,2015,2015,214,Quantidade produzida,1017,Toneladas,376
2717,Abacate,33,Rio de Janeiro,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,13429
2717,Abacate,33,Rio de Janeiro,2015,2015,215,Valor da produção,40,Mil Reais,537
2717,Abacate,35,São Paulo,2015,2015,2313,Área destinada à colheita,1006,Hectares,4301
2717,Abacate,35,São Paulo,2015,2015,216,Área colhida,1006,Hectares,4301
2717,Abacate,35,São Paulo,2015,2015,214,Quantidade produzida,1017,Toneladas,90281
2717,Abacate,35,São Paulo,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,20991
2717,Abacate,35,São Paulo,2015,2015,215,Valor da produção,40,Mil Reais,121411
2717,Abacate,41,Paraná,2015,2015,2313,Área destinada à colheita,1006,Hectares,929
2717,Abacate,41,Paraná,2015,2015,216,Área colhida,1006,Hectares,929
2717,Abacate,41,Paraná,2015,2015,214,Quantidade produzida,1017,Toneladas,16792
2717,Abacate,41,Paraná,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,18075
2717,Abacate,41,Paraná,2015,2015,215,Valor da produção,40,Mil Reais,23335
2717,Abacate,42,Santa Catarina,2015,2015,2313,Área destinada à colheita,1006,Hectares,4
2717,Abacate,42,Santa Catarina,2015,2015,216,Área colhida,1006,Hectares,4
2717,Abacate,42,Santa Catarina,2015,2015,214,Quantidade produzida,1017,Toneladas,30
2717,Abacate,42,Santa Catarina,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,7500
2717,Abacate,42,Santa Catarina,2015,2015,215,Valor da produção,40,Mil Reais,14
2717,Abacate,43,Rio Grande do Sul,2015,2015,2313,Área destinada à colheita,1006,Hectares,405
2717,Abacate,43,Rio Grande do Sul,2015,2015,216,Área colhida,1006,Hectares,401
2717,Abacate,43,Rio Grande do Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,4924
2717,Abacate,43,Rio Grande do Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,12279
2717,Abacate,43,Rio Grande do Sul,2015,2015,215,Valor da produção,40,Mil Reais,8404
2717,Abacate,50,Mato Grosso do Sul,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2015,2015,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2015,2015,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2015,2015,2313,Área destinada à colheita,1006,Hectares,52
2717,Abacate,52,Goiás,2015,2015,216,Área colhida,1006,Hectares,52
2717,Abacate,52,Goiás,2015,2015,214,Quantidade produzida,1017,Toneladas,455
2717,Abacate,52,Goiás,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,8750
2717,Abacate,52,Goiás,2015,2015,215,Valor da produção,40,Mil Reais,477
2717,Abacate,53,Distrito Federal,2015,2015,2313,Área destinada à colheita,1006,Hectares,154
2717,Abacate,53,Distrito Federal,2015,2015,216,Área colhida,1006,Hectares,134
2717,Abacate,53,Distrito Federal,2015,2015,214,Quantidade produzida,1017,Toneladas,3092
2717,Abacate,53,Distrito Federal,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,23075
2717,Abacate,53,Distrito Federal,2015,2015,215,Valor da produção,40,Mil Reais,8137
2718,Algodão arbóreo (em caroço),11,Rondônia,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),22,Piauí,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),22,Piauí,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),22,Piauí,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),22,Piauí,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),23,Ceará,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),23,Ceará,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),23,Ceará,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),23,Ceará,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),23,Ceará,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),25,Paraíba,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),25,Paraíba,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),25,Paraíba,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),25,Paraíba,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),25,Paraíba,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2015,2015,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2015,2015,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2015,2015,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2015,2015,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2015,2015,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,2015,2015,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,2015,2015,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,2015,2015,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,2015,2015,216,Área colhida,1006,Hectares,-
