D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
31619,Café (em grão) Arábica,2,Nordeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2009,2009,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2009,2009,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2009,2009,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2009,2009,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2009,2009,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2009,2009,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2009,2009,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2009,2009,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2009,2009,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2009,2009,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2009,2009,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2009,2009,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2009,2009,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2009,2009,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2009,2009,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2009,2009,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2009,2009,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2009,2009,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2009,2009,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2009,2009,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,7
2724,Caqui,2,Nordeste,2009,2009,216,Área colhida,1006,Hectares,7
2724,Caqui,2,Nordeste,2009,2009,214,Quantidade produzida,1017,Toneladas,140
2724,Caqui,2,Nordeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,20000
2724,Caqui,2,Nordeste,2009,2009,215,Valor da produção,40,Mil Reais,210
2724,Caqui,3,Sudeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,4715
2724,Caqui,3,Sudeste,2009,2009,216,Área colhida,1006,Hectares,4639
2724,Caqui,3,Sudeste,2009,2009,214,Quantidade produzida,1017,Toneladas,114966
2724,Caqui,3,Sudeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,24782
2724,Caqui,3,Sudeste,2009,2009,215,Valor da produção,40,Mil Reais,97075
2724,Caqui,4,Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,4018
2724,Caqui,4,Sul,2009,2009,216,Área colhida,1006,Hectares,3992
2724,Caqui,4,Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,56449
2724,Caqui,4,Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,14140
2724,Caqui,4,Sul,2009,2009,215,Valor da produção,40,Mil Reais,49389
2724,Caqui,5,Centro-Oeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2009,2009,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2009,2009,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2009,2009,2313,Área destinada à colheita,1006,Hectares,3153
2725,Castanha de caju,1,Norte,2009,2009,216,Área colhida,1006,Hectares,3072
2725,Castanha de caju,1,Norte,2009,2009,214,Quantidade produzida,1017,Toneladas,2383
2725,Castanha de caju,1,Norte,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,775
2725,Castanha de caju,1,Norte,2009,2009,215,Valor da produção,40,Mil Reais,1957
2725,Castanha de caju,2,Nordeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,770415
2725,Castanha de caju,2,Nordeste,2009,2009,216,Área colhida,1006,Hectares,754168
2725,Castanha de caju,2,Nordeste,2009,2009,214,Quantidade produzida,1017,Toneladas,217567
2725,Castanha de caju,2,Nordeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,288
2725,Castanha de caju,2,Nordeste,2009,2009,215,Valor da produção,40,Mil Reais,194620
2725,Castanha de caju,3,Sudeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2009,2009,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2009,2009,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2009,2009,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2009,2009,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,1657
2725,Castanha de caju,5,Centro-Oeste,2009,2009,216,Área colhida,1006,Hectares,845
2725,Castanha de caju,5,Centro-Oeste,2009,2009,214,Quantidade produzida,1017,Toneladas,555
2725,Castanha de caju,5,Centro-Oeste,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,656
2725,Castanha de caju,5,Centro-Oeste,2009,2009,215,Valor da produção,40,Mil Reais,802
2726,Chá-da-índia (folha verde),1,Norte,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2009,2009,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2009,2009,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2009,2009,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2009,2009,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2009,2009,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2009,2009,216,Área colhida,1006,Hectares,-
