D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,278
2718,Algodão arbóreo (em caroço),3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,2011,2011,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,1,Norte,2011,2011,216,Área colhida,1006,Hectares,-
2719,Azeitona,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,-
2719,Azeitona,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,-
2719,Azeitona,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,43
2719,Azeitona,4,Sul,2011,2011,216,Área colhida,1006,Hectares,43
2719,Azeitona,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,77
2719,Azeitona,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1791
2719,Azeitona,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,139
2719,Azeitona,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,73901
2720,Banana (cacho),1,Norte,2011,2011,216,Área colhida,1006,Hectares,71672
2720,Banana (cacho),1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,850454
2720,Banana (cacho),1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,11866
2720,Banana (cacho),1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,480660
2720,Banana (cacho),2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,212723
2720,Banana (cacho),2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,212722
2720,Banana (cacho),2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,2862505
2720,Banana (cacho),2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,13457
2720,Banana (cacho),2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,1519454
2720,Banana (cacho),3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,144627
2720,Banana (cacho),3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,144546
2720,Banana (cacho),3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,2379436
2720,Banana (cacho),3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,16461
2720,Banana (cacho),3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,1736160
2720,Banana (cacho),4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,53328
2720,Banana (cacho),4,Sul,2011,2011,216,Área colhida,1006,Hectares,53328
2720,Banana (cacho),4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,983533
2720,Banana (cacho),4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,18443
2720,Banana (cacho),4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,402200
2720,Banana (cacho),5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,21086
2720,Banana (cacho),5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,21086
2720,Banana (cacho),5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,253543
2720,Banana (cacho),5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,12024
2720,Banana (cacho),5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,235795
2721,Borracha (látex coagulado),1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,5420
2721,Borracha (látex coagulado),1,Norte,2011,2011,216,Área colhida,1006,Hectares,4594
2721,Borracha (látex coagulado),1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,5702
2721,Borracha (látex coagulado),1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1241
2721,Borracha (látex coagulado),1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,12138
2721,Borracha (látex coagulado),2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,35542
2721,Borracha (látex coagulado),2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,35542
2721,Borracha (látex coagulado),2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,52122
2721,Borracha (látex coagulado),2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1466
2721,Borracha (látex coagulado),2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,126853
2721,Borracha (látex coagulado),3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,66830
2721,Borracha (látex coagulado),3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,66769
2721,Borracha (látex coagulado),3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,177095
2721,Borracha (látex coagulado),3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,2652
2721,Borracha (látex coagulado),3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,569347
2721,Borracha (látex coagulado),4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,687
2721,Borracha (látex coagulado),4,Sul,2011,2011,216,Área colhida,1006,Hectares,687
2721,Borracha (látex coagulado),4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,1342
2721,Borracha (látex coagulado),4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1953
2721,Borracha (látex coagulado),4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,5547
2721,Borracha (látex coagulado),5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,27356
2721,Borracha (látex coagulado),5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,27355
2721,Borracha (látex coagulado),5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,37902
2721,Borracha (látex coagulado),5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1386
2721,Borracha (látex coagulado),5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,112678
2722,Cacau (em amêndoa),1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,125610
2722,Cacau (em amêndoa),1,Norte,2011,2011,216,Área colhida,1006,Hectares,123612
2722,Cacau (em amêndoa),1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,83336
2722,Cacau (em amêndoa),1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,674
2722,Cacau (em amêndoa),1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,408955
2722,Cacau (em amêndoa),2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,533315
2722,Cacau (em amêndoa),2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,533315
2722,Cacau (em amêndoa),2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,156289
2722,Cacau (em amêndoa),2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,293
2722,Cacau (em amêndoa),2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,823412
2722,Cacau (em amêndoa),3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,22203
2722,Cacau (em amêndoa),3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,22203
2722,Cacau (em amêndoa),3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,8212
2722,Cacau (em amêndoa),3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,370
2722,Cacau (em amêndoa),3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,37090
2722,Cacau (em amêndoa),4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2011,2011,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,1354
2722,Cacau (em amêndoa),5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,1354
2722,Cacau (em amêndoa),5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,687
2722,Cacau (em amêndoa),5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,507
2722,Cacau (em amêndoa),5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,3353
2723,Café (em grão) Total,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,167140
2723,Café (em grão) Total,1,Norte,2011,2011,216,Área colhida,1006,Hectares,166916
2723,Café (em grão) Total,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,102287
2723,Café (em grão) Total,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,613
2723,Café (em grão) Total,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,309404
2723,Café (em grão) Total,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,166370
2723,Café (em grão) Total,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,166370
2723,Café (em grão) Total,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,157631
2723,Café (em grão) Total,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,947
2723,Café (em grão) Total,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,859936
2723,Café (em grão) Total,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,1709801
2723,Café (em grão) Total,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,1709794
2723,Café (em grão) Total,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,2299504
2723,Café (em grão) Total,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1345
2723,Café (em grão) Total,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,14175591
2723,Café (em grão) Total,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,74854
2723,Café (em grão) Total,4,Sul,2011,2011,216,Área colhida,1006,Hectares,74854
2723,Café (em grão) Total,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,110728
2723,Café (em grão) Total,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,1479
2723,Café (em grão) Total,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,772999
2723,Café (em grão) Total,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,30841
2723,Café (em grão) Total,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,30841
2723,Café (em grão) Total,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,30390
2723,Café (em grão) Total,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,985
2723,Café (em grão) Total,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,111030
31619,Café (em grão) Arábica,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2011,2011,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,7
2724,Caqui,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,7
2724,Caqui,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,119
2724,Caqui,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,17000
2724,Caqui,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,190
2724,Caqui,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,4557
2724,Caqui,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,4557
2724,Caqui,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,100148
2724,Caqui,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,21977
2724,Caqui,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,112752
2724,Caqui,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,3786
2724,Caqui,4,Sul,2011,2011,216,Área colhida,1006,Hectares,3785
2724,Caqui,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,54358
2724,Caqui,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,14361
2724,Caqui,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,53726
2724,Caqui,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,3620
2725,Castanha de caju,1,Norte,2011,2011,216,Área colhida,1006,Hectares,3620
2725,Castanha de caju,1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,3318
2725,Castanha de caju,1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,917
2725,Castanha de caju,1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,3286
2725,Castanha de caju,2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,760140
2725,Castanha de caju,2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,760137
2725,Castanha de caju,2,Nordeste,2011,2011,214,Quantidade produzida,1017,Toneladas,227191
2725,Castanha de caju,2,Nordeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,299
2725,Castanha de caju,2,Nordeste,2011,2011,215,Valor da produção,40,Mil Reais,272269
2725,Castanha de caju,3,Sudeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2011,2011,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2011,2011,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2011,2011,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2011,2011,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,715
2725,Castanha de caju,5,Centro-Oeste,2011,2011,216,Área colhida,1006,Hectares,715
2725,Castanha de caju,5,Centro-Oeste,2011,2011,214,Quantidade produzida,1017,Toneladas,276
2725,Castanha de caju,5,Centro-Oeste,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,386
2725,Castanha de caju,5,Centro-Oeste,2011,2011,215,Valor da produção,40,Mil Reais,412
2726,Chá-da-índia (folha verde),1,Norte,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2011,2011,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2011,2011,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2011,2011,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2011,2011,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2011,2011,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2011,2011,216,Área colhida,1006,Hectares,-
