D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2720,Banana (cacho),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,14880
2720,Banana (cacho),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,652294
2720,Banana (cacho),4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,50121
2720,Banana (cacho),4,Sul,2004,2004,216,Área colhida,1006,Hectares,49738
2720,Banana (cacho),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,939407
2720,Banana (cacho),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,18887
2720,Banana (cacho),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,286913
2720,Banana (cacho),5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,26509
2720,Banana (cacho),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,26475
2720,Banana (cacho),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,248403
2720,Banana (cacho),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,9382
2720,Banana (cacho),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,128889
2721,Borracha (látex coagulado),1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,5295
2721,Borracha (látex coagulado),1,Norte,2004,2004,216,Área colhida,1006,Hectares,4129
2721,Borracha (látex coagulado),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,4332
2721,Borracha (látex coagulado),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1049
2721,Borracha (látex coagulado),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,6197
2721,Borracha (látex coagulado),2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,28871
2721,Borracha (látex coagulado),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,28810
2721,Borracha (látex coagulado),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,23975
2721,Borracha (látex coagulado),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,832
2721,Borracha (látex coagulado),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,32459
2721,Borracha (látex coagulado),3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,44787
2721,Borracha (látex coagulado),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,44349
2721,Borracha (látex coagulado),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,100352
2721,Borracha (látex coagulado),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2262
2721,Borracha (látex coagulado),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,132655
2721,Borracha (látex coagulado),4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,337
2721,Borracha (látex coagulado),4,Sul,2004,2004,216,Área colhida,1006,Hectares,337
2721,Borracha (látex coagulado),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,782
2721,Borracha (látex coagulado),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2320
2721,Borracha (látex coagulado),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,1348
2721,Borracha (látex coagulado),5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,28750
2721,Borracha (látex coagulado),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,28750
2721,Borracha (látex coagulado),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,35248
2721,Borracha (látex coagulado),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1226
2721,Borracha (látex coagulado),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,52086
2722,Cacau (em amêndoa),1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,82756
2722,Cacau (em amêndoa),1,Norte,2004,2004,216,Área colhida,1006,Hectares,82362
2722,Cacau (em amêndoa),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,52598
2722,Cacau (em amêndoa),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,638
2722,Cacau (em amêndoa),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,182767
2722,Cacau (em amêndoa),2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,555611
2722,Cacau (em amêndoa),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,535072
2722,Cacau (em amêndoa),2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,136155
2722,Cacau (em amêndoa),2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,254
2722,Cacau (em amêndoa),2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,665773
2722,Cacau (em amêndoa),3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,20849
2722,Cacau (em amêndoa),3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,20849
2722,Cacau (em amêndoa),3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,7008
2722,Cacau (em amêndoa),3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,336
2722,Cacau (em amêndoa),3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,30114
2722,Cacau (em amêndoa),4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2004,2004,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,542
2722,Cacau (em amêndoa),5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,542
2722,Cacau (em amêndoa),5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,244
2722,Cacau (em amêndoa),5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,450
2722,Cacau (em amêndoa),5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,762
2723,Café (em grão) Total,1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,203204
2723,Café (em grão) Total,1,Norte,2004,2004,216,Área colhida,1006,Hectares,196133
2723,Café (em grão) Total,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,127576
2723,Café (em grão) Total,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,650
2723,Café (em grão) Total,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,201799
2723,Café (em grão) Total,2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,161022
2723,Café (em grão) Total,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,160448
2723,Café (em grão) Total,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,135220
2723,Café (em grão) Total,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,842
2723,Café (em grão) Total,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,363459
2723,Café (em grão) Total,3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,1862902
2723,Café (em grão) Total,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,1849007
2723,Café (em grão) Total,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,2016251
2723,Café (em grão) Total,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1090
2723,Café (em grão) Total,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,6301144
2723,Café (em grão) Total,4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,116759
2723,Café (em grão) Total,4,Sul,2004,2004,216,Área colhida,1006,Hectares,116759
2723,Café (em grão) Total,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,148257
2723,Café (em grão) Total,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1269
2723,Café (em grão) Total,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,422377
2723,Café (em grão) Total,5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,45711
2723,Café (em grão) Total,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,45693
2723,Café (em grão) Total,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,38406
2723,Café (em grão) Total,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,840
2723,Café (em grão) Total,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,89171
31619,Café (em grão) Arábica,1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,5
2724,Caqui,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,5
2724,Caqui,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,55
2724,Caqui,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,11000
2724,Caqui,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,122
2724,Caqui,3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,4150
2724,Caqui,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,4143
2724,Caqui,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,109385
2724,Caqui,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,26402
2724,Caqui,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,81952
2724,Caqui,4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,3979
2724,Caqui,4,Sul,2004,2004,216,Área colhida,1006,Hectares,3964
2724,Caqui,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,52848
2724,Caqui,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,13331
2724,Caqui,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,30385
2724,Caqui,5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,2425
2725,Castanha de caju,1,Norte,2004,2004,216,Área colhida,1006,Hectares,2415
2725,Castanha de caju,1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,1509
2725,Castanha de caju,1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,624
2725,Castanha de caju,1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,1111
2725,Castanha de caju,2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,688562
2725,Castanha de caju,2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,688300
2725,Castanha de caju,2,Nordeste,2004,2004,214,Quantidade produzida,1017,Toneladas,186258
2725,Castanha de caju,2,Nordeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,270
2725,Castanha de caju,2,Nordeste,2004,2004,215,Valor da produção,40,Mil Reais,220870
2725,Castanha de caju,3,Sudeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2004,2004,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2004,2004,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2004,2004,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,344
2725,Castanha de caju,5,Centro-Oeste,2004,2004,216,Área colhida,1006,Hectares,344
2725,Castanha de caju,5,Centro-Oeste,2004,2004,214,Quantidade produzida,1017,Toneladas,72
2725,Castanha de caju,5,Centro-Oeste,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,209
2725,Castanha de caju,5,Centro-Oeste,2004,2004,215,Valor da produção,40,Mil Reais,71
2726,Chá-da-índia (folha verde),1,Norte,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2004,2004,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2004,2004,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2004,2004,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2004,2004,216,Área colhida,1006,Hectares,-
