D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2721,Borracha (látex coagulado),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,19679
2721,Borracha (látex coagulado),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,692
2721,Borracha (látex coagulado),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,24016
2721,Borracha (látex coagulado),3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,40669
2721,Borracha (látex coagulado),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,39734
2721,Borracha (látex coagulado),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,88156
2721,Borracha (látex coagulado),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2218
2721,Borracha (látex coagulado),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,81984
2721,Borracha (látex coagulado),4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,296
2721,Borracha (látex coagulado),4,Sul,2002,2002,216,Área colhida,1006,Hectares,296
2721,Borracha (látex coagulado),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,640
2721,Borracha (látex coagulado),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2162
2721,Borracha (látex coagulado),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,829
2721,Borracha (látex coagulado),5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,24422
2721,Borracha (látex coagulado),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,24077
2721,Borracha (látex coagulado),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,33106
2721,Borracha (látex coagulado),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1375
2721,Borracha (látex coagulado),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,32332
2722,Cacau (em amêndoa),1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,79743
2722,Cacau (em amêndoa),1,Norte,2002,2002,216,Área colhida,1006,Hectares,70946
2722,Cacau (em amêndoa),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,51751
2722,Cacau (em amêndoa),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,729
2722,Cacau (em amêndoa),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,281174
2722,Cacau (em amêndoa),2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,576875
2722,Cacau (em amêndoa),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,487791
2722,Cacau (em amêndoa),2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,110205
2722,Cacau (em amêndoa),2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,225
2722,Cacau (em amêndoa),2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,622747
2722,Cacau (em amêndoa),3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,20678
2722,Cacau (em amêndoa),3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,20678
2722,Cacau (em amêndoa),3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,11779
2722,Cacau (em amêndoa),3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,569
2722,Cacau (em amêndoa),3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,61185
2722,Cacau (em amêndoa),4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2002,2002,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,2920
2722,Cacau (em amêndoa),5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,2900
2722,Cacau (em amêndoa),5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,1061
2722,Cacau (em amêndoa),5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,365
2722,Cacau (em amêndoa),5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,2653
2723,Café (em grão) Total,1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,210467
2723,Café (em grão) Total,1,Norte,2002,2002,216,Área colhida,1006,Hectares,161789
2723,Café (em grão) Total,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,111728
2723,Café (em grão) Total,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,690
2723,Café (em grão) Total,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,96931
2723,Café (em grão) Total,2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,166446
2723,Café (em grão) Total,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,160824
2723,Café (em grão) Total,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,174148
2723,Café (em grão) Total,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1082
2723,Café (em grão) Total,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,240310
2723,Café (em grão) Total,3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,1876322
2723,Café (em grão) Total,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,1875606
2723,Café (em grão) Total,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,2148022
2723,Café (em grão) Total,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1145
2723,Café (em grão) Total,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,3978303
2723,Café (em grão) Total,4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,129481
2723,Café (em grão) Total,4,Sul,2002,2002,216,Área colhida,1006,Hectares,129369
2723,Café (em grão) Total,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,139197
2723,Café (em grão) Total,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1075
2723,Café (em grão) Total,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,186265
2723,Café (em grão) Total,5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,46473
2723,Café (em grão) Total,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,43303
2723,Café (em grão) Total,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,37429
2723,Café (em grão) Total,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,864
2723,Café (em grão) Total,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,53294
31619,Café (em grão) Arábica,1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2002,2002,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2002,2002,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2002,2002,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2002,2002,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,5
2724,Caqui,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,5
2724,Caqui,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,62
2724,Caqui,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,12400
2724,Caqui,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,130
2724,Caqui,3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,3799
2724,Caqui,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,3797
2724,Caqui,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,102256
2724,Caqui,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,26930
2724,Caqui,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,59610
2724,Caqui,4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,3200
2724,Caqui,4,Sul,2002,2002,216,Área colhida,1006,Hectares,3156
2724,Caqui,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,39046
2724,Caqui,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,12371
2724,Caqui,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,18078
2724,Caqui,5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,2230
2725,Castanha de caju,1,Norte,2002,2002,216,Área colhida,1006,Hectares,2229
2725,Castanha de caju,1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,3029
2725,Castanha de caju,1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1358
2725,Castanha de caju,1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,1937
2725,Castanha de caju,2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,670855
2725,Castanha de caju,2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,662755
2725,Castanha de caju,2,Nordeste,2002,2002,214,Quantidade produzida,1017,Toneladas,161456
2725,Castanha de caju,2,Nordeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,243
2725,Castanha de caju,2,Nordeste,2002,2002,215,Valor da produção,40,Mil Reais,147450
2725,Castanha de caju,3,Sudeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,30
2725,Castanha de caju,3,Sudeste,2002,2002,216,Área colhida,1006,Hectares,30
2725,Castanha de caju,3,Sudeste,2002,2002,214,Quantidade produzida,1017,Toneladas,54
2725,Castanha de caju,3,Sudeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1800
2725,Castanha de caju,3,Sudeste,2002,2002,215,Valor da produção,40,Mil Reais,46
2725,Castanha de caju,4,Sul,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2002,2002,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2002,2002,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,2002,2002,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,5,Centro-Oeste,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,5,Centro-Oeste,2002,2002,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),1,Norte,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2002,2002,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2002,2002,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2002,2002,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2002,2002,216,Área colhida,1006,Hectares,-
