D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2719,Azeitona,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,-
2719,Azeitona,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,6
2719,Azeitona,4,Sul,2008,2008,216,Área colhida,1006,Hectares,6
2719,Azeitona,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,1
2719,Azeitona,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,166
2719,Azeitona,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,0
2719,Azeitona,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,84770
2720,Banana (cacho),1,Norte,2008,2008,216,Área colhida,1006,Hectares,82588
2720,Banana (cacho),1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,861822
2720,Banana (cacho),1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,10435
2720,Banana (cacho),1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,336068
2720,Banana (cacho),2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,227338
2720,Banana (cacho),2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,220062
2720,Banana (cacho),2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,2853604
2720,Banana (cacho),2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,12967
2720,Banana (cacho),2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,1349094
2720,Banana (cacho),3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,135999
2720,Banana (cacho),3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,135997
2720,Banana (cacho),3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,2110068
2720,Banana (cacho),3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,15515
2720,Banana (cacho),3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,969165
2720,Banana (cacho),4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,52942
2720,Banana (cacho),4,Sul,2008,2008,216,Área colhida,1006,Hectares,52942
2720,Banana (cacho),4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,942974
2720,Banana (cacho),4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,17811
2720,Banana (cacho),4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,362636
2720,Banana (cacho),5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,21818
2720,Banana (cacho),5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,21508
2720,Banana (cacho),5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,229682
2720,Banana (cacho),5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,10678
2720,Banana (cacho),5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,148349
2721,Borracha (látex coagulado),1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,7830
2721,Borracha (látex coagulado),1,Norte,2008,2008,216,Área colhida,1006,Hectares,5556
2721,Borracha (látex coagulado),1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,5170
2721,Borracha (látex coagulado),1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,930
2721,Borracha (látex coagulado),1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,8476
2721,Borracha (látex coagulado),2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,35050
2721,Borracha (látex coagulado),2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,32809
2721,Borracha (látex coagulado),2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,30649
2721,Borracha (látex coagulado),2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,934
2721,Borracha (látex coagulado),2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,55433
2721,Borracha (látex coagulado),3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,54331
2721,Borracha (látex coagulado),3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,51848
2721,Borracha (látex coagulado),3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,126487
2721,Borracha (látex coagulado),3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2439
2721,Borracha (látex coagulado),3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,277141
2721,Borracha (látex coagulado),4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,600
2721,Borracha (látex coagulado),4,Sul,2008,2008,216,Área colhida,1006,Hectares,597
2721,Borracha (látex coagulado),4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,1340
2721,Borracha (látex coagulado),4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,2244
2721,Borracha (látex coagulado),4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,2857
2721,Borracha (látex coagulado),5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,51293
2721,Borracha (látex coagulado),5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,34123
2721,Borracha (látex coagulado),5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,37863
2721,Borracha (látex coagulado),5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1109
2721,Borracha (látex coagulado),5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,83646
2722,Cacau (em amêndoa),1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,107161
2722,Cacau (em amêndoa),1,Norte,2008,2008,216,Área colhida,1006,Hectares,98752
2722,Cacau (em amêndoa),1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,66015
2722,Cacau (em amêndoa),1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,668
2722,Cacau (em amêndoa),1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,262870
2722,Cacau (em amêndoa),2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,556522
2722,Cacau (em amêndoa),2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,520651
2722,Cacau (em amêndoa),2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,131060
2722,Cacau (em amêndoa),2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,251
2722,Cacau (em amêndoa),2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,531354
2722,Cacau (em amêndoa),3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,21139
2722,Cacau (em amêndoa),3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,20933
2722,Cacau (em amêndoa),3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,4497
2722,Cacau (em amêndoa),3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,214
2722,Cacau (em amêndoa),3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,26200
2722,Cacau (em amêndoa),4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2008,2008,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,1384
2722,Cacau (em amêndoa),5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,1001
2722,Cacau (em amêndoa),5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,458
2722,Cacau (em amêndoa),5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,457
2722,Cacau (em amêndoa),5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,1715
2723,Café (em grão) Total,1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,184597
2723,Café (em grão) Total,1,Norte,2008,2008,216,Área colhida,1006,Hectares,177547
2723,Café (em grão) Total,1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,133609
2723,Café (em grão) Total,1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,752
2723,Café (em grão) Total,1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,384685
2723,Café (em grão) Total,2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,175729
2723,Café (em grão) Total,2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,162287
2723,Café (em grão) Total,2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,169023
2723,Café (em grão) Total,2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1041
2723,Café (em grão) Total,2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,601221
2723,Café (em grão) Total,3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,1760810
2723,Café (em grão) Total,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,1760139
2723,Café (em grão) Total,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,2306422
2723,Café (em grão) Total,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1310
2723,Café (em grão) Total,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,8804289
2723,Café (em grão) Total,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,96618
2723,Café (em grão) Total,4,Sul,2008,2008,216,Área colhida,1006,Hectares,96618
2723,Café (em grão) Total,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,156641
2723,Café (em grão) Total,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1621
2723,Café (em grão) Total,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,573663
2723,Café (em grão) Total,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,32737
2723,Café (em grão) Total,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,25633
2723,Café (em grão) Total,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,31232
2723,Café (em grão) Total,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,1218
2723,Café (em grão) Total,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,104617
31619,Café (em grão) Arábica,1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2008,2008,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2008,2008,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2008,2008,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2008,2008,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2008,2008,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,7
2724,Caqui,2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,7
2724,Caqui,2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,196
2724,Caqui,2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,28000
2724,Caqui,2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,31
2724,Caqui,3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,4711
2724,Caqui,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,4690
2724,Caqui,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,116216
2724,Caqui,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,24779
2724,Caqui,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,90616
2724,Caqui,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,4119
2724,Caqui,4,Sul,2008,2008,216,Área colhida,1006,Hectares,4100
2724,Caqui,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,56885
2724,Caqui,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,13874
2724,Caqui,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,37001
2724,Caqui,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,3561
2725,Castanha de caju,1,Norte,2008,2008,216,Área colhida,1006,Hectares,3517
2725,Castanha de caju,1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,2659
2725,Castanha de caju,1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,756
2725,Castanha de caju,1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,2233
2725,Castanha de caju,2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,743180
2725,Castanha de caju,2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,742222
2725,Castanha de caju,2,Nordeste,2008,2008,214,Quantidade produzida,1017,Toneladas,240124
2725,Castanha de caju,2,Nordeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,323
2725,Castanha de caju,2,Nordeste,2008,2008,215,Valor da produção,40,Mil Reais,210399
2725,Castanha de caju,3,Sudeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2008,2008,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2008,2008,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2008,2008,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2008,2008,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,1707
2725,Castanha de caju,5,Centro-Oeste,2008,2008,216,Área colhida,1006,Hectares,1695
2725,Castanha de caju,5,Centro-Oeste,2008,2008,214,Quantidade produzida,1017,Toneladas,470
2725,Castanha de caju,5,Centro-Oeste,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,277
2725,Castanha de caju,5,Centro-Oeste,2008,2008,215,Valor da produção,40,Mil Reais,667
2726,Chá-da-índia (folha verde),1,Norte,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2008,2008,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2008,2008,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2008,2008,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2008,2008,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2008,2008,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2008,2008,216,Área colhida,1006,Hectares,-
