D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,73
2718,Algodão arbóreo (em caroço),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,70
2718,Algodão arbóreo (em caroço),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,42
2718,Algodão arbóreo (em caroço),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,600
2718,Algodão arbóreo (em caroço),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,59
2718,Algodão arbóreo (em caroço),3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,2012,2012,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2719,Azeitona,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,-
2719,Azeitona,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,51
2719,Azeitona,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,51
2719,Azeitona,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,146
2719,Azeitona,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,2863
2719,Azeitona,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,292
2719,Azeitona,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,51
2719,Azeitona,4,Sul,2012,2012,216,Área colhida,1006,Hectares,45
2719,Azeitona,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,145
2719,Azeitona,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3222
2719,Azeitona,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,209
2719,Azeitona,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,77557
2720,Banana (cacho),1,Norte,2012,2012,216,Área colhida,1006,Hectares,70576
2720,Banana (cacho),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,829959
2720,Banana (cacho),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,11760
2720,Banana (cacho),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,489229
2720,Banana (cacho),2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,199189
2720,Banana (cacho),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,197295
2720,Banana (cacho),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,2424974
2720,Banana (cacho),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,12291
2720,Banana (cacho),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,1434338
2720,Banana (cacho),3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,140233
2720,Banana (cacho),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,139811
2720,Banana (cacho),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,2298477
2720,Banana (cacho),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,16440
2720,Banana (cacho),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,1728353
2720,Banana (cacho),4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,53307
2720,Banana (cacho),4,Sul,2012,2012,216,Área colhida,1006,Hectares,53307
2720,Banana (cacho),4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,1077263
2720,Banana (cacho),4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,20209
2720,Banana (cacho),4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,486909
2720,Banana (cacho),5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,20137
2720,Banana (cacho),5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,20127
2720,Banana (cacho),5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,271511
2720,Banana (cacho),5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,13490
2720,Banana (cacho),5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,257520
2721,Borracha (látex coagulado),1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,5162
2721,Borracha (látex coagulado),1,Norte,2012,2012,216,Área colhida,1006,Hectares,4714
2721,Borracha (látex coagulado),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,6163
2721,Borracha (látex coagulado),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1307
2721,Borracha (látex coagulado),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,12610
2721,Borracha (látex coagulado),2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,35343
2721,Borracha (látex coagulado),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,35343
2721,Borracha (látex coagulado),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,50702
2721,Borracha (látex coagulado),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1435
2721,Borracha (látex coagulado),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,122787
2721,Borracha (látex coagulado),3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,68505
2721,Borracha (látex coagulado),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,68488
2721,Borracha (látex coagulado),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,194398
2721,Borracha (látex coagulado),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,2838
2721,Borracha (látex coagulado),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,593948
2721,Borracha (látex coagulado),4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,703
2721,Borracha (látex coagulado),4,Sul,2012,2012,216,Área colhida,1006,Hectares,703
2721,Borracha (látex coagulado),4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,1500
2721,Borracha (látex coagulado),4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,2134
2721,Borracha (látex coagulado),4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,5335
2721,Borracha (látex coagulado),5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,28565
2721,Borracha (látex coagulado),5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,28565
2721,Borracha (látex coagulado),5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,42384
2721,Borracha (látex coagulado),5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1484
2721,Borracha (látex coagulado),5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,126300
2722,Cacau (em amêndoa),1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,131342
2722,Cacau (em amêndoa),1,Norte,2012,2012,216,Área colhida,1006,Hectares,129134
2722,Cacau (em amêndoa),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,88219
2722,Cacau (em amêndoa),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,683
2722,Cacau (em amêndoa),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,403179
2722,Cacau (em amêndoa),2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,532074
2722,Cacau (em amêndoa),2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,532074
2722,Cacau (em amêndoa),2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,159432
2722,Cacau (em amêndoa),2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,300
2722,Cacau (em amêndoa),2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,805378
2722,Cacau (em amêndoa),3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,22254
2722,Cacau (em amêndoa),3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,22254
2722,Cacau (em amêndoa),3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,4984
2722,Cacau (em amêndoa),3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,224
2722,Cacau (em amêndoa),3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,23343
2722,Cacau (em amêndoa),4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2012,2012,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,871
2722,Cacau (em amêndoa),5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,871
2722,Cacau (em amêndoa),5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,576
2722,Cacau (em amêndoa),5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,661
2722,Cacau (em amêndoa),5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,2258
2723,Café (em grão) Total,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,138064
2723,Café (em grão) Total,1,Norte,2012,2012,216,Área colhida,1006,Hectares,137554
2723,Café (em grão) Total,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,99051
2723,Café (em grão) Total,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,720
2723,Café (em grão) Total,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,333131
2723,Café (em grão) Total,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,169260
2723,Café (em grão) Total,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,168884
2723,Café (em grão) Total,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,144990
2723,Café (em grão) Total,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,859
2723,Café (em grão) Total,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,706238
2723,Café (em grão) Total,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,1711332
2723,Café (em grão) Total,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,1710549
2723,Café (em grão) Total,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,2659305
2723,Café (em grão) Total,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1555
2723,Café (em grão) Total,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,14928991
2723,Café (em grão) Total,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,72400
2723,Café (em grão) Total,4,Sul,2012,2012,216,Área colhida,1006,Hectares,71576
2723,Café (em grão) Total,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,104966
2723,Café (em grão) Total,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1466
2723,Café (em grão) Total,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,607161
2723,Café (em grão) Total,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,31517
2723,Café (em grão) Total,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,31517
2723,Café (em grão) Total,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,29222
2723,Café (em grão) Total,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,927
2723,Café (em grão) Total,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,135686
31619,Café (em grão) Arábica,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,1283
31619,Café (em grão) Arábica,1,Norte,2012,2012,216,Área colhida,1006,Hectares,1283
31619,Café (em grão) Arábica,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,1453
31619,Café (em grão) Arábica,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1133
31619,Café (em grão) Arábica,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,5290
31619,Café (em grão) Arábica,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,134539
31619,Café (em grão) Arábica,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,134207
31619,Café (em grão) Arábica,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,97497
31619,Café (em grão) Arábica,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,726
31619,Café (em grão) Arábica,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,537350
31619,Café (em grão) Arábica,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,1398339
31619,Café (em grão) Arábica,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,1397556
31619,Café (em grão) Arábica,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,2052580
31619,Café (em grão) Arábica,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1469
31619,Café (em grão) Arábica,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,12547294
31619,Café (em grão) Arábica,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,72400
31619,Café (em grão) Arábica,4,Sul,2012,2012,216,Área colhida,1006,Hectares,71576
31619,Café (em grão) Arábica,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,104966
31619,Café (em grão) Arábica,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1466
31619,Café (em grão) Arábica,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,607161
31619,Café (em grão) Arábica,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,10395
31619,Café (em grão) Arábica,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,10395
31619,Café (em grão) Arábica,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,22242
31619,Café (em grão) Arábica,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,2140
31619,Café (em grão) Arábica,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,113571
31620,Café (em grão) Canephora,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,136781
31620,Café (em grão) Canephora,1,Norte,2012,2012,216,Área colhida,1006,Hectares,136271
31620,Café (em grão) Canephora,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,97598
31620,Café (em grão) Canephora,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,716
31620,Café (em grão) Canephora,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,327842
31620,Café (em grão) Canephora,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,34721
31620,Café (em grão) Canephora,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,34677
31620,Café (em grão) Canephora,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,47493
31620,Café (em grão) Canephora,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1370
31620,Café (em grão) Canephora,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,168889
31620,Café (em grão) Canephora,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,312993
31620,Café (em grão) Canephora,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,312993
31620,Café (em grão) Canephora,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,606725
31620,Café (em grão) Canephora,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1938
31620,Café (em grão) Canephora,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,2381698
31620,Café (em grão) Canephora,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
31620,Café (em grão) Canephora,4,Sul,2012,2012,216,Área colhida,1006,Hectares,-
31620,Café (em grão) Canephora,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,-
31620,Café (em grão) Canephora,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
31620,Café (em grão) Canephora,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,-
31620,Café (em grão) Canephora,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,21122
31620,Café (em grão) Canephora,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,21122
31620,Café (em grão) Canephora,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,6980
31620,Café (em grão) Canephora,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,330
31620,Café (em grão) Canephora,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,22115
2724,Caqui,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,8
2724,Caqui,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,8
2724,Caqui,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,32
2724,Caqui,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,4000
2724,Caqui,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,26
2724,Caqui,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,4573
2724,Caqui,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,4570
2724,Caqui,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,107035
2724,Caqui,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,23421
2724,Caqui,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,159822
2724,Caqui,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,3592
2724,Caqui,4,Sul,2012,2012,216,Área colhida,1006,Hectares,3592
2724,Caqui,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,51174
2724,Caqui,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,14247
2724,Caqui,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,52037
2724,Caqui,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,3845
2725,Castanha de caju,1,Norte,2012,2012,216,Área colhida,1006,Hectares,3830
2725,Castanha de caju,1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,3495
2725,Castanha de caju,1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,913
2725,Castanha de caju,1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,3497
2725,Castanha de caju,2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,760465
2725,Castanha de caju,2,Nordeste,2012,2012,216,Área colhida,1006,Hectares,752296
2725,Castanha de caju,2,Nordeste,2012,2012,214,Quantidade produzida,1017,Toneladas,76824
2725,Castanha de caju,2,Nordeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,102
2725,Castanha de caju,2,Nordeste,2012,2012,215,Valor da produção,40,Mil Reais,106469
2725,Castanha de caju,3,Sudeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2012,2012,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2012,2012,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2012,2012,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2012,2012,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,720
2725,Castanha de caju,5,Centro-Oeste,2012,2012,216,Área colhida,1006,Hectares,720
2725,Castanha de caju,5,Centro-Oeste,2012,2012,214,Quantidade produzida,1017,Toneladas,311
2725,Castanha de caju,5,Centro-Oeste,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,432
2725,Castanha de caju,5,Centro-Oeste,2012,2012,215,Valor da produção,40,Mil Reais,778
2726,Chá-da-índia (folha verde),1,Norte,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2012,2012,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2012,2012,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2012,2012,2313,Área destinada à colheita,1006,Hectares,-
