D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,14165
2718,Algodão arbóreo (em caroço),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,12146
2718,Algodão arbóreo (em caroço),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,1661
2718,Algodão arbóreo (em caroço),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,136
2718,Algodão arbóreo (em caroço),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,960
2718,Algodão arbóreo (em caroço),3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,1997,1997,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2719,Azeitona,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,-
2719,Azeitona,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,41
2719,Azeitona,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,41
2719,Azeitona,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,61
2719,Azeitona,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1487
2719,Azeitona,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,61
2719,Azeitona,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,4
2719,Azeitona,4,Sul,1997,1997,216,Área colhida,1006,Hectares,4
2719,Azeitona,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,3
2719,Azeitona,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,750
2719,Azeitona,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,6
2719,Azeitona,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,102773
2720,Banana (cacho),1,Norte,1997,1997,216,Área colhida,1006,Hectares,100451
2720,Banana (cacho),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,118573
2720,Banana (cacho),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1180
2720,Banana (cacho),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,133941
2720,Banana (cacho),2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,191801
2720,Banana (cacho),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,184259
2720,Banana (cacho),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,188532
2720,Banana (cacho),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1023
2720,Banana (cacho),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,266904
2720,Banana (cacho),3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,134929
2720,Banana (cacho),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,133059
2720,Banana (cacho),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,126537
2720,Banana (cacho),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,950
2720,Banana (cacho),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,310066
2720,Banana (cacho),4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,41035
2720,Banana (cacho),4,Sul,1997,1997,216,Área colhida,1006,Hectares,40128
2720,Banana (cacho),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,50079
2720,Banana (cacho),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1247
2720,Banana (cacho),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,71475
2720,Banana (cacho),5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,75897
2720,Banana (cacho),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,74848
2720,Banana (cacho),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,57515
2720,Banana (cacho),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,768
2720,Banana (cacho),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,112920
2721,Borracha (látex coagulado),1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,3601
2721,Borracha (látex coagulado),1,Norte,1997,1997,216,Área colhida,1006,Hectares,2932
2721,Borracha (látex coagulado),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,3205
2721,Borracha (látex coagulado),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1093
2721,Borracha (látex coagulado),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,3088
2721,Borracha (látex coagulado),2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,21199
2721,Borracha (látex coagulado),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,21063
2721,Borracha (látex coagulado),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,15240
2721,Borracha (látex coagulado),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,723
2721,Borracha (látex coagulado),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,14549
2721,Borracha (látex coagulado),3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,29138
2721,Borracha (látex coagulado),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,27944
2721,Borracha (látex coagulado),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,55688
2721,Borracha (látex coagulado),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1992
2721,Borracha (látex coagulado),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,41883
2721,Borracha (látex coagulado),4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,158
2721,Borracha (látex coagulado),4,Sul,1997,1997,216,Área colhida,1006,Hectares,158
2721,Borracha (látex coagulado),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,109
2721,Borracha (látex coagulado),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,689
2721,Borracha (látex coagulado),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,80
2721,Borracha (látex coagulado),5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,17535
2721,Borracha (látex coagulado),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,17481
2721,Borracha (látex coagulado),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,16800
2721,Borracha (látex coagulado),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,961
2721,Borracha (látex coagulado),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,9730
2722,Cacau (em amêndoa),1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,66974
2722,Cacau (em amêndoa),1,Norte,1997,1997,216,Área colhida,1006,Hectares,66779
2722,Cacau (em amêndoa),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,37771
2722,Cacau (em amêndoa),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,565
2722,Cacau (em amêndoa),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,46935
2722,Cacau (em amêndoa),2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,625869
2722,Cacau (em amêndoa),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,625869
2722,Cacau (em amêndoa),2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,225476
2722,Cacau (em amêndoa),2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,360
2722,Cacau (em amêndoa),2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,291641
2722,Cacau (em amêndoa),3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,20759
2722,Cacau (em amêndoa),3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,20697
2722,Cacau (em amêndoa),3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,14230
2722,Cacau (em amêndoa),3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,687
2722,Cacau (em amêndoa),3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,20099
2722,Cacau (em amêndoa),4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1997,1997,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,2326
2722,Cacau (em amêndoa),5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,2326
2722,Cacau (em amêndoa),5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,489
2722,Cacau (em amêndoa),5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,210
2722,Cacau (em amêndoa),5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,392
2723,Café (em grão) Total,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,122528
2723,Café (em grão) Total,1,Norte,1997,1997,216,Área colhida,1006,Hectares,122504
2723,Café (em grão) Total,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,129355
2723,Café (em grão) Total,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1055
2723,Café (em grão) Total,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,132878
2723,Café (em grão) Total,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,119850
2723,Café (em grão) Total,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,116295
2723,Café (em grão) Total,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,85312
2723,Café (em grão) Total,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,733
2723,Café (em grão) Total,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,116292
2723,Café (em grão) Total,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,1607784
2723,Café (em grão) Total,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,1599206
2723,Café (em grão) Total,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,1999779
2723,Café (em grão) Total,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1250
2723,Café (em grão) Total,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,2890133
2723,Café (em grão) Total,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,127718
2723,Café (em grão) Total,4,Sul,1997,1997,216,Área colhida,1006,Hectares,127718
2723,Café (em grão) Total,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,219317
2723,Café (em grão) Total,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1717
2723,Café (em grão) Total,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,366799
2723,Café (em grão) Total,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,22886
2723,Café (em grão) Total,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,22463
2723,Café (em grão) Total,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,23262
2723,Café (em grão) Total,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1035
2723,Café (em grão) Total,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,33020
31619,Café (em grão) Arábica,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1997,1997,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1997,1997,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1997,1997,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1997,1997,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,20
2724,Caqui,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,20
2724,Caqui,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,1360
2724,Caqui,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,68000
2724,Caqui,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,272
2724,Caqui,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,3105
2724,Caqui,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,3105
2724,Caqui,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,383614
2724,Caqui,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,123547
2724,Caqui,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,33795
2724,Caqui,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,2056
2724,Caqui,4,Sul,1997,1997,216,Área colhida,1006,Hectares,2042
2724,Caqui,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,136920
2724,Caqui,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,67051
2724,Caqui,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,8775
2724,Caqui,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,1
2724,Caqui,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,1
2724,Caqui,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,84
2724,Caqui,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,84000
2724,Caqui,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,13
2725,Castanha de caju,1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,995
2725,Castanha de caju,1,Norte,1997,1997,216,Área colhida,1006,Hectares,993
2725,Castanha de caju,1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,1558
2725,Castanha de caju,1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1568
2725,Castanha de caju,1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,333
2725,Castanha de caju,2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,582015
2725,Castanha de caju,2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,581217
2725,Castanha de caju,2,Nordeste,1997,1997,214,Quantidade produzida,1017,Toneladas,123839
2725,Castanha de caju,2,Nordeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,213
2725,Castanha de caju,2,Nordeste,1997,1997,215,Valor da produção,40,Mil Reais,47864
2725,Castanha de caju,3,Sudeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,1997,1997,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,1997,1997,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,1997,1997,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1997,1997,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,5,Centro-Oeste,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,5,Centro-Oeste,1997,1997,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),1,Norte,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1997,1997,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,1997,1997,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,1997,1997,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,1997,1997,216,Área colhida,1006,Hectares,-
