D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2721,Borracha (látex coagulado),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,131881
2721,Borracha (látex coagulado),3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,73326
2721,Borracha (látex coagulado),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,73307
2721,Borracha (látex coagulado),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,209835
2721,Borracha (látex coagulado),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2862
2721,Borracha (látex coagulado),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,552285
2721,Borracha (látex coagulado),4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,632
2721,Borracha (látex coagulado),4,Sul,2013,2013,216,Área colhida,1006,Hectares,632
2721,Borracha (látex coagulado),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,1301
2721,Borracha (látex coagulado),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2059
2721,Borracha (látex coagulado),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,3934
2721,Borracha (látex coagulado),5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,27006
2721,Borracha (látex coagulado),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,27006
2721,Borracha (látex coagulado),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,45038
2721,Borracha (látex coagulado),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1668
2721,Borracha (látex coagulado),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,113310
2722,Cacau (em amêndoa),1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,136932
2722,Cacau (em amêndoa),1,Norte,2013,2013,216,Área colhida,1006,Hectares,133773
2722,Cacau (em amêndoa),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,98163
2722,Cacau (em amêndoa),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,734
2722,Cacau (em amêndoa),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,415384
2722,Cacau (em amêndoa),2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,532268
2722,Cacau (em amêndoa),2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,532268
2722,Cacau (em amêndoa),2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,152592
2722,Cacau (em amêndoa),2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,287
2722,Cacau (em amêndoa),2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,773474
2722,Cacau (em amêndoa),3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,22309
2722,Cacau (em amêndoa),3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,22309
2722,Cacau (em amêndoa),3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,4849
2722,Cacau (em amêndoa),3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,217
2722,Cacau (em amêndoa),3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,23234
2722,Cacau (em amêndoa),4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2013,2013,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,926
2722,Cacau (em amêndoa),5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,926
2722,Cacau (em amêndoa),5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,582
2722,Cacau (em amêndoa),5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,629
2722,Cacau (em amêndoa),5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,1946
2723,Café (em grão) Total,1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,107926
2723,Café (em grão) Total,1,Norte,2013,2013,216,Área colhida,1006,Hectares,100043
2723,Café (em grão) Total,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,79851
2723,Café (em grão) Total,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,798
2723,Café (em grão) Total,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,270472
2723,Café (em grão) Total,2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,170690
2723,Café (em grão) Total,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,170628
2723,Café (em grão) Total,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,159762
2723,Café (em grão) Total,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,936
2723,Café (em grão) Total,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,702346
2723,Café (em grão) Total,3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,1721887
2723,Café (em grão) Total,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,1721222
2723,Café (em grão) Total,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,2595105
2723,Café (em grão) Total,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1508
2723,Café (em grão) Total,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,11306263
2723,Café (em grão) Total,4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,64964
2723,Café (em grão) Total,4,Sul,2013,2013,216,Área colhida,1006,Hectares,64859
2723,Café (em grão) Total,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,100298
2723,Café (em grão) Total,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1546
2723,Café (em grão) Total,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,425386
2723,Café (em grão) Total,5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,28790
2723,Café (em grão) Total,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,28770
2723,Café (em grão) Total,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,29522
2723,Café (em grão) Total,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1026
2723,Café (em grão) Total,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,115864
31619,Café (em grão) Arábica,1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,38
31619,Café (em grão) Arábica,1,Norte,2013,2013,216,Área colhida,1006,Hectares,38
31619,Café (em grão) Arábica,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,42
31619,Café (em grão) Arábica,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1105
31619,Café (em grão) Arábica,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,145
31619,Café (em grão) Arábica,2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,134743
31619,Café (em grão) Arábica,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,134696
31619,Café (em grão) Arábica,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,112466
31619,Café (em grão) Arábica,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,835
31619,Café (em grão) Arábica,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,525443
31619,Café (em grão) Arábica,3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,1414038
31619,Café (em grão) Arábica,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,1413373
31619,Café (em grão) Arábica,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,2088207
31619,Café (em grão) Arábica,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1477
31619,Café (em grão) Arábica,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,9348081
31619,Café (em grão) Arábica,4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,64964
31619,Café (em grão) Arábica,4,Sul,2013,2013,216,Área colhida,1006,Hectares,64859
31619,Café (em grão) Arábica,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,100298
31619,Café (em grão) Arábica,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1546
31619,Café (em grão) Arábica,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,425386
31619,Café (em grão) Arábica,5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,7985
31619,Café (em grão) Arábica,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,7965
31619,Café (em grão) Arábica,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,19330
31619,Café (em grão) Arábica,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,2427
31619,Café (em grão) Arábica,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,77953
31620,Café (em grão) Canephora,1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,107888
31620,Café (em grão) Canephora,1,Norte,2013,2013,216,Área colhida,1006,Hectares,100005
31620,Café (em grão) Canephora,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,79809
31620,Café (em grão) Canephora,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,798
31620,Café (em grão) Canephora,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,270327
31620,Café (em grão) Canephora,2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,35947
31620,Café (em grão) Canephora,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,35932
31620,Café (em grão) Canephora,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,47296
31620,Café (em grão) Canephora,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1316
31620,Café (em grão) Canephora,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,176902
31620,Café (em grão) Canephora,3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,307849
31620,Café (em grão) Canephora,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,307849
31620,Café (em grão) Canephora,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,506898
31620,Café (em grão) Canephora,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,1647
31620,Café (em grão) Canephora,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,1958182
31620,Café (em grão) Canephora,4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
31620,Café (em grão) Canephora,4,Sul,2013,2013,216,Área colhida,1006,Hectares,-
31620,Café (em grão) Canephora,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,-
31620,Café (em grão) Canephora,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
31620,Café (em grão) Canephora,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,-
31620,Café (em grão) Canephora,5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,20805
31620,Café (em grão) Canephora,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,20805
31620,Café (em grão) Canephora,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,10192
31620,Café (em grão) Canephora,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,490
31620,Café (em grão) Canephora,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,37911
2724,Caqui,1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,8
2724,Caqui,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,8
2724,Caqui,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,32
2724,Caqui,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,4000
2724,Caqui,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,29
2724,Caqui,3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,4965
2724,Caqui,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,4963
2724,Caqui,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,121256
2724,Caqui,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,24432
2724,Caqui,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,164915
2724,Caqui,4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,3581
2724,Caqui,4,Sul,2013,2013,216,Área colhida,1006,Hectares,3579
2724,Caqui,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,51881
2724,Caqui,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,14496
2724,Caqui,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,60532
2724,Caqui,5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,3629
2725,Castanha de caju,1,Norte,2013,2013,216,Área colhida,1006,Hectares,3629
2725,Castanha de caju,1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,2311
2725,Castanha de caju,1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,637
2725,Castanha de caju,1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,2447
2725,Castanha de caju,2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,704467
2725,Castanha de caju,2,Nordeste,2013,2013,216,Área colhida,1006,Hectares,690948
2725,Castanha de caju,2,Nordeste,2013,2013,214,Quantidade produzida,1017,Toneladas,107090
2725,Castanha de caju,2,Nordeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,155
2725,Castanha de caju,2,Nordeste,2013,2013,215,Valor da produção,40,Mil Reais,157430
2725,Castanha de caju,3,Sudeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2013,2013,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2013,2013,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2013,2013,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2013,2013,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,712
2725,Castanha de caju,5,Centro-Oeste,2013,2013,216,Área colhida,1006,Hectares,712
2725,Castanha de caju,5,Centro-Oeste,2013,2013,214,Quantidade produzida,1017,Toneladas,278
2725,Castanha de caju,5,Centro-Oeste,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,390
2725,Castanha de caju,5,Centro-Oeste,2013,2013,215,Valor da produção,40,Mil Reais,417
2726,Chá-da-índia (folha verde),1,Norte,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2013,2013,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2013,2013,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2013,2013,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2013,2013,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2013,2013,2313,Área destinada à colheita,1006,Hectares,-
