D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2718,Algodão arbóreo (em caroço),3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,1,Norte,1995,1995,216,Área colhida,1006,Hectares,-
2719,Azeitona,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,-
2719,Azeitona,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,-
2719,Azeitona,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,3
2719,Azeitona,4,Sul,1995,1995,216,Área colhida,1006,Hectares,3
2719,Azeitona,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,3
2719,Azeitona,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2719,Azeitona,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,1
2719,Azeitona,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,98804
2720,Banana (cacho),1,Norte,1995,1995,216,Área colhida,1006,Hectares,93534
2720,Banana (cacho),1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,103391
2720,Banana (cacho),1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1105
2720,Banana (cacho),1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,163742
2720,Banana (cacho),2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,191606
2720,Banana (cacho),2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,190812
2720,Banana (cacho),2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,212705
2720,Banana (cacho),2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1114
2720,Banana (cacho),2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,350235
2720,Banana (cacho),3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,139469
2720,Banana (cacho),3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,138658
2720,Banana (cacho),3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,150076
2720,Banana (cacho),3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1082
2720,Banana (cacho),3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,250474
2720,Banana (cacho),4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,48313
2720,Banana (cacho),4,Sul,1995,1995,216,Área colhida,1006,Hectares,46859
2720,Banana (cacho),4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,58250
2720,Banana (cacho),4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1243
2720,Banana (cacho),4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,103532
2720,Banana (cacho),5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,40671
2720,Banana (cacho),5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,39502
2720,Banana (cacho),5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,33377
2720,Banana (cacho),5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,844
2720,Banana (cacho),5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,93350
2721,Borracha (látex coagulado),1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,5555
2721,Borracha (látex coagulado),1,Norte,1995,1995,216,Área colhida,1006,Hectares,2537
2721,Borracha (látex coagulado),1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,3034
2721,Borracha (látex coagulado),1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1195
2721,Borracha (látex coagulado),1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,1954
2721,Borracha (látex coagulado),2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,15216
2721,Borracha (látex coagulado),2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,15076
2721,Borracha (látex coagulado),2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,15484
2721,Borracha (látex coagulado),2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1027
2721,Borracha (látex coagulado),2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,15824
2721,Borracha (látex coagulado),3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,21443
2721,Borracha (látex coagulado),3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,20906
2721,Borracha (látex coagulado),3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,42549
2721,Borracha (látex coagulado),3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,2035
2721,Borracha (látex coagulado),3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,30749
2721,Borracha (látex coagulado),4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2721,Borracha (látex coagulado),4,Sul,1995,1995,216,Área colhida,1006,Hectares,-
2721,Borracha (látex coagulado),4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2721,Borracha (látex coagulado),4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2721,Borracha (látex coagulado),4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2721,Borracha (látex coagulado),5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,21069
2721,Borracha (látex coagulado),5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,21018
2721,Borracha (látex coagulado),5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,17891
2721,Borracha (látex coagulado),5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,851
2721,Borracha (látex coagulado),5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,18184
2722,Cacau (em amêndoa),1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,92465
2722,Cacau (em amêndoa),1,Norte,1995,1995,216,Área colhida,1006,Hectares,90438
2722,Cacau (em amêndoa),1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,45956
2722,Cacau (em amêndoa),1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,508
2722,Cacau (em amêndoa),1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,36221
2722,Cacau (em amêndoa),2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,625508
2722,Cacau (em amêndoa),2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,625495
2722,Cacau (em amêndoa),2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,246363
2722,Cacau (em amêndoa),2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,393
2722,Cacau (em amêndoa),2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,247000
2722,Cacau (em amêndoa),3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,21428
2722,Cacau (em amêndoa),3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,21428
2722,Cacau (em amêndoa),3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,3976
2722,Cacau (em amêndoa),3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,185
2722,Cacau (em amêndoa),3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,3742
2722,Cacau (em amêndoa),4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1995,1995,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,1175
2722,Cacau (em amêndoa),5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,1175
2722,Cacau (em amêndoa),5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,410
2722,Cacau (em amêndoa),5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,348
2722,Cacau (em amêndoa),5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,442
2723,Café (em grão) Total,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,154148
2723,Café (em grão) Total,1,Norte,1995,1995,216,Área colhida,1006,Hectares,153839
2723,Café (em grão) Total,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,191229
2723,Café (em grão) Total,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1243
2723,Café (em grão) Total,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,233762
2723,Café (em grão) Total,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,131340
2723,Café (em grão) Total,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,118970
2723,Café (em grão) Total,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,101723
2723,Café (em grão) Total,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,855
2723,Café (em grão) Total,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,120303
2723,Café (em grão) Total,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,1566306
2723,Café (em grão) Total,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,1536729
2723,Café (em grão) Total,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,1520723
2723,Café (em grão) Total,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,989
2723,Café (em grão) Total,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,1993258
2723,Café (em grão) Total,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,102783
2723,Café (em grão) Total,4,Sul,1995,1995,216,Área colhida,1006,Hectares,36840
2723,Café (em grão) Total,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,20343
2723,Café (em grão) Total,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,552
2723,Café (em grão) Total,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,17222
2723,Café (em grão) Total,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,25556
2723,Café (em grão) Total,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,23606
2723,Café (em grão) Total,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,26251
2723,Café (em grão) Total,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,1112
2723,Café (em grão) Total,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,28270
31619,Café (em grão) Arábica,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1995,1995,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1995,1995,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1995,1995,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1995,1995,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,1995,1995,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,20
2724,Caqui,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,20
2724,Caqui,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,1360
2724,Caqui,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,68000
2724,Caqui,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,408
2724,Caqui,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,2932
2724,Caqui,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,2924
2724,Caqui,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,378589
2724,Caqui,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,129476
2724,Caqui,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,31206
2724,Caqui,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,1974
2724,Caqui,4,Sul,1995,1995,216,Área colhida,1006,Hectares,1868
2724,Caqui,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,136792
2724,Caqui,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,73229
2724,Caqui,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,9057
2724,Caqui,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,7
2724,Caqui,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,7
2724,Caqui,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,110
2724,Caqui,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,15714
2724,Caqui,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,13
2725,Castanha de caju,1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,335
2725,Castanha de caju,1,Norte,1995,1995,216,Área colhida,1006,Hectares,335
2725,Castanha de caju,1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,332
2725,Castanha de caju,1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,991
2725,Castanha de caju,1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,115
2725,Castanha de caju,2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,704450
2725,Castanha de caju,2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,699601
2725,Castanha de caju,2,Nordeste,1995,1995,214,Quantidade produzida,1017,Toneladas,184897
2725,Castanha de caju,2,Nordeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,264
2725,Castanha de caju,2,Nordeste,1995,1995,215,Valor da produção,40,Mil Reais,66144
2725,Castanha de caju,3,Sudeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,1995,1995,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,1995,1995,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,1995,1995,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1995,1995,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,5,Centro-Oeste,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,5,Centro-Oeste,1995,1995,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),1,Norte,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1995,1995,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1995,1995,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,1995,1995,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,1995,1995,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,1995,1995,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,1995,1995,216,Área colhida,1006,Hectares,-
