D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2719,Azeitona,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,-
2719,Azeitona,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,41
2719,Azeitona,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,41
2719,Azeitona,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,61
2719,Azeitona,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1487
2719,Azeitona,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,73
2719,Azeitona,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,5
2719,Azeitona,4,Sul,1998,1998,216,Área colhida,1006,Hectares,5
2719,Azeitona,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,1
2719,Azeitona,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,200
2719,Azeitona,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,1
2719,Azeitona,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,-
2719,Azeitona,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,-
2720,Banana (cacho),1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,120971
2720,Banana (cacho),1,Norte,1998,1998,216,Área colhida,1006,Hectares,115662
2720,Banana (cacho),1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,133606
2720,Banana (cacho),1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1155
2720,Banana (cacho),1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,165422
2720,Banana (cacho),2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,179218
2720,Banana (cacho),2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,171950
2720,Banana (cacho),2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,163151
2720,Banana (cacho),2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,948
2720,Banana (cacho),2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,289126
2720,Banana (cacho),3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,145027
2720,Banana (cacho),3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,141552
2720,Banana (cacho),3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,141559
2720,Banana (cacho),3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2720,Banana (cacho),3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,389226
2720,Banana (cacho),4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,42377
2720,Banana (cacho),4,Sul,1998,1998,216,Área colhida,1006,Hectares,42069
2720,Banana (cacho),4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,52553
2720,Banana (cacho),4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1249
2720,Banana (cacho),4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,83014
2720,Banana (cacho),5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,48809
2720,Banana (cacho),5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,47200
2720,Banana (cacho),5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,41351
2720,Banana (cacho),5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,876
2720,Banana (cacho),5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,94607
2721,Borracha (látex coagulado),1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,3946
2721,Borracha (látex coagulado),1,Norte,1998,1998,216,Área colhida,1006,Hectares,2639
2721,Borracha (látex coagulado),1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,4075
2721,Borracha (látex coagulado),1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1544
2721,Borracha (látex coagulado),1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,3778
2721,Borracha (látex coagulado),2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,26842
2721,Borracha (látex coagulado),2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,25355
2721,Borracha (látex coagulado),2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,15401
2721,Borracha (látex coagulado),2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,607
2721,Borracha (látex coagulado),2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,11774
2721,Borracha (látex coagulado),3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,32852
2721,Borracha (látex coagulado),3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,31420
2721,Borracha (látex coagulado),3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,63318
2721,Borracha (látex coagulado),3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2015
2721,Borracha (látex coagulado),3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,44138
2721,Borracha (látex coagulado),4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,230
2721,Borracha (látex coagulado),4,Sul,1998,1998,216,Área colhida,1006,Hectares,230
2721,Borracha (látex coagulado),4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,200
2721,Borracha (látex coagulado),4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,869
2721,Borracha (látex coagulado),4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,141
2721,Borracha (látex coagulado),5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,21971
2721,Borracha (látex coagulado),5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,20603
2721,Borracha (látex coagulado),5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,26316
2721,Borracha (látex coagulado),5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1277
2721,Borracha (látex coagulado),5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,19373
2722,Cacau (em amêndoa),1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,66997
2722,Cacau (em amêndoa),1,Norte,1998,1998,216,Área colhida,1006,Hectares,66729
2722,Cacau (em amêndoa),1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,40515
2722,Cacau (em amêndoa),1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,607
2722,Cacau (em amêndoa),1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,57177
2722,Cacau (em amêndoa),2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,621025
2722,Cacau (em amêndoa),2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,621025
2722,Cacau (em amêndoa),2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,234918
2722,Cacau (em amêndoa),2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,378
2722,Cacau (em amêndoa),2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,381772
2722,Cacau (em amêndoa),3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,20959
2722,Cacau (em amêndoa),3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,20529
2722,Cacau (em amêndoa),3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,4614
2722,Cacau (em amêndoa),3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,224
2722,Cacau (em amêndoa),3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,7388
2722,Cacau (em amêndoa),4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1998,1998,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,1515
2722,Cacau (em amêndoa),5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,1515
2722,Cacau (em amêndoa),5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,754
2722,Cacau (em amêndoa),5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,497
2722,Cacau (em amêndoa),5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,933
2723,Café (em grão) Total,1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,123317
2723,Café (em grão) Total,1,Norte,1998,1998,216,Área colhida,1006,Hectares,123241
2723,Café (em grão) Total,1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,127205
2723,Café (em grão) Total,1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1032
2723,Café (em grão) Total,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,150316
2723,Café (em grão) Total,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,125560
2723,Café (em grão) Total,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,121480
2723,Café (em grão) Total,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,67889
2723,Café (em grão) Total,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,558
2723,Café (em grão) Total,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,99927
2723,Café (em grão) Total,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,1671829
2723,Café (em grão) Total,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,1669209
2723,Café (em grão) Total,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,2876052
2723,Café (em grão) Total,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1723
2723,Café (em grão) Total,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,3259685
2723,Café (em grão) Total,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,128150
2723,Café (em grão) Total,4,Sul,1998,1998,216,Área colhida,1006,Hectares,128150
2723,Café (em grão) Total,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,271331
2723,Café (em grão) Total,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,2117
2723,Café (em grão) Total,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,472090
2723,Café (em grão) Total,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,28577
2723,Café (em grão) Total,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,28329
2723,Café (em grão) Total,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,36254
2723,Café (em grão) Total,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1279
2723,Café (em grão) Total,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,34019
31619,Café (em grão) Arábica,1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1998,1998,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1998,1998,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1998,1998,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1998,1998,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,1,Norte,1998,1998,216,Área colhida,1006,Hectares,-
2724,Caqui,1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,-
2724,Caqui,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,15
2724,Caqui,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,15
2724,Caqui,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,1020
2724,Caqui,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,68000
2724,Caqui,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,204
2724,Caqui,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,3243
2724,Caqui,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,3243
2724,Caqui,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,428818
2724,Caqui,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,132228
2724,Caqui,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,34150
2724,Caqui,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,2308
2724,Caqui,4,Sul,1998,1998,216,Área colhida,1006,Hectares,2265
2724,Caqui,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,174304
2724,Caqui,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,76955
2724,Caqui,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,14088
2724,Caqui,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,1
2724,Caqui,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,1
2724,Caqui,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,84
2724,Caqui,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,84000
2724,Caqui,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,13
2725,Castanha de caju,1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,1222
2725,Castanha de caju,1,Norte,1998,1998,216,Área colhida,1006,Hectares,1220
2725,Castanha de caju,1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,1687
2725,Castanha de caju,1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,1382
2725,Castanha de caju,1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,578
2725,Castanha de caju,2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,628943
2725,Castanha de caju,2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,620179
2725,Castanha de caju,2,Nordeste,1998,1998,214,Quantidade produzida,1017,Toneladas,52434
2725,Castanha de caju,2,Nordeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,84
2725,Castanha de caju,2,Nordeste,1998,1998,215,Valor da produção,40,Mil Reais,25340
2725,Castanha de caju,3,Sudeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,20
2725,Castanha de caju,3,Sudeste,1998,1998,216,Área colhida,1006,Hectares,20
2725,Castanha de caju,3,Sudeste,1998,1998,214,Quantidade produzida,1017,Toneladas,3
2725,Castanha de caju,3,Sudeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,150
2725,Castanha de caju,3,Sudeste,1998,1998,215,Valor da produção,40,Mil Reais,2
2725,Castanha de caju,4,Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,1998,1998,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,1998,1998,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1998,1998,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,5,Centro-Oeste,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,5,Centro-Oeste,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,5,Centro-Oeste,1998,1998,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),1,Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1998,1998,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,1998,1998,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,1998,1998,216,Área colhida,1006,Hectares,-
