D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2720,Banana (cacho),3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,757075
2720,Banana (cacho),4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,52535
2720,Banana (cacho),4,Sul,2007,2007,216,Área colhida,1006,Hectares,52535
2720,Banana (cacho),4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,996798
2720,Banana (cacho),4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,18973
2720,Banana (cacho),4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,370821
2720,Banana (cacho),5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,22332
2720,Banana (cacho),5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,22249
2720,Banana (cacho),5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,233262
2720,Banana (cacho),5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,10484
2720,Banana (cacho),5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,140634
2721,Borracha (látex coagulado),1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,4844
2721,Borracha (látex coagulado),1,Norte,2007,2007,216,Área colhida,1006,Hectares,3780
2721,Borracha (látex coagulado),1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,3652
2721,Borracha (látex coagulado),1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,966
2721,Borracha (látex coagulado),1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,5889
2721,Borracha (látex coagulado),2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,33451
2721,Borracha (látex coagulado),2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,32551
2721,Borracha (látex coagulado),2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,30620
2721,Borracha (látex coagulado),2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,940
2721,Borracha (látex coagulado),2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,33605
2721,Borracha (látex coagulado),3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,50966
2721,Borracha (látex coagulado),3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,49637
2721,Borracha (látex coagulado),3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,116854
2721,Borracha (látex coagulado),3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,2354
2721,Borracha (látex coagulado),3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,206240
2721,Borracha (látex coagulado),4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,576
2721,Borracha (látex coagulado),4,Sul,2007,2007,216,Área colhida,1006,Hectares,572
2721,Borracha (látex coagulado),4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,1262
2721,Borracha (látex coagulado),4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,2206
2721,Borracha (látex coagulado),4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,2559
2721,Borracha (látex coagulado),5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,28312
2721,Borracha (látex coagulado),5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,28302
2721,Borracha (látex coagulado),5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,33290
2721,Borracha (látex coagulado),5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1176
2721,Borracha (látex coagulado),5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,61541
2722,Cacau (em amêndoa),1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,103497
2722,Cacau (em amêndoa),1,Norte,2007,2007,216,Área colhida,1006,Hectares,92134
2722,Cacau (em amêndoa),1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,59844
2722,Cacau (em amêndoa),1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,649
2722,Cacau (em amêndoa),1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,191126
2722,Cacau (em amêndoa),2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,559884
2722,Cacau (em amêndoa),2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,515172
2722,Cacau (em amêndoa),2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,133943
2722,Cacau (em amêndoa),2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,259
2722,Cacau (em amêndoa),2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,489051
2722,Cacau (em amêndoa),3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,20984
2722,Cacau (em amêndoa),3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,20984
2722,Cacau (em amêndoa),3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,7556
2722,Cacau (em amêndoa),3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,360
2722,Cacau (em amêndoa),3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,28478
2722,Cacau (em amêndoa),4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2007,2007,216,Área colhida,1006,Hectares,-
2722,Cacau (em amêndoa),4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,-
2722,Cacau (em amêndoa),4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2722,Cacau (em amêndoa),4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,-
2722,Cacau (em amêndoa),5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,638
2722,Cacau (em amêndoa),5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,638
2722,Cacau (em amêndoa),5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,308
2722,Cacau (em amêndoa),5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,482
2722,Cacau (em amêndoa),5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,859
2723,Café (em grão) Total,1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,181087
2723,Café (em grão) Total,1,Norte,2007,2007,216,Área colhida,1006,Hectares,177819
2723,Café (em grão) Total,1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,106693
2723,Café (em grão) Total,1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,600
2723,Café (em grão) Total,1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,287034
2723,Café (em grão) Total,2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,175685
2723,Café (em grão) Total,2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,162881
2723,Café (em grão) Total,2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,157457
2723,Café (em grão) Total,2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,966
2723,Café (em grão) Total,2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,530732
2723,Café (em grão) Total,3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,1798924
2723,Café (em grão) Total,3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,1798917
2723,Café (em grão) Total,3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,1855115
2723,Café (em grão) Total,3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1031
2723,Café (em grão) Total,3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,6805385
2723,Café (em grão) Total,4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,97385
2723,Café (em grão) Total,4,Sul,2007,2007,216,Área colhida,1006,Hectares,97385
2723,Café (em grão) Total,4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,97389
2723,Café (em grão) Total,4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2723,Café (em grão) Total,4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,349919
2723,Café (em grão) Total,5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,27160
2723,Café (em grão) Total,5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,27127
2723,Café (em grão) Total,5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,32357
2723,Café (em grão) Total,5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,1192
2723,Café (em grão) Total,5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,97916
31619,Café (em grão) Arábica,1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2007,2007,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2007,2007,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31619,Café (em grão) Arábica,5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2007,2007,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2007,2007,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
31620,Café (em grão) Canephora,5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,...
2724,Caqui,1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,3
2724,Caqui,1,Norte,2007,2007,216,Área colhida,1006,Hectares,3
2724,Caqui,1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,12
2724,Caqui,1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,4000
2724,Caqui,1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,6
2724,Caqui,2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,5
2724,Caqui,2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,5
2724,Caqui,2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,58
2724,Caqui,2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,11600
2724,Caqui,2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,142
2724,Caqui,3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,4199
2724,Caqui,3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,4195
2724,Caqui,3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,108196
2724,Caqui,3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,25791
2724,Caqui,3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,90245
2724,Caqui,4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,3875
2724,Caqui,4,Sul,2007,2007,216,Área colhida,1006,Hectares,3862
2724,Caqui,4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,51585
2724,Caqui,4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,13357
2724,Caqui,4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,37195
2724,Caqui,5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,-
2724,Caqui,5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,-
2724,Caqui,5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2724,Caqui,5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,3063
2725,Castanha de caju,1,Norte,2007,2007,216,Área colhida,1006,Hectares,2976
2725,Castanha de caju,1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,2178
2725,Castanha de caju,1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,731
2725,Castanha de caju,1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,1751
2725,Castanha de caju,2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,727401
2725,Castanha de caju,2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,727082
2725,Castanha de caju,2,Nordeste,2007,2007,214,Quantidade produzida,1017,Toneladas,138200
2725,Castanha de caju,2,Nordeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,190
2725,Castanha de caju,2,Nordeste,2007,2007,215,Valor da produção,40,Mil Reais,116858
2725,Castanha de caju,3,Sudeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2007,2007,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,3,Sudeste,2007,2007,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,3,Sudeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,3,Sudeste,2007,2007,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,4,Sul,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2725,Castanha de caju,4,Sul,2007,2007,216,Área colhida,1006,Hectares,-
2725,Castanha de caju,4,Sul,2007,2007,214,Quantidade produzida,1017,Toneladas,-
2725,Castanha de caju,4,Sul,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2725,Castanha de caju,4,Sul,2007,2007,215,Valor da produção,40,Mil Reais,-
2725,Castanha de caju,5,Centro-Oeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,1354
2725,Castanha de caju,5,Centro-Oeste,2007,2007,216,Área colhida,1006,Hectares,1354
2725,Castanha de caju,5,Centro-Oeste,2007,2007,214,Quantidade produzida,1017,Toneladas,297
2725,Castanha de caju,5,Centro-Oeste,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,219
2725,Castanha de caju,5,Centro-Oeste,2007,2007,215,Valor da produção,40,Mil Reais,344
2726,Chá-da-índia (folha verde),1,Norte,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2007,2007,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),1,Norte,2007,2007,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),1,Norte,2007,2007,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),1,Norte,2007,2007,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),2,Nordeste,2007,2007,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,2007,2007,216,Área colhida,1006,Hectares,-
