D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2726,Chá-da-índia (folha verde),2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2726,Chá-da-índia (folha verde),3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,3271
2726,Chá-da-índia (folha verde),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,3271
2726,Chá-da-índia (folha verde),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,26332
2726,Chá-da-índia (folha verde),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,8050
2726,Chá-da-índia (folha verde),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,20724
2726,Chá-da-índia (folha verde),4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,32
2726,Chá-da-índia (folha verde),4,Sul,1996,1996,216,Área colhida,1006,Hectares,32
2726,Chá-da-índia (folha verde),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,253
2726,Chá-da-índia (folha verde),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,7906
2726,Chá-da-índia (folha verde),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,38
2726,Chá-da-índia (folha verde),5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2726,Chá-da-índia (folha verde),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,-
2726,Chá-da-índia (folha verde),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2726,Chá-da-índia (folha verde),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2726,Chá-da-índia (folha verde),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2727,Coco-da-baía,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,19348
2727,Coco-da-baía,1,Norte,1996,1996,216,Área colhida,1006,Hectares,17974
2727,Coco-da-baía,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,213859
2727,Coco-da-baía,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,11898
2727,Coco-da-baía,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,61783
2727,Coco-da-baía,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,192841
2727,Coco-da-baía,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,192155
2727,Coco-da-baía,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,688112
2727,Coco-da-baía,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,3581
2727,Coco-da-baía,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,155899
2727,Coco-da-baía,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,6976
2727,Coco-da-baía,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,6888
2727,Coco-da-baía,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,53030
2727,Coco-da-baía,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,7698
2727,Coco-da-baía,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,23461
2727,Coco-da-baía,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2727,Coco-da-baía,4,Sul,1996,1996,216,Área colhida,1006,Hectares,-
2727,Coco-da-baía,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2727,Coco-da-baía,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2727,Coco-da-baía,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,-
2727,Coco-da-baía,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,269
2727,Coco-da-baía,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,269
2727,Coco-da-baía,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,1536
2727,Coco-da-baía,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,5710
2727,Coco-da-baía,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,712
2728,Dendê (cacho de coco),1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,42830
2728,Dendê (cacho de coco),1,Norte,1996,1996,216,Área colhida,1006,Hectares,42830
2728,Dendê (cacho de coco),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,613628
2728,Dendê (cacho de coco),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,14327
2728,Dendê (cacho de coco),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,73214
2728,Dendê (cacho de coco),2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,30099
2728,Dendê (cacho de coco),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,30099
2728,Dendê (cacho de coco),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,126634
2728,Dendê (cacho de coco),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,4207
2728,Dendê (cacho de coco),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,10034
2728,Dendê (cacho de coco),3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2728,Dendê (cacho de coco),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,-
2728,Dendê (cacho de coco),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2728,Dendê (cacho de coco),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2728,Dendê (cacho de coco),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2728,Dendê (cacho de coco),4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2728,Dendê (cacho de coco),4,Sul,1996,1996,216,Área colhida,1006,Hectares,-
2728,Dendê (cacho de coco),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2728,Dendê (cacho de coco),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2728,Dendê (cacho de coco),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,-
2728,Dendê (cacho de coco),5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2728,Dendê (cacho de coco),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,-
2728,Dendê (cacho de coco),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2728,Dendê (cacho de coco),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2728,Dendê (cacho de coco),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2729,Erva-mate (folha verde),1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2729,Erva-mate (folha verde),1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2729,Erva-mate (folha verde),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2729,Erva-mate (folha verde),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2729,Erva-mate (folha verde),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2729,Erva-mate (folha verde),2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2729,Erva-mate (folha verde),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2729,Erva-mate (folha verde),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2729,Erva-mate (folha verde),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2729,Erva-mate (folha verde),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2729,Erva-mate (folha verde),3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2729,Erva-mate (folha verde),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,-
2729,Erva-mate (folha verde),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2729,Erva-mate (folha verde),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2729,Erva-mate (folha verde),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2729,Erva-mate (folha verde),4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,44125
2729,Erva-mate (folha verde),4,Sul,1996,1996,216,Área colhida,1006,Hectares,32836
2729,Erva-mate (folha verde),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,214576
2729,Erva-mate (folha verde),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,6534
2729,Erva-mate (folha verde),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,38648
2729,Erva-mate (folha verde),5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2729,Erva-mate (folha verde),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,-
2729,Erva-mate (folha verde),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2729,Erva-mate (folha verde),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2729,Erva-mate (folha verde),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2730,Figo,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2730,Figo,1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2730,Figo,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2730,Figo,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2730,Figo,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2730,Figo,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,2
2730,Figo,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,2
2730,Figo,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,752
2730,Figo,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,376000
2730,Figo,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,79
2730,Figo,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,1036
2730,Figo,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,1036
2730,Figo,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,143419
2730,Figo,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,138435
2730,Figo,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,19361
2730,Figo,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,1285
2730,Figo,4,Sul,1996,1996,216,Área colhida,1006,Hectares,1276
2730,Figo,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,103941
2730,Figo,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,81458
2730,Figo,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,4686
2730,Figo,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,35
2730,Figo,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,35
2730,Figo,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,2360
2730,Figo,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,67428
2730,Figo,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,49
2731,Goiaba,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,106
2731,Goiaba,1,Norte,1996,1996,216,Área colhida,1006,Hectares,102
2731,Goiaba,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,2425
2731,Goiaba,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,23774
2731,Goiaba,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,186
2731,Goiaba,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,3876
2731,Goiaba,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,3876
2731,Goiaba,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,375519
2731,Goiaba,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,96883
2731,Goiaba,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,11694
2731,Goiaba,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,5448
2731,Goiaba,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,5441
2731,Goiaba,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,906275
2731,Goiaba,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,166564
2731,Goiaba,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,39014
2731,Goiaba,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,848
2731,Goiaba,4,Sul,1996,1996,216,Área colhida,1006,Hectares,826
2731,Goiaba,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,59083
2731,Goiaba,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,71529
2731,Goiaba,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,3487
2731,Goiaba,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,875
2731,Goiaba,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,790
2731,Goiaba,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,52608
2731,Goiaba,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,66592
2731,Goiaba,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,5036
2732,Guaraná (semente),1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,6814
2732,Guaraná (semente),1,Norte,1996,1996,216,Área colhida,1006,Hectares,6764
2732,Guaraná (semente),1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,1287
2732,Guaraná (semente),1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,190
2732,Guaraná (semente),1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,6932
2732,Guaraná (semente),2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,2731
2732,Guaraná (semente),2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,2731
2732,Guaraná (semente),2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,1528
2732,Guaraná (semente),2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,559
2732,Guaraná (semente),2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,5078
2732,Guaraná (semente),3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2732,Guaraná (semente),3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,-
2732,Guaraná (semente),3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2732,Guaraná (semente),3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2732,Guaraná (semente),3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2732,Guaraná (semente),4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2732,Guaraná (semente),4,Sul,1996,1996,216,Área colhida,1006,Hectares,-
2732,Guaraná (semente),4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2732,Guaraná (semente),4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2732,Guaraná (semente),4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,-
2732,Guaraná (semente),5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,407
2732,Guaraná (semente),5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,407
2732,Guaraná (semente),5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,180
2732,Guaraná (semente),5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,442
2732,Guaraná (semente),5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,937
2733,Laranja,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,21242
2733,Laranja,1,Norte,1996,1996,216,Área colhida,1006,Hectares,20814
2733,Laranja,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,1734065
2733,Laranja,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,83312
2733,Laranja,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,57009
2733,Laranja,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,105817
2733,Laranja,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,105751
2733,Laranja,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,8048105
2733,Laranja,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,76104
2733,Laranja,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,185725
2733,Laranja,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,789102
2733,Laranja,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,788685
2733,Laranja,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,92007179
2733,Laranja,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,116658
2733,Laranja,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,772864
2733,Laranja,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,41694
2733,Laranja,4,Sul,1996,1996,216,Área colhida,1006,Hectares,41104
2733,Laranja,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,3086467
2733,Laranja,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,75089
2733,Laranja,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,85836
2733,Laranja,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,8567
2733,Laranja,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,8019
2733,Laranja,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,519398
2733,Laranja,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,64770
2733,Laranja,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,24428
2734,Limão,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,981
2734,Limão,1,Norte,1996,1996,216,Área colhida,1006,Hectares,969
2734,Limão,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,99681
2734,Limão,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,102869
2734,Limão,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,3254
2734,Limão,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,3523
2734,Limão,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,3514
2734,Limão,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,342612
2734,Limão,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,97499
2734,Limão,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,6806
2734,Limão,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,33717
2734,Limão,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,33485
2734,Limão,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,5956996
2734,Limão,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,177900
2734,Limão,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,138113
2734,Limão,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,2536
2734,Limão,4,Sul,1996,1996,216,Área colhida,1006,Hectares,2525
2734,Limão,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,220956
2734,Limão,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,87507
2734,Limão,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,7527
2734,Limão,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,971
2734,Limão,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,933
2734,Limão,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,79570
2734,Limão,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,85284
2734,Limão,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,3075
2735,Maçã,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2735,Maçã,1,Norte,1996,1996,216,Área colhida,1006,Hectares,-
2735,Maçã,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2735,Maçã,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2735,Maçã,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,-
2735,Maçã,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2735,Maçã,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,-
2735,Maçã,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2735,Maçã,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2735,Maçã,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2735,Maçã,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,613
2735,Maçã,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,613
2735,Maçã,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,71556
2735,Maçã,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,116730
2735,Maçã,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,3664
2735,Maçã,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,24714
2735,Maçã,4,Sul,1996,1996,216,Área colhida,1006,Hectares,24713
2735,Maçã,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,3432327
2735,Maçã,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,138887
2735,Maçã,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,247353
2735,Maçã,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,-
2735,Maçã,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,-
2735,Maçã,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2735,Maçã,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2735,Maçã,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,-
2736,Mamão,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,3076
2736,Mamão,1,Norte,1996,1996,216,Área colhida,1006,Hectares,2996
2736,Mamão,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,86608
2736,Mamão,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,28907
2736,Mamão,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,16001
2736,Mamão,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,23717
2736,Mamão,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,23715
2736,Mamão,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,717983
2736,Mamão,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,30275
2736,Mamão,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,97885
2736,Mamão,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,5548
2736,Mamão,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,5540
2736,Mamão,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,272128
2736,Mamão,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,49120
2736,Mamão,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,23157
2736,Mamão,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,614
2736,Mamão,4,Sul,1996,1996,216,Área colhida,1006,Hectares,612
2736,Mamão,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,5657
2736,Mamão,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,9243
2736,Mamão,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,1537
2736,Mamão,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,446
2736,Mamão,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,380
2736,Mamão,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,15221
2736,Mamão,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,40055
2736,Mamão,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,3311
2737,Manga,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,2027
2737,Manga,1,Norte,1996,1996,216,Área colhida,1006,Hectares,2012
2737,Manga,1,Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,108798
2737,Manga,1,Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,54074
2737,Manga,1,Norte,1996,1996,215,Valor da produção,40,Mil Reais,5850
2737,Manga,2,Nordeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,26960
2737,Manga,2,Nordeste,1996,1996,216,Área colhida,1006,Hectares,26779
2737,Manga,2,Nordeste,1996,1996,214,Quantidade produzida,1017,Toneladas,808755
2737,Manga,2,Nordeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,30201
2737,Manga,2,Nordeste,1996,1996,215,Valor da produção,40,Mil Reais,53542
2737,Manga,3,Sudeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,31098
2737,Manga,3,Sudeste,1996,1996,216,Área colhida,1006,Hectares,31071
2737,Manga,3,Sudeste,1996,1996,214,Quantidade produzida,1017,Toneladas,736764
2737,Manga,3,Sudeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,23712
2737,Manga,3,Sudeste,1996,1996,215,Valor da produção,40,Mil Reais,56598
2737,Manga,4,Sul,1996,1996,2313,Área destinada à colheita,1006,Hectares,531
2737,Manga,4,Sul,1996,1996,216,Área colhida,1006,Hectares,513
2737,Manga,4,Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,14074
2737,Manga,4,Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,27434
2737,Manga,4,Sul,1996,1996,215,Valor da produção,40,Mil Reais,1332
2737,Manga,5,Centro-Oeste,1996,1996,2313,Área destinada à colheita,1006,Hectares,1810
2737,Manga,5,Centro-Oeste,1996,1996,216,Área colhida,1006,Hectares,1771
2737,Manga,5,Centro-Oeste,1996,1996,214,Quantidade produzida,1017,Toneladas,27068
2737,Manga,5,Centro-Oeste,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,15284
2737,Manga,5,Centro-Oeste,1996,1996,215,Valor da produção,40,Mil Reais,3313
2738,Maracujá,1,Norte,1996,1996,2313,Área destinada à colheita,1006,Hectares,9093
