D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,43,Rio Grande do Sul,1994,1994,216,Área colhida,1006,Hectares,363
2688,Abacaxi,43,Rio Grande do Sul,1994,1994,214,Quantidade produzida,1017,Toneladas,3626
2688,Abacaxi,43,Rio Grande do Sul,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,9988
2688,Abacaxi,43,Rio Grande do Sul,1994,1994,215,Valor da produção,40,Mil Reais,761
2688,Abacaxi,50,Mato Grosso do Sul,1994,1994,109,Área plantada,1006,Hectares,265
2688,Abacaxi,50,Mato Grosso do Sul,1994,1994,216,Área colhida,1006,Hectares,245
2688,Abacaxi,50,Mato Grosso do Sul,1994,1994,214,Quantidade produzida,1017,Toneladas,4825
2688,Abacaxi,50,Mato Grosso do Sul,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,19693
2688,Abacaxi,50,Mato Grosso do Sul,1994,1994,215,Valor da produção,40,Mil Reais,1589
2688,Abacaxi,51,Mato Grosso,1994,1994,109,Área plantada,1006,Hectares,691
2688,Abacaxi,51,Mato Grosso,1994,1994,216,Área colhida,1006,Hectares,691
2688,Abacaxi,51,Mato Grosso,1994,1994,214,Quantidade produzida,1017,Toneladas,10236
2688,Abacaxi,51,Mato Grosso,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,14813
2688,Abacaxi,51,Mato Grosso,1994,1994,215,Valor da produção,40,Mil Reais,8645
2688,Abacaxi,52,Goiás,1994,1994,109,Área plantada,1006,Hectares,949
2688,Abacaxi,52,Goiás,1994,1994,216,Área colhida,1006,Hectares,949
2688,Abacaxi,52,Goiás,1994,1994,214,Quantidade produzida,1017,Toneladas,18441
2688,Abacaxi,52,Goiás,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,19432
2688,Abacaxi,52,Goiás,1994,1994,215,Valor da produção,40,Mil Reais,12118
2688,Abacaxi,53,Distrito Federal,1994,1994,109,Área plantada,1006,Hectares,7
2688,Abacaxi,53,Distrito Federal,1994,1994,216,Área colhida,1006,Hectares,7
2688,Abacaxi,53,Distrito Federal,1994,1994,214,Quantidade produzida,1017,Toneladas,134
2688,Abacaxi,53,Distrito Federal,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,19142
2688,Abacaxi,53,Distrito Federal,1994,1994,215,Valor da produção,40,Mil Reais,60
2689,Algodão herbáceo (em caroço),11,Rondônia,1994,1994,109,Área plantada,1006,Hectares,25042
2689,Algodão herbáceo (em caroço),11,Rondônia,1994,1994,216,Área colhida,1006,Hectares,25042
2689,Algodão herbáceo (em caroço),11,Rondônia,1994,1994,214,Quantidade produzida,1017,Toneladas,37945
2689,Algodão herbáceo (em caroço),11,Rondônia,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1515
2689,Algodão herbáceo (em caroço),11,Rondônia,1994,1994,215,Valor da produção,40,Mil Reais,13337
2689,Algodão herbáceo (em caroço),12,Acre,1994,1994,109,Área plantada,1006,Hectares,30
2689,Algodão herbáceo (em caroço),12,Acre,1994,1994,216,Área colhida,1006,Hectares,30
2689,Algodão herbáceo (em caroço),12,Acre,1994,1994,214,Quantidade produzida,1017,Toneladas,20
2689,Algodão herbáceo (em caroço),12,Acre,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,666
2689,Algodão herbáceo (em caroço),12,Acre,1994,1994,215,Valor da produção,40,Mil Reais,8
2689,Algodão herbáceo (em caroço),13,Amazonas,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,1994,1994,109,Área plantada,1006,Hectares,1630
2689,Algodão herbáceo (em caroço),15,Pará,1994,1994,216,Área colhida,1006,Hectares,1630
2689,Algodão herbáceo (em caroço),15,Pará,1994,1994,214,Quantidade produzida,1017,Toneladas,676
2689,Algodão herbáceo (em caroço),15,Pará,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,414
2689,Algodão herbáceo (em caroço),15,Pará,1994,1994,215,Valor da produção,40,Mil Reais,287
2689,Algodão herbáceo (em caroço),16,Amapá,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1994,1994,109,Área plantada,1006,Hectares,260
2689,Algodão herbáceo (em caroço),17,Tocantins,1994,1994,216,Área colhida,1006,Hectares,260
2689,Algodão herbáceo (em caroço),17,Tocantins,1994,1994,214,Quantidade produzida,1017,Toneladas,362
2689,Algodão herbáceo (em caroço),17,Tocantins,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1392
2689,Algodão herbáceo (em caroço),17,Tocantins,1994,1994,215,Valor da produção,40,Mil Reais,70
2689,Algodão herbáceo (em caroço),21,Maranhão,1994,1994,109,Área plantada,1006,Hectares,210
2689,Algodão herbáceo (em caroço),21,Maranhão,1994,1994,216,Área colhida,1006,Hectares,210
2689,Algodão herbáceo (em caroço),21,Maranhão,1994,1994,214,Quantidade produzida,1017,Toneladas,525
2689,Algodão herbáceo (em caroço),21,Maranhão,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,2500
2689,Algodão herbáceo (em caroço),21,Maranhão,1994,1994,215,Valor da produção,40,Mil Reais,263
2689,Algodão herbáceo (em caroço),22,Piauí,1994,1994,109,Área plantada,1006,Hectares,42217
2689,Algodão herbáceo (em caroço),22,Piauí,1994,1994,216,Área colhida,1006,Hectares,41325
2689,Algodão herbáceo (em caroço),22,Piauí,1994,1994,214,Quantidade produzida,1017,Toneladas,30939
2689,Algodão herbáceo (em caroço),22,Piauí,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,748
2689,Algodão herbáceo (em caroço),22,Piauí,1994,1994,215,Valor da produção,40,Mil Reais,11777
2689,Algodão herbáceo (em caroço),23,Ceará,1994,1994,109,Área plantada,1006,Hectares,127321
2689,Algodão herbáceo (em caroço),23,Ceará,1994,1994,216,Área colhida,1006,Hectares,121521
2689,Algodão herbáceo (em caroço),23,Ceará,1994,1994,214,Quantidade produzida,1017,Toneladas,62068
2689,Algodão herbáceo (em caroço),23,Ceará,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,510
2689,Algodão herbáceo (em caroço),23,Ceará,1994,1994,215,Valor da produção,40,Mil Reais,25778
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1994,1994,109,Área plantada,1006,Hectares,42024
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1994,1994,216,Área colhida,1006,Hectares,42009
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1994,1994,214,Quantidade produzida,1017,Toneladas,32664
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,777
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1994,1994,215,Valor da produção,40,Mil Reais,13558
2689,Algodão herbáceo (em caroço),25,Paraíba,1994,1994,109,Área plantada,1006,Hectares,21666
2689,Algodão herbáceo (em caroço),25,Paraíba,1994,1994,216,Área colhida,1006,Hectares,21666
2689,Algodão herbáceo (em caroço),25,Paraíba,1994,1994,214,Quantidade produzida,1017,Toneladas,18437
2689,Algodão herbáceo (em caroço),25,Paraíba,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,850
2689,Algodão herbáceo (em caroço),25,Paraíba,1994,1994,215,Valor da produção,40,Mil Reais,7509
2689,Algodão herbáceo (em caroço),26,Pernambuco,1994,1994,109,Área plantada,1006,Hectares,11225
2689,Algodão herbáceo (em caroço),26,Pernambuco,1994,1994,216,Área colhida,1006,Hectares,10117
2689,Algodão herbáceo (em caroço),26,Pernambuco,1994,1994,214,Quantidade produzida,1017,Toneladas,5854
2689,Algodão herbáceo (em caroço),26,Pernambuco,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,578
2689,Algodão herbáceo (em caroço),26,Pernambuco,1994,1994,215,Valor da produção,40,Mil Reais,2081
2689,Algodão herbáceo (em caroço),27,Alagoas,1994,1994,109,Área plantada,1006,Hectares,30887
2689,Algodão herbáceo (em caroço),27,Alagoas,1994,1994,216,Área colhida,1006,Hectares,26447
2689,Algodão herbáceo (em caroço),27,Alagoas,1994,1994,214,Quantidade produzida,1017,Toneladas,4044
2689,Algodão herbáceo (em caroço),27,Alagoas,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,152
2689,Algodão herbáceo (em caroço),27,Alagoas,1994,1994,215,Valor da produção,40,Mil Reais,1713
2689,Algodão herbáceo (em caroço),28,Sergipe,1994,1994,109,Área plantada,1006,Hectares,8832
2689,Algodão herbáceo (em caroço),28,Sergipe,1994,1994,216,Área colhida,1006,Hectares,8832
2689,Algodão herbáceo (em caroço),28,Sergipe,1994,1994,214,Quantidade produzida,1017,Toneladas,2167
2689,Algodão herbáceo (em caroço),28,Sergipe,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,245
2689,Algodão herbáceo (em caroço),28,Sergipe,1994,1994,215,Valor da produção,40,Mil Reais,1073
2689,Algodão herbáceo (em caroço),29,Bahia,1994,1994,109,Área plantada,1006,Hectares,136528
2689,Algodão herbáceo (em caroço),29,Bahia,1994,1994,216,Área colhida,1006,Hectares,132073
2689,Algodão herbáceo (em caroço),29,Bahia,1994,1994,214,Quantidade produzida,1017,Toneladas,128329
2689,Algodão herbáceo (em caroço),29,Bahia,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,971
2689,Algodão herbáceo (em caroço),29,Bahia,1994,1994,215,Valor da produção,40,Mil Reais,50609
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1994,1994,109,Área plantada,1006,Hectares,84155
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1994,1994,216,Área colhida,1006,Hectares,84155
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1994,1994,214,Quantidade produzida,1017,Toneladas,78938
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,938
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1994,1994,215,Valor da produção,40,Mil Reais,28590
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1994,1994,109,Área plantada,1006,Hectares,149280
2689,Algodão herbáceo (em caroço),35,São Paulo,1994,1994,216,Área colhida,1006,Hectares,149280
2689,Algodão herbáceo (em caroço),35,São Paulo,1994,1994,214,Quantidade produzida,1017,Toneladas,254700
2689,Algodão herbáceo (em caroço),35,São Paulo,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1706
2689,Algodão herbáceo (em caroço),35,São Paulo,1994,1994,215,Valor da produção,40,Mil Reais,127350
2689,Algodão herbáceo (em caroço),41,Paraná,1994,1994,109,Área plantada,1006,Hectares,235000
2689,Algodão herbáceo (em caroço),41,Paraná,1994,1994,216,Área colhida,1006,Hectares,235000
2689,Algodão herbáceo (em caroço),41,Paraná,1994,1994,214,Quantidade produzida,1017,Toneladas,422541
2689,Algodão herbáceo (em caroço),41,Paraná,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1798
2689,Algodão herbáceo (em caroço),41,Paraná,1994,1994,215,Valor da produção,40,Mil Reais,183845
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1994,1994,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1994,1994,109,Área plantada,1006,Hectares,41324
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1994,1994,216,Área colhida,1006,Hectares,41135
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1994,1994,214,Quantidade produzida,1017,Toneladas,77409
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1881
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1994,1994,215,Valor da produção,40,Mil Reais,27961
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1994,1994,109,Área plantada,1006,Hectares,66059
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1994,1994,216,Área colhida,1006,Hectares,66059
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1994,1994,214,Quantidade produzida,1017,Toneladas,91828
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1390
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1994,1994,215,Valor da produção,40,Mil Reais,32955
2689,Algodão herbáceo (em caroço),52,Goiás,1994,1994,109,Área plantada,1006,Hectares,54063
2689,Algodão herbáceo (em caroço),52,Goiás,1994,1994,216,Área colhida,1006,Hectares,53773
2689,Algodão herbáceo (em caroço),52,Goiás,1994,1994,214,Quantidade produzida,1017,Toneladas,101368
2689,Algodão herbáceo (em caroço),52,Goiás,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,1885
2689,Algodão herbáceo (em caroço),52,Goiás,1994,1994,215,Valor da produção,40,Mil Reais,29584
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1994,1994,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1994,1994,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1994,1994,215,Valor da produção,40,Mil Reais,-
2690,Alho,11,Rondônia,1994,1994,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,1994,1994,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,1994,1994,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,1994,1994,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,1994,1994,215,Valor da produção,40,Mil Reais,-
