D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,29,Bahia,2004,2004,215,Valor da produção,40,Mil Reais,40398
2688,Abacaxi,31,Minas Gerais,2004,2004,109,Área plantada,1006,Hectares,7172
2688,Abacaxi,31,Minas Gerais,2004,2004,216,Área colhida,1006,Hectares,7172
2688,Abacaxi,31,Minas Gerais,2004,2004,214,Quantidade produzida,1017,Toneladas,219137
2688,Abacaxi,31,Minas Gerais,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,30554
2688,Abacaxi,31,Minas Gerais,2004,2004,215,Valor da produção,40,Mil Reais,117491
2688,Abacaxi,32,Espírito Santo,2004,2004,109,Área plantada,1006,Hectares,1538
2688,Abacaxi,32,Espírito Santo,2004,2004,216,Área colhida,1006,Hectares,1530
2688,Abacaxi,32,Espírito Santo,2004,2004,214,Quantidade produzida,1017,Toneladas,31464
2688,Abacaxi,32,Espírito Santo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,20564
2688,Abacaxi,32,Espírito Santo,2004,2004,215,Valor da produção,40,Mil Reais,27021
2688,Abacaxi,33,Rio de Janeiro,2004,2004,109,Área plantada,1006,Hectares,2618
2688,Abacaxi,33,Rio de Janeiro,2004,2004,216,Área colhida,1006,Hectares,2614
2688,Abacaxi,33,Rio de Janeiro,2004,2004,214,Quantidade produzida,1017,Toneladas,76149
2688,Abacaxi,33,Rio de Janeiro,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,29131
2688,Abacaxi,33,Rio de Janeiro,2004,2004,215,Valor da produção,40,Mil Reais,33379
2688,Abacaxi,35,São Paulo,2004,2004,109,Área plantada,1006,Hectares,2993
2688,Abacaxi,35,São Paulo,2004,2004,216,Área colhida,1006,Hectares,2993
2688,Abacaxi,35,São Paulo,2004,2004,214,Quantidade produzida,1017,Toneladas,87178
2688,Abacaxi,35,São Paulo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,29127
2688,Abacaxi,35,São Paulo,2004,2004,215,Valor da produção,40,Mil Reais,42315
2688,Abacaxi,41,Paraná,2004,2004,109,Área plantada,1006,Hectares,326
2688,Abacaxi,41,Paraná,2004,2004,216,Área colhida,1006,Hectares,313
2688,Abacaxi,41,Paraná,2004,2004,214,Quantidade produzida,1017,Toneladas,8869
2688,Abacaxi,41,Paraná,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,28335
2688,Abacaxi,41,Paraná,2004,2004,215,Valor da produção,40,Mil Reais,4610
2688,Abacaxi,42,Santa Catarina,2004,2004,109,Área plantada,1006,Hectares,59
2688,Abacaxi,42,Santa Catarina,2004,2004,216,Área colhida,1006,Hectares,59
2688,Abacaxi,42,Santa Catarina,2004,2004,214,Quantidade produzida,1017,Toneladas,779
2688,Abacaxi,42,Santa Catarina,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,13203
2688,Abacaxi,42,Santa Catarina,2004,2004,215,Valor da produção,40,Mil Reais,508
2688,Abacaxi,43,Rio Grande do Sul,2004,2004,109,Área plantada,1006,Hectares,303
2688,Abacaxi,43,Rio Grande do Sul,2004,2004,216,Área colhida,1006,Hectares,303
2688,Abacaxi,43,Rio Grande do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,3546
2688,Abacaxi,43,Rio Grande do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,11702
2688,Abacaxi,43,Rio Grande do Sul,2004,2004,215,Valor da produção,40,Mil Reais,2519
2688,Abacaxi,50,Mato Grosso do Sul,2004,2004,109,Área plantada,1006,Hectares,151
2688,Abacaxi,50,Mato Grosso do Sul,2004,2004,216,Área colhida,1006,Hectares,151
2688,Abacaxi,50,Mato Grosso do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,2455
2688,Abacaxi,50,Mato Grosso do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,16258
2688,Abacaxi,50,Mato Grosso do Sul,2004,2004,215,Valor da produção,40,Mil Reais,1995
2688,Abacaxi,51,Mato Grosso,2004,2004,109,Área plantada,1006,Hectares,1208
2688,Abacaxi,51,Mato Grosso,2004,2004,216,Área colhida,1006,Hectares,1208
2688,Abacaxi,51,Mato Grosso,2004,2004,214,Quantidade produzida,1017,Toneladas,22812
2688,Abacaxi,51,Mato Grosso,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,18884
2688,Abacaxi,51,Mato Grosso,2004,2004,215,Valor da produção,40,Mil Reais,14678
2688,Abacaxi,52,Goiás,2004,2004,109,Área plantada,1006,Hectares,1723
2688,Abacaxi,52,Goiás,2004,2004,216,Área colhida,1006,Hectares,1723
2688,Abacaxi,52,Goiás,2004,2004,214,Quantidade produzida,1017,Toneladas,44747
2688,Abacaxi,52,Goiás,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,25970
2688,Abacaxi,52,Goiás,2004,2004,215,Valor da produção,40,Mil Reais,22907
2688,Abacaxi,53,Distrito Federal,2004,2004,109,Área plantada,1006,Hectares,14
2688,Abacaxi,53,Distrito Federal,2004,2004,216,Área colhida,1006,Hectares,14
2688,Abacaxi,53,Distrito Federal,2004,2004,214,Quantidade produzida,1017,Toneladas,398
2688,Abacaxi,53,Distrito Federal,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,28428
2688,Abacaxi,53,Distrito Federal,2004,2004,215,Valor da produção,40,Mil Reais,318
2689,Algodão herbáceo (em caroço),11,Rondônia,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),12,Acre,2004,2004,109,Área plantada,1006,Hectares,48
2689,Algodão herbáceo (em caroço),12,Acre,2004,2004,216,Área colhida,1006,Hectares,48
2689,Algodão herbáceo (em caroço),12,Acre,2004,2004,214,Quantidade produzida,1017,Toneladas,110
2689,Algodão herbáceo (em caroço),12,Acre,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2291
2689,Algodão herbáceo (em caroço),12,Acre,2004,2004,215,Valor da produção,40,Mil Reais,198
2689,Algodão herbáceo (em caroço),13,Amazonas,2004,2004,109,Área plantada,1006,Hectares,5
2689,Algodão herbáceo (em caroço),13,Amazonas,2004,2004,216,Área colhida,1006,Hectares,5
2689,Algodão herbáceo (em caroço),13,Amazonas,2004,2004,214,Quantidade produzida,1017,Toneladas,7
2689,Algodão herbáceo (em caroço),13,Amazonas,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1400
2689,Algodão herbáceo (em caroço),13,Amazonas,2004,2004,215,Valor da produção,40,Mil Reais,1
2689,Algodão herbáceo (em caroço),14,Roraima,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2004,2004,109,Área plantada,1006,Hectares,3251
2689,Algodão herbáceo (em caroço),17,Tocantins,2004,2004,216,Área colhida,1006,Hectares,3251
2689,Algodão herbáceo (em caroço),17,Tocantins,2004,2004,214,Quantidade produzida,1017,Toneladas,7607
2689,Algodão herbáceo (em caroço),17,Tocantins,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2339
2689,Algodão herbáceo (em caroço),17,Tocantins,2004,2004,215,Valor da produção,40,Mil Reais,5471
2689,Algodão herbáceo (em caroço),21,Maranhão,2004,2004,109,Área plantada,1006,Hectares,6634
2689,Algodão herbáceo (em caroço),21,Maranhão,2004,2004,216,Área colhida,1006,Hectares,6634
2689,Algodão herbáceo (em caroço),21,Maranhão,2004,2004,214,Quantidade produzida,1017,Toneladas,22395
2689,Algodão herbáceo (em caroço),21,Maranhão,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,3375
2689,Algodão herbáceo (em caroço),21,Maranhão,2004,2004,215,Valor da produção,40,Mil Reais,34120
2689,Algodão herbáceo (em caroço),22,Piauí,2004,2004,109,Área plantada,1006,Hectares,13777
2689,Algodão herbáceo (em caroço),22,Piauí,2004,2004,216,Área colhida,1006,Hectares,11047
2689,Algodão herbáceo (em caroço),22,Piauí,2004,2004,214,Quantidade produzida,1017,Toneladas,9012
2689,Algodão herbáceo (em caroço),22,Piauí,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,815
2689,Algodão herbáceo (em caroço),22,Piauí,2004,2004,215,Valor da produção,40,Mil Reais,9110
2689,Algodão herbáceo (em caroço),23,Ceará,2004,2004,109,Área plantada,1006,Hectares,16487
2689,Algodão herbáceo (em caroço),23,Ceará,2004,2004,216,Área colhida,1006,Hectares,16300
2689,Algodão herbáceo (em caroço),23,Ceará,2004,2004,214,Quantidade produzida,1017,Toneladas,16077
2689,Algodão herbáceo (em caroço),23,Ceará,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,986
2689,Algodão herbáceo (em caroço),23,Ceará,2004,2004,215,Valor da produção,40,Mil Reais,19755
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2004,2004,109,Área plantada,1006,Hectares,20759
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2004,2004,216,Área colhida,1006,Hectares,19752
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2004,2004,214,Quantidade produzida,1017,Toneladas,13047
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,660
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2004,2004,215,Valor da produção,40,Mil Reais,14161
2689,Algodão herbáceo (em caroço),25,Paraíba,2004,2004,109,Área plantada,1006,Hectares,21711
2689,Algodão herbáceo (em caroço),25,Paraíba,2004,2004,216,Área colhida,1006,Hectares,21566
2689,Algodão herbáceo (em caroço),25,Paraíba,2004,2004,214,Quantidade produzida,1017,Toneladas,19015
2689,Algodão herbáceo (em caroço),25,Paraíba,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,881
2689,Algodão herbáceo (em caroço),25,Paraíba,2004,2004,215,Valor da produção,40,Mil Reais,22309
2689,Algodão herbáceo (em caroço),26,Pernambuco,2004,2004,109,Área plantada,1006,Hectares,4478
2689,Algodão herbáceo (em caroço),26,Pernambuco,2004,2004,216,Área colhida,1006,Hectares,3724
2689,Algodão herbáceo (em caroço),26,Pernambuco,2004,2004,214,Quantidade produzida,1017,Toneladas,2305
2689,Algodão herbáceo (em caroço),26,Pernambuco,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,618
2689,Algodão herbáceo (em caroço),26,Pernambuco,2004,2004,215,Valor da produção,40,Mil Reais,2613
2689,Algodão herbáceo (em caroço),27,Alagoas,2004,2004,109,Área plantada,1006,Hectares,9384
2689,Algodão herbáceo (em caroço),27,Alagoas,2004,2004,216,Área colhida,1006,Hectares,7635
2689,Algodão herbáceo (em caroço),27,Alagoas,2004,2004,214,Quantidade produzida,1017,Toneladas,2258
2689,Algodão herbáceo (em caroço),27,Alagoas,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,295
2689,Algodão herbáceo (em caroço),27,Alagoas,2004,2004,215,Valor da produção,40,Mil Reais,2446
2689,Algodão herbáceo (em caroço),28,Sergipe,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2004,2004,109,Área plantada,1006,Hectares,203939
2689,Algodão herbáceo (em caroço),29,Bahia,2004,2004,216,Área colhida,1006,Hectares,203939
2689,Algodão herbáceo (em caroço),29,Bahia,2004,2004,214,Quantidade produzida,1017,Toneladas,704163
2689,Algodão herbáceo (em caroço),29,Bahia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,3452
2689,Algodão herbáceo (em caroço),29,Bahia,2004,2004,215,Valor da produção,40,Mil Reais,965667
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2004,2004,109,Área plantada,1006,Hectares,53064
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2004,2004,216,Área colhida,1006,Hectares,50999
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2004,2004,214,Quantidade produzida,1017,Toneladas,134966
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2646
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2004,2004,215,Valor da produção,40,Mil Reais,193754
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2004,2004,109,Área plantada,1006,Hectares,86500
2689,Algodão herbáceo (em caroço),35,São Paulo,2004,2004,216,Área colhida,1006,Hectares,86500
2689,Algodão herbáceo (em caroço),35,São Paulo,2004,2004,214,Quantidade produzida,1017,Toneladas,224700
2689,Algodão herbáceo (em caroço),35,São Paulo,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2597
2689,Algodão herbáceo (em caroço),35,São Paulo,2004,2004,215,Valor da produção,40,Mil Reais,296352
2689,Algodão herbáceo (em caroço),41,Paraná,2004,2004,109,Área plantada,1006,Hectares,47315
2689,Algodão herbáceo (em caroço),41,Paraná,2004,2004,216,Área colhida,1006,Hectares,47315
2689,Algodão herbáceo (em caroço),41,Paraná,2004,2004,214,Quantidade produzida,1017,Toneladas,90171
2689,Algodão herbáceo (em caroço),41,Paraná,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,1905
2689,Algodão herbáceo (em caroço),41,Paraná,2004,2004,215,Valor da produção,40,Mil Reais,113638
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2004,2004,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2004,2004,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2004,2004,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2004,2004,109,Área plantada,1006,Hectares,55975
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2004,2004,216,Área colhida,1006,Hectares,55975
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2004,2004,214,Quantidade produzida,1017,Toneladas,187296
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,3346
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2004,2004,215,Valor da produção,40,Mil Reais,227336
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2004,2004,109,Área plantada,1006,Hectares,470780
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2004,2004,216,Área colhida,1006,Hectares,469780
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2004,2004,214,Quantidade produzida,1017,Toneladas,1884315
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,4011
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2004,2004,215,Valor da produção,40,Mil Reais,2431407
2689,Algodão herbáceo (em caroço),52,Goiás,2004,2004,109,Área plantada,1006,Hectares,141555
2689,Algodão herbáceo (em caroço),52,Goiás,2004,2004,216,Área colhida,1006,Hectares,141555
2689,Algodão herbáceo (em caroço),52,Goiás,2004,2004,214,Quantidade produzida,1017,Toneladas,469794
2689,Algodão herbáceo (em caroço),52,Goiás,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,3318
2689,Algodão herbáceo (em caroço),52,Goiás,2004,2004,215,Valor da produção,40,Mil Reais,831537
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2004,2004,109,Área plantada,1006,Hectares,4015
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2004,2004,216,Área colhida,1006,Hectares,4015
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2004,2004,214,Quantidade produzida,1017,Toneladas,11242
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,2800
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2004,2004,215,Valor da produção,40,Mil Reais,15137
2690,Alho,11,Rondônia,2004,2004,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2004,2004,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2004,2004,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2004,2004,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
