D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,15,Pará,1993,1993,214,Quantidade produzida,1017,Toneladas,37658
2688,Abacaxi,15,Pará,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,18895
2688,Abacaxi,15,Pará,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,764475
2688,Abacaxi,16,Amapá,1993,1993,109,Área plantada,1006,Hectares,65
2688,Abacaxi,16,Amapá,1993,1993,216,Área colhida,1006,Hectares,60
2688,Abacaxi,16,Amapá,1993,1993,214,Quantidade produzida,1017,Toneladas,341
2688,Abacaxi,16,Amapá,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,5683
2688,Abacaxi,16,Amapá,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,13607
2688,Abacaxi,17,Tocantins,1993,1993,109,Área plantada,1006,Hectares,250
2688,Abacaxi,17,Tocantins,1993,1993,216,Área colhida,1006,Hectares,210
2688,Abacaxi,17,Tocantins,1993,1993,214,Quantidade produzida,1017,Toneladas,4085
2688,Abacaxi,17,Tocantins,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,19452
2688,Abacaxi,17,Tocantins,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,46865
2688,Abacaxi,21,Maranhão,1993,1993,109,Área plantada,1006,Hectares,899
2688,Abacaxi,21,Maranhão,1993,1993,216,Área colhida,1006,Hectares,844
2688,Abacaxi,21,Maranhão,1993,1993,214,Quantidade produzida,1017,Toneladas,13799
2688,Abacaxi,21,Maranhão,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,16349
2688,Abacaxi,21,Maranhão,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,229051
2688,Abacaxi,22,Piauí,1993,1993,109,Área plantada,1006,Hectares,79
2688,Abacaxi,22,Piauí,1993,1993,216,Área colhida,1006,Hectares,79
2688,Abacaxi,22,Piauí,1993,1993,214,Quantidade produzida,1017,Toneladas,853
2688,Abacaxi,22,Piauí,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,10797
2688,Abacaxi,22,Piauí,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,60020
2688,Abacaxi,23,Ceará,1993,1993,109,Área plantada,1006,Hectares,9
2688,Abacaxi,23,Ceará,1993,1993,216,Área colhida,1006,Hectares,9
2688,Abacaxi,23,Ceará,1993,1993,214,Quantidade produzida,1017,Toneladas,47
2688,Abacaxi,23,Ceará,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,5222
2688,Abacaxi,23,Ceará,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1302
2688,Abacaxi,24,Rio Grande do Norte,1993,1993,109,Área plantada,1006,Hectares,1449
2688,Abacaxi,24,Rio Grande do Norte,1993,1993,216,Área colhida,1006,Hectares,1449
2688,Abacaxi,24,Rio Grande do Norte,1993,1993,214,Quantidade produzida,1017,Toneladas,29515
2688,Abacaxi,24,Rio Grande do Norte,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,20369
2688,Abacaxi,24,Rio Grande do Norte,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,914185
2688,Abacaxi,25,Paraíba,1993,1993,109,Área plantada,1006,Hectares,10248
2688,Abacaxi,25,Paraíba,1993,1993,216,Área colhida,1006,Hectares,10038
2688,Abacaxi,25,Paraíba,1993,1993,214,Quantidade produzida,1017,Toneladas,252246
2688,Abacaxi,25,Paraíba,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,25129
2688,Abacaxi,25,Paraíba,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,3583488
2688,Abacaxi,26,Pernambuco,1993,1993,109,Área plantada,1006,Hectares,1639
2688,Abacaxi,26,Pernambuco,1993,1993,216,Área colhida,1006,Hectares,1468
2688,Abacaxi,26,Pernambuco,1993,1993,214,Quantidade produzida,1017,Toneladas,25577
2688,Abacaxi,26,Pernambuco,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,17423
2688,Abacaxi,26,Pernambuco,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,525471
2688,Abacaxi,27,Alagoas,1993,1993,109,Área plantada,1006,Hectares,640
2688,Abacaxi,27,Alagoas,1993,1993,216,Área colhida,1006,Hectares,495
2688,Abacaxi,27,Alagoas,1993,1993,214,Quantidade produzida,1017,Toneladas,7885
2688,Abacaxi,27,Alagoas,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,15929
2688,Abacaxi,27,Alagoas,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,283783
2688,Abacaxi,28,Sergipe,1993,1993,109,Área plantada,1006,Hectares,349
2688,Abacaxi,28,Sergipe,1993,1993,216,Área colhida,1006,Hectares,349
2688,Abacaxi,28,Sergipe,1993,1993,214,Quantidade produzida,1017,Toneladas,6364
2688,Abacaxi,28,Sergipe,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,18234
2688,Abacaxi,28,Sergipe,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,304717
2688,Abacaxi,29,Bahia,1993,1993,109,Área plantada,1006,Hectares,2551
2688,Abacaxi,29,Bahia,1993,1993,216,Área colhida,1006,Hectares,2401
2688,Abacaxi,29,Bahia,1993,1993,214,Quantidade produzida,1017,Toneladas,48457
2688,Abacaxi,29,Bahia,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,20182
2688,Abacaxi,29,Bahia,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1085166
2688,Abacaxi,31,Minas Gerais,1993,1993,109,Área plantada,1006,Hectares,11333
2688,Abacaxi,31,Minas Gerais,1993,1993,216,Área colhida,1006,Hectares,11283
2688,Abacaxi,31,Minas Gerais,1993,1993,214,Quantidade produzida,1017,Toneladas,237205
2688,Abacaxi,31,Minas Gerais,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,21023
2688,Abacaxi,31,Minas Gerais,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,2794819
2688,Abacaxi,32,Espírito Santo,1993,1993,109,Área plantada,1006,Hectares,3338
2688,Abacaxi,32,Espírito Santo,1993,1993,216,Área colhida,1006,Hectares,3318
2688,Abacaxi,32,Espírito Santo,1993,1993,214,Quantidade produzida,1017,Toneladas,67260
2688,Abacaxi,32,Espírito Santo,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,20271
2688,Abacaxi,32,Espírito Santo,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1331868
2688,Abacaxi,33,Rio de Janeiro,1993,1993,109,Área plantada,1006,Hectares,832
2688,Abacaxi,33,Rio de Janeiro,1993,1993,216,Área colhida,1006,Hectares,832
2688,Abacaxi,33,Rio de Janeiro,1993,1993,214,Quantidade produzida,1017,Toneladas,25000
2688,Abacaxi,33,Rio de Janeiro,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,30048
2688,Abacaxi,33,Rio de Janeiro,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,355981
2688,Abacaxi,35,São Paulo,1993,1993,109,Área plantada,1006,Hectares,890
2688,Abacaxi,35,São Paulo,1993,1993,216,Área colhida,1006,Hectares,890
2688,Abacaxi,35,São Paulo,1993,1993,214,Quantidade produzida,1017,Toneladas,25010
2688,Abacaxi,35,São Paulo,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,28101
2688,Abacaxi,35,São Paulo,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,506453
2688,Abacaxi,41,Paraná,1993,1993,109,Área plantada,1006,Hectares,59
2688,Abacaxi,41,Paraná,1993,1993,216,Área colhida,1006,Hectares,59
2688,Abacaxi,41,Paraná,1993,1993,214,Quantidade produzida,1017,Toneladas,1242
2688,Abacaxi,41,Paraná,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,21050
2688,Abacaxi,41,Paraná,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,55290
2688,Abacaxi,42,Santa Catarina,1993,1993,109,Área plantada,1006,Hectares,70
2688,Abacaxi,42,Santa Catarina,1993,1993,216,Área colhida,1006,Hectares,70
2688,Abacaxi,42,Santa Catarina,1993,1993,214,Quantidade produzida,1017,Toneladas,1029
2688,Abacaxi,42,Santa Catarina,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,14700
2688,Abacaxi,42,Santa Catarina,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,4740
2688,Abacaxi,43,Rio Grande do Sul,1993,1993,109,Área plantada,1006,Hectares,373
2688,Abacaxi,43,Rio Grande do Sul,1993,1993,216,Área colhida,1006,Hectares,373
2688,Abacaxi,43,Rio Grande do Sul,1993,1993,214,Quantidade produzida,1017,Toneladas,3540
2688,Abacaxi,43,Rio Grande do Sul,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,9490
2688,Abacaxi,43,Rio Grande do Sul,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,170596
2688,Abacaxi,50,Mato Grosso do Sul,1993,1993,109,Área plantada,1006,Hectares,261
2688,Abacaxi,50,Mato Grosso do Sul,1993,1993,216,Área colhida,1006,Hectares,248
2688,Abacaxi,50,Mato Grosso do Sul,1993,1993,214,Quantidade produzida,1017,Toneladas,4665
2688,Abacaxi,50,Mato Grosso do Sul,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,18810
2688,Abacaxi,50,Mato Grosso do Sul,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,117074
2688,Abacaxi,51,Mato Grosso,1993,1993,109,Área plantada,1006,Hectares,737
2688,Abacaxi,51,Mato Grosso,1993,1993,216,Área colhida,1006,Hectares,737
2688,Abacaxi,51,Mato Grosso,1993,1993,214,Quantidade produzida,1017,Toneladas,10505
2688,Abacaxi,51,Mato Grosso,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,14253
2688,Abacaxi,51,Mato Grosso,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,669091
2688,Abacaxi,52,Goiás,1993,1993,109,Área plantada,1006,Hectares,1469
2688,Abacaxi,52,Goiás,1993,1993,216,Área colhida,1006,Hectares,1173
2688,Abacaxi,52,Goiás,1993,1993,214,Quantidade produzida,1017,Toneladas,21753
2688,Abacaxi,52,Goiás,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,18544
2688,Abacaxi,52,Goiás,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,834366
2688,Abacaxi,53,Distrito Federal,1993,1993,109,Área plantada,1006,Hectares,10
2688,Abacaxi,53,Distrito Federal,1993,1993,216,Área colhida,1006,Hectares,10
2688,Abacaxi,53,Distrito Federal,1993,1993,214,Quantidade produzida,1017,Toneladas,312
2688,Abacaxi,53,Distrito Federal,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,31200
2688,Abacaxi,53,Distrito Federal,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,25284
2689,Algodão herbáceo (em caroço),11,Rondônia,1993,1993,109,Área plantada,1006,Hectares,16157
2689,Algodão herbáceo (em caroço),11,Rondônia,1993,1993,216,Área colhida,1006,Hectares,16157
2689,Algodão herbáceo (em caroço),11,Rondônia,1993,1993,214,Quantidade produzida,1017,Toneladas,24989
2689,Algodão herbáceo (em caroço),11,Rondônia,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,1546
2689,Algodão herbáceo (em caroço),11,Rondônia,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,907764
2689,Algodão herbáceo (em caroço),12,Acre,1993,1993,109,Área plantada,1006,Hectares,200
2689,Algodão herbáceo (em caroço),12,Acre,1993,1993,216,Área colhida,1006,Hectares,200
2689,Algodão herbáceo (em caroço),12,Acre,1993,1993,214,Quantidade produzida,1017,Toneladas,40
2689,Algodão herbáceo (em caroço),12,Acre,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,200
2689,Algodão herbáceo (em caroço),12,Acre,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,3170
2689,Algodão herbáceo (em caroço),13,Amazonas,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,1993,1993,109,Área plantada,1006,Hectares,...
2689,Algodão herbáceo (em caroço),14,Roraima,1993,1993,216,Área colhida,1006,Hectares,...
2689,Algodão herbáceo (em caroço),14,Roraima,1993,1993,214,Quantidade produzida,1017,Toneladas,...
2689,Algodão herbáceo (em caroço),14,Roraima,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,...
2689,Algodão herbáceo (em caroço),14,Roraima,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,...
2689,Algodão herbáceo (em caroço),15,Pará,1993,1993,109,Área plantada,1006,Hectares,1973
2689,Algodão herbáceo (em caroço),15,Pará,1993,1993,216,Área colhida,1006,Hectares,1973
2689,Algodão herbáceo (em caroço),15,Pará,1993,1993,214,Quantidade produzida,1017,Toneladas,1031
2689,Algodão herbáceo (em caroço),15,Pará,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,522
2689,Algodão herbáceo (em caroço),15,Pará,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,81750
2689,Algodão herbáceo (em caroço),16,Amapá,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),21,Maranhão,1993,1993,109,Área plantada,1006,Hectares,1053
2689,Algodão herbáceo (em caroço),21,Maranhão,1993,1993,216,Área colhida,1006,Hectares,1053
2689,Algodão herbáceo (em caroço),21,Maranhão,1993,1993,214,Quantidade produzida,1017,Toneladas,372
2689,Algodão herbáceo (em caroço),21,Maranhão,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,353
2689,Algodão herbáceo (em caroço),21,Maranhão,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,6524
2689,Algodão herbáceo (em caroço),22,Piauí,1993,1993,109,Área plantada,1006,Hectares,33692
2689,Algodão herbáceo (em caroço),22,Piauí,1993,1993,216,Área colhida,1006,Hectares,22274
2689,Algodão herbáceo (em caroço),22,Piauí,1993,1993,214,Quantidade produzida,1017,Toneladas,2138
2689,Algodão herbáceo (em caroço),22,Piauí,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,95
2689,Algodão herbáceo (em caroço),22,Piauí,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,83989
2689,Algodão herbáceo (em caroço),23,Ceará,1993,1993,109,Área plantada,1006,Hectares,85974
2689,Algodão herbáceo (em caroço),23,Ceará,1993,1993,216,Área colhida,1006,Hectares,17614
2689,Algodão herbáceo (em caroço),23,Ceará,1993,1993,214,Quantidade produzida,1017,Toneladas,4771
2689,Algodão herbáceo (em caroço),23,Ceará,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,270
2689,Algodão herbáceo (em caroço),23,Ceará,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,145614
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1993,1993,109,Área plantada,1006,Hectares,672
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1993,1993,216,Área colhida,1006,Hectares,672
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1993,1993,214,Quantidade produzida,1017,Toneladas,131
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,194
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,2989
2689,Algodão herbáceo (em caroço),25,Paraíba,1993,1993,109,Área plantada,1006,Hectares,7923
2689,Algodão herbáceo (em caroço),25,Paraíba,1993,1993,216,Área colhida,1006,Hectares,7923
2689,Algodão herbáceo (em caroço),25,Paraíba,1993,1993,214,Quantidade produzida,1017,Toneladas,2239
2689,Algodão herbáceo (em caroço),25,Paraíba,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,282
2689,Algodão herbáceo (em caroço),25,Paraíba,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,114658
2689,Algodão herbáceo (em caroço),26,Pernambuco,1993,1993,109,Área plantada,1006,Hectares,3654
2689,Algodão herbáceo (em caroço),26,Pernambuco,1993,1993,216,Área colhida,1006,Hectares,2024
2689,Algodão herbáceo (em caroço),26,Pernambuco,1993,1993,214,Quantidade produzida,1017,Toneladas,555
2689,Algodão herbáceo (em caroço),26,Pernambuco,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,274
2689,Algodão herbáceo (em caroço),26,Pernambuco,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,20755
2689,Algodão herbáceo (em caroço),27,Alagoas,1993,1993,109,Área plantada,1006,Hectares,19207
2689,Algodão herbáceo (em caroço),27,Alagoas,1993,1993,216,Área colhida,1006,Hectares,3057
2689,Algodão herbáceo (em caroço),27,Alagoas,1993,1993,214,Quantidade produzida,1017,Toneladas,248
2689,Algodão herbáceo (em caroço),27,Alagoas,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,81
2689,Algodão herbáceo (em caroço),27,Alagoas,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,15790
2689,Algodão herbáceo (em caroço),28,Sergipe,1993,1993,109,Área plantada,1006,Hectares,263
2689,Algodão herbáceo (em caroço),28,Sergipe,1993,1993,216,Área colhida,1006,Hectares,193
2689,Algodão herbáceo (em caroço),28,Sergipe,1993,1993,214,Quantidade produzida,1017,Toneladas,28
2689,Algodão herbáceo (em caroço),28,Sergipe,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,145
2689,Algodão herbáceo (em caroço),28,Sergipe,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1570
2689,Algodão herbáceo (em caroço),29,Bahia,1993,1993,109,Área plantada,1006,Hectares,126340
2689,Algodão herbáceo (em caroço),29,Bahia,1993,1993,216,Área colhida,1006,Hectares,126015
2689,Algodão herbáceo (em caroço),29,Bahia,1993,1993,214,Quantidade produzida,1017,Toneladas,102359
2689,Algodão herbáceo (em caroço),29,Bahia,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,812
2689,Algodão herbáceo (em caroço),29,Bahia,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,8542716
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1993,1993,109,Área plantada,1006,Hectares,88439
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1993,1993,216,Área colhida,1006,Hectares,88439
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1993,1993,214,Quantidade produzida,1017,Toneladas,70446
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,796
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1271132
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1993,1993,109,Área plantada,1006,Hectares,142600
2689,Algodão herbáceo (em caroço),35,São Paulo,1993,1993,216,Área colhida,1006,Hectares,142600
2689,Algodão herbáceo (em caroço),35,São Paulo,1993,1993,214,Quantidade produzida,1017,Toneladas,225000
2689,Algodão herbáceo (em caroço),35,São Paulo,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,1577
2689,Algodão herbáceo (em caroço),35,São Paulo,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,4465818
2689,Algodão herbáceo (em caroço),41,Paraná,1993,1993,109,Área plantada,1006,Hectares,345000
2689,Algodão herbáceo (em caroço),41,Paraná,1993,1993,216,Área colhida,1006,Hectares,345000
2689,Algodão herbáceo (em caroço),41,Paraná,1993,1993,214,Quantidade produzida,1017,Toneladas,448081
2689,Algodão herbáceo (em caroço),41,Paraná,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,1298
2689,Algodão herbáceo (em caroço),41,Paraná,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,8722003
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1993,1993,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1993,1993,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1993,1993,109,Área plantada,1006,Hectares,39976
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1993,1993,216,Área colhida,1006,Hectares,39643
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1993,1993,214,Quantidade produzida,1017,Toneladas,64735
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,1632
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,940863
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1993,1993,109,Área plantada,1006,Hectares,69984
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1993,1993,216,Área colhida,1006,Hectares,69584
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1993,1993,214,Quantidade produzida,1017,Toneladas,85641
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,1230
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1415784
2689,Algodão herbáceo (em caroço),52,Goiás,1993,1993,109,Área plantada,1006,Hectares,38172
2689,Algodão herbáceo (em caroço),52,Goiás,1993,1993,216,Área colhida,1006,Hectares,38172
2689,Algodão herbáceo (em caroço),52,Goiás,1993,1993,214,Quantidade produzida,1017,Toneladas,94560
2689,Algodão herbáceo (em caroço),52,Goiás,1993,1993,112,Rendimento médio da produção,33,Quilogramas por Hectare,2477
2689,Algodão herbáceo (em caroço),52,Goiás,1993,1993,215,Valor da produção,39,Mil Cruzeiros Reais,1502299
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1993,1993,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1993,1993,216,Área colhida,1006,Hectares,-
