D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,23,Ceará,2010,2010,215,Valor da produção,40,Mil Reais,3333
2717,Abacate,24,Rio Grande do Norte,2010,2010,2313,Área destinada à colheita,1006,Hectares,92
2717,Abacate,24,Rio Grande do Norte,2010,2010,216,Área colhida,1006,Hectares,92
2717,Abacate,24,Rio Grande do Norte,2010,2010,214,Quantidade produzida,1017,Toneladas,1017
2717,Abacate,24,Rio Grande do Norte,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,11054
2717,Abacate,24,Rio Grande do Norte,2010,2010,215,Valor da produção,40,Mil Reais,302
2717,Abacate,25,Paraíba,2010,2010,2313,Área destinada à colheita,1006,Hectares,89
2717,Abacate,25,Paraíba,2010,2010,216,Área colhida,1006,Hectares,89
2717,Abacate,25,Paraíba,2010,2010,214,Quantidade produzida,1017,Toneladas,708
2717,Abacate,25,Paraíba,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,7955
2717,Abacate,25,Paraíba,2010,2010,215,Valor da produção,40,Mil Reais,280
2717,Abacate,26,Pernambuco,2010,2010,2313,Área destinada à colheita,1006,Hectares,310
2717,Abacate,26,Pernambuco,2010,2010,216,Área colhida,1006,Hectares,310
2717,Abacate,26,Pernambuco,2010,2010,214,Quantidade produzida,1017,Toneladas,3322
2717,Abacate,26,Pernambuco,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,10716
2717,Abacate,26,Pernambuco,2010,2010,215,Valor da produção,40,Mil Reais,760
2717,Abacate,27,Alagoas,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,2010,2010,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,2010,2010,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,28,Sergipe,2010,2010,216,Área colhida,1006,Hectares,-
2717,Abacate,28,Sergipe,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,28,Sergipe,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,2010,2010,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2010,2010,2313,Área destinada à colheita,1006,Hectares,15
2717,Abacate,29,Bahia,2010,2010,216,Área colhida,1006,Hectares,15
2717,Abacate,29,Bahia,2010,2010,214,Quantidade produzida,1017,Toneladas,240
2717,Abacate,29,Bahia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,16000
2717,Abacate,29,Bahia,2010,2010,215,Valor da produção,40,Mil Reais,180
2717,Abacate,31,Minas Gerais,2010,2010,2313,Área destinada à colheita,1006,Hectares,2202
2717,Abacate,31,Minas Gerais,2010,2010,216,Área colhida,1006,Hectares,2202
2717,Abacate,31,Minas Gerais,2010,2010,214,Quantidade produzida,1017,Toneladas,28522
2717,Abacate,31,Minas Gerais,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,12952
2717,Abacate,31,Minas Gerais,2010,2010,215,Valor da produção,40,Mil Reais,16838
2717,Abacate,32,Espírito Santo,2010,2010,2313,Área destinada à colheita,1006,Hectares,277
2717,Abacate,32,Espírito Santo,2010,2010,216,Área colhida,1006,Hectares,277
2717,Abacate,32,Espírito Santo,2010,2010,214,Quantidade produzida,1017,Toneladas,4184
2717,Abacate,32,Espírito Santo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,15104
2717,Abacate,32,Espírito Santo,2010,2010,215,Valor da produção,40,Mil Reais,2708
2717,Abacate,33,Rio de Janeiro,2010,2010,2313,Área destinada à colheita,1006,Hectares,36
2717,Abacate,33,Rio de Janeiro,2010,2010,216,Área colhida,1006,Hectares,36
2717,Abacate,33,Rio de Janeiro,2010,2010,214,Quantidade produzida,1017,Toneladas,626
2717,Abacate,33,Rio de Janeiro,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,17388
2717,Abacate,33,Rio de Janeiro,2010,2010,215,Valor da produção,40,Mil Reais,366
2717,Abacate,35,São Paulo,2010,2010,2313,Área destinada à colheita,1006,Hectares,5530
2717,Abacate,35,São Paulo,2010,2010,216,Área colhida,1006,Hectares,5530
2717,Abacate,35,São Paulo,2010,2010,214,Quantidade produzida,1017,Toneladas,83002
2717,Abacate,35,São Paulo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,15009
2717,Abacate,35,São Paulo,2010,2010,215,Valor da produção,40,Mil Reais,30369
2717,Abacate,41,Paraná,2010,2010,2313,Área destinada à colheita,1006,Hectares,1000
2717,Abacate,41,Paraná,2010,2010,216,Área colhida,1006,Hectares,1000
2717,Abacate,41,Paraná,2010,2010,214,Quantidade produzida,1017,Toneladas,15824
2717,Abacate,41,Paraná,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,15824
2717,Abacate,41,Paraná,2010,2010,215,Valor da produção,40,Mil Reais,8647
2717,Abacate,42,Santa Catarina,2010,2010,2313,Área destinada à colheita,1006,Hectares,6
2717,Abacate,42,Santa Catarina,2010,2010,216,Área colhida,1006,Hectares,6
2717,Abacate,42,Santa Catarina,2010,2010,214,Quantidade produzida,1017,Toneladas,50
2717,Abacate,42,Santa Catarina,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,8333
2717,Abacate,42,Santa Catarina,2010,2010,215,Valor da produção,40,Mil Reais,25
2717,Abacate,43,Rio Grande do Sul,2010,2010,2313,Área destinada à colheita,1006,Hectares,575
2717,Abacate,43,Rio Grande do Sul,2010,2010,216,Área colhida,1006,Hectares,575
2717,Abacate,43,Rio Grande do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,6769
2717,Abacate,43,Rio Grande do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,11772
2717,Abacate,43,Rio Grande do Sul,2010,2010,215,Valor da produção,40,Mil Reais,6090
2717,Abacate,50,Mato Grosso do Sul,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2010,2010,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2010,2010,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2010,2010,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2010,2010,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2010,2010,2313,Área destinada à colheita,1006,Hectares,32
2717,Abacate,52,Goiás,2010,2010,216,Área colhida,1006,Hectares,32
2717,Abacate,52,Goiás,2010,2010,214,Quantidade produzida,1017,Toneladas,134
2717,Abacate,52,Goiás,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,4187
2717,Abacate,52,Goiás,2010,2010,215,Valor da produção,40,Mil Reais,58
2717,Abacate,53,Distrito Federal,2010,2010,2313,Área destinada à colheita,1006,Hectares,111
2717,Abacate,53,Distrito Federal,2010,2010,216,Área colhida,1006,Hectares,105
2717,Abacate,53,Distrito Federal,2010,2010,214,Quantidade produzida,1017,Toneladas,2415
2717,Abacate,53,Distrito Federal,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,23000
2717,Abacate,53,Distrito Federal,2010,2010,215,Valor da produção,40,Mil Reais,2658
2718,Algodão arbóreo (em caroço),11,Rondônia,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,2010,2010,2313,Área destinada à colheita,1006,Hectares,170
2718,Algodão arbóreo (em caroço),22,Piauí,2010,2010,216,Área colhida,1006,Hectares,170
2718,Algodão arbóreo (em caroço),22,Piauí,2010,2010,214,Quantidade produzida,1017,Toneladas,85
2718,Algodão arbóreo (em caroço),22,Piauí,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,500
2718,Algodão arbóreo (em caroço),22,Piauí,2010,2010,215,Valor da produção,40,Mil Reais,63
2718,Algodão arbóreo (em caroço),23,Ceará,2010,2010,2313,Área destinada à colheita,1006,Hectares,139
2718,Algodão arbóreo (em caroço),23,Ceará,2010,2010,216,Área colhida,1006,Hectares,139
2718,Algodão arbóreo (em caroço),23,Ceará,2010,2010,214,Quantidade produzida,1017,Toneladas,12
2718,Algodão arbóreo (em caroço),23,Ceará,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,86
2718,Algodão arbóreo (em caroço),23,Ceará,2010,2010,215,Valor da produção,40,Mil Reais,16
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2010,2010,2313,Área destinada à colheita,1006,Hectares,0
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2010,2010,215,Valor da produção,40,Mil Reais,0
2718,Algodão arbóreo (em caroço),25,Paraíba,2010,2010,2313,Área destinada à colheita,1006,Hectares,104
2718,Algodão arbóreo (em caroço),25,Paraíba,2010,2010,216,Área colhida,1006,Hectares,74
2718,Algodão arbóreo (em caroço),25,Paraíba,2010,2010,214,Quantidade produzida,1017,Toneladas,71
2718,Algodão arbóreo (em caroço),25,Paraíba,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,959
2718,Algodão arbóreo (em caroço),25,Paraíba,2010,2010,215,Valor da produção,40,Mil Reais,71
2718,Algodão arbóreo (em caroço),26,Pernambuco,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),26,Pernambuco,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2010,2010,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2010,2010,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2010,2010,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2010,2010,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,2010,2010,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,2010,2010,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,2010,2010,216,Área colhida,1006,Hectares,-
