D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,28,Sergipe,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,2005,2005,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,2005,2005,2313,Área destinada à colheita,1006,Hectares,46
2717,Abacate,29,Bahia,2005,2005,216,Área colhida,1006,Hectares,46
2717,Abacate,29,Bahia,2005,2005,214,Quantidade produzida,1017,Toneladas,459
2717,Abacate,29,Bahia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,9978
2717,Abacate,29,Bahia,2005,2005,215,Valor da produção,40,Mil Reais,112
2717,Abacate,31,Minas Gerais,2005,2005,2313,Área destinada à colheita,1006,Hectares,2865
2717,Abacate,31,Minas Gerais,2005,2005,216,Área colhida,1006,Hectares,2865
2717,Abacate,31,Minas Gerais,2005,2005,214,Quantidade produzida,1017,Toneladas,38777
2717,Abacate,31,Minas Gerais,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,13534
2717,Abacate,31,Minas Gerais,2005,2005,215,Valor da produção,40,Mil Reais,24395
2717,Abacate,32,Espírito Santo,2005,2005,2313,Área destinada à colheita,1006,Hectares,459
2717,Abacate,32,Espírito Santo,2005,2005,216,Área colhida,1006,Hectares,459
2717,Abacate,32,Espírito Santo,2005,2005,214,Quantidade produzida,1017,Toneladas,4433
2717,Abacate,32,Espírito Santo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,9657
2717,Abacate,32,Espírito Santo,2005,2005,215,Valor da produção,40,Mil Reais,964
2717,Abacate,33,Rio de Janeiro,2005,2005,2313,Área destinada à colheita,1006,Hectares,40
2717,Abacate,33,Rio de Janeiro,2005,2005,216,Área colhida,1006,Hectares,40
2717,Abacate,33,Rio de Janeiro,2005,2005,214,Quantidade produzida,1017,Toneladas,687
2717,Abacate,33,Rio de Janeiro,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,17175
2717,Abacate,33,Rio de Janeiro,2005,2005,215,Valor da produção,40,Mil Reais,458
2717,Abacate,35,São Paulo,2005,2005,2313,Área destinada à colheita,1006,Hectares,4266
2717,Abacate,35,São Paulo,2005,2005,216,Área colhida,1006,Hectares,4236
2717,Abacate,35,São Paulo,2005,2005,214,Quantidade produzida,1017,Toneladas,77107
2717,Abacate,35,São Paulo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,18202
2717,Abacate,35,São Paulo,2005,2005,215,Valor da produção,40,Mil Reais,35342
2717,Abacate,41,Paraná,2005,2005,2313,Área destinada à colheita,1006,Hectares,1492
2717,Abacate,41,Paraná,2005,2005,216,Área colhida,1006,Hectares,1488
2717,Abacate,41,Paraná,2005,2005,214,Quantidade produzida,1017,Toneladas,22265
2717,Abacate,41,Paraná,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,14963
2717,Abacate,41,Paraná,2005,2005,215,Valor da produção,40,Mil Reais,5148
2717,Abacate,42,Santa Catarina,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2005,2005,216,Área colhida,1006,Hectares,-
2717,Abacate,42,Santa Catarina,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,42,Santa Catarina,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,42,Santa Catarina,2005,2005,215,Valor da produção,40,Mil Reais,-
2717,Abacate,43,Rio Grande do Sul,2005,2005,2313,Área destinada à colheita,1006,Hectares,626
2717,Abacate,43,Rio Grande do Sul,2005,2005,216,Área colhida,1006,Hectares,626
2717,Abacate,43,Rio Grande do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,8167
2717,Abacate,43,Rio Grande do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,13046
2717,Abacate,43,Rio Grande do Sul,2005,2005,215,Valor da produção,40,Mil Reais,4613
2717,Abacate,50,Mato Grosso do Sul,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2005,2005,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,2005,2005,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2005,2005,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,2005,2005,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,2005,2005,2313,Área destinada à colheita,1006,Hectares,22
2717,Abacate,52,Goiás,2005,2005,216,Área colhida,1006,Hectares,22
2717,Abacate,52,Goiás,2005,2005,214,Quantidade produzida,1017,Toneladas,100
2717,Abacate,52,Goiás,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,4545
2717,Abacate,52,Goiás,2005,2005,215,Valor da produção,40,Mil Reais,25
2717,Abacate,53,Distrito Federal,2005,2005,2313,Área destinada à colheita,1006,Hectares,119
2717,Abacate,53,Distrito Federal,2005,2005,216,Área colhida,1006,Hectares,119
2717,Abacate,53,Distrito Federal,2005,2005,214,Quantidade produzida,1017,Toneladas,2596
2717,Abacate,53,Distrito Federal,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,21815
2717,Abacate,53,Distrito Federal,2005,2005,215,Valor da produção,40,Mil Reais,1116
2718,Algodão arbóreo (em caroço),11,Rondônia,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,2005,2005,2313,Área destinada à colheita,1006,Hectares,170
2718,Algodão arbóreo (em caroço),22,Piauí,2005,2005,216,Área colhida,1006,Hectares,170
2718,Algodão arbóreo (em caroço),22,Piauí,2005,2005,214,Quantidade produzida,1017,Toneladas,8
2718,Algodão arbóreo (em caroço),22,Piauí,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,47
2718,Algodão arbóreo (em caroço),22,Piauí,2005,2005,215,Valor da produção,40,Mil Reais,5
2718,Algodão arbóreo (em caroço),23,Ceará,2005,2005,2313,Área destinada à colheita,1006,Hectares,391
2718,Algodão arbóreo (em caroço),23,Ceará,2005,2005,216,Área colhida,1006,Hectares,391
2718,Algodão arbóreo (em caroço),23,Ceará,2005,2005,214,Quantidade produzida,1017,Toneladas,94
2718,Algodão arbóreo (em caroço),23,Ceará,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,240
2718,Algodão arbóreo (em caroço),23,Ceará,2005,2005,215,Valor da produção,40,Mil Reais,77
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2005,2005,2313,Área destinada à colheita,1006,Hectares,250
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2005,2005,216,Área colhida,1006,Hectares,250
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2005,2005,214,Quantidade produzida,1017,Toneladas,92
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,368
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,2005,2005,215,Valor da produção,40,Mil Reais,67
2718,Algodão arbóreo (em caroço),25,Paraíba,2005,2005,2313,Área destinada à colheita,1006,Hectares,4645
2718,Algodão arbóreo (em caroço),25,Paraíba,2005,2005,216,Área colhida,1006,Hectares,4122
2718,Algodão arbóreo (em caroço),25,Paraíba,2005,2005,214,Quantidade produzida,1017,Toneladas,1890
2718,Algodão arbóreo (em caroço),25,Paraíba,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,458
2718,Algodão arbóreo (em caroço),25,Paraíba,2005,2005,215,Valor da produção,40,Mil Reais,2063
2718,Algodão arbóreo (em caroço),26,Pernambuco,2005,2005,2313,Área destinada à colheita,1006,Hectares,80
2718,Algodão arbóreo (em caroço),26,Pernambuco,2005,2005,216,Área colhida,1006,Hectares,80
2718,Algodão arbóreo (em caroço),26,Pernambuco,2005,2005,214,Quantidade produzida,1017,Toneladas,39
2718,Algodão arbóreo (em caroço),26,Pernambuco,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,487
2718,Algodão arbóreo (em caroço),26,Pernambuco,2005,2005,215,Valor da produção,40,Mil Reais,40
2718,Algodão arbóreo (em caroço),27,Alagoas,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,2005,2005,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2005,2005,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,2005,2005,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,2005,2005,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,2005,2005,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,2005,2005,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,2005,2005,216,Área colhida,1006,Hectares,-
