D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2717,Abacate,21,Maranhão,1998,1998,2313,Área destinada à colheita,1006,Hectares,14
2717,Abacate,21,Maranhão,1998,1998,216,Área colhida,1006,Hectares,14
2717,Abacate,21,Maranhão,1998,1998,214,Quantidade produzida,1017,Toneladas,242
2717,Abacate,21,Maranhão,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,17285
2717,Abacate,21,Maranhão,1998,1998,215,Valor da produção,40,Mil Reais,53
2717,Abacate,22,Piauí,1998,1998,2313,Área destinada à colheita,1006,Hectares,33
2717,Abacate,22,Piauí,1998,1998,216,Área colhida,1006,Hectares,33
2717,Abacate,22,Piauí,1998,1998,214,Quantidade produzida,1017,Toneladas,1156
2717,Abacate,22,Piauí,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,35030
2717,Abacate,22,Piauí,1998,1998,215,Valor da produção,40,Mil Reais,229
2717,Abacate,23,Ceará,1998,1998,2313,Área destinada à colheita,1006,Hectares,656
2717,Abacate,23,Ceará,1998,1998,216,Área colhida,1006,Hectares,656
2717,Abacate,23,Ceará,1998,1998,214,Quantidade produzida,1017,Toneladas,20366
2717,Abacate,23,Ceará,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,31045
2717,Abacate,23,Ceará,1998,1998,215,Valor da produção,40,Mil Reais,925
2717,Abacate,24,Rio Grande do Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,147
2717,Abacate,24,Rio Grande do Norte,1998,1998,216,Área colhida,1006,Hectares,147
2717,Abacate,24,Rio Grande do Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,3757
2717,Abacate,24,Rio Grande do Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,25557
2717,Abacate,24,Rio Grande do Norte,1998,1998,215,Valor da produção,40,Mil Reais,1073
2717,Abacate,25,Paraíba,1998,1998,2313,Área destinada à colheita,1006,Hectares,188
2717,Abacate,25,Paraíba,1998,1998,216,Área colhida,1006,Hectares,188
2717,Abacate,25,Paraíba,1998,1998,214,Quantidade produzida,1017,Toneladas,4118
2717,Abacate,25,Paraíba,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,21904
2717,Abacate,25,Paraíba,1998,1998,215,Valor da produção,40,Mil Reais,226
2717,Abacate,26,Pernambuco,1998,1998,2313,Área destinada à colheita,1006,Hectares,236
2717,Abacate,26,Pernambuco,1998,1998,216,Área colhida,1006,Hectares,231
2717,Abacate,26,Pernambuco,1998,1998,214,Quantidade produzida,1017,Toneladas,4059
2717,Abacate,26,Pernambuco,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,17571
2717,Abacate,26,Pernambuco,1998,1998,215,Valor da produção,40,Mil Reais,352
2717,Abacate,27,Alagoas,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,27,Alagoas,1998,1998,216,Área colhida,1006,Hectares,-
2717,Abacate,27,Alagoas,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,27,Alagoas,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,27,Alagoas,1998,1998,215,Valor da produção,40,Mil Reais,-
2717,Abacate,28,Sergipe,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,28,Sergipe,1998,1998,216,Área colhida,1006,Hectares,-
2717,Abacate,28,Sergipe,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,28,Sergipe,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,28,Sergipe,1998,1998,215,Valor da produção,40,Mil Reais,-
2717,Abacate,29,Bahia,1998,1998,2313,Área destinada à colheita,1006,Hectares,139
2717,Abacate,29,Bahia,1998,1998,216,Área colhida,1006,Hectares,139
2717,Abacate,29,Bahia,1998,1998,214,Quantidade produzida,1017,Toneladas,3910
2717,Abacate,29,Bahia,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,28129
2717,Abacate,29,Bahia,1998,1998,215,Valor da produção,40,Mil Reais,439
2717,Abacate,31,Minas Gerais,1998,1998,2313,Área destinada à colheita,1006,Hectares,1572
2717,Abacate,31,Minas Gerais,1998,1998,216,Área colhida,1006,Hectares,1568
2717,Abacate,31,Minas Gerais,1998,1998,214,Quantidade produzida,1017,Toneladas,36076
2717,Abacate,31,Minas Gerais,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,23007
2717,Abacate,31,Minas Gerais,1998,1998,215,Valor da produção,40,Mil Reais,4364
2717,Abacate,32,Espírito Santo,1998,1998,2313,Área destinada à colheita,1006,Hectares,1526
2717,Abacate,32,Espírito Santo,1998,1998,216,Área colhida,1006,Hectares,1092
2717,Abacate,32,Espírito Santo,1998,1998,214,Quantidade produzida,1017,Toneladas,18686
2717,Abacate,32,Espírito Santo,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,17111
2717,Abacate,32,Espírito Santo,1998,1998,215,Valor da produção,40,Mil Reais,3905
2717,Abacate,33,Rio de Janeiro,1998,1998,2313,Área destinada à colheita,1006,Hectares,60
2717,Abacate,33,Rio de Janeiro,1998,1998,216,Área colhida,1006,Hectares,60
2717,Abacate,33,Rio de Janeiro,1998,1998,214,Quantidade produzida,1017,Toneladas,2091
2717,Abacate,33,Rio de Janeiro,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,34850
2717,Abacate,33,Rio de Janeiro,1998,1998,215,Valor da produção,40,Mil Reais,191
2717,Abacate,35,São Paulo,1998,1998,2313,Área destinada à colheita,1006,Hectares,5682
2717,Abacate,35,São Paulo,1998,1998,216,Área colhida,1006,Hectares,5658
2717,Abacate,35,São Paulo,1998,1998,214,Quantidade produzida,1017,Toneladas,164567
2717,Abacate,35,São Paulo,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,29085
2717,Abacate,35,São Paulo,1998,1998,215,Valor da produção,40,Mil Reais,26973
2717,Abacate,41,Paraná,1998,1998,2313,Área destinada à colheita,1006,Hectares,1877
2717,Abacate,41,Paraná,1998,1998,216,Área colhida,1006,Hectares,1877
2717,Abacate,41,Paraná,1998,1998,214,Quantidade produzida,1017,Toneladas,37453
2717,Abacate,41,Paraná,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,19953
2717,Abacate,41,Paraná,1998,1998,215,Valor da produção,40,Mil Reais,5217
2717,Abacate,42,Santa Catarina,1998,1998,2313,Área destinada à colheita,1006,Hectares,11
2717,Abacate,42,Santa Catarina,1998,1998,216,Área colhida,1006,Hectares,11
2717,Abacate,42,Santa Catarina,1998,1998,214,Quantidade produzida,1017,Toneladas,211
2717,Abacate,42,Santa Catarina,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,19181
2717,Abacate,42,Santa Catarina,1998,1998,215,Valor da produção,40,Mil Reais,14
2717,Abacate,43,Rio Grande do Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,635
2717,Abacate,43,Rio Grande do Sul,1998,1998,216,Área colhida,1006,Hectares,622
2717,Abacate,43,Rio Grande do Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,12577
2717,Abacate,43,Rio Grande do Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,20220
2717,Abacate,43,Rio Grande do Sul,1998,1998,215,Valor da produção,40,Mil Reais,2590
2717,Abacate,50,Mato Grosso do Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,1998,1998,216,Área colhida,1006,Hectares,-
2717,Abacate,50,Mato Grosso do Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,50,Mato Grosso do Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,50,Mato Grosso do Sul,1998,1998,215,Valor da produção,40,Mil Reais,-
2717,Abacate,51,Mato Grosso,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2717,Abacate,51,Mato Grosso,1998,1998,216,Área colhida,1006,Hectares,-
2717,Abacate,51,Mato Grosso,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2717,Abacate,51,Mato Grosso,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2717,Abacate,51,Mato Grosso,1998,1998,215,Valor da produção,40,Mil Reais,-
2717,Abacate,52,Goiás,1998,1998,2313,Área destinada à colheita,1006,Hectares,42
2717,Abacate,52,Goiás,1998,1998,216,Área colhida,1006,Hectares,42
2717,Abacate,52,Goiás,1998,1998,214,Quantidade produzida,1017,Toneladas,892
2717,Abacate,52,Goiás,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,21238
2717,Abacate,52,Goiás,1998,1998,215,Valor da produção,40,Mil Reais,160
2717,Abacate,53,Distrito Federal,1998,1998,2313,Área destinada à colheita,1006,Hectares,98
2717,Abacate,53,Distrito Federal,1998,1998,216,Área colhida,1006,Hectares,98
2717,Abacate,53,Distrito Federal,1998,1998,214,Quantidade produzida,1017,Toneladas,3472
2717,Abacate,53,Distrito Federal,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,35428
2717,Abacate,53,Distrito Federal,1998,1998,215,Valor da produção,40,Mil Reais,625
2718,Algodão arbóreo (em caroço),11,Rondônia,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),11,Rondônia,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),12,Acre,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),12,Acre,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),12,Acre,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),12,Acre,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),13,Amazonas,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),14,Roraima,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),14,Roraima,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),14,Roraima,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),14,Roraima,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),15,Pará,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),15,Pará,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),15,Pará,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),15,Pará,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),16,Amapá,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),16,Amapá,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),16,Amapá,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),16,Amapá,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),17,Tocantins,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),21,Maranhão,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),22,Piauí,1998,1998,2313,Área destinada à colheita,1006,Hectares,216
2718,Algodão arbóreo (em caroço),22,Piauí,1998,1998,216,Área colhida,1006,Hectares,216
2718,Algodão arbóreo (em caroço),22,Piauí,1998,1998,214,Quantidade produzida,1017,Toneladas,24
2718,Algodão arbóreo (em caroço),22,Piauí,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,111
2718,Algodão arbóreo (em caroço),22,Piauí,1998,1998,215,Valor da produção,40,Mil Reais,12
2718,Algodão arbóreo (em caroço),23,Ceará,1998,1998,2313,Área destinada à colheita,1006,Hectares,5955
2718,Algodão arbóreo (em caroço),23,Ceará,1998,1998,216,Área colhida,1006,Hectares,5955
2718,Algodão arbóreo (em caroço),23,Ceará,1998,1998,214,Quantidade produzida,1017,Toneladas,687
2718,Algodão arbóreo (em caroço),23,Ceará,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,115
2718,Algodão arbóreo (em caroço),23,Ceará,1998,1998,215,Valor da produção,40,Mil Reais,364
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1998,1998,2313,Área destinada à colheita,1006,Hectares,1407
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1998,1998,216,Área colhida,1006,Hectares,274
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1998,1998,214,Quantidade produzida,1017,Toneladas,58
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,211
2718,Algodão arbóreo (em caroço),24,Rio Grande do Norte,1998,1998,215,Valor da produção,40,Mil Reais,29
2718,Algodão arbóreo (em caroço),25,Paraíba,1998,1998,2313,Área destinada à colheita,1006,Hectares,1120
2718,Algodão arbóreo (em caroço),25,Paraíba,1998,1998,216,Área colhida,1006,Hectares,990
2718,Algodão arbóreo (em caroço),25,Paraíba,1998,1998,214,Quantidade produzida,1017,Toneladas,125
2718,Algodão arbóreo (em caroço),25,Paraíba,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,126
2718,Algodão arbóreo (em caroço),25,Paraíba,1998,1998,215,Valor da produção,40,Mil Reais,83
2718,Algodão arbóreo (em caroço),26,Pernambuco,1998,1998,2313,Área destinada à colheita,1006,Hectares,1230
2718,Algodão arbóreo (em caroço),26,Pernambuco,1998,1998,216,Área colhida,1006,Hectares,900
2718,Algodão arbóreo (em caroço),26,Pernambuco,1998,1998,214,Quantidade produzida,1017,Toneladas,81
2718,Algodão arbóreo (em caroço),26,Pernambuco,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,90
2718,Algodão arbóreo (em caroço),26,Pernambuco,1998,1998,215,Valor da produção,40,Mil Reais,45
2718,Algodão arbóreo (em caroço),27,Alagoas,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),27,Alagoas,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),28,Sergipe,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),29,Bahia,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),29,Bahia,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),29,Bahia,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),29,Bahia,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),31,Minas Gerais,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),32,Espírito Santo,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),33,Rio de Janeiro,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),35,São Paulo,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),41,Paraná,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),41,Paraná,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),41,Paraná,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),41,Paraná,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),42,Santa Catarina,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),43,Rio Grande do Sul,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),50,Mato Grosso do Sul,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),51,Mato Grosso,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),52,Goiás,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),52,Goiás,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),52,Goiás,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),52,Goiás,1998,1998,215,Valor da produção,40,Mil Reais,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1998,1998,216,Área colhida,1006,Hectares,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2718,Algodão arbóreo (em caroço),53,Distrito Federal,1998,1998,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,11,Rondônia,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,11,Rondônia,1998,1998,216,Área colhida,1006,Hectares,-
2719,Azeitona,11,Rondônia,1998,1998,214,Quantidade produzida,1017,Toneladas,-
2719,Azeitona,11,Rondônia,1998,1998,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2719,Azeitona,11,Rondônia,1998,1998,215,Valor da produção,40,Mil Reais,-
2719,Azeitona,12,Acre,1998,1998,2313,Área destinada à colheita,1006,Hectares,-
2719,Azeitona,12,Acre,1998,1998,216,Área colhida,1006,Hectares,-
