D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,24,Rio Grande do Norte,2002,2002,215,Valor da produção,40,Mil Reais,28446
2688,Abacaxi,25,Paraíba,2002,2002,109,Área plantada,1006,Hectares,9344
2688,Abacaxi,25,Paraíba,2002,2002,216,Área colhida,1006,Hectares,9344
2688,Abacaxi,25,Paraíba,2002,2002,214,Quantidade produzida,1017,Toneladas,274208
2688,Abacaxi,25,Paraíba,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,29345
2688,Abacaxi,25,Paraíba,2002,2002,215,Valor da produção,40,Mil Reais,104629
2688,Abacaxi,26,Pernambuco,2002,2002,109,Área plantada,1006,Hectares,1283
2688,Abacaxi,26,Pernambuco,2002,2002,216,Área colhida,1006,Hectares,1013
2688,Abacaxi,26,Pernambuco,2002,2002,214,Quantidade produzida,1017,Toneladas,24028
2688,Abacaxi,26,Pernambuco,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,23719
2688,Abacaxi,26,Pernambuco,2002,2002,215,Valor da produção,40,Mil Reais,12842
2688,Abacaxi,27,Alagoas,2002,2002,109,Área plantada,1006,Hectares,885
2688,Abacaxi,27,Alagoas,2002,2002,216,Área colhida,1006,Hectares,880
2688,Abacaxi,27,Alagoas,2002,2002,214,Quantidade produzida,1017,Toneladas,16767
2688,Abacaxi,27,Alagoas,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,19053
2688,Abacaxi,27,Alagoas,2002,2002,215,Valor da produção,40,Mil Reais,3370
2688,Abacaxi,28,Sergipe,2002,2002,109,Área plantada,1006,Hectares,364
2688,Abacaxi,28,Sergipe,2002,2002,216,Área colhida,1006,Hectares,347
2688,Abacaxi,28,Sergipe,2002,2002,214,Quantidade produzida,1017,Toneladas,7814
2688,Abacaxi,28,Sergipe,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,22518
2688,Abacaxi,28,Sergipe,2002,2002,215,Valor da produção,40,Mil Reais,3968
2688,Abacaxi,29,Bahia,2002,2002,109,Área plantada,1006,Hectares,4747
2688,Abacaxi,29,Bahia,2002,2002,216,Área colhida,1006,Hectares,4747
2688,Abacaxi,29,Bahia,2002,2002,214,Quantidade produzida,1017,Toneladas,116557
2688,Abacaxi,29,Bahia,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,24553
2688,Abacaxi,29,Bahia,2002,2002,215,Valor da produção,40,Mil Reais,34471
2688,Abacaxi,31,Minas Gerais,2002,2002,109,Área plantada,1006,Hectares,11134
2688,Abacaxi,31,Minas Gerais,2002,2002,216,Área colhida,1006,Hectares,11070
2688,Abacaxi,31,Minas Gerais,2002,2002,214,Quantidade produzida,1017,Toneladas,315682
2688,Abacaxi,31,Minas Gerais,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,28516
2688,Abacaxi,31,Minas Gerais,2002,2002,215,Valor da produção,40,Mil Reais,160390
2688,Abacaxi,32,Espírito Santo,2002,2002,109,Área plantada,1006,Hectares,1980
2688,Abacaxi,32,Espírito Santo,2002,2002,216,Área colhida,1006,Hectares,1980
2688,Abacaxi,32,Espírito Santo,2002,2002,214,Quantidade produzida,1017,Toneladas,39923
2688,Abacaxi,32,Espírito Santo,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,20163
2688,Abacaxi,32,Espírito Santo,2002,2002,215,Valor da produção,40,Mil Reais,17321
2688,Abacaxi,33,Rio de Janeiro,2002,2002,109,Área plantada,1006,Hectares,2314
2688,Abacaxi,33,Rio de Janeiro,2002,2002,216,Área colhida,1006,Hectares,2314
2688,Abacaxi,33,Rio de Janeiro,2002,2002,214,Quantidade produzida,1017,Toneladas,66206
2688,Abacaxi,33,Rio de Janeiro,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,28611
2688,Abacaxi,33,Rio de Janeiro,2002,2002,215,Valor da produção,40,Mil Reais,25966
2688,Abacaxi,35,São Paulo,2002,2002,109,Área plantada,1006,Hectares,2294
2688,Abacaxi,35,São Paulo,2002,2002,216,Área colhida,1006,Hectares,2294
2688,Abacaxi,35,São Paulo,2002,2002,214,Quantidade produzida,1017,Toneladas,57730
2688,Abacaxi,35,São Paulo,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,25165
2688,Abacaxi,35,São Paulo,2002,2002,215,Valor da produção,40,Mil Reais,24838
2688,Abacaxi,41,Paraná,2002,2002,109,Área plantada,1006,Hectares,326
2688,Abacaxi,41,Paraná,2002,2002,216,Área colhida,1006,Hectares,326
2688,Abacaxi,41,Paraná,2002,2002,214,Quantidade produzida,1017,Toneladas,8901
2688,Abacaxi,41,Paraná,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,27303
2688,Abacaxi,41,Paraná,2002,2002,215,Valor da produção,40,Mil Reais,6477
2688,Abacaxi,42,Santa Catarina,2002,2002,109,Área plantada,1006,Hectares,68
2688,Abacaxi,42,Santa Catarina,2002,2002,216,Área colhida,1006,Hectares,68
2688,Abacaxi,42,Santa Catarina,2002,2002,214,Quantidade produzida,1017,Toneladas,889
2688,Abacaxi,42,Santa Catarina,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,13073
2688,Abacaxi,42,Santa Catarina,2002,2002,215,Valor da produção,40,Mil Reais,607
2688,Abacaxi,43,Rio Grande do Sul,2002,2002,109,Área plantada,1006,Hectares,296
2688,Abacaxi,43,Rio Grande do Sul,2002,2002,216,Área colhida,1006,Hectares,296
2688,Abacaxi,43,Rio Grande do Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,5284
2688,Abacaxi,43,Rio Grande do Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,17851
2688,Abacaxi,43,Rio Grande do Sul,2002,2002,215,Valor da produção,40,Mil Reais,2631
2688,Abacaxi,50,Mato Grosso do Sul,2002,2002,109,Área plantada,1006,Hectares,183
2688,Abacaxi,50,Mato Grosso do Sul,2002,2002,216,Área colhida,1006,Hectares,183
2688,Abacaxi,50,Mato Grosso do Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,2912
2688,Abacaxi,50,Mato Grosso do Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,15912
2688,Abacaxi,50,Mato Grosso do Sul,2002,2002,215,Valor da produção,40,Mil Reais,2004
2688,Abacaxi,51,Mato Grosso,2002,2002,109,Área plantada,1006,Hectares,994
2688,Abacaxi,51,Mato Grosso,2002,2002,216,Área colhida,1006,Hectares,994
2688,Abacaxi,51,Mato Grosso,2002,2002,214,Quantidade produzida,1017,Toneladas,16488
2688,Abacaxi,51,Mato Grosso,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,16587
2688,Abacaxi,51,Mato Grosso,2002,2002,215,Valor da produção,40,Mil Reais,14239
2688,Abacaxi,52,Goiás,2002,2002,109,Área plantada,1006,Hectares,2653
2688,Abacaxi,52,Goiás,2002,2002,216,Área colhida,1006,Hectares,2525
2688,Abacaxi,52,Goiás,2002,2002,214,Quantidade produzida,1017,Toneladas,64481
2688,Abacaxi,52,Goiás,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,25537
2688,Abacaxi,52,Goiás,2002,2002,215,Valor da produção,40,Mil Reais,25760
2688,Abacaxi,53,Distrito Federal,2002,2002,109,Área plantada,1006,Hectares,26
2688,Abacaxi,53,Distrito Federal,2002,2002,216,Área colhida,1006,Hectares,21
2688,Abacaxi,53,Distrito Federal,2002,2002,214,Quantidade produzida,1017,Toneladas,460
2688,Abacaxi,53,Distrito Federal,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,21904
2688,Abacaxi,53,Distrito Federal,2002,2002,215,Valor da produção,40,Mil Reais,253
2689,Algodão herbáceo (em caroço),11,Rondônia,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),12,Acre,2002,2002,109,Área plantada,1006,Hectares,40
2689,Algodão herbáceo (em caroço),12,Acre,2002,2002,216,Área colhida,1006,Hectares,40
2689,Algodão herbáceo (em caroço),12,Acre,2002,2002,214,Quantidade produzida,1017,Toneladas,48
2689,Algodão herbáceo (em caroço),12,Acre,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1200
2689,Algodão herbáceo (em caroço),12,Acre,2002,2002,215,Valor da produção,40,Mil Reais,48
2689,Algodão herbáceo (em caroço),13,Amazonas,2002,2002,109,Área plantada,1006,Hectares,23
2689,Algodão herbáceo (em caroço),13,Amazonas,2002,2002,216,Área colhida,1006,Hectares,22
2689,Algodão herbáceo (em caroço),13,Amazonas,2002,2002,214,Quantidade produzida,1017,Toneladas,25
2689,Algodão herbáceo (em caroço),13,Amazonas,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1136
2689,Algodão herbáceo (em caroço),13,Amazonas,2002,2002,215,Valor da produção,40,Mil Reais,13
2689,Algodão herbáceo (em caroço),14,Roraima,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2002,2002,109,Área plantada,1006,Hectares,270
2689,Algodão herbáceo (em caroço),17,Tocantins,2002,2002,216,Área colhida,1006,Hectares,270
2689,Algodão herbáceo (em caroço),17,Tocantins,2002,2002,214,Quantidade produzida,1017,Toneladas,418
2689,Algodão herbáceo (em caroço),17,Tocantins,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1548
2689,Algodão herbáceo (em caroço),17,Tocantins,2002,2002,215,Valor da produção,40,Mil Reais,293
2689,Algodão herbáceo (em caroço),21,Maranhão,2002,2002,109,Área plantada,1006,Hectares,3118
2689,Algodão herbáceo (em caroço),21,Maranhão,2002,2002,216,Área colhida,1006,Hectares,3118
2689,Algodão herbáceo (em caroço),21,Maranhão,2002,2002,214,Quantidade produzida,1017,Toneladas,9725
2689,Algodão herbáceo (em caroço),21,Maranhão,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,3118
2689,Algodão herbáceo (em caroço),21,Maranhão,2002,2002,215,Valor da produção,40,Mil Reais,2932
2689,Algodão herbáceo (em caroço),22,Piauí,2002,2002,109,Área plantada,1006,Hectares,8126
2689,Algodão herbáceo (em caroço),22,Piauí,2002,2002,216,Área colhida,1006,Hectares,7762
2689,Algodão herbáceo (em caroço),22,Piauí,2002,2002,214,Quantidade produzida,1017,Toneladas,2483
2689,Algodão herbáceo (em caroço),22,Piauí,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,319
2689,Algodão herbáceo (em caroço),22,Piauí,2002,2002,215,Valor da produção,40,Mil Reais,1491
2689,Algodão herbáceo (em caroço),23,Ceará,2002,2002,109,Área plantada,1006,Hectares,15297
2689,Algodão herbáceo (em caroço),23,Ceará,2002,2002,216,Área colhida,1006,Hectares,14977
2689,Algodão herbáceo (em caroço),23,Ceará,2002,2002,214,Quantidade produzida,1017,Toneladas,13185
2689,Algodão herbáceo (em caroço),23,Ceará,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,880
2689,Algodão herbáceo (em caroço),23,Ceará,2002,2002,215,Valor da produção,40,Mil Reais,9196
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2002,2002,109,Área plantada,1006,Hectares,19137
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2002,2002,216,Área colhida,1006,Hectares,17845
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2002,2002,214,Quantidade produzida,1017,Toneladas,11741
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,657
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2002,2002,215,Valor da produção,40,Mil Reais,9169
2689,Algodão herbáceo (em caroço),25,Paraíba,2002,2002,109,Área plantada,1006,Hectares,6525
2689,Algodão herbáceo (em caroço),25,Paraíba,2002,2002,216,Área colhida,1006,Hectares,6478
2689,Algodão herbáceo (em caroço),25,Paraíba,2002,2002,214,Quantidade produzida,1017,Toneladas,7071
2689,Algodão herbáceo (em caroço),25,Paraíba,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,1091
2689,Algodão herbáceo (em caroço),25,Paraíba,2002,2002,215,Valor da produção,40,Mil Reais,5079
2689,Algodão herbáceo (em caroço),26,Pernambuco,2002,2002,109,Área plantada,1006,Hectares,6589
2689,Algodão herbáceo (em caroço),26,Pernambuco,2002,2002,216,Área colhida,1006,Hectares,5348
2689,Algodão herbáceo (em caroço),26,Pernambuco,2002,2002,214,Quantidade produzida,1017,Toneladas,1877
2689,Algodão herbáceo (em caroço),26,Pernambuco,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,350
2689,Algodão herbáceo (em caroço),26,Pernambuco,2002,2002,215,Valor da produção,40,Mil Reais,1361
2689,Algodão herbáceo (em caroço),27,Alagoas,2002,2002,109,Área plantada,1006,Hectares,14829
2689,Algodão herbáceo (em caroço),27,Alagoas,2002,2002,216,Área colhida,1006,Hectares,14629
2689,Algodão herbáceo (em caroço),27,Alagoas,2002,2002,214,Quantidade produzida,1017,Toneladas,9524
2689,Algodão herbáceo (em caroço),27,Alagoas,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,651
2689,Algodão herbáceo (em caroço),27,Alagoas,2002,2002,215,Valor da produção,40,Mil Reais,9847
2689,Algodão herbáceo (em caroço),28,Sergipe,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2002,2002,109,Área plantada,1006,Hectares,75264
2689,Algodão herbáceo (em caroço),29,Bahia,2002,2002,216,Área colhida,1006,Hectares,75264
2689,Algodão herbáceo (em caroço),29,Bahia,2002,2002,214,Quantidade produzida,1017,Toneladas,179971
2689,Algodão herbáceo (em caroço),29,Bahia,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2391
2689,Algodão herbáceo (em caroço),29,Bahia,2002,2002,215,Valor da produção,40,Mil Reais,157558
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2002,2002,109,Área plantada,1006,Hectares,39091
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2002,2002,216,Área colhida,1006,Hectares,39091
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2002,2002,214,Quantidade produzida,1017,Toneladas,90588
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2317
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2002,2002,215,Valor da produção,40,Mil Reais,61316
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2002,2002,109,Área plantada,1006,Hectares,63030
2689,Algodão herbáceo (em caroço),35,São Paulo,2002,2002,216,Área colhida,1006,Hectares,63030
2689,Algodão herbáceo (em caroço),35,São Paulo,2002,2002,214,Quantidade produzida,1017,Toneladas,154200
2689,Algodão herbáceo (em caroço),35,São Paulo,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2446
2689,Algodão herbáceo (em caroço),35,São Paulo,2002,2002,215,Valor da produção,40,Mil Reais,114708
2689,Algodão herbáceo (em caroço),41,Paraná,2002,2002,109,Área plantada,1006,Hectares,36181
2689,Algodão herbáceo (em caroço),41,Paraná,2002,2002,216,Área colhida,1006,Hectares,36181
2689,Algodão herbáceo (em caroço),41,Paraná,2002,2002,214,Quantidade produzida,1017,Toneladas,84432
2689,Algodão herbáceo (em caroço),41,Paraná,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2333
2689,Algodão herbáceo (em caroço),41,Paraná,2002,2002,215,Valor da produção,40,Mil Reais,59260
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2002,2002,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2002,2002,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2002,2002,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2002,2002,109,Área plantada,1006,Hectares,44767
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2002,2002,216,Área colhida,1006,Hectares,44675
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2002,2002,214,Quantidade produzida,1017,Toneladas,154105
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,3449
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2002,2002,215,Valor da produção,40,Mil Reais,126006
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2002,2002,109,Área plantada,1006,Hectares,328050
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2002,2002,216,Área colhida,1006,Hectares,328046
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2002,2002,214,Quantidade produzida,1017,Toneladas,1141211
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,3478
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2002,2002,215,Valor da produção,40,Mil Reais,753341
2689,Algodão herbáceo (em caroço),52,Goiás,2002,2002,109,Área plantada,1006,Hectares,102185
2689,Algodão herbáceo (em caroço),52,Goiás,2002,2002,216,Área colhida,1006,Hectares,102185
2689,Algodão herbáceo (em caroço),52,Goiás,2002,2002,214,Quantidade produzida,1017,Toneladas,301255
2689,Algodão herbáceo (em caroço),52,Goiás,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2948
2689,Algodão herbáceo (em caroço),52,Goiás,2002,2002,215,Valor da produção,40,Mil Reais,307645
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2002,2002,109,Área plantada,1006,Hectares,1470
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2002,2002,216,Área colhida,1006,Hectares,1470
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2002,2002,214,Quantidade produzida,1017,Toneladas,4155
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,2826
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2002,2002,215,Valor da produção,40,Mil Reais,4794
2690,Alho,11,Rondônia,2002,2002,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2002,2002,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2002,2002,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2002,2002,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,2002,2002,215,Valor da produção,40,Mil Reais,-
