D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,21,Maranhão,2005,2005,109,Área plantada,1006,Hectares,1758
2688,Abacaxi,21,Maranhão,2005,2005,216,Área colhida,1006,Hectares,1758
2688,Abacaxi,21,Maranhão,2005,2005,214,Quantidade produzida,1017,Toneladas,35444
2688,Abacaxi,21,Maranhão,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,20161
2688,Abacaxi,21,Maranhão,2005,2005,215,Valor da produção,40,Mil Reais,10692
2688,Abacaxi,22,Piauí,2005,2005,109,Área plantada,1006,Hectares,32
2688,Abacaxi,22,Piauí,2005,2005,216,Área colhida,1006,Hectares,32
2688,Abacaxi,22,Piauí,2005,2005,214,Quantidade produzida,1017,Toneladas,363
2688,Abacaxi,22,Piauí,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,11343
2688,Abacaxi,22,Piauí,2005,2005,215,Valor da produção,40,Mil Reais,233
2688,Abacaxi,23,Ceará,2005,2005,109,Área plantada,1006,Hectares,488
2688,Abacaxi,23,Ceará,2005,2005,216,Área colhida,1006,Hectares,488
2688,Abacaxi,23,Ceará,2005,2005,214,Quantidade produzida,1017,Toneladas,29852
2688,Abacaxi,23,Ceará,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,61172
2688,Abacaxi,23,Ceará,2005,2005,215,Valor da produção,40,Mil Reais,35184
2688,Abacaxi,24,Rio Grande do Norte,2005,2005,109,Área plantada,1006,Hectares,4359
2688,Abacaxi,24,Rio Grande do Norte,2005,2005,216,Área colhida,1006,Hectares,4359
2688,Abacaxi,24,Rio Grande do Norte,2005,2005,214,Quantidade produzida,1017,Toneladas,108764
2688,Abacaxi,24,Rio Grande do Norte,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,24951
2688,Abacaxi,24,Rio Grande do Norte,2005,2005,215,Valor da produção,40,Mil Reais,43358
2688,Abacaxi,25,Paraíba,2005,2005,109,Área plantada,1006,Hectares,11102
2688,Abacaxi,25,Paraíba,2005,2005,216,Área colhida,1006,Hectares,11102
2688,Abacaxi,25,Paraíba,2005,2005,214,Quantidade produzida,1017,Toneladas,325612
2688,Abacaxi,25,Paraíba,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,29329
2688,Abacaxi,25,Paraíba,2005,2005,215,Valor da produção,40,Mil Reais,152790
2688,Abacaxi,26,Pernambuco,2005,2005,109,Área plantada,1006,Hectares,838
2688,Abacaxi,26,Pernambuco,2005,2005,216,Área colhida,1006,Hectares,838
2688,Abacaxi,26,Pernambuco,2005,2005,214,Quantidade produzida,1017,Toneladas,22479
2688,Abacaxi,26,Pernambuco,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,26824
2688,Abacaxi,26,Pernambuco,2005,2005,215,Valor da produção,40,Mil Reais,9804
2688,Abacaxi,27,Alagoas,2005,2005,109,Área plantada,1006,Hectares,574
2688,Abacaxi,27,Alagoas,2005,2005,216,Área colhida,1006,Hectares,574
2688,Abacaxi,27,Alagoas,2005,2005,214,Quantidade produzida,1017,Toneladas,11046
2688,Abacaxi,27,Alagoas,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,19243
2688,Abacaxi,27,Alagoas,2005,2005,215,Valor da produção,40,Mil Reais,4540
2688,Abacaxi,28,Sergipe,2005,2005,109,Área plantada,1006,Hectares,405
2688,Abacaxi,28,Sergipe,2005,2005,216,Área colhida,1006,Hectares,405
2688,Abacaxi,28,Sergipe,2005,2005,214,Quantidade produzida,1017,Toneladas,9669
2688,Abacaxi,28,Sergipe,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,23874
2688,Abacaxi,28,Sergipe,2005,2005,215,Valor da produção,40,Mil Reais,7569
2688,Abacaxi,29,Bahia,2005,2005,109,Área plantada,1006,Hectares,4829
2688,Abacaxi,29,Bahia,2005,2005,216,Área colhida,1006,Hectares,4826
2688,Abacaxi,29,Bahia,2005,2005,214,Quantidade produzida,1017,Toneladas,121368
2688,Abacaxi,29,Bahia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,25148
2688,Abacaxi,29,Bahia,2005,2005,215,Valor da produção,40,Mil Reais,42070
2688,Abacaxi,31,Minas Gerais,2005,2005,109,Área plantada,1006,Hectares,7233
2688,Abacaxi,31,Minas Gerais,2005,2005,216,Área colhida,1006,Hectares,7232
2688,Abacaxi,31,Minas Gerais,2005,2005,214,Quantidade produzida,1017,Toneladas,222951
2688,Abacaxi,31,Minas Gerais,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,30828
2688,Abacaxi,31,Minas Gerais,2005,2005,215,Valor da produção,40,Mil Reais,130227
2688,Abacaxi,32,Espírito Santo,2005,2005,109,Área plantada,1006,Hectares,1523
2688,Abacaxi,32,Espírito Santo,2005,2005,216,Área colhida,1006,Hectares,1523
2688,Abacaxi,32,Espírito Santo,2005,2005,214,Quantidade produzida,1017,Toneladas,31364
2688,Abacaxi,32,Espírito Santo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,20593
2688,Abacaxi,32,Espírito Santo,2005,2005,215,Valor da produção,40,Mil Reais,31269
2688,Abacaxi,33,Rio de Janeiro,2005,2005,109,Área plantada,1006,Hectares,2692
2688,Abacaxi,33,Rio de Janeiro,2005,2005,216,Área colhida,1006,Hectares,2692
2688,Abacaxi,33,Rio de Janeiro,2005,2005,214,Quantidade produzida,1017,Toneladas,78365
2688,Abacaxi,33,Rio de Janeiro,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,29110
2688,Abacaxi,33,Rio de Janeiro,2005,2005,215,Valor da produção,40,Mil Reais,39846
2688,Abacaxi,35,São Paulo,2005,2005,109,Área plantada,1006,Hectares,3266
2688,Abacaxi,35,São Paulo,2005,2005,216,Área colhida,1006,Hectares,3266
2688,Abacaxi,35,São Paulo,2005,2005,214,Quantidade produzida,1017,Toneladas,102374
2688,Abacaxi,35,São Paulo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,31345
2688,Abacaxi,35,São Paulo,2005,2005,215,Valor da produção,40,Mil Reais,45001
2688,Abacaxi,41,Paraná,2005,2005,109,Área plantada,1006,Hectares,275
2688,Abacaxi,41,Paraná,2005,2005,216,Área colhida,1006,Hectares,265
2688,Abacaxi,41,Paraná,2005,2005,214,Quantidade produzida,1017,Toneladas,5827
2688,Abacaxi,41,Paraná,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,21988
2688,Abacaxi,41,Paraná,2005,2005,215,Valor da produção,40,Mil Reais,3313
2688,Abacaxi,42,Santa Catarina,2005,2005,109,Área plantada,1006,Hectares,48
2688,Abacaxi,42,Santa Catarina,2005,2005,216,Área colhida,1006,Hectares,48
2688,Abacaxi,42,Santa Catarina,2005,2005,214,Quantidade produzida,1017,Toneladas,519
2688,Abacaxi,42,Santa Catarina,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,10812
2688,Abacaxi,42,Santa Catarina,2005,2005,215,Valor da produção,40,Mil Reais,255
2688,Abacaxi,43,Rio Grande do Sul,2005,2005,109,Área plantada,1006,Hectares,327
2688,Abacaxi,43,Rio Grande do Sul,2005,2005,216,Área colhida,1006,Hectares,327
2688,Abacaxi,43,Rio Grande do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,3840
2688,Abacaxi,43,Rio Grande do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,11743
2688,Abacaxi,43,Rio Grande do Sul,2005,2005,215,Valor da produção,40,Mil Reais,2879
2688,Abacaxi,50,Mato Grosso do Sul,2005,2005,109,Área plantada,1006,Hectares,203
2688,Abacaxi,50,Mato Grosso do Sul,2005,2005,216,Área colhida,1006,Hectares,203
2688,Abacaxi,50,Mato Grosso do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,3557
2688,Abacaxi,50,Mato Grosso do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,17522
2688,Abacaxi,50,Mato Grosso do Sul,2005,2005,215,Valor da produção,40,Mil Reais,2791
2688,Abacaxi,51,Mato Grosso,2005,2005,109,Área plantada,1006,Hectares,1070
2688,Abacaxi,51,Mato Grosso,2005,2005,216,Área colhida,1006,Hectares,1070
2688,Abacaxi,51,Mato Grosso,2005,2005,214,Quantidade produzida,1017,Toneladas,19844
2688,Abacaxi,51,Mato Grosso,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,18545
2688,Abacaxi,51,Mato Grosso,2005,2005,215,Valor da produção,40,Mil Reais,17269
2688,Abacaxi,52,Goiás,2005,2005,109,Área plantada,1006,Hectares,1530
2688,Abacaxi,52,Goiás,2005,2005,216,Área colhida,1006,Hectares,1530
2688,Abacaxi,52,Goiás,2005,2005,214,Quantidade produzida,1017,Toneladas,39242
2688,Abacaxi,52,Goiás,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,25648
2688,Abacaxi,52,Goiás,2005,2005,215,Valor da produção,40,Mil Reais,27162
2688,Abacaxi,53,Distrito Federal,2005,2005,109,Área plantada,1006,Hectares,8
2688,Abacaxi,53,Distrito Federal,2005,2005,216,Área colhida,1006,Hectares,5
2688,Abacaxi,53,Distrito Federal,2005,2005,214,Quantidade produzida,1017,Toneladas,95
2688,Abacaxi,53,Distrito Federal,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,19000
2688,Abacaxi,53,Distrito Federal,2005,2005,215,Valor da produção,40,Mil Reais,74
2689,Algodão herbáceo (em caroço),11,Rondônia,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),12,Acre,2005,2005,109,Área plantada,1006,Hectares,105
2689,Algodão herbáceo (em caroço),12,Acre,2005,2005,216,Área colhida,1006,Hectares,105
2689,Algodão herbáceo (em caroço),12,Acre,2005,2005,214,Quantidade produzida,1017,Toneladas,126
2689,Algodão herbáceo (em caroço),12,Acre,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,1200
2689,Algodão herbáceo (em caroço),12,Acre,2005,2005,215,Valor da produção,40,Mil Reais,126
2689,Algodão herbáceo (em caroço),13,Amazonas,2005,2005,109,Área plantada,1006,Hectares,2
2689,Algodão herbáceo (em caroço),13,Amazonas,2005,2005,216,Área colhida,1006,Hectares,1
2689,Algodão herbáceo (em caroço),13,Amazonas,2005,2005,214,Quantidade produzida,1017,Toneladas,1
2689,Algodão herbáceo (em caroço),13,Amazonas,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,1000
2689,Algodão herbáceo (em caroço),13,Amazonas,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2005,2005,109,Área plantada,1006,Hectares,1237
2689,Algodão herbáceo (em caroço),17,Tocantins,2005,2005,216,Área colhida,1006,Hectares,1237
2689,Algodão herbáceo (em caroço),17,Tocantins,2005,2005,214,Quantidade produzida,1017,Toneladas,2720
2689,Algodão herbáceo (em caroço),17,Tocantins,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,2198
2689,Algodão herbáceo (em caroço),17,Tocantins,2005,2005,215,Valor da produção,40,Mil Reais,2538
2689,Algodão herbáceo (em caroço),21,Maranhão,2005,2005,109,Área plantada,1006,Hectares,8385
2689,Algodão herbáceo (em caroço),21,Maranhão,2005,2005,216,Área colhida,1006,Hectares,8385
2689,Algodão herbáceo (em caroço),21,Maranhão,2005,2005,214,Quantidade produzida,1017,Toneladas,29206
2689,Algodão herbáceo (em caroço),21,Maranhão,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,3483
2689,Algodão herbáceo (em caroço),21,Maranhão,2005,2005,215,Valor da produção,40,Mil Reais,44610
2689,Algodão herbáceo (em caroço),22,Piauí,2005,2005,109,Área plantada,1006,Hectares,14632
2689,Algodão herbáceo (em caroço),22,Piauí,2005,2005,216,Área colhida,1006,Hectares,13860
2689,Algodão herbáceo (em caroço),22,Piauí,2005,2005,214,Quantidade produzida,1017,Toneladas,9771
2689,Algodão herbáceo (em caroço),22,Piauí,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,704
2689,Algodão herbáceo (em caroço),22,Piauí,2005,2005,215,Valor da produção,40,Mil Reais,9485
2689,Algodão herbáceo (em caroço),23,Ceará,2005,2005,109,Área plantada,1006,Hectares,10288
2689,Algodão herbáceo (em caroço),23,Ceará,2005,2005,216,Área colhida,1006,Hectares,10288
2689,Algodão herbáceo (em caroço),23,Ceará,2005,2005,214,Quantidade produzida,1017,Toneladas,8577
2689,Algodão herbáceo (em caroço),23,Ceará,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,833
2689,Algodão herbáceo (em caroço),23,Ceará,2005,2005,215,Valor da produção,40,Mil Reais,9519
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2005,2005,109,Área plantada,1006,Hectares,16157
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2005,2005,216,Área colhida,1006,Hectares,14462
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2005,2005,214,Quantidade produzida,1017,Toneladas,9229
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,638
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2005,2005,215,Valor da produção,40,Mil Reais,9251
2689,Algodão herbáceo (em caroço),25,Paraíba,2005,2005,109,Área plantada,1006,Hectares,16319
2689,Algodão herbáceo (em caroço),25,Paraíba,2005,2005,216,Área colhida,1006,Hectares,13593
2689,Algodão herbáceo (em caroço),25,Paraíba,2005,2005,214,Quantidade produzida,1017,Toneladas,7087
2689,Algodão herbáceo (em caroço),25,Paraíba,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,521
2689,Algodão herbáceo (em caroço),25,Paraíba,2005,2005,215,Valor da produção,40,Mil Reais,7163
2689,Algodão herbáceo (em caroço),26,Pernambuco,2005,2005,109,Área plantada,1006,Hectares,4115
2689,Algodão herbáceo (em caroço),26,Pernambuco,2005,2005,216,Área colhida,1006,Hectares,3683
2689,Algodão herbáceo (em caroço),26,Pernambuco,2005,2005,214,Quantidade produzida,1017,Toneladas,2316
2689,Algodão herbáceo (em caroço),26,Pernambuco,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,628
2689,Algodão herbáceo (em caroço),26,Pernambuco,2005,2005,215,Valor da produção,40,Mil Reais,1709
2689,Algodão herbáceo (em caroço),27,Alagoas,2005,2005,109,Área plantada,1006,Hectares,12946
2689,Algodão herbáceo (em caroço),27,Alagoas,2005,2005,216,Área colhida,1006,Hectares,12590
2689,Algodão herbáceo (em caroço),27,Alagoas,2005,2005,214,Quantidade produzida,1017,Toneladas,3959
2689,Algodão herbáceo (em caroço),27,Alagoas,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,314
2689,Algodão herbáceo (em caroço),27,Alagoas,2005,2005,215,Valor da produção,40,Mil Reais,3426
2689,Algodão herbáceo (em caroço),28,Sergipe,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2005,2005,109,Área plantada,1006,Hectares,257377
2689,Algodão herbáceo (em caroço),29,Bahia,2005,2005,216,Área colhida,1006,Hectares,257377
2689,Algodão herbáceo (em caroço),29,Bahia,2005,2005,214,Quantidade produzida,1017,Toneladas,822401
2689,Algodão herbáceo (em caroço),29,Bahia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,3195
2689,Algodão herbáceo (em caroço),29,Bahia,2005,2005,215,Valor da produção,40,Mil Reais,848834
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2005,2005,109,Área plantada,1006,Hectares,57257
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2005,2005,216,Área colhida,1006,Hectares,57227
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2005,2005,214,Quantidade produzida,1017,Toneladas,153147
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,2676
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2005,2005,215,Valor da produção,40,Mil Reais,142488
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2005,2005,109,Área plantada,1006,Hectares,108310
2689,Algodão herbáceo (em caroço),35,São Paulo,2005,2005,216,Área colhida,1006,Hectares,108310
2689,Algodão herbáceo (em caroço),35,São Paulo,2005,2005,214,Quantidade produzida,1017,Toneladas,231330
2689,Algodão herbáceo (em caroço),35,São Paulo,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,2135
2689,Algodão herbáceo (em caroço),35,São Paulo,2005,2005,215,Valor da produção,40,Mil Reais,199070
2689,Algodão herbáceo (em caroço),41,Paraná,2005,2005,109,Área plantada,1006,Hectares,57187
2689,Algodão herbáceo (em caroço),41,Paraná,2005,2005,216,Área colhida,1006,Hectares,57187
2689,Algodão herbáceo (em caroço),41,Paraná,2005,2005,214,Quantidade produzida,1017,Toneladas,78722
2689,Algodão herbáceo (em caroço),41,Paraná,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,1376
2689,Algodão herbáceo (em caroço),41,Paraná,2005,2005,215,Valor da produção,40,Mil Reais,65372
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2005,2005,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2005,2005,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2005,2005,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2005,2005,109,Área plantada,1006,Hectares,63882
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2005,2005,216,Área colhida,1006,Hectares,63718
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2005,2005,214,Quantidade produzida,1017,Toneladas,176131
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,2764
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2005,2005,215,Valor da produção,40,Mil Reais,159254
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2005,2005,109,Área plantada,1006,Hectares,483525
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2005,2005,216,Área colhida,1006,Hectares,482391
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2005,2005,214,Quantidade produzida,1017,Toneladas,1682839
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,3488
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2005,2005,215,Valor da produção,40,Mil Reais,4119679
2689,Algodão herbáceo (em caroço),52,Goiás,2005,2005,109,Área plantada,1006,Hectares,149114
2689,Algodão herbáceo (em caroço),52,Goiás,2005,2005,216,Área colhida,1006,Hectares,149114
2689,Algodão herbáceo (em caroço),52,Goiás,2005,2005,214,Quantidade produzida,1017,Toneladas,432045
2689,Algodão herbáceo (em caroço),52,Goiás,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,2897
2689,Algodão herbáceo (em caroço),52,Goiás,2005,2005,215,Valor da produção,40,Mil Reais,435441
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2005,2005,109,Área plantada,1006,Hectares,4780
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2005,2005,216,Área colhida,1006,Hectares,4780
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2005,2005,214,Quantidade produzida,1017,Toneladas,16553
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,3462
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2005,2005,215,Valor da produção,40,Mil Reais,14550
2690,Alho,11,Rondônia,2005,2005,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2005,2005,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2005,2005,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2005,2005,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
