D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,16,Amapá,2012,2012,109,Área plantada,1006,Hectares,1200
2688,Abacaxi,16,Amapá,2012,2012,216,Área colhida,1006,Hectares,1120
2688,Abacaxi,16,Amapá,2012,2012,214,Quantidade produzida,1017,Toneladas,5384
2688,Abacaxi,16,Amapá,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,4807
2688,Abacaxi,16,Amapá,2012,2012,215,Valor da produção,40,Mil Reais,7744
2688,Abacaxi,17,Tocantins,2012,2012,109,Área plantada,1006,Hectares,1699
2688,Abacaxi,17,Tocantins,2012,2012,216,Área colhida,1006,Hectares,1699
2688,Abacaxi,17,Tocantins,2012,2012,214,Quantidade produzida,1017,Toneladas,34270
2688,Abacaxi,17,Tocantins,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,20171
2688,Abacaxi,17,Tocantins,2012,2012,215,Valor da produção,40,Mil Reais,34826
2688,Abacaxi,21,Maranhão,2012,2012,109,Área plantada,1006,Hectares,1173
2688,Abacaxi,21,Maranhão,2012,2012,216,Área colhida,1006,Hectares,1173
2688,Abacaxi,21,Maranhão,2012,2012,214,Quantidade produzida,1017,Toneladas,22747
2688,Abacaxi,21,Maranhão,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,19392
2688,Abacaxi,21,Maranhão,2012,2012,215,Valor da produção,40,Mil Reais,20065
2688,Abacaxi,22,Piauí,2012,2012,109,Área plantada,1006,Hectares,-
2688,Abacaxi,22,Piauí,2012,2012,216,Área colhida,1006,Hectares,-
2688,Abacaxi,22,Piauí,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2688,Abacaxi,22,Piauí,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2688,Abacaxi,22,Piauí,2012,2012,215,Valor da produção,40,Mil Reais,-
2688,Abacaxi,23,Ceará,2012,2012,109,Área plantada,1006,Hectares,355
2688,Abacaxi,23,Ceará,2012,2012,216,Área colhida,1006,Hectares,355
2688,Abacaxi,23,Ceará,2012,2012,214,Quantidade produzida,1017,Toneladas,10538
2688,Abacaxi,23,Ceará,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,29685
2688,Abacaxi,23,Ceará,2012,2012,215,Valor da produção,40,Mil Reais,13207
2688,Abacaxi,24,Rio Grande do Norte,2012,2012,109,Área plantada,1006,Hectares,4691
2688,Abacaxi,24,Rio Grande do Norte,2012,2012,216,Área colhida,1006,Hectares,4688
2688,Abacaxi,24,Rio Grande do Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,125551
2688,Abacaxi,24,Rio Grande do Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,26781
2688,Abacaxi,24,Rio Grande do Norte,2012,2012,215,Valor da produção,40,Mil Reais,114763
2688,Abacaxi,25,Paraíba,2012,2012,109,Área plantada,1006,Hectares,9847
2688,Abacaxi,25,Paraíba,2012,2012,216,Área colhida,1006,Hectares,9847
2688,Abacaxi,25,Paraíba,2012,2012,214,Quantidade produzida,1017,Toneladas,294640
2688,Abacaxi,25,Paraíba,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,29922
2688,Abacaxi,25,Paraíba,2012,2012,215,Valor da produção,40,Mil Reais,320799
2688,Abacaxi,26,Pernambuco,2012,2012,109,Área plantada,1006,Hectares,843
2688,Abacaxi,26,Pernambuco,2012,2012,216,Área colhida,1006,Hectares,842
2688,Abacaxi,26,Pernambuco,2012,2012,214,Quantidade produzida,1017,Toneladas,14266
2688,Abacaxi,26,Pernambuco,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,16943
2688,Abacaxi,26,Pernambuco,2012,2012,215,Valor da produção,40,Mil Reais,8326
2688,Abacaxi,27,Alagoas,2012,2012,109,Área plantada,1006,Hectares,365
2688,Abacaxi,27,Alagoas,2012,2012,216,Área colhida,1006,Hectares,365
2688,Abacaxi,27,Alagoas,2012,2012,214,Quantidade produzida,1017,Toneladas,7551
2688,Abacaxi,27,Alagoas,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,20688
2688,Abacaxi,27,Alagoas,2012,2012,215,Valor da produção,40,Mil Reais,4991
2688,Abacaxi,28,Sergipe,2012,2012,109,Área plantada,1006,Hectares,896
2688,Abacaxi,28,Sergipe,2012,2012,216,Área colhida,1006,Hectares,884
2688,Abacaxi,28,Sergipe,2012,2012,214,Quantidade produzida,1017,Toneladas,21852
2688,Abacaxi,28,Sergipe,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,24719
2688,Abacaxi,28,Sergipe,2012,2012,215,Valor da produção,40,Mil Reais,20994
2688,Abacaxi,29,Bahia,2012,2012,109,Área plantada,1006,Hectares,5438
2688,Abacaxi,29,Bahia,2012,2012,216,Área colhida,1006,Hectares,5417
2688,Abacaxi,29,Bahia,2012,2012,214,Quantidade produzida,1017,Toneladas,117090
2688,Abacaxi,29,Bahia,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,21615
2688,Abacaxi,29,Bahia,2012,2012,215,Valor da produção,40,Mil Reais,104366
2688,Abacaxi,31,Minas Gerais,2012,2012,109,Área plantada,1006,Hectares,8564
2688,Abacaxi,31,Minas Gerais,2012,2012,216,Área colhida,1006,Hectares,8564
2688,Abacaxi,31,Minas Gerais,2012,2012,214,Quantidade produzida,1017,Toneladas,250576
2688,Abacaxi,31,Minas Gerais,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,29259
2688,Abacaxi,31,Minas Gerais,2012,2012,215,Valor da produção,40,Mil Reais,293938
2688,Abacaxi,32,Espírito Santo,2012,2012,109,Área plantada,1006,Hectares,2178
2688,Abacaxi,32,Espírito Santo,2012,2012,216,Área colhida,1006,Hectares,2178
2688,Abacaxi,32,Espírito Santo,2012,2012,214,Quantidade produzida,1017,Toneladas,48229
2688,Abacaxi,32,Espírito Santo,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,22144
2688,Abacaxi,32,Espírito Santo,2012,2012,215,Valor da produção,40,Mil Reais,50121
2688,Abacaxi,33,Rio de Janeiro,2012,2012,109,Área plantada,1006,Hectares,4562
2688,Abacaxi,33,Rio de Janeiro,2012,2012,216,Área colhida,1006,Hectares,4562
2688,Abacaxi,33,Rio de Janeiro,2012,2012,214,Quantidade produzida,1017,Toneladas,133093
2688,Abacaxi,33,Rio de Janeiro,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,29174
2688,Abacaxi,33,Rio de Janeiro,2012,2012,215,Valor da produção,40,Mil Reais,143119
2688,Abacaxi,35,São Paulo,2012,2012,109,Área plantada,1006,Hectares,3683
2688,Abacaxi,35,São Paulo,2012,2012,216,Área colhida,1006,Hectares,3128
2688,Abacaxi,35,São Paulo,2012,2012,214,Quantidade produzida,1017,Toneladas,87337
2688,Abacaxi,35,São Paulo,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,27921
2688,Abacaxi,35,São Paulo,2012,2012,215,Valor da produção,40,Mil Reais,84292
2688,Abacaxi,41,Paraná,2012,2012,109,Área plantada,1006,Hectares,399
2688,Abacaxi,41,Paraná,2012,2012,216,Área colhida,1006,Hectares,399
2688,Abacaxi,41,Paraná,2012,2012,214,Quantidade produzida,1017,Toneladas,9871
2688,Abacaxi,41,Paraná,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,24739
2688,Abacaxi,41,Paraná,2012,2012,215,Valor da produção,40,Mil Reais,8530
2688,Abacaxi,42,Santa Catarina,2012,2012,109,Área plantada,1006,Hectares,7
2688,Abacaxi,42,Santa Catarina,2012,2012,216,Área colhida,1006,Hectares,7
2688,Abacaxi,42,Santa Catarina,2012,2012,214,Quantidade produzida,1017,Toneladas,70
2688,Abacaxi,42,Santa Catarina,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,10000
2688,Abacaxi,42,Santa Catarina,2012,2012,215,Valor da produção,40,Mil Reais,84
2688,Abacaxi,43,Rio Grande do Sul,2012,2012,109,Área plantada,1006,Hectares,427
2688,Abacaxi,43,Rio Grande do Sul,2012,2012,216,Área colhida,1006,Hectares,427
2688,Abacaxi,43,Rio Grande do Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,5232
2688,Abacaxi,43,Rio Grande do Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,12253
2688,Abacaxi,43,Rio Grande do Sul,2012,2012,215,Valor da produção,40,Mil Reais,5873
2688,Abacaxi,50,Mato Grosso do Sul,2012,2012,109,Área plantada,1006,Hectares,287
2688,Abacaxi,50,Mato Grosso do Sul,2012,2012,216,Área colhida,1006,Hectares,287
2688,Abacaxi,50,Mato Grosso do Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,6363
2688,Abacaxi,50,Mato Grosso do Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,22171
2688,Abacaxi,50,Mato Grosso do Sul,2012,2012,215,Valor da produção,40,Mil Reais,6640
2688,Abacaxi,51,Mato Grosso,2012,2012,109,Área plantada,1006,Hectares,1966
2688,Abacaxi,51,Mato Grosso,2012,2012,216,Área colhida,1006,Hectares,1966
2688,Abacaxi,51,Mato Grosso,2012,2012,214,Quantidade produzida,1017,Toneladas,45466
2688,Abacaxi,51,Mato Grosso,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,23126
2688,Abacaxi,51,Mato Grosso,2012,2012,215,Valor da produção,40,Mil Reais,63525
2688,Abacaxi,52,Goiás,2012,2012,109,Área plantada,1006,Hectares,2508
2688,Abacaxi,52,Goiás,2012,2012,216,Área colhida,1006,Hectares,2508
2688,Abacaxi,52,Goiás,2012,2012,214,Quantidade produzida,1017,Toneladas,55807
2688,Abacaxi,52,Goiás,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,22252
2688,Abacaxi,52,Goiás,2012,2012,215,Valor da produção,40,Mil Reais,56904
2688,Abacaxi,53,Distrito Federal,2012,2012,109,Área plantada,1006,Hectares,3
2688,Abacaxi,53,Distrito Federal,2012,2012,216,Área colhida,1006,Hectares,3
2688,Abacaxi,53,Distrito Federal,2012,2012,214,Quantidade produzida,1017,Toneladas,76
2688,Abacaxi,53,Distrito Federal,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,25333
2688,Abacaxi,53,Distrito Federal,2012,2012,215,Valor da produção,40,Mil Reais,116
2689,Algodão herbáceo (em caroço),11,Rondônia,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),12,Acre,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),12,Acre,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),12,Acre,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2012,2012,109,Área plantada,1006,Hectares,7500
2689,Algodão herbáceo (em caroço),17,Tocantins,2012,2012,216,Área colhida,1006,Hectares,7500
2689,Algodão herbáceo (em caroço),17,Tocantins,2012,2012,214,Quantidade produzida,1017,Toneladas,22318
2689,Algodão herbáceo (em caroço),17,Tocantins,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,2976
2689,Algodão herbáceo (em caroço),17,Tocantins,2012,2012,215,Valor da produção,40,Mil Reais,31245
2689,Algodão herbáceo (em caroço),21,Maranhão,2012,2012,109,Área plantada,1006,Hectares,18626
2689,Algodão herbáceo (em caroço),21,Maranhão,2012,2012,216,Área colhida,1006,Hectares,18626
2689,Algodão herbáceo (em caroço),21,Maranhão,2012,2012,214,Quantidade produzida,1017,Toneladas,75059
2689,Algodão herbáceo (em caroço),21,Maranhão,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,4030
2689,Algodão herbáceo (em caroço),21,Maranhão,2012,2012,215,Valor da produção,40,Mil Reais,133788
2689,Algodão herbáceo (em caroço),22,Piauí,2012,2012,109,Área plantada,1006,Hectares,21365
2689,Algodão herbáceo (em caroço),22,Piauí,2012,2012,216,Área colhida,1006,Hectares,20781
2689,Algodão herbáceo (em caroço),22,Piauí,2012,2012,214,Quantidade produzida,1017,Toneladas,74820
2689,Algodão herbáceo (em caroço),22,Piauí,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3600
2689,Algodão herbáceo (em caroço),22,Piauí,2012,2012,215,Valor da produção,40,Mil Reais,70987
2689,Algodão herbáceo (em caroço),23,Ceará,2012,2012,109,Área plantada,1006,Hectares,1752
2689,Algodão herbáceo (em caroço),23,Ceará,2012,2012,216,Área colhida,1006,Hectares,1752
2689,Algodão herbáceo (em caroço),23,Ceará,2012,2012,214,Quantidade produzida,1017,Toneladas,375
2689,Algodão herbáceo (em caroço),23,Ceará,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,214
2689,Algodão herbáceo (em caroço),23,Ceará,2012,2012,215,Valor da produção,40,Mil Reais,627
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2012,2012,109,Área plantada,1006,Hectares,449
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2012,2012,216,Área colhida,1006,Hectares,327
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2012,2012,214,Quantidade produzida,1017,Toneladas,478
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1462
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2012,2012,215,Valor da produção,40,Mil Reais,596
2689,Algodão herbáceo (em caroço),25,Paraíba,2012,2012,109,Área plantada,1006,Hectares,358
2689,Algodão herbáceo (em caroço),25,Paraíba,2012,2012,216,Área colhida,1006,Hectares,120
2689,Algodão herbáceo (em caroço),25,Paraíba,2012,2012,214,Quantidade produzida,1017,Toneladas,91
2689,Algodão herbáceo (em caroço),25,Paraíba,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,758
2689,Algodão herbáceo (em caroço),25,Paraíba,2012,2012,215,Valor da produção,40,Mil Reais,153
2689,Algodão herbáceo (em caroço),26,Pernambuco,2012,2012,109,Área plantada,1006,Hectares,784
2689,Algodão herbáceo (em caroço),26,Pernambuco,2012,2012,216,Área colhida,1006,Hectares,457
2689,Algodão herbáceo (em caroço),26,Pernambuco,2012,2012,214,Quantidade produzida,1017,Toneladas,194
2689,Algodão herbáceo (em caroço),26,Pernambuco,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,425
2689,Algodão herbáceo (em caroço),26,Pernambuco,2012,2012,215,Valor da produção,40,Mil Reais,319
2689,Algodão herbáceo (em caroço),27,Alagoas,2012,2012,109,Área plantada,1006,Hectares,171
2689,Algodão herbáceo (em caroço),27,Alagoas,2012,2012,216,Área colhida,1006,Hectares,54
2689,Algodão herbáceo (em caroço),27,Alagoas,2012,2012,214,Quantidade produzida,1017,Toneladas,8
2689,Algodão herbáceo (em caroço),27,Alagoas,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,148
2689,Algodão herbáceo (em caroço),27,Alagoas,2012,2012,215,Valor da produção,40,Mil Reais,11
2689,Algodão herbáceo (em caroço),28,Sergipe,2012,2012,109,Área plantada,1006,Hectares,35
2689,Algodão herbáceo (em caroço),28,Sergipe,2012,2012,216,Área colhida,1006,Hectares,35
2689,Algodão herbáceo (em caroço),28,Sergipe,2012,2012,214,Quantidade produzida,1017,Toneladas,26
2689,Algodão herbáceo (em caroço),28,Sergipe,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,743
2689,Algodão herbáceo (em caroço),28,Sergipe,2012,2012,215,Valor da produção,40,Mil Reais,49
2689,Algodão herbáceo (em caroço),29,Bahia,2012,2012,109,Área plantada,1006,Hectares,432562
2689,Algodão herbáceo (em caroço),29,Bahia,2012,2012,216,Área colhida,1006,Hectares,396146
2689,Algodão herbáceo (em caroço),29,Bahia,2012,2012,214,Quantidade produzida,1017,Toneladas,1256090
2689,Algodão herbáceo (em caroço),29,Bahia,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3171
2689,Algodão herbáceo (em caroço),29,Bahia,2012,2012,215,Valor da produção,40,Mil Reais,2762023
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2012,2012,109,Área plantada,1006,Hectares,30499
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2012,2012,216,Área colhida,1006,Hectares,30233
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2012,2012,214,Quantidade produzida,1017,Toneladas,103011
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3407
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2012,2012,215,Valor da produção,40,Mil Reais,155329
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2012,2012,109,Área plantada,1006,Hectares,17555
2689,Algodão herbáceo (em caroço),35,São Paulo,2012,2012,216,Área colhida,1006,Hectares,17555
2689,Algodão herbáceo (em caroço),35,São Paulo,2012,2012,214,Quantidade produzida,1017,Toneladas,55853
2689,Algodão herbáceo (em caroço),35,São Paulo,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3182
2689,Algodão herbáceo (em caroço),35,São Paulo,2012,2012,215,Valor da produção,40,Mil Reais,97079
2689,Algodão herbáceo (em caroço),41,Paraná,2012,2012,109,Área plantada,1006,Hectares,1233
2689,Algodão herbáceo (em caroço),41,Paraná,2012,2012,216,Área colhida,1006,Hectares,1233
2689,Algodão herbáceo (em caroço),41,Paraná,2012,2012,214,Quantidade produzida,1017,Toneladas,1906
2689,Algodão herbáceo (em caroço),41,Paraná,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,1546
2689,Algodão herbáceo (em caroço),41,Paraná,2012,2012,215,Valor da produção,40,Mil Reais,3133
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2012,2012,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2012,2012,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2012,2012,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2012,2012,109,Área plantada,1006,Hectares,61919
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2012,2012,216,Área colhida,1006,Hectares,61915
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2012,2012,214,Quantidade produzida,1017,Toneladas,221224
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3573
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2012,2012,215,Valor da produção,40,Mil Reais,302200
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2012,2012,109,Área plantada,1006,Hectares,728645
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2012,2012,216,Área colhida,1006,Hectares,728645
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2012,2012,214,Quantidade produzida,1017,Toneladas,2804712
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3849
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2012,2012,215,Valor da produção,40,Mil Reais,4127964
2689,Algodão herbáceo (em caroço),52,Goiás,2012,2012,109,Área plantada,1006,Hectares,96610
2689,Algodão herbáceo (em caroço),52,Goiás,2012,2012,216,Área colhida,1006,Hectares,96430
2689,Algodão herbáceo (em caroço),52,Goiás,2012,2012,214,Quantidade produzida,1017,Toneladas,352514
2689,Algodão herbáceo (em caroço),52,Goiás,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3656
2689,Algodão herbáceo (em caroço),52,Goiás,2012,2012,215,Valor da produção,40,Mil Reais,448815
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2012,2012,109,Área plantada,1006,Hectares,110
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2012,2012,216,Área colhida,1006,Hectares,110
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2012,2012,214,Quantidade produzida,1017,Toneladas,385
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,3500
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2012,2012,215,Valor da produção,40,Mil Reais,578
2690,Alho,11,Rondônia,2012,2012,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2012,2012,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2012,2012,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2012,2012,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,2012,2012,215,Valor da produção,40,Mil Reais,-
