D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,33,Rio de Janeiro,1997,1997,216,Área colhida,1006,Hectares,896
2688,Abacaxi,33,Rio de Janeiro,1997,1997,214,Quantidade produzida,1017,Toneladas,26353
2688,Abacaxi,33,Rio de Janeiro,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,29411
2688,Abacaxi,33,Rio de Janeiro,1997,1997,215,Valor da produção,40,Mil Reais,9274
2688,Abacaxi,35,São Paulo,1997,1997,109,Área plantada,1006,Hectares,2283
2688,Abacaxi,35,São Paulo,1997,1997,216,Área colhida,1006,Hectares,2283
2688,Abacaxi,35,São Paulo,1997,1997,214,Quantidade produzida,1017,Toneladas,40198
2688,Abacaxi,35,São Paulo,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,17607
2688,Abacaxi,35,São Paulo,1997,1997,215,Valor da produção,40,Mil Reais,10025
2688,Abacaxi,41,Paraná,1997,1997,109,Área plantada,1006,Hectares,172
2688,Abacaxi,41,Paraná,1997,1997,216,Área colhida,1006,Hectares,172
2688,Abacaxi,41,Paraná,1997,1997,214,Quantidade produzida,1017,Toneladas,3667
2688,Abacaxi,41,Paraná,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,21319
2688,Abacaxi,41,Paraná,1997,1997,215,Valor da produção,40,Mil Reais,1364
2688,Abacaxi,42,Santa Catarina,1997,1997,109,Área plantada,1006,Hectares,95
2688,Abacaxi,42,Santa Catarina,1997,1997,216,Área colhida,1006,Hectares,95
2688,Abacaxi,42,Santa Catarina,1997,1997,214,Quantidade produzida,1017,Toneladas,1744
2688,Abacaxi,42,Santa Catarina,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,18357
2688,Abacaxi,42,Santa Catarina,1997,1997,215,Valor da produção,40,Mil Reais,1561
2688,Abacaxi,43,Rio Grande do Sul,1997,1997,109,Área plantada,1006,Hectares,391
2688,Abacaxi,43,Rio Grande do Sul,1997,1997,216,Área colhida,1006,Hectares,386
2688,Abacaxi,43,Rio Grande do Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,3885
2688,Abacaxi,43,Rio Grande do Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,10064
2688,Abacaxi,43,Rio Grande do Sul,1997,1997,215,Valor da produção,40,Mil Reais,1956
2688,Abacaxi,50,Mato Grosso do Sul,1997,1997,109,Área plantada,1006,Hectares,283
2688,Abacaxi,50,Mato Grosso do Sul,1997,1997,216,Área colhida,1006,Hectares,283
2688,Abacaxi,50,Mato Grosso do Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,5492
2688,Abacaxi,50,Mato Grosso do Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,19406
2688,Abacaxi,50,Mato Grosso do Sul,1997,1997,215,Valor da produção,40,Mil Reais,1878
2688,Abacaxi,51,Mato Grosso,1997,1997,109,Área plantada,1006,Hectares,691
2688,Abacaxi,51,Mato Grosso,1997,1997,216,Área colhida,1006,Hectares,691
2688,Abacaxi,51,Mato Grosso,1997,1997,214,Quantidade produzida,1017,Toneladas,10877
2688,Abacaxi,51,Mato Grosso,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,15740
2688,Abacaxi,51,Mato Grosso,1997,1997,215,Valor da produção,40,Mil Reais,6764
2688,Abacaxi,52,Goiás,1997,1997,109,Área plantada,1006,Hectares,2440
2688,Abacaxi,52,Goiás,1997,1997,216,Área colhida,1006,Hectares,1950
2688,Abacaxi,52,Goiás,1997,1997,214,Quantidade produzida,1017,Toneladas,44636
2688,Abacaxi,52,Goiás,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,22890
2688,Abacaxi,52,Goiás,1997,1997,215,Valor da produção,40,Mil Reais,14678
2688,Abacaxi,53,Distrito Federal,1997,1997,109,Área plantada,1006,Hectares,11
2688,Abacaxi,53,Distrito Federal,1997,1997,216,Área colhida,1006,Hectares,11
2688,Abacaxi,53,Distrito Federal,1997,1997,214,Quantidade produzida,1017,Toneladas,125
2688,Abacaxi,53,Distrito Federal,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,11363
2688,Abacaxi,53,Distrito Federal,1997,1997,215,Valor da produção,40,Mil Reais,71
2689,Algodão herbáceo (em caroço),11,Rondônia,1997,1997,109,Área plantada,1006,Hectares,2620
2689,Algodão herbáceo (em caroço),11,Rondônia,1997,1997,216,Área colhida,1006,Hectares,2620
2689,Algodão herbáceo (em caroço),11,Rondônia,1997,1997,214,Quantidade produzida,1017,Toneladas,2920
2689,Algodão herbáceo (em caroço),11,Rondônia,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1114
2689,Algodão herbáceo (em caroço),11,Rondônia,1997,1997,215,Valor da produção,40,Mil Reais,1322
2689,Algodão herbáceo (em caroço),12,Acre,1997,1997,109,Área plantada,1006,Hectares,100
2689,Algodão herbáceo (em caroço),12,Acre,1997,1997,216,Área colhida,1006,Hectares,100
2689,Algodão herbáceo (em caroço),12,Acre,1997,1997,214,Quantidade produzida,1017,Toneladas,58
2689,Algodão herbáceo (em caroço),12,Acre,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,580
2689,Algodão herbáceo (em caroço),12,Acre,1997,1997,215,Valor da produção,40,Mil Reais,38
2689,Algodão herbáceo (em caroço),13,Amazonas,1997,1997,109,Área plantada,1006,Hectares,25
2689,Algodão herbáceo (em caroço),13,Amazonas,1997,1997,216,Área colhida,1006,Hectares,25
2689,Algodão herbáceo (em caroço),13,Amazonas,1997,1997,214,Quantidade produzida,1017,Toneladas,30
2689,Algodão herbáceo (em caroço),13,Amazonas,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1200
2689,Algodão herbáceo (em caroço),13,Amazonas,1997,1997,215,Valor da produção,40,Mil Reais,12
2689,Algodão herbáceo (em caroço),14,Roraima,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,1997,1997,109,Área plantada,1006,Hectares,1762
2689,Algodão herbáceo (em caroço),15,Pará,1997,1997,216,Área colhida,1006,Hectares,1762
2689,Algodão herbáceo (em caroço),15,Pará,1997,1997,214,Quantidade produzida,1017,Toneladas,1177
2689,Algodão herbáceo (em caroço),15,Pará,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,667
2689,Algodão herbáceo (em caroço),15,Pará,1997,1997,215,Valor da produção,40,Mil Reais,764
2689,Algodão herbáceo (em caroço),16,Amapá,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1997,1997,109,Área plantada,1006,Hectares,800
2689,Algodão herbáceo (em caroço),17,Tocantins,1997,1997,216,Área colhida,1006,Hectares,800
2689,Algodão herbáceo (em caroço),17,Tocantins,1997,1997,214,Quantidade produzida,1017,Toneladas,1125
2689,Algodão herbáceo (em caroço),17,Tocantins,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1406
2689,Algodão herbáceo (em caroço),17,Tocantins,1997,1997,215,Valor da produção,40,Mil Reais,511
2689,Algodão herbáceo (em caroço),21,Maranhão,1997,1997,109,Área plantada,1006,Hectares,200
2689,Algodão herbáceo (em caroço),21,Maranhão,1997,1997,216,Área colhida,1006,Hectares,200
2689,Algodão herbáceo (em caroço),21,Maranhão,1997,1997,214,Quantidade produzida,1017,Toneladas,330
2689,Algodão herbáceo (em caroço),21,Maranhão,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1650
2689,Algodão herbáceo (em caroço),21,Maranhão,1997,1997,215,Valor da produção,40,Mil Reais,132
2689,Algodão herbáceo (em caroço),22,Piauí,1997,1997,109,Área plantada,1006,Hectares,13996
2689,Algodão herbáceo (em caroço),22,Piauí,1997,1997,216,Área colhida,1006,Hectares,13996
2689,Algodão herbáceo (em caroço),22,Piauí,1997,1997,214,Quantidade produzida,1017,Toneladas,5733
2689,Algodão herbáceo (em caroço),22,Piauí,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,409
2689,Algodão herbáceo (em caroço),22,Piauí,1997,1997,215,Valor da produção,40,Mil Reais,2625
2689,Algodão herbáceo (em caroço),23,Ceará,1997,1997,109,Área plantada,1006,Hectares,18947
2689,Algodão herbáceo (em caroço),23,Ceará,1997,1997,216,Área colhida,1006,Hectares,18380
2689,Algodão herbáceo (em caroço),23,Ceará,1997,1997,214,Quantidade produzida,1017,Toneladas,15697
2689,Algodão herbáceo (em caroço),23,Ceará,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,854
2689,Algodão herbáceo (em caroço),23,Ceará,1997,1997,215,Valor da produção,40,Mil Reais,9643
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1997,1997,109,Área plantada,1006,Hectares,21074
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1997,1997,216,Área colhida,1006,Hectares,20911
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1997,1997,214,Quantidade produzida,1017,Toneladas,5575
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,266
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1997,1997,215,Valor da produção,40,Mil Reais,4633
2689,Algodão herbáceo (em caroço),25,Paraíba,1997,1997,109,Área plantada,1006,Hectares,16591
2689,Algodão herbáceo (em caroço),25,Paraíba,1997,1997,216,Área colhida,1006,Hectares,16506
2689,Algodão herbáceo (em caroço),25,Paraíba,1997,1997,214,Quantidade produzida,1017,Toneladas,14441
2689,Algodão herbáceo (em caroço),25,Paraíba,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,874
2689,Algodão herbáceo (em caroço),25,Paraíba,1997,1997,215,Valor da produção,40,Mil Reais,8799
2689,Algodão herbáceo (em caroço),26,Pernambuco,1997,1997,109,Área plantada,1006,Hectares,5675
2689,Algodão herbáceo (em caroço),26,Pernambuco,1997,1997,216,Área colhida,1006,Hectares,5354
2689,Algodão herbáceo (em caroço),26,Pernambuco,1997,1997,214,Quantidade produzida,1017,Toneladas,2515
2689,Algodão herbáceo (em caroço),26,Pernambuco,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,469
2689,Algodão herbáceo (em caroço),26,Pernambuco,1997,1997,215,Valor da produção,40,Mil Reais,1386
2689,Algodão herbáceo (em caroço),27,Alagoas,1997,1997,109,Área plantada,1006,Hectares,12736
2689,Algodão herbáceo (em caroço),27,Alagoas,1997,1997,216,Área colhida,1006,Hectares,11616
2689,Algodão herbáceo (em caroço),27,Alagoas,1997,1997,214,Quantidade produzida,1017,Toneladas,2487
2689,Algodão herbáceo (em caroço),27,Alagoas,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,214
2689,Algodão herbáceo (em caroço),27,Alagoas,1997,1997,215,Valor da produção,40,Mil Reais,1254
2689,Algodão herbáceo (em caroço),28,Sergipe,1997,1997,109,Área plantada,1006,Hectares,2072
2689,Algodão herbáceo (em caroço),28,Sergipe,1997,1997,216,Área colhida,1006,Hectares,2072
2689,Algodão herbáceo (em caroço),28,Sergipe,1997,1997,214,Quantidade produzida,1017,Toneladas,316
2689,Algodão herbáceo (em caroço),28,Sergipe,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,152
2689,Algodão herbáceo (em caroço),28,Sergipe,1997,1997,215,Valor da produção,40,Mil Reais,158
2689,Algodão herbáceo (em caroço),29,Bahia,1997,1997,109,Área plantada,1006,Hectares,179510
2689,Algodão herbáceo (em caroço),29,Bahia,1997,1997,216,Área colhida,1006,Hectares,179510
2689,Algodão herbáceo (em caroço),29,Bahia,1997,1997,214,Quantidade produzida,1017,Toneladas,82445
2689,Algodão herbáceo (em caroço),29,Bahia,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,459
2689,Algodão herbáceo (em caroço),29,Bahia,1997,1997,215,Valor da produção,40,Mil Reais,39781
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1997,1997,109,Área plantada,1006,Hectares,56094
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1997,1997,216,Área colhida,1006,Hectares,56094
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1997,1997,214,Quantidade produzida,1017,Toneladas,91683
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1634
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1997,1997,215,Valor da produção,40,Mil Reais,51944
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1997,1997,109,Área plantada,1006,Hectares,78500
2689,Algodão herbáceo (em caroço),35,São Paulo,1997,1997,216,Área colhida,1006,Hectares,78500
2689,Algodão herbáceo (em caroço),35,São Paulo,1997,1997,214,Quantidade produzida,1017,Toneladas,155430
2689,Algodão herbáceo (em caroço),35,São Paulo,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1980
2689,Algodão herbáceo (em caroço),35,São Paulo,1997,1997,215,Valor da produção,40,Mil Reais,88067
2689,Algodão herbáceo (em caroço),41,Paraná,1997,1997,109,Área plantada,1006,Hectares,59956
2689,Algodão herbáceo (em caroço),41,Paraná,1997,1997,216,Área colhida,1006,Hectares,59874
2689,Algodão herbáceo (em caroço),41,Paraná,1997,1997,214,Quantidade produzida,1017,Toneladas,115207
2689,Algodão herbáceo (em caroço),41,Paraná,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1924
2689,Algodão herbáceo (em caroço),41,Paraná,1997,1997,215,Valor da produção,40,Mil Reais,65680
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1997,1997,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1997,1997,109,Área plantada,1006,Hectares,26884
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1997,1997,216,Área colhida,1006,Hectares,26604
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1997,1997,214,Quantidade produzida,1017,Toneladas,56027
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2105
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1997,1997,215,Valor da produção,40,Mil Reais,31497
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1997,1997,109,Área plantada,1006,Hectares,42259
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1997,1997,216,Área colhida,1006,Hectares,42259
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1997,1997,214,Quantidade produzida,1017,Toneladas,78376
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,1854
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1997,1997,215,Valor da produção,40,Mil Reais,39712
2689,Algodão herbáceo (em caroço),52,Goiás,1997,1997,109,Área plantada,1006,Hectares,83234
2689,Algodão herbáceo (em caroço),52,Goiás,1997,1997,216,Área colhida,1006,Hectares,83234
2689,Algodão herbáceo (em caroço),52,Goiás,1997,1997,214,Quantidade produzida,1017,Toneladas,189699
2689,Algodão herbáceo (em caroço),52,Goiás,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,2279
2689,Algodão herbáceo (em caroço),52,Goiás,1997,1997,215,Valor da produção,40,Mil Reais,113905
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1997,1997,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1997,1997,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1997,1997,215,Valor da produção,40,Mil Reais,-
2690,Alho,11,Rondônia,1997,1997,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,1997,1997,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,1997,1997,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,1997,1997,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,1997,1997,215,Valor da produção,40,Mil Reais,-
