D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,31,Minas Gerais,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,15944
2688,Abacaxi,31,Minas Gerais,1996,1996,215,Valor da produção,40,Mil Reais,60822
2688,Abacaxi,32,Espírito Santo,1996,1996,109,Área plantada,1006,Hectares,5188
2688,Abacaxi,32,Espírito Santo,1996,1996,216,Área colhida,1006,Hectares,5181
2688,Abacaxi,32,Espírito Santo,1996,1996,214,Quantidade produzida,1017,Toneladas,89017
2688,Abacaxi,32,Espírito Santo,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,17181
2688,Abacaxi,32,Espírito Santo,1996,1996,215,Valor da produção,40,Mil Reais,35186
2688,Abacaxi,33,Rio de Janeiro,1996,1996,109,Área plantada,1006,Hectares,925
2688,Abacaxi,33,Rio de Janeiro,1996,1996,216,Área colhida,1006,Hectares,925
2688,Abacaxi,33,Rio de Janeiro,1996,1996,214,Quantidade produzida,1017,Toneladas,27750
2688,Abacaxi,33,Rio de Janeiro,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,30000
2688,Abacaxi,33,Rio de Janeiro,1996,1996,215,Valor da produção,40,Mil Reais,12162
2688,Abacaxi,35,São Paulo,1996,1996,109,Área plantada,1006,Hectares,1715
2688,Abacaxi,35,São Paulo,1996,1996,216,Área colhida,1006,Hectares,1713
2688,Abacaxi,35,São Paulo,1996,1996,214,Quantidade produzida,1017,Toneladas,30931
2688,Abacaxi,35,São Paulo,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,18056
2688,Abacaxi,35,São Paulo,1996,1996,215,Valor da produção,40,Mil Reais,15378
2688,Abacaxi,41,Paraná,1996,1996,109,Área plantada,1006,Hectares,145
2688,Abacaxi,41,Paraná,1996,1996,216,Área colhida,1006,Hectares,145
2688,Abacaxi,41,Paraná,1996,1996,214,Quantidade produzida,1017,Toneladas,3081
2688,Abacaxi,41,Paraná,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,21248
2688,Abacaxi,41,Paraná,1996,1996,215,Valor da produção,40,Mil Reais,1180
2688,Abacaxi,42,Santa Catarina,1996,1996,109,Área plantada,1006,Hectares,143
2688,Abacaxi,42,Santa Catarina,1996,1996,216,Área colhida,1006,Hectares,143
2688,Abacaxi,42,Santa Catarina,1996,1996,214,Quantidade produzida,1017,Toneladas,1904
2688,Abacaxi,42,Santa Catarina,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,13314
2688,Abacaxi,42,Santa Catarina,1996,1996,215,Valor da produção,40,Mil Reais,1084
2688,Abacaxi,43,Rio Grande do Sul,1996,1996,109,Área plantada,1006,Hectares,411
2688,Abacaxi,43,Rio Grande do Sul,1996,1996,216,Área colhida,1006,Hectares,411
2688,Abacaxi,43,Rio Grande do Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,3442
2688,Abacaxi,43,Rio Grande do Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,8374
2688,Abacaxi,43,Rio Grande do Sul,1996,1996,215,Valor da produção,40,Mil Reais,2131
2688,Abacaxi,50,Mato Grosso do Sul,1996,1996,109,Área plantada,1006,Hectares,207
2688,Abacaxi,50,Mato Grosso do Sul,1996,1996,216,Área colhida,1006,Hectares,207
2688,Abacaxi,50,Mato Grosso do Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,3885
2688,Abacaxi,50,Mato Grosso do Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,18768
2688,Abacaxi,50,Mato Grosso do Sul,1996,1996,215,Valor da produção,40,Mil Reais,1542
2688,Abacaxi,51,Mato Grosso,1996,1996,109,Área plantada,1006,Hectares,656
2688,Abacaxi,51,Mato Grosso,1996,1996,216,Área colhida,1006,Hectares,656
2688,Abacaxi,51,Mato Grosso,1996,1996,214,Quantidade produzida,1017,Toneladas,9106
2688,Abacaxi,51,Mato Grosso,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,13881
2688,Abacaxi,51,Mato Grosso,1996,1996,215,Valor da produção,40,Mil Reais,6781
2688,Abacaxi,52,Goiás,1996,1996,109,Área plantada,1006,Hectares,1938
2688,Abacaxi,52,Goiás,1996,1996,216,Área colhida,1006,Hectares,1581
2688,Abacaxi,52,Goiás,1996,1996,214,Quantidade produzida,1017,Toneladas,27762
2688,Abacaxi,52,Goiás,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,17559
2688,Abacaxi,52,Goiás,1996,1996,215,Valor da produção,40,Mil Reais,13942
2688,Abacaxi,53,Distrito Federal,1996,1996,109,Área plantada,1006,Hectares,11
2688,Abacaxi,53,Distrito Federal,1996,1996,216,Área colhida,1006,Hectares,11
2688,Abacaxi,53,Distrito Federal,1996,1996,214,Quantidade produzida,1017,Toneladas,178
2688,Abacaxi,53,Distrito Federal,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,16181
2688,Abacaxi,53,Distrito Federal,1996,1996,215,Valor da produção,40,Mil Reais,104
2689,Algodão herbáceo (em caroço),11,Rondônia,1996,1996,109,Área plantada,1006,Hectares,2452
2689,Algodão herbáceo (em caroço),11,Rondônia,1996,1996,216,Área colhida,1006,Hectares,2452
2689,Algodão herbáceo (em caroço),11,Rondônia,1996,1996,214,Quantidade produzida,1017,Toneladas,2710
2689,Algodão herbáceo (em caroço),11,Rondônia,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1105
2689,Algodão herbáceo (em caroço),11,Rondônia,1996,1996,215,Valor da produção,40,Mil Reais,1037
2689,Algodão herbáceo (em caroço),12,Acre,1996,1996,109,Área plantada,1006,Hectares,100
2689,Algodão herbáceo (em caroço),12,Acre,1996,1996,216,Área colhida,1006,Hectares,100
2689,Algodão herbáceo (em caroço),12,Acre,1996,1996,214,Quantidade produzida,1017,Toneladas,56
2689,Algodão herbáceo (em caroço),12,Acre,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,560
2689,Algodão herbáceo (em caroço),12,Acre,1996,1996,215,Valor da produção,40,Mil Reais,36
2689,Algodão herbáceo (em caroço),13,Amazonas,1996,1996,109,Área plantada,1006,Hectares,25
2689,Algodão herbáceo (em caroço),13,Amazonas,1996,1996,216,Área colhida,1006,Hectares,25
2689,Algodão herbáceo (em caroço),13,Amazonas,1996,1996,214,Quantidade produzida,1017,Toneladas,26
2689,Algodão herbáceo (em caroço),13,Amazonas,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1040
2689,Algodão herbáceo (em caroço),13,Amazonas,1996,1996,215,Valor da produção,40,Mil Reais,7
2689,Algodão herbáceo (em caroço),14,Roraima,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,1996,1996,109,Área plantada,1006,Hectares,2507
2689,Algodão herbáceo (em caroço),15,Pará,1996,1996,216,Área colhida,1006,Hectares,2507
2689,Algodão herbáceo (em caroço),15,Pará,1996,1996,214,Quantidade produzida,1017,Toneladas,2026
2689,Algodão herbáceo (em caroço),15,Pará,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,808
2689,Algodão herbáceo (em caroço),15,Pará,1996,1996,215,Valor da produção,40,Mil Reais,1159
2689,Algodão herbáceo (em caroço),16,Amapá,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,1996,1996,109,Área plantada,1006,Hectares,173
2689,Algodão herbáceo (em caroço),17,Tocantins,1996,1996,216,Área colhida,1006,Hectares,173
2689,Algodão herbáceo (em caroço),17,Tocantins,1996,1996,214,Quantidade produzida,1017,Toneladas,193
2689,Algodão herbáceo (em caroço),17,Tocantins,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1115
2689,Algodão herbáceo (em caroço),17,Tocantins,1996,1996,215,Valor da produção,40,Mil Reais,95
2689,Algodão herbáceo (em caroço),21,Maranhão,1996,1996,109,Área plantada,1006,Hectares,1013
2689,Algodão herbáceo (em caroço),21,Maranhão,1996,1996,216,Área colhida,1006,Hectares,1013
2689,Algodão herbáceo (em caroço),21,Maranhão,1996,1996,214,Quantidade produzida,1017,Toneladas,1839
2689,Algodão herbáceo (em caroço),21,Maranhão,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1815
2689,Algodão herbáceo (em caroço),21,Maranhão,1996,1996,215,Valor da produção,40,Mil Reais,485
2689,Algodão herbáceo (em caroço),22,Piauí,1996,1996,109,Área plantada,1006,Hectares,14182
2689,Algodão herbáceo (em caroço),22,Piauí,1996,1996,216,Área colhida,1006,Hectares,14182
2689,Algodão herbáceo (em caroço),22,Piauí,1996,1996,214,Quantidade produzida,1017,Toneladas,5459
2689,Algodão herbáceo (em caroço),22,Piauí,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,384
2689,Algodão herbáceo (em caroço),22,Piauí,1996,1996,215,Valor da produção,40,Mil Reais,2486
2689,Algodão herbáceo (em caroço),23,Ceará,1996,1996,109,Área plantada,1006,Hectares,9880
2689,Algodão herbáceo (em caroço),23,Ceará,1996,1996,216,Área colhida,1006,Hectares,9754
2689,Algodão herbáceo (em caroço),23,Ceará,1996,1996,214,Quantidade produzida,1017,Toneladas,8202
2689,Algodão herbáceo (em caroço),23,Ceará,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,840
2689,Algodão herbáceo (em caroço),23,Ceará,1996,1996,215,Valor da produção,40,Mil Reais,4236
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1996,1996,109,Área plantada,1006,Hectares,23337
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1996,1996,216,Área colhida,1006,Hectares,23337
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1996,1996,214,Quantidade produzida,1017,Toneladas,6448
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,276
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,1996,1996,215,Valor da produção,40,Mil Reais,3672
2689,Algodão herbáceo (em caroço),25,Paraíba,1996,1996,109,Área plantada,1006,Hectares,14152
2689,Algodão herbáceo (em caroço),25,Paraíba,1996,1996,216,Área colhida,1006,Hectares,14152
2689,Algodão herbáceo (em caroço),25,Paraíba,1996,1996,214,Quantidade produzida,1017,Toneladas,9267
2689,Algodão herbáceo (em caroço),25,Paraíba,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,654
2689,Algodão herbáceo (em caroço),25,Paraíba,1996,1996,215,Valor da produção,40,Mil Reais,5380
2689,Algodão herbáceo (em caroço),26,Pernambuco,1996,1996,109,Área plantada,1006,Hectares,4566
2689,Algodão herbáceo (em caroço),26,Pernambuco,1996,1996,216,Área colhida,1006,Hectares,4302
2689,Algodão herbáceo (em caroço),26,Pernambuco,1996,1996,214,Quantidade produzida,1017,Toneladas,2468
2689,Algodão herbáceo (em caroço),26,Pernambuco,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,573
2689,Algodão herbáceo (em caroço),26,Pernambuco,1996,1996,215,Valor da produção,40,Mil Reais,1340
2689,Algodão herbáceo (em caroço),27,Alagoas,1996,1996,109,Área plantada,1006,Hectares,6989
2689,Algodão herbáceo (em caroço),27,Alagoas,1996,1996,216,Área colhida,1006,Hectares,6620
2689,Algodão herbáceo (em caroço),27,Alagoas,1996,1996,214,Quantidade produzida,1017,Toneladas,1653
2689,Algodão herbáceo (em caroço),27,Alagoas,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,249
2689,Algodão herbáceo (em caroço),27,Alagoas,1996,1996,215,Valor da produção,40,Mil Reais,834
2689,Algodão herbáceo (em caroço),28,Sergipe,1996,1996,109,Área plantada,1006,Hectares,2096
2689,Algodão herbáceo (em caroço),28,Sergipe,1996,1996,216,Área colhida,1006,Hectares,2096
2689,Algodão herbáceo (em caroço),28,Sergipe,1996,1996,214,Quantidade produzida,1017,Toneladas,995
2689,Algodão herbáceo (em caroço),28,Sergipe,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,474
2689,Algodão herbáceo (em caroço),28,Sergipe,1996,1996,215,Valor da produção,40,Mil Reais,498
2689,Algodão herbáceo (em caroço),29,Bahia,1996,1996,109,Área plantada,1006,Hectares,133557
2689,Algodão herbáceo (em caroço),29,Bahia,1996,1996,216,Área colhida,1006,Hectares,123614
2689,Algodão herbáceo (em caroço),29,Bahia,1996,1996,214,Quantidade produzida,1017,Toneladas,51740
2689,Algodão herbáceo (em caroço),29,Bahia,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,418
2689,Algodão herbáceo (em caroço),29,Bahia,1996,1996,215,Valor da produção,40,Mil Reais,22279
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1996,1996,109,Área plantada,1006,Hectares,41490
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1996,1996,216,Área colhida,1006,Hectares,41484
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1996,1996,214,Quantidade produzida,1017,Toneladas,55369
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1334
2689,Algodão herbáceo (em caroço),31,Minas Gerais,1996,1996,215,Valor da produção,40,Mil Reais,24422
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,1996,1996,109,Área plantada,1006,Hectares,120800
2689,Algodão herbáceo (em caroço),35,São Paulo,1996,1996,216,Área colhida,1006,Hectares,120800
2689,Algodão herbáceo (em caroço),35,São Paulo,1996,1996,214,Quantidade produzida,1017,Toneladas,181200
2689,Algodão herbáceo (em caroço),35,São Paulo,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1500
2689,Algodão herbáceo (em caroço),35,São Paulo,1996,1996,215,Valor da produção,40,Mil Reais,83352
2689,Algodão herbáceo (em caroço),41,Paraná,1996,1996,109,Área plantada,1006,Hectares,181916
2689,Algodão herbáceo (em caroço),41,Paraná,1996,1996,216,Área colhida,1006,Hectares,181916
2689,Algodão herbáceo (em caroço),41,Paraná,1996,1996,214,Quantidade produzida,1017,Toneladas,287061
2689,Algodão herbáceo (em caroço),41,Paraná,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1577
2689,Algodão herbáceo (em caroço),41,Paraná,1996,1996,215,Valor da produção,40,Mil Reais,129952
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,1996,1996,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1996,1996,109,Área plantada,1006,Hectares,60180
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1996,1996,216,Área colhida,1006,Hectares,59637
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1996,1996,214,Quantidade produzida,1017,Toneladas,87952
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1474
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,1996,1996,215,Valor da produção,40,Mil Reais,34893
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1996,1996,109,Área plantada,1006,Hectares,55155
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1996,1996,216,Área colhida,1006,Hectares,55075
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1996,1996,214,Quantidade produzida,1017,Toneladas,73553
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,1335
2689,Algodão herbáceo (em caroço),51,Mato Grosso,1996,1996,215,Valor da produção,40,Mil Reais,27209
2689,Algodão herbáceo (em caroço),52,Goiás,1996,1996,109,Área plantada,1006,Hectares,81659
2689,Algodão herbáceo (em caroço),52,Goiás,1996,1996,216,Área colhida,1006,Hectares,81659
2689,Algodão herbáceo (em caroço),52,Goiás,1996,1996,214,Quantidade produzida,1017,Toneladas,173796
2689,Algodão herbáceo (em caroço),52,Goiás,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,2128
2689,Algodão herbáceo (em caroço),52,Goiás,1996,1996,215,Valor da produção,40,Mil Reais,80633
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1996,1996,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1996,1996,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,1996,1996,215,Valor da produção,40,Mil Reais,-
2690,Alho,11,Rondônia,1996,1996,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,1996,1996,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,1996,1996,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,1996,1996,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,1996,1996,215,Valor da produção,40,Mil Reais,-
